c0.a,c1.a,i0.a
0.2009975124224178,0.46,0.5103920062069938
0.1290609109362354,0.4801822380193772,0.38551939941474406
0.08154234499766935,0.48592704730089253,0.2607692257466534
0.050990195135927854,0.48148198392787933,0.12659677701380068
0.04,0.4716990566028302,0.0282842712474619
0.05,0.459245461399221,0.19602485658339344
0.08558821443217983,0.45099889135118726,0.3761999908379639
0.13152946437965907,0.45044422518220834,0.5632998686148096
0.17117242768623692,0.45011109739707594,0.740607858451421
0.20348569209113582,0.4575,0.9077204033217658
0.22090722034374521,0.45011109739707594,1.060188679240801
0.2233973971608849,0.4404543109109048,1.1950418424876328
0.22203603311174516,0.4310452412450461,1.3000384609695208
0.19976657327535352,0.42190046219457966,1.3824999999999998
0.16770748548865888,0.42190046219457966,1.44
0.12612403673671319,0.4119465984809196,1.4500258617614572
0.08544003745317531,0.4019950248448356,1.4300349646075092
0.03605551275463989,0.38118237105091834,1.3775362975223906
0.022360679774997897,0.35092716213208397,1.295
0.06823991491473662,0.313139466214543,1.185
0.11045361017187261,0.2707397274136177,1.05
0.15282777169250028,0.21841797303213137,0.905
0.1952564099247062,0.165303029539039,0.77
0.23771050440807143,0.11294419407588518,0.6550763445718598
0.280178514522438,0.07071067811865477,0.5700877125495689
0.34058772731852804,0.029307252395012317,0.497600500049928
0.3951265822687372,0.018251407699364425,0.45543940125553095
0.4676069489095681,0.04855041041599005,0.4329622264781895
0.54,0.07071067811865477,0.4301162633521313
0.6125816312593643,0.09055385138137416,0.420119030752
0.6852919241423453,0.1,0.42
0.738109938414644,0.11045361017187261,0.41289539396460684
0.7705841939723393,0.130384048104053,0.40112342240263166
0.790253124005214,0.14389788205403603,0.4019950248448356
0.7802563681252463,0.16620879132610394,0.39319206502675
0.752566444434574,0.19851056725317034,0.3847076812334269
0.7100704190430692,0.23021728866442678,0.3847076812334269
0.6675749053396212,0.280178514522438,0.3847076812334269
0.6150813008119428,0.325153846128013,0.38555063148033003
0.5625888870856057,0.36749999999999994,0.38639358172723315
0.4901020301937138,0.42,0.38639358172723315
0.42761695520209847,0.4725,0.38639358172723315
0.365,0.515,0.38639358172723315
0.3025,0.5575896843429642,0.38639358172723315
0.25,0.5900847396772771,0.38639358172723315
0.2275,0.6226398250310191,0.38639358172723315
0.22,0.6603029607687672,0.38639358172723315
0.22,0.6875727263317766,0.38639358172723315
0.24,0.7200694410957876,0.38639358172723315
