c0.a,c1.a,i0.a
0.32062439083762795,0.3,0.10198039027185571
0.31144823004794875,0.32062439083762795,0.05973994980492188
0.291547594742265,0.32062439083762795,0.04123105625617661
0.2542764363217246,0.313139466214543,0.04868033988749895
0.22203603311174516,0.30016662039607267,0.07615773105863909
0.17862388399362045,0.29,0.12412380404938807
0.12539999694598797,0.280178514522438,0.16576950931261752
0.07250000000000001,0.27268346992220394,0.21
0.01,0.26,0.24020824298928628
0.05,0.25,0.2707397274136177
0.10500000000000001,0.23,0.28657507577441976
0.1478388949568423,0.21,0.28501893304153053
0.18110770276274832,0.1902629759044045,0.26305892875931813
0.20348569209113582,0.1677984465991515,0.23099096238642602
0.21095023109728983,0.14534482612995553,0.16978335849521814
0.2002498439450079,0.12010398644698073,0.11240024870870137
0.1902629759044045,0.1,0.05
0.19,0.05836826776121862,0.03764823628377813
0.18,0.02118033988749895,0.09708791742239228
0.1725,0.08004685910746621,0.15876573110053213
0.16031219541881397,0.16278820596099708,0.2202271554554524
0.14035668847618202,0.24434919089678825,0.2725
0.12041594578792295,0.30647224934078776,0.3050806241927082
0.10198039027185571,0.35875671837407813,0.30266527739340865
0.08544003745317531,0.39051248379533277,0.2707397274136177
0.06403124237432849,0.4110960958218893,0.21841797303213137
0.05385164807134505,0.40112342240263166,0.1562863072350933
0.05074264635194589,0.37370626066178836,0.08310539595758266
0.06403124237432849,0.34132096331752027,0.022360679774997897
0.08008268573690648,0.29879441074396323,0.04
0.09848857801796104,0.25079872407968906,0.08
0.1147749066592344,0.19353667691467544,0.1004987562112089
0.1216552506059644,0.14035668847618202,0.11045361017187261
0.130384048104053,0.09,0.09801253000375022
0.13,0.045,0.0806225774829855
0.12041594578792295,0.013106601717798214,0.0608276253029822
0.11180339887498948,0.050990195135927854,0.050990195135927854
0.1044030650891055,0.09304007758883284,0.050990195135927854
0.09848857801796104,0.12539999694598797,0.07566662780082013
0.08544003745317531,0.15033296378372907,0.10796489668170668
0.0670820393249937,0.18027756377319948,0.15033296378372907
0.044721359549995794,0.1902629759044045,0.19353667691467544
0.0282842712474619,0.1902629759044045,0.22090722034374521
0.02,0.2002498439450079,0.2202271554554524
0.03162277660168379,0.1902629759044045,0.22
0.05344955267769144,0.191049731745428,0.2200567888638631
0.07658639531550399,0.18110770276274832,0.2205671878995988
0.09219544457292887,0.1726267650163207,0.2308679276123039
0.10198039027185571,0.16278820596099708,0.24186773244895649
0.11180339887498948,0.15297058540778355,0.25179356624028343
0.12041594578792295,0.1364754103084843,0.25179356624028343
0.12041594578792295,0.12290797136695547,0.25179356624028343
0.130384048104053,0.12041594578792295,0.25179356624028343
