c0.a,c1.a,i0.a
0.12,0.07,0.49254441424099005
0.14,0.08310539595758266,0.5149334181256584
0.17,0.10547618319154076,0.5315072906367325
0.2175,0.130384048104053,0.5409943821965076
0.27,0.16031219541881397,0.53084837759948
0.3225,0.1825,0.49040799340956914
0.375,0.22,0.43528528713151804
0.4075,0.25769415748484936,0.36263792419714536
0.42,0.30016662039607267,0.2601922366251538
0.42,0.340147027033899,0.15628920528380563
0.4,0.37013511046643494,0.05036796290982293
0.36263792419714536,0.4001249804748512,0.07169567803109256
0.3101612483854165,0.41,0.15297058540778355
0.23771050440807143,0.41,0.21460803404490944
0.1757249957297182,0.39,0.261725046566048
0.10443614242263916,0.36250000000000004,0.291547594742265
0.044721359549995794,0.32,0.30066592756745814
0.0302270816242564,0.2675,0.29766805593978907
0.07671183818789534,0.21523255793586937,0.2851754385466881
0.11045361017187261,0.1628076124789265,0.27018512172212594
0.13,0.11045361017187261,0.25079872407968906
0.15033296378372907,0.05836826776121862,0.22203603311174516
0.15033296378372907,0.02,0.18837236488128561
0.15132745950421556,0.06089707692036195,0.14801208507985786
0.14142135623730953,0.1044030650891055,0.1118033988749895
0.12041594578792295,0.14562630432651855,0.07810249675906655
0.1004987562112089,0.18741835826283001,0.05385164807134505
0.09055385138137416,0.22203603311174516,0.04123105625617661
0.0806225774829855,0.261725046566048,0.03605551275463989
0.08246211251235322,0.28071337695236404,0.031217082451262843
0.08246211251235322,0.2906888370749727,0.015
0.08246211251235322,0.29017236257093815,0.06488890923085852
0.07280109889280519,0.280178514522438,0.13601470508735444
0.05385164807134505,0.2501999200639361,0.20858404382296952
0.0282842712474619,0.21523255793586937,0.27170980750065665
0.020306043737181163,0.18,0.3059411708155671
0.0608276253029822,0.15,0.2942787793912432
0.11,0.12041594578792295,0.25071245882056464
0.16514693182963203,0.08558821443217983,0.22203603311174516
0.2277197553621832,0.043848783726540996,0.2009975124224178
0.2906888370749727,0.022360679774997897,0.18027756377319948
0.3530670040309713,0.0794789780689772,0.18027756377319948
0.4154817179340243,0.1408084514364824,0.17014693182963203
0.46792764892238564,0.2015118050051526,0.1628076124789265
0.5003998401278722,0.26305892875931813,0.15132745950421556
0.5303772242470448,0.32389258782872743,0.1432053246110464
0.5403702434442519,0.39550608584267427,0.13
0.5401619993527862,0.45793698929219223,0.11661903789690602
0.5300943312279429,0.5200961449578337,0.11661903789690602
0.5000999900019995,0.5725873345349084,0.11661903789690602
0.46499999999999997,0.615,0.12083045973594572
0.42,0.64,0.12083045973594572
0.36,0.64,0.12083045973594572
0.295,0.62,0.12083045973594572
0.22,0.6,0.12083045973594572
0.14250000000000002,0.5725,0.12083045973594572
0.09055385138137416,0.56,0.12083045973594572
0.04855041041599005,0.54,0.12083045973594572
