c0.a,c1.a,i0.a
0.4901020301937138,0.68,0.6003332407921453
0.5325,0.7100704190430692,0.5803447251418763
0.5700877125495689,0.765,0.5553602726387783
0.5900847396772771,0.8375597009699922,0.522595691525361
0.6100819617067857,0.9002221947941519,0.4701063709417263
0.6225803199580585,0.9404786015641184,0.41
0.645,0.9508417323613851,0.36
0.6775551440775791,0.9413288479590965,0.32015621187164245
0.7300684899377592,0.9113725912051558,0.29017236257093815
0.795251561993457,0.8814193099768123,0.27018512172212594
0.8802272727159086,0.85146931829632,0.2601922366251538
0.9750512847902368,0.8309632964216891,0.24020824298928628
1.0900458705944445,0.8605230967266363,0.2202271554554524
1.1949999999999998,0.9227167814457924,0.2
1.295,1.025048780487722,0.175
1.3600367642089681,1.1550432916869728,0.15033296378372907
1.3800362314084365,1.3,0.13152946437965907
1.3575368322889756,1.4249999999999998,0.11180339887498948
1.2900387614367463,1.53,0.1044030650891055
1.185042195576274,1.5975000000000001,0.11401754250991379
1.05,1.61,0.13341664064126335
0.8925000000000001,1.6,0.1849506170858883
0.74,1.56,0.24683064934461996
0.6050826556396,1.5025,0.3363415158880812
0.5000999900019995,1.42,0.4609772228646444
0.4376142821080136,1.3250000000000002,0.6153251806832081
0.420119030752,1.21,0.7700649432783251
0.4376142821080136,1.0750350459637261,0.8674999999999999
0.5,0.9300537618869138,0.9100549433962765
0.595,0.8150613543968233,0.9202173656261873
0.725,0.7150699300694284,0.9202173656261873
0.8825,0.66007575322837,0.9202173656261873
1.05,0.6503076195155644,0.9202173656261873
1.21504115364006,0.6727973442630164,0.9202173656261873
1.3600367661966255,0.730273972573817,0.9202173656261873
1.4650341304961068,0.8075619189220552,0.9202173656261873
1.5401298646542765,0.8900561780022652,0.9202173656261873
1.5826263782033192,0.9624999999999999,0.9202173656261873
1.6001249951175691,1.0100495037373167,0.9202173656261873
1.5826263782033192,1.020196059588548,0.9202173656261873
1.5400324671902212,1.000199980003999,0.9202173656261873
1.457534305217426,0.9579698682552845,0.9202173656261873
1.35,0.9054971161977106,0.9202173656261873
