c0.a,c1.a,i0.a
0.6806614430096655,0.51,0.34
0.6706713054842887,0.51,0.38
0.6357083102172565,0.535,0.4
0.5832720627493673,0.5675,0.4
0.53084837759948,0.6,0.38
0.45793698929219223,0.6,0.3375
0.4054936014627458,0.58,0.275
0.36263792419714536,0.5325,0.2025
0.32,0.47,0.13
0.28767390055881314,0.39762578137179416,0.09055385138137416
0.260768096208106,0.3351492537091413,0.09055385138137416
0.25079872407968906,0.28250000000000003,0.1004987562112089
0.25079872407968906,0.24,0.130384048104053
0.27323313979830427,0.22,0.14
0.3101612483854165,0.2002498439450079,0.15
0.3476438777586487,0.18277391680600075,0.1502497228377968
0.3901281840626232,0.18110770276274832,0.130384048104053
0.44,0.17117242768623692,0.10796489668170668
0.485,0.18110770276274832,0.07566662780082013
0.5275000000000001,0.2002498439450079,0.034024846515306996
0.57,0.24020824298928628,0.022360679774997897
0.61,0.2925,0.08310539595758266
0.63,0.355,0.14500000000000002
0.6400781202322104,0.42761695520209847,0.2175
0.6100819617067857,0.49040799340956914,0.30016662039607267
0.5678523342091949,0.5528618944357294,0.38302258480543994
0.4854122396940709,0.6003332407921453,0.4404543109109048
0.37619870397709854,0.620322496770833,0.470425339453563
0.25179356624028343,0.6103277807866851,0.470425339453563
0.11887064284867374,0.5778462361723992,0.45793698929219223
0.02414213562373095,0.5250952380928884,0.41512048192009876
0.13510398644698074,0.47260581704787274,0.3524999999999999
0.2601922366251538,0.4101219330881975,0.280178514522438
0.3755332306535668,0.36763604837667174,0.17778163874471561
0.5008995496615676,0.32015621187164245,0.09708791742239228
0.6157314195439108,0.27268346992220394,0.025784388019908396
0.7306161783043131,0.2408318915758459,0.05385164807134505
0.8227431318541744,0.19775312693485703,0.1004987562112089
0.8850564971749686,0.15532257960127152,0.130384048104053
0.9200543462209175,0.09304007758883284,0.14035668847618202
0.91,0.01,0.130384048104053
0.8575,0.08512468905280222,0.12
0.76,0.21023849970023015,0.08499999999999999
0.6275,0.35264201667663253,0.034024846515306996
0.48,0.5000999900019995,0.03605551275463989
0.3225,0.6550763445718598,0.10443614242263916
0.175,0.7800641104656427,0.16770748548865888
0.045,0.8875563375886169,0.2294702108490843
0.07,0.970051545022222,0.2716615541441225
0.155,1.0225488994588594,0.3014962686336267
0.225,1.05,0.31144823004794875
0.2775,1.0525000000000002,0.31144823004794875
0.32015621187164245,1.030048542545447,0.32140317359976395
0.340147027033899,0.965051816296939,0.32140317359976395
0.36034699482689053,0.8700574769587264,0.32140317359976395
0.3705401462729781,0.7350680333793111,0.32140317359976395
0.36124783736376886,0.5700877125495689,0.32140317359976395
0.3512833614050059,0.37250000000000005,0.32140317359976395
0.3313608305156178,0.16499999999999998,0.32140317359976395
0.30513368729676227,0.051210888920986124,0.32140317359976395
0.2716615541441225,0.2501999200639361,0.32140317359976395
0.22203603311174516,0.42547051835215577,0.32140317359976395
