c0.a,c1.a,i0.a
1.4000357138301864,0.74,0.16031219541881397
1.575031746665548,0.7825638970987286,0.16031219541881397
1.7350288203585653,0.8652311906989186,0.16015609770940697
1.8751066659201792,0.9754614660143534,0.17
1.990226117806718,1.100409014866745,0.17
2.072885972977067,1.2353643364921756,0.17
2.115378218886388,1.3853249097338876,0.17
2.1305867736377224,1.5626280036890814,0.17029386365926402
2.1005951537600005,1.7700282483621554,0.18027756377319948
2.027894538015512,2.01,0.1902629759044045
1.930323344006329,2.2500222238684007,0.1952564099247062
1.7951114197337172,2.452520387850608,0.2
1.6500303027520433,2.600019230698112,0.22
1.4850336708048177,2.6575188146588897,0.23
1.3401492537299549,2.5900193052351437,0.24020824298928628
1.2126649393295892,2.4175,0.24020824298928628
1.1201785571952358,2.16,0.24
1.0576891115711287,1.8575269214126044,0.24
1.025048780487722,1.555032162321138,0.24
1.0100495037373167,1.30015386394303,0.24
1.0100495037373167,1.1001818031580055,0.25
1.01,0.9677067004266661,0.26
1.01,0.9102197536858888,0.25
1.0,0.9102197536858888,0.23
0.97,0.970051545022222,0.19
0.9275,1.055047395463812,0.1478388949568423
0.855,1.1500434807264623,0.09552630379629154
0.7625000000000001,1.2374999999999998,0.050990195135927854
0.66007575322837,1.3,0.01
0.5575896843429642,1.32,0.034024846515306996
0.46510752687740997,1.295,0.065
0.38263071314687896,1.2225000000000001,0.08
0.3101612483854165,1.11,0.07
0.24770200079527366,0.975,0.017499999999999998
0.21,0.83,0.07
0.1925,0.6775,0.18500000000000003
0.2,0.53,0.3
0.23,0.38249999999999995,0.415
0.275,0.235,0.51
0.3275,0.10500000000000001,0.57
0.38,0.01,0.59
0.4225,0.10500000000000001,0.5375000000000001
0.44,0.17,0.42
0.4226183389020329,0.2,0.21000000000000002
0.38013155617496425,0.19,0.01
0.3276526632561983,0.17,0.16499999999999998
0.260192520893031,0.14,0.235
0.17528614172054913,0.11,0.26
0.09,0.08,0.26
0.01851229586821916,0.04750000000000001,0.26
0.12166643162732427,0.015,0.26
0.21592979336341336,0.01,0.26
0.28071337695236404,0.03,0.26
0.31052368060149016,0.04,0.26
0.3101612483854165,0.04,0.26
0.28254309064273453,0.0225,0.26
