c0.a,c1.a,i0.a
0.3014962686336267,0.09,0.580086200490927
0.24830701595372828,0.10443614242263916,0.5900847396772771
0.1952564099247062,0.14637440787076256,0.5900847396772771
0.1225,0.19851056725317034,0.5700877125495689
0.050990195135927854,0.24020824298928628,0.540092584655631
0.0302270816242564,0.2725,0.49757499250149956
0.07615773105863909,0.280178514522438,0.45
0.1044030650891055,0.27268346992220394,0.4025
0.10198039027185571,0.25,0.35
0.07071067811865477,0.2175,0.3075
0.015,0.17528571371623175,0.255
0.07567383943798467,0.12290797136695547,0.2125
0.191049731745428,0.08246211251235322,0.17
0.325615224957853,0.03605551275463989,0.13
0.47542128536921135,0.02,0.1
0.6332113692352651,0.01414213562373095,0.08
0.7805767098754612,0.01414213562373095,0.0608276253029822
0.8852259812384995,0.052500000000000005,0.03273096063992281
0.955209406863283,0.11543477797989778,0.02118033988749895
0.9702061636580134,0.2052442142883159,0.04083368334205461
0.9600520819205591,0.3101612483854165,0.0670820393249937
0.9075550960074533,0.42511767848732696,0.09848857801796104
0.8250301193889427,0.535,0.1217690527569657
0.735,0.6174999999999999,0.15297058540778355
0.6500769185258003,0.66,0.2009975124224178
0.5675881040615811,0.6800735254367722,0.2651888060994748
0.4951010100978566,0.6700746227100383,0.335
0.4404543109109048,0.6400781202322104,0.3901281840626232
0.4001249804748512,0.6000833275470999,0.43046486500061765
0.3901281840626232,0.580086200490927,0.4410215414239989
0.3901281840626232,0.5600892785976179,0.4617358552246078
0.4,0.5500909015790028,0.4716990566028302
0.4101219330881975,0.540092584655631,0.4816637831516918
0.4226183389020329,0.5300943312279429,0.49162994213127414
0.4301162633521313,0.5300943312279429,0.49162994213127414
0.4401136216933077,0.5225,0.49162994213127414
0.45,0.52,0.49162994213127414
0.45261049375108037,0.52,0.49162994213127414
0.46043457732885357,0.51,0.49162994213127414
0.45044422518220834,0.51,0.49162994213127414
0.45044422518220834,0.52,0.49162994213127414
0.43046486500061765,0.5225,0.49162994213127414
0.4054936014627458,0.53,0.49162994213127414
