c0.a,c1.a,i0.a
0.0,4.7067458216602835,1.2020129848745238
0.0,2.7018784420086885,1.4664367984156041
0.0,0.3723425932708971,0.4763406839227635
0.0,0.2414100026953216,1.825909857314166
0.0,0.28842340520680887,0.5816081160304818
0.0,0.44938703262121815,0.8901692652942335
0.0,0.05079137261075817,1.1844477137989333
0.0,0.1692966778157465,0.8768274477064161
0.0,0.5343638271082275,1.3621792000567796
0.0,0.47985331006613563,0.7164115991826923
0.0,0.07490791089271112,1.0941530660039767
0.0,0.15325953222750655,0.9816450008790256
0.0,0.14346507902274366,1.375774257670303
0.0,0.21426342556473235,1.4703640822522412
0.0,0.2143411827106064,2.6856357386365257
0.0,0.27079566730804466,0.5911964907926536
0.0,0.2154679334485334,0.949514855012125
0.0,0.45305938898767456,0.5387933700654592
0.0,0.37411115529106337,0.33996636820394577
0.0,0.340300211417676,0.3050263750314247
0.0,0.11108566115235168,0.17073487220091998
0.0,0.45676471518054756,0.26095027833923423
0.0,0.3503678474975497,0.18691238075703576
0.0,0.4123467283591673,0.4110337088556103
0.0,0.190441669184985,1.7040952502027191
0.0,0.19752647942377172,0.20695087533325662
0.0,0.6605628302128753,0.0
0.0,0.6332201304133218,0.0
0.0,1.127125317347037,0.0
0.0,1.0276581873241377,0.0
0.0,0.5023479801136326,0.0
0.0,0.48248190551441195,0.0
0.0,0.5814219364058483,0.0
0.0,0.4580972888799487,0.0
0.0,0.16105071779734817,0.0
0.0,0.7188116251947883,0.0
0.0,0.17038677459592044,0.0
0.0,0.40238877086665514,0.0
0.0,0.6184027845143036,0.0
0.0,0.2793974760374687,0.0
0.0,0.2703864310710045,0.0
0.6112249800774959,0.7867417146012734,0.0
0.38172903784068396,0.6539383660454471,0.0
0.6493322661170753,0.5247518518659302,0.0
0.6907042182824825,0.7859757663405593,0.0
1.008040772717951,1.8300249209880837,0.0
1.1085990690570138,0.7307733420905975,0.0
0.8829739920879092,2.2978272430554143,0.0
1.0784466944230446,1.4675060556589794,0.0
1.0172755647291636,0.8382094753211207,0.0
0.6621628826879813,1.9431365426902598,0.0
0.7523592021105215,5.058502796022388,0.0
0.7546747792003117,1.0078057651146888,0.0
1.2266550341229454,2.6643313266689272,0.0
1.1691459031118123,1.0879045773198739,0.0
0.8858333880802101,3.352270012154392,0.0
0.9344560160646801,3.293630384742465,0.0
1.4542541140014311,3.3240897781951153,0.0
0.6607554021768465,3.991361639959872,0.0
1.2981427849178748,2.364984501466865,0.0
1.3634748524201663,3.102627394510065,0.0
1.699777512354049,0.7511225479048411,0.0
1.6550349736119825,2.2350917755196016,0.0
1.1306645536129347,2.1189652024586247,0.0
2.1327617275915896,0.763362004567685,0.0
1.2942602546742632,1.4810933074537416,0.0
1.7941273538242746,0.8203781192510421,0.0
1.28322419917621,1.918690861558142,0.0
0.10144513024044377,1.0204616791733259,0.0
2.3300672393846,1.752274245456425,0.0
1.8862776546713549,3.0213404166826043,0.0
1.0484590309426645,1.5669743144389479,0.0
1.1619996171297584,2.909354541104308,0.0
0.8686369257371827,2.272467402896642,0.0
0.5820403034350959,2.0461262368998328,0.0
1.1333491093170855,2.089302947151096,0.0
0.4266025601254778,4.5805024395802825,0.0
1.0048528976997328,1.5143608723265802,0.0
0.43117352927184993,1.3863052839760608,0.0
1.0151989280980072,1.394790691480599,0.0
0.5173179584377421,4.239678086769245,0.0
0.7914840137294274,3.7636746190810064,0.0
0.11415573189860602,3.445403822836843,0.0
2.3879634762035495,4.6004369070436955,0.0
1.2975758775697022,2.0851262270515787,0.0
0.3460113801177983,1.8054011881963496,0.0
0.5154670993747303,3.674434267099129,0.0
0.7200513772540086,1.9314800649279207,0.0
0.668357604875569,3.229703206497964,0.0
0.31819706963059446,2.8642445006252166,0.0
0.3065728651354962,1.0957161621638576,0.0
0.6165240539145315,0.7839231838857064,0.0
0.545240753285195,2.312358600572119,0.0
1.2586400023566877,1.835644934805596,0.0
1.784546406004905,0.9141083623977744,0.0
1.4654432397780397,3.61727430443848,0.0
1.6699818074399986,2.1398002207627065,0.0
1.4797348711026652,4.244771342847995,0.0
1.3941223335722883,0.41274389801505323,0.0
0.9133376320304998,1.5472442205576635,0.0
