c0.a,c1.a,i0.a
-2.306381816489575,-0.5123398518941337,-9.402027347839056
-2.2260258760896803,-0.5123368556979719,-9.247895794157444
-2.269814756504148,-0.512335501289946,-9.392458824581016
-4.490464235289117,-0.3206031017773922,-30.514490477332387
1.471475717399903,-0.14297084381156627,-26.424144246300028
4.502770359227971,-0.3146541661012301,-1.7123855618911277
0.9525112857259183,-0.5792497011912741,2.19530748870024
-2.371847310716065,-0.448711653172015,-7.054160017442821
-1.0827638344143757,-0.4727417808228688,2.4338352204025027
0.20928124979371507,-0.23154389587995147,14.555902682834898
-0.33644548237038524,0.2932332626067409,9.031661332012957
-0.34756465303526446,0.20324638353922095,-1.4762455425198036
-1.055854366624475,0.08535998120466598,-0.31971280084902004
-2.3972492210161653,0.38054576786645583,13.79204554974919
-0.5351888025489616,0.10405796708014202,7.840923401459237
1.512773488516311,-0.31198270201074607,-4.394269247085073
1.4083222412206753,-0.036297572299851553,-1.4347044716669626
-1.2988339343263322,0.39053985268131525,2.6755184921890223
-3.3353573926565665,0.5173354906608914,2.076149534486919
1.3228980316045487,0.5360557231748166,-1.2277041116280045
4.132958525250331,0.6532705494985532,-1.4926049583952068
0.8545269141382066,1.3084763072519439,-1.409777884158567
-2.9597230956345535,1.4614495313591316,-2.5605066088956945
-1.4700008338947497,0.4907964215422874,-2.5465956604849267
2.9962634568998032,0.36833741304747103,-1.2926538901262599
0.9900481980655785,0.9672821632835124,-0.21281982161016158
-1.378737450271876,1.2389533739467713,-0.09952853124228944
-0.4580697742618947,1.1425917460870914,-0.5023009555531652
-0.09438137350756179,0.8118093466225742,0.4430307429652289
0.1404154010496181,0.40495497806251396,2.4661135605240947
0.01752479383682936,-0.02114385066092188,-1.8765028813964613
0.02822768840084197,-0.18074925086440422,-4.358332986200799
0.22311834773835665,-0.08666146879175453,3.8167545073936915
0.018346416606587583,0.0,5.717765618233702
-0.12114337031505211,0.0,2.754919185109614
0.003212717893203227,0.0,2.095735889720327
-0.04113204218389539,0.0,0.6005729338558102
-0.010125637516120615,0.0,2.770254640358527
0.023462642750079137,0.0,3.7897314557110406
0.16440207598696954,0.0,0.3030819416241461
0.3594386993333016,0.0,-2.3227322086243896
0.1754562666655889,0.0,-2.9690868720775363
0.015511047411101648,0.0,-3.4574208088228082
-0.18233770068240357,0.0,-3.44945192205019
-0.02642973211923535,0.0,-2.44427093488978
-0.8456840373213604,0.0,-2.060690168833658
0.05087404034499113,0.0,-1.8931775568994234
3.338608433856796,0.0,-1.3315583757928082
1.9953156563489935,0.0,-0.5576448844641473
-2.5983646276292784,0.0,0.33241628307657034
-1.6062283270862172,0.0,2.551642102156434
2.102768305396447,0.0,3.5761963623203328
2.9781874446634014,0.0,0.27752095465352283
4.194478252434914,0.0,3.9165347099750063
1.0210656690838686,0.0,4.077273354750039
-0.5583239284250309,0.0,-9.272876533292862
3.427126152637686,0.0,0.5567252799140404
2.9459181796479617,0.0,2.475874796098663
0.8082385305936223,0.0,-24.37835632080368
0.48596119063172377,0.0,-16.466523316090914
-0.1357507729092873,0.0,3.6309498986008117
-0.47346368229449975,0.0,5.006793850248691
-0.9312900958626532,0.0,7.000571335581363
-0.971181822975558,-0.7928521296394713,-7.49960185712706
0.4933876505831845,-1.2452928374579897,5.26547371989179
2.2080822648973544,-0.30511858528016,0.9693129496674006
0.27816103331164205,-0.17883861248741179,0.9944230339513677
-0.8397283057692198,-0.7431587315256741,5.873840420526599
2.007917361136663,-0.795354868122251,5.1112863208971335
0.40073513266978344,-0.4986216970250923,1.5277258337074922
-1.7485539054564467,-0.377365427902307,0.7864848495478537
-0.6109256879001839,-0.5883002483568875,0.635065495870931
0.366212161216102,-0.5658105123819762,0.9503261816344589
-0.006126598325396584,-0.4265011474541039,0.9017281227270024
-0.19055277088834868,-0.2156107954972599,-0.9906453278210791
0.8933926462648344,-0.1578277877004656,-1.9059128120385433
