time_index,c0.a,c1.a,i0.a
0,0.0,3.5,0.0
1,0.0,3.5,0.0
2,0.0,3.5,0.0
3,0.0,3.5,0.0
4,0.0,3.5,0.0
5,0.0,3.5,0.0
6,0.030116607929198125,3.5,0.04608373287121381
7,0.030116607929198125,3.5,0.04608373287121381
8,0.030116607929198125,3.5,0.04608373287121381
9,0.030116607929198125,3.5,0.04608373287121381
10,0.030116607929198125,3.5,0.04608373287121381
11,0.030116607929198125,3.5,0.04608373287121381
12,-0.06270461057817656,2.779306994634574,-0.22227516723594576
13,-0.06270461057817656,2.779306994634574,-0.22227516723594576
14,-0.06270461057817656,2.779306994634574,-0.22227516723594576
15,-0.06270461057817656,2.779306994634574,-0.22227516723594576
16,-0.06270461057817656,2.779306994634574,-0.22227516723594576
17,-0.06270461057817656,2.779306994634574,-0.22227516723594576
18,-0.057847476771815565,-6.4423354393054595,-0.027046087047676082
19,-0.057847476771815565,-6.4423354393054595,-0.027046087047676082
20,-0.057847476771815565,-6.4423354393054595,-0.027046087047676082
21,-0.057847476771815565,-6.4423354393054595,-0.027046087047676082
22,-0.057847476771815565,-6.4423354393054595,-0.027046087047676082
23,-0.057847476771815565,-6.4423354393054595,-0.027046087047676082
24,-0.13598511509956168,-6.56,3.5
25,-0.13598511509956168,-6.56,3.5
26,-0.13598511509956168,-6.56,3.5
27,-0.13598511509956168,-6.56,3.5
28,-0.13598511509956168,-6.56,3.5
29,-0.13598511509956168,-6.56,3.5
30,-0.03129867879757242,-2.1218659873216197,3.5
31,-0.03129867879757242,-2.1218659873216197,3.5
32,-0.03129867879757242,-2.1218659873216197,3.5
33,-0.03129867879757242,-2.1218659873216197,3.5
34,-0.03129867879757242,-2.1218659873216197,3.5
35,-0.03129867879757242,-2.1218659873216197,3.5
36,0.060700121068194335,-1.1466445390454965,3.5
37,0.060700121068194335,-1.1466445390454965,3.5
38,0.060700121068194335,-1.1466445390454965,3.5
39,0.060700121068194335,-1.1466445390454965,3.5
40,0.060700121068194335,-1.1466445390454965,3.5
41,0.060700121068194335,-1.1466445390454965,3.5
42,0.23074956114229295,-0.08168741875707752,-6.56
43,0.23074956114229295,-0.08168741875707752,-6.56
44,0.23074956114229295,-0.08168741875707752,-6.56
45,0.23074956114229295,-0.08168741875707752,-6.56
46,0.23074956114229295,-0.08168741875707752,-6.56
47,0.23074956114229295,-0.08168741875707752,-6.56
48,0.027483673310335632,0.6745411880602319,-6.56
49,0.027483673310335632,0.6745411880602319,-6.56
50,0.027483673310335632,0.6745411880602319,-6.56
51,0.027483673310335632,0.6745411880602319,-6.56
52,0.027483673310335632,0.6745411880602319,-6.56
53,0.027483673310335632,0.6745411880602319,-6.56
54,0.16177134782902414,-1.1026923934879562,-6.56
55,0.16177134782902414,-1.1026923934879562,-6.56
56,0.16177134782902414,-1.1026923934879562,-6.56
57,0.16177134782902414,-1.1026923934879562,-6.56
58,0.16177134782902414,-1.1026923934879562,-6.56
59,0.16177134782902414,-1.1026923934879562,-6.56
60,0.11401493304637356,-1.5171263094932215,-1.649543196384169
61,0.11401493304637356,-1.5171263094932215,-1.649543196384169
62,0.11401493304637356,-1.5171263094932215,-1.649543196384169
63,0.11401493304637356,-1.5171263094932215,-1.649543196384169
64,0.11401493304637356,-1.5171263094932215,-1.649543196384169
65,0.11401493304637356,-1.5171263094932215,-1.649543196384169
66,0.11751437982941937,2.3740031541002224,-0.6557603950445205
67,0.11751437982941937,2.3740031541002224,-0.6557603950445205
68,0.11751437982941937,2.3740031541002224,-0.6557603950445205
69,0.11751437982941937,2.3740031541002224,-0.6557603950445205
70,0.11751437982941937,2.3740031541002224,-0.6557603950445205
71,0.11751437982941937,2.3740031541002224,-0.6557603950445205
72,0.10600789767540775,-0.3877257268733487,-0.5143703446049592
73,0.10600789767540775,-0.3877257268733487,-0.5143703446049592
74,0.10600789767540775,-0.3877257268733487,-0.5143703446049592
75,0.10600789767540775,-0.3877257268733487,-0.5143703446049592
76,0.10600789767540775,-0.3877257268733487,-0.5143703446049592
77,0.10600789767540775,-0.3877257268733487,-0.5143703446049592
78,-0.05752025685972484,-0.06951151207573503,-0.2418088347473315
79,-0.05752025685972484,-0.06951151207573503,-0.2418088347473315
80,-0.05752025685972484,-0.06951151207573503,-0.2418088347473315
81,-0.05752025685972484,-0.06951151207573503,-0.2418088347473315
82,-0.05752025685972484,-0.06951151207573503,-0.2418088347473315
83,-0.05752025685972484,-0.06951151207573503,-0.2418088347473315
84,-0.11773513419958448,-0.11240007959560927,-0.10115529825596781
85,-0.11773513419958448,-0.11240007959560927,-0.10115529825596781
86,-0.11773513419958448,-0.11240007959560927,-0.10115529825596781
87,-0.11773513419958448,-0.11240007959560927,-0.10115529825596781
88,-0.11773513419958448,-0.11240007959560927,-0.10115529825596781
89,-0.11773513419958448,-0.11240007959560927,-0.10115529825596781
90,3.5,0.23464712768064544,0.08457334080439693
91,3.5,0.23464712768064544,0.08457334080439693
92,3.5,0.23464712768064544,0.08457334080439693
93,3.5,0.23464712768064544,0.08457334080439693
94,3.5,0.23464712768064544,0.08457334080439693
95,3.5,0.23464712768064544,0.08457334080439693
96,3.5,1.4552260740456546,-0.14718947706914065
97,3.5,1.4552260740456546,-0.14718947706914065
98,3.5,1.4552260740456546,-0.14718947706914065
99,3.5,1.4552260740456546,-0.14718947706914065
100,3.5,1.4552260740456546,-0.14718947706914065
101,3.5,1.4552260740456546,-0.14718947706914065
102,3.2836302046335817,1.2126429104343117,-0.08184144416834371
103,3.2836302046335817,1.2126429104343117,-0.08184144416834371
104,3.2836302046335817,1.2126429104343117,-0.08184144416834371
105,3.2836302046335817,1.2126429104343117,-0.08184144416834371
106,3.2836302046335817,1.2126429104343117,-0.08184144416834371
107,3.2836302046335817,1.2126429104343117,-0.08184144416834371
108,0.41749615613782254,2.291641919777348,3.5
109,0.41749615613782254,2.291641919777348,3.5
110,0.41749615613782254,2.291641919777348,3.5
111,0.41749615613782254,2.291641919777348,3.5
112,0.41749615613782254,2.291641919777348,3.5
113,0.41749615613782254,2.291641919777348,3.5
114,0.31516783027148065,3.3426802229345753,3.5
115,0.31516783027148065,3.3426802229345753,3.5
116,0.31516783027148065,3.3426802229345753,3.5
117,0.31516783027148065,3.3426802229345753,3.5
118,0.31516783027148065,3.3426802229345753,3.5
119,0.31516783027148065,3.3426802229345753,3.5
120,-6.56,2.7446530003682597,3.5
121,-6.56,2.7446530003682597,3.5
122,-6.56,2.7446530003682597,3.5
123,-6.56,2.7446530003682597,3.5
124,-6.56,2.7446530003682597,3.5
125,-6.56,2.7446530003682597,3.5
126,-6.56,-1.6012029747339156,3.5
127,-6.56,-1.6012029747339156,3.5
128,-6.56,-1.6012029747339156,3.5
129,-6.56,-1.6012029747339156,3.5
130,-6.56,-1.6012029747339156,3.5
131,-6.56,-1.6012029747339156,3.5
132,-6.56,0.27883744621784956,3.5
133,-6.56,0.27883744621784956,3.5
134,-6.56,0.27883744621784956,3.5
135,-6.56,0.27883744621784956,3.5
136,-6.56,0.27883744621784956,3.5
137,-6.56,0.27883744621784956,3.5
138,-6.56,-4.426506046524636,3.5
139,-6.56,-4.426506046524636,3.5
140,-6.56,-4.426506046524636,3.5
141,-6.56,-4.426506046524636,3.5
142,-6.56,-4.426506046524636,3.5
143,-6.56,-4.426506046524636,3.5
144,-3.669180814851413,-3.779476130734828,1.1938554308901708
145,-3.669180814851413,-3.779476130734828,1.1938554308901708
146,-3.669180814851413,-3.779476130734828,1.1938554308901708
147,-3.669180814851413,-3.779476130734828,1.1938554308901708
148,-3.669180814851413,-3.779476130734828,1.1938554308901708
149,-3.669180814851413,-3.779476130734828,1.1938554308901708
150,-1.7912747532429956,-5.144225184725563,0.39125626920206713
151,-1.7912747532429956,-5.144225184725563,0.39125626920206713
152,-1.7912747532429956,-5.144225184725563,0.39125626920206713
153,-1.7912747532429956,-5.144225184725563,0.39125626920206713
154,-1.7912747532429956,-5.144225184725563,0.39125626920206713
155,-1.7912747532429956,-5.144225184725563,0.39125626920206713
156,-0.47636378330596596,-5.606287601951063,0.2680427988820213
157,-0.47636378330596596,-5.606287601951063,0.2680427988820213
158,-0.47636378330596596,-5.606287601951063,0.2680427988820213
159,-0.47636378330596596,-5.606287601951063,0.2680427988820213
160,-0.47636378330596596,-5.606287601951063,0.2680427988820213
161,-0.47636378330596596,-5.606287601951063,0.2680427988820213
162,-0.3885869410655367,-2.5105211715838216,0.20590788787101744
163,-0.3885869410655367,-2.5105211715838216,0.20590788787101744
164,-0.3885869410655367,-2.5105211715838216,0.20590788787101744
165,-0.3885869410655367,-2.5105211715838216,0.20590788787101744
166,-0.3885869410655367,-2.5105211715838216,0.20590788787101744
167,-0.3885869410655367,-2.5105211715838216,0.20590788787101744
168,-0.3836149914552074,-2.5228305061976393,0.29497541611720735
169,-0.3836149914552074,-2.5228305061976393,0.29497541611720735
170,-0.3836149914552074,-2.5228305061976393,0.29497541611720735
171,-0.3836149914552074,-2.5228305061976393,0.29497541611720735
172,-0.3836149914552074,-2.5228305061976393,0.29497541611720735
173,-0.3836149914552074,-2.5228305061976393,0.29497541611720735
174,0.00626860321531808,-0.6492303126779255,0.22026080025301553
175,0.00626860321531808,-0.6492303126779255,0.22026080025301553
176,0.00626860321531808,-0.6492303126779255,0.22026080025301553
177,0.00626860321531808,-0.6492303126779255,0.22026080025301553
178,0.00626860321531808,-0.6492303126779255,0.22026080025301553
179,0.00626860321531808,-0.6492303126779255,0.22026080025301553
180,0.2244097579519284,-0.5945361273026215,-0.06735590036754857
181,0.2244097579519284,-0.5945361273026215,-0.06735590036754857
182,0.2244097579519284,-0.5945361273026215,-0.06735590036754857
183,0.2244097579519284,-0.5945361273026215,-0.06735590036754857
184,0.2244097579519284,-0.5945361273026215,-0.06735590036754857
185,0.2244097579519284,-0.5945361273026215,-0.06735590036754857
186,-0.14348819944865987,-2.336495036149852,-0.02945605114776484
187,-0.14348819944865987,-2.336495036149852,-0.02945605114776484
188,-0.14348819944865987,-2.336495036149852,-0.02945605114776484
189,-0.14348819944865987,-2.336495036149852,-0.02945605114776484
190,-0.14348819944865987,-2.336495036149852,-0.02945605114776484
191,-0.14348819944865987,-2.336495036149852,-0.02945605114776484
192,-0.0033493896299265913,1.3673916608215677,0.14356946709484575
193,-0.0033493896299265913,1.3673916608215677,0.14356946709484575
194,-0.0033493896299265913,1.3673916608215677,0.14356946709484575
195,-0.0033493896299265913,1.3673916608215677,0.14356946709484575
196,-0.0033493896299265913,1.3673916608215677,0.14356946709484575
197,-0.0033493896299265913,1.3673916608215677,0.14356946709484575
198,0.07061868847615482,-1.0724079818464958,-2.7594128960123676
199,0.07061868847615482,-1.0724079818464958,-2.7594128960123676
200,0.07061868847615482,-1.0724079818464958,-2.7594128960123676
201,0.07061868847615482,-1.0724079818464958,-2.7594128960123676
202,0.07061868847615482,-1.0724079818464958,-2.7594128960123676
203,0.07061868847615482,-1.0724079818464958,-2.7594128960123676
204,0.08470159261331567,-0.4781625207507254,-0.9841709555303559
