c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
17.215558536714543,0.0,-13.427456972724945,10.954720354588638,15.30465543333689,5.433502542387036
17.21556300858181,0.0,-13.316078567246345,9.956362783801355,13.747309034816249,4.863082864077768
17.214446281077752,0.0,-13.323910398574133,10.173349074635759,13.9581934865101,4.8718151492895245
-5.351834130248749,0.0,0.02335728839213266,10.10394073928926,13.887369927967594,4.865557949266287
-1.6039692720562748,0.0,0.018840971923877216,10.080087996383591,13.868799119437307,4.87471501307546
-3.0547947518728913,0.0,0.012039608617200194,10.03707499627177,13.827895058050927,4.87974130174535
8.727314066535257,0.0,-0.06768526770081117,9.922708117620774,13.71753727034833,4.880918554349492
8.657738693729856,0.0,0.0812847212176132,9.848037700611732,13.643101733350953,4.875490565101268
-9.277371610150686,0.0,0.12644085051903997,10.114777893892978,13.898946215897492,4.878160736217622
-7.637025160663329,0.0,-0.2073240860943161,10.0054774917948,13.786537307827828,4.865696137045462
9.230574003040635,0.0,-0.20066121066116502,9.935270959334856,13.71975883845567,4.862840139537738
10.933692089661308,0.0,0.014059523489495601,9.857186884164255,13.645232969298215,4.858773168172967
-0.18240075044669515,0.0,0.017831174702874257,10.125251025528977,13.903341757126878,4.858816884868923
-7.577376282527014,0.0,0.02293745677967366,10.146372485163464,13.929826616078216,4.867904805020706
-5.1863628481320125,0.0,0.03072935382423616,10.30789073344396,14.08781377514105,4.875828603023439
-0.9875887790051967,0.0,0.02312637667646192,10.132467541414703,13.917933899490274,4.870077748021342
-0.038249669677760854,0.0,0.03967275305003546,10.282968958790493,14.066465826578415,4.873893843456387
8.884803348545121,0.0,0.033915096746433546,10.078993368071682,13.867860037519542,4.869551144786791
-0.09127380400295904,0.0,0.003963034038190312,10.256668229826316,14.038940604953877,4.872673310847381
-15.163129022345464,0.0,-0.03352786573960171,10.379592168264825,14.153750687535112,4.866103002877309
1.637778517045637,0.0,-0.020125174631752812,10.226855694915141,14.007829055122128,4.86894864271167
9.454592901897147,0.0,0.05845409536784441,10.076470115915114,13.86191042265173,4.863516536827333
-6.155203999120156,0.0,0.05832667431614663,10.262946289758606,14.041464973122732,4.86844998307271
-6.4971610077327595,0.0,-0.0015559438373157085,10.155052566547514,13.93583117330715,4.863052309155081
2.275043766150075,0.0,-0.01578877272954319,10.052488133164482,13.83835055758648,4.8676896065902024
9.549713080634605,0.0,-0.03869305208010516,9.97367142031406,13.760262552903443,4.8632929487738785
7.724582063068831,0.0,-0.02070957684102287,9.933094569582188,13.723049893856246,4.8682981807404415
-8.767026851667698,0.0,0.6604711523798752,10.174414451387776,13.95283414926293,4.8643766839376035
-8.6817700680998,0.0,1.524940734860889,10.122773867831546,13.905543084875253,4.869743270472046
7.990408035251962,0.0,0.3473629900404426,10.024276756613501,13.78826462487833,4.8574314347415815
5.34509604075191,0.0,-1.4067812536051238,9.965060126109895,13.697351758123924,4.8340683164918525
-9.203904659820969,0.0,-1.566156328337279,10.19393379144703,13.91340112506531,4.834615171100552
-4.636186942035057,0.0,-1.1224088564021408,10.021293525499273,13.747385855503897,4.837308663088463
0.7550131775597703,0.0,-0.1069087681245527,9.995289594861958,13.742825554705698,4.845016050234656
3.490969792732989,0.0,0.5995869160224996,9.891933847593856,13.660785776854713,4.86005856353412
12.247627281577165,0.0,0.4166418292146597,9.826870488350346,13.60477452378454,4.857144523482139
2.8560546879466813,0.0,0.22301868025098248,9.902240754331105,13.684293010082314,4.863258072594868
-11.01485187446781,0.0,0.14674808070912182,10.148510309726106,13.925799228421198,4.870383444484447
-5.041504417971744,0.0,0.08228540278069645,10.026912577772736,13.809436011897187,4.866611925813661
6.858360660039565,0.0,0.06023977468829269,10.029365714077441,13.812535750334202,4.8625329391772265
6.464271366263122,0.0,0.080485290207616,9.949795677403078,13.735684601061505,4.858823964638828
-7.82010120683895,0.0,-0.024765205622769487,10.18474588728396,13.96055064762077,4.8576766232211135
-9.101223336344425,0.0,-0.0035231155362526064,10.131329246628185,13.910383601313853,4.856787438061703
0.7076583985928937,0.0,0.12579346967003588,10.027098844410721,13.815428671604582,4.866604151983238
9.220760558743953,0.0,0.037666335126601724,9.948704154886656,13.73817501360568,4.864085169303411
13.213577733986448,0.0,0.02045848987907497,9.89786846825551,13.690354805732106,4.869816294053647
-5.925137089709216,0.0,0.06440157696617503,10.135149093698328,13.915346093116579,4.863123760967198
-17.81775468922769,0.0,-0.06783184033690715,10.297527687981217,14.066647300174985,4.859091502457038
-3.646727149811993,0.0,-0.10706994557543999,10.084501857398521,13.860361601710926,4.856436798269271
3.8188888759183737,0.0,-0.04829187691340162,9.983926958715784,13.76696031417836,4.863245893066447
5.243240212064844,0.0,-0.05256318090704359,9.887757767468287,13.67511452278437,4.863401017763328
7.201161164435509,0.0,-0.032003239318670544,9.823186775632976,13.61600565979605,4.868341765226127
1.2298094253782106,0.0,0.04860114979757778,9.900815920745362,13.691860713027955,4.86548455206528
1.7223327268339188,0.0,0.07987252100295436,9.950562389003807,13.740688556276247,4.864877390235972
0.590973008090582,0.0,0.0001014966743343358,9.963132790084801,13.754873315024492,4.870631125628744
-1.1205313490049478,0.0,-0.05793837855581703,10.146942478775888,13.930432903164945,4.868062126752998
8.23233130475803,0.0,0.03589132694028376,10.04914835891353,13.839200360456848,4.874165551053805
