c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-10.451985608751983,-2.356337838466755,-7.08103040699723,16.02360904758472,26.14951309948657,39.09161261506292
-10.429391140365864,-2.3561383864928906,-7.275677083756711,16.419131008907083,25.536082764626507,38.75138561978549
-10.477887104797484,-2.3556294764688785,-7.1492231476031725,16.94294520121996,25.052612675839395,38.53415242171954
0.5144249733865207,-0.719451187358842,5.048215376550094,16.92840542843561,25.094378693084458,38.51724563950514
3.6841096730346865,-0.506509513207371,2.891955536729654,17.347918320664583,24.61905938021227,38.30011108391822
4.445300096576373,-3.143361982019957,-2.7360505443482954,17.427418351634703,24.39592941253994,38.089748171194564
2.1133379670521424,-3.231767926477283,-1.084429816441865,17.884152584269316,23.972590039394742,37.92100754528849
0.6415961727959575,-1.6495758514157053,1.4423938370148628,17.984041507625804,23.758608175402344,37.709791275506156
-2.769415736396143,-1.5728839223489064,1.1343773346068644,18.372656538555724,23.354548256065257,37.476680319049976
-1.7145724798592503,-2.321772897871022,-1.2374891835294854,18.497334192366544,23.087802489221954,37.22544844542521
10.525972505400922,-2.522127809825333,-1.608440429238076,18.687438946902493,22.79619446281861,36.96409903829989
9.048537026623674,-2.0038340645135992,-0.54478540621379,18.84964071914886,22.499783750991604,36.67836239612923
4.919484688686287,-1.9533041185785378,0.20616445548105544,19.322792923257747,22.048908402452824,36.37429436961104
10.055821662440579,-2.1984307406533303,1.0234986164747342,19.480449303218972,21.777385385670225,36.066650775738246
-0.06590849505136279,-2.076189784972947,0.6037012670166368,20.07254811374238,21.240644130306013,35.728140677474755
-8.916597186999713,-1.5067968321966443,-0.008999309140485783,20.427131275917983,20.880650527308585,35.377537753063066
-9.750086045024311,-1.1019676497852353,-0.07423397638859039,20.744056396916775,20.551931623202876,35.00424585437344
-8.99238816919922,-1.5098156407835621,-0.48448703794062326,20.957600042440415,20.299509547400277,34.63619928238254
7.149679984283321,-1.8684913698101149,-0.4476787517199091,20.97592852937982,20.101011047775522,34.25673347092869
18.102534775246287,-1.461338045449574,0.5364086720705624,21.065647174521914,19.895771981200063,33.87455576966317
1.3828154684813718,-1.0989223454401034,0.9854626139605968,21.419117400606357,19.627977018329148,33.472201536243865
-7.370879504021807,-1.3235114043551486,0.3346557240849053,21.839412737833612,19.316019823858863,33.05554951950505
7.679472294569087,-1.6519413125363607,-0.42690001364918445,21.873732448110243,19.17129282001355,32.640654512360555
-2.804402661884726,-1.624672663690763,-0.704474289109448,22.265425610318772,18.920458841447033,32.19683464746475
-8.047612358587113,-1.341873904857903,-0.3552219362727008,22.569515627826203,18.736114639219966,31.74223870526305
2.4704565669045615,-1.1026705401861807,-0.5368095172826108,22.514266322956846,18.68076116084072,31.3037941453322
-8.111873191821333,-1.5242193016181458,-0.4789302826939463,22.889818074777597,18.537996559669125,30.848759923810302
-3.7040610021216014,-1.8423537542950263,0.2868868925309807,22.81782166164915,18.54047807249567,30.411172890008174
15.910599930892356,-1.434757687079346,0.04639293427710054,22.82466090915095,18.50562097491499,29.931966569690886
18.34449951712789,-1.3895083404752884,1.153960537466244,22.899622175910892,18.530994879609267,29.478129341024978
-5.850116250921686,-1.506172564727267,1.4906944494843346,23.33855499316715,18.543680855305038,28.994104195646102
-21.13975405947395,-1.4447950722971312,-0.8347169285135818,23.659701695515093,18.600819638161497,28.501716370985704
-3.0179427251404833,-1.570339492995634,-1.2490107799313848,23.558067730834598,18.688826950531286,28.0167489986522
8.106032083289362,-1.5842943057357495,-0.2584653634783868,23.51607138385899,18.789246580150067,27.52495641277242
3.118700837134468,-0.995726938852663,0.6649164477286127,23.594155818720658,18.944025162386012,27.030467377686357
1.755181420572626,-0.5946339024600759,-0.11564136367134954,23.633333636441304,19.129465311927596,26.507197228454842
7.258987113537934,-0.9604145718613429,-1.2231784468823084,23.715105445522536,19.339809774817002,26.022393409239687
5.6627931166776015,-1.2395734948469133,0.2647284234219987,23.79704703936002,19.5764590896634,25.537154398599473
-4.884417044577695,-1.0830795744181247,0.44939847371625674,24.088600758875288,19.91852391799635,25.038836044099813
8.191329065412578,-0.6497085058433868,0.0640561498912033,24.136091063623315,20.21687032409658,24.556450825707678
15.029919409210455,-0.6430481365059482,0.20082941276143385,24.223457497652646,20.562112822699316,24.09068202495877
-6.808556957998089,-0.9865261817562083,-0.6362277615668235,24.777083938841606,21.117230844065094,23.63099111363744
-8.360786217547005,-0.7988646634461356,-0.7556702256075957,24.93456388489937,21.60240983154814,23.15580593397952
-3.453922220980746,0.22053609813505137,1.251808084013799,25.10601672621671,22.134034355095295,22.71958801142022
-6.274317208975716,0.46696074093935136,1.5681955982617417,25.27903034907032,22.664381173242965,22.299320827953878
-0.33484290970905695,-1.0950149848328292,-1.0794997988459787,25.30556305179995,23.115894911014596,21.876191789058677
2.8663355721817916,-1.662002801418295,-0.5737647275829515,25.391771894594985,23.64434153603449,21.456811927398142
8.053125297126773,-0.8335918659347049,1.3859774508261202,25.450505276758214,24.17204800373101,21.0665091610748
8.865068451322713,-0.6734376493639157,0.6869927405694083,25.553059769914324,24.724773545959046,20.68906998340344
-2.8267733721069916,-0.8584854726789686,-0.4837196079423167,25.88318026045638,25.45985695039016,20.323058309223175
-3.4873073918032724,-0.9253996484726427,0.13206502316668897,26.041802378404174,26.11911090789807,19.99054524711549
1.9316955256264035,-0.8416949508530859,6.105632526179036,26.16838529729034,26.784130274906172,19.68341736961475
1.5404531201267961,-0.6910344748405411,3.7784274781929694,26.354239501148847,27.51434726797353,19.35541440992686
2.45015864308827,0.022047346198157135,-7.092442636554183,26.497191687234125,28.08281848451131,18.885398372820834
1.4376233162447885,0.41748447649707976,0.39967730773305027,26.70046079686477,28.924489399552208,18.691417679738343
0.10930503258223932,-0.7684952041798063,8.060046737132977,26.92458117611124,29.76397796289231,18.513289946178045
3.3781391994284498,-1.5655759164874812,-3.5700338838649643,27.120772810252245,30.44712095790907,18.162969341505814
3.615490817267564,-1.4975243095664859,-12.258444976829056,27.32577488137597,31.206847909543278,17.951503340639174
1.0891772195019342,-1.072371091349432,-8.09453782672878,27.613483541065786,32.16416696735806,17.92253310519711
1.6919435378651013,-0.8012340264272076,0.8617986968380864,27.811701047330146,33.08736211643881,18.03459645906893
-0.16327097604151972,-0.731830514181335,3.840818705733661,28.107210913046632,34.10564526853145,18.134993412557225
8.750318600432157,-0.7278015734535378,1.6020089932768689,28.333506410003803,35.077186767757695,18.2349405569752
8.09389790615698,-1.4233057796434818,0.5321407909809537,28.565014574581195,36.07788522017196,18.381766643858672
-12.093700626238995,-1.477834911389114,0.6807060224473311,29.176192575554033,37.390809973752575,18.5583575183902
1.4615114547758206,-0.9511451566362253,1.0949919109839492,29.286067966836,38.287510418612214,18.766585346109114
10.797704733213271,-0.7025062567412705,1.2201446186883311,29.47756618051765,39.28286083005734,19.007880703858206
-11.214498721540311,-0.7798910680530904,0.9691492477471138,30.03117554837236,40.5947102761373,19.28716219621982
-9.54533262152033,-0.9773274580505097,0.11863654242166159,30.18414770244747,41.603469429234025,19.61419095680138
12.020999011170762,-0.7450251017746279,0.08040583861795957,30.295989762429773,42.569972802618445,19.987744495896397
9.786617312666783,-0.8671106426514905,0.6779309427742222,30.471196693827675,43.582286729215106,20.38207362560365
-9.636106491609722,-1.1189946090092964,0.08978867751937464,31.017635683914623,44.962883169802346,20.83297192109064
-6.6960925497714605,-1.05449189042174,-0.18954081271008716,31.115169319689198,45.957917226705064,21.322459759692837
3.9300449346666415,-0.7823668875418817,-0.2768049391490531,31.305584084830816,47.049987571707824,21.849274663270176
4.2783075426458455,-0.32481644546485366,-0.9329393535925005,31.44942225670064,48.11985008289481,22.403679082395673
2.443281971762109,-0.9399283570117639,0.11952423432724679,31.719982893946767,49.31550511075073,23.000156001104227
0.30984844972484005,-1.5717957082604121,1.3784834349225004,31.942093375392513,50.45975345994824,23.627975386567293
-0.6997085852894092,-0.6771896136815618,0.589595426674804,32.19186001154534,51.63540259846153,24.270291883987515
0.33582680430144396,0.05671474602004804,0.42986118541524065,32.38171226239479,52.77549591229008,24.94237973763665
3.421627342202597,0.15820496490127167,-0.15343365686899385,32.61177186743434,53.96055076100023,25.63625383870984
2.6516027225836147,0.143759311775125,-1.0731284424807153,32.83941708970834,55.1577807643593,26.36228681338687
-1.9092971918266324,0.02921674265112056,-0.8445810923908526,33.17733272179793,56.45446550082728,27.121309458377375
-0.6934464035874297,-0.059163485859108564,-0.8612197614032984,33.4122504210543,57.664437613767895,27.897771813564756
2.2485525350304343,-0.8383950031304265,0.4262694807570207,33.664835938082746,58.84102812725218,28.642806750027933
1.8136678694196056,-1.8394257716433169,2.3542586198766564,33.952719456517066,60.07978438778707,29.42532933682056
1.3950130806265046,-1.0045292826404553,0.8506798758423479,34.20882688633644,61.31015400792412,30.24217145727703
-1.3498452988937542,1.133463978618427,-2.186896264664452,34.488605671215595,62.67582734410299,31.152093363745212
-1.0979751749911677,1.2431242403507774,4.118489735430446,34.765581277969815,63.95299093895064,32.01469823320658
1.8529965983554442,-0.16050590487409264,4.199778026332385,35.01872644861293,65.16191846057325,32.8553843642278
1.5920307894960288,-0.588691023156538,-5.317685156527796,35.33058035635532,66.29257923490789,33.522524158321374
1.2880496438748223,-0.6305545621186507,0.9065492089948199,35.616250770998214,67.70562584037982,34.542530490787314
-1.9417311165785776,-0.4188231796123751,-0.04172564189961168,35.93584961460171,68.9179789390658,35.333381408781094
-4.722862719481277,0.1254088689459177,-7.142765472714668,36.24017744648357,70.2095633951233,36.18655030189457
-0.8793606534529974,-0.11885292535833655,0.6651425553991034,36.44956568920881,71.46034491049745,37.16866278709506
1.3430376992520552,0.22087736222021148,7.253332287068668,36.68115428169314,72.70432364303545,38.09134314884464
3.7593475004756103,0.0698606408787306,4.118238456825377,36.92129716994107,74.01080018978134,39.07927568587865
4.600881562510624,-1.2644415298419338,-2.107237040321561,37.18164098609074,75.17427909155035,39.872758146310865
-1.0825240807996048,-0.5630030259154053,-10.603803609718222,37.54127921631152,76.59646508320603,40.87100292506714
-3.072881575089847,0.056855297481614275,-5.883083146136672,37.81268135472621,77.83113945092309,41.74626809173278
-2.149516520094934,-0.40633268245936366,13.014672947675802,38.099310827422656,79.27066754698909,42.90463546555594
7.927934015704857,0.003939387672615464,1.271074823681362,38.32636482032933,80.46430581347889,43.76912797306303
6.451743648383443,-0.3339832038929318,-10.829567630680355,38.555148558724724,81.94752639697013,44.94793149836724
-12.75589904585,-0.6177628486778383,1.5067723355500837,39.15736139193739,83.75624732090972,46.123226105694926
