c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-1.2936925105697068,-0.4056017767729306,12.00626206265827,5.8457376465222595,37.52922094806681,39.69709379564848
-1.2932608108218595,-0.3983628491244879,12.008815202356043,5.672331581444179,37.07829900578222,39.18958721457583
-1.2927227191153494,-0.4004457052144735,11.989459775365736,5.728458595772374,36.97657905681408,39.125292026106735
-1.374719205755333,-0.41699242818511373,10.38030169233126,5.64280452856695,36.73508168823214,38.84825561775722
-1.083897284011137,-2.1649823727616018,4.91365553080522,5.679066728465474,36.80247280468419,38.9255786454196
-0.7831483876377735,-1.5836330373975929,-2.395396000962929,5.6950871576069355,36.82108684233106,38.924782309906995
0.15524671756917557,-1.115486990478062,-1.6742963811771079,5.767625270486758,36.83529782160769,38.960709706098626
0.012546562452506797,0.0019385227750815894,-0.9572046815290808,5.843338714752813,36.796424612107955,38.927046559075066
-1.6263320046975154,0.19346196919756545,-1.6532758277423085,5.897834507012753,36.81243785168214,38.9426956773076
-1.4621152442513632,-0.07603137967849785,-0.033168167469421944,5.988745861185528,36.74704408092192,38.90670309937577
-0.6042515115586812,-0.03913336720427358,1.557978253123185,6.078372870667539,36.719524177660986,38.91129525483774
-0.8736027367285406,1.7078896243630988,-1.988562117050805,6.195565686638495,36.69758284715563,38.91642183520205
-0.9177857136171507,1.4450600792282442,-2.869054385145279,6.287817955157033,36.66346234314648,38.90145447891083
-0.7719663702511839,-0.05722643837199359,0.9990259521885521,6.368872006114439,36.55220862543528,38.803383124687564
-0.8107164902379697,1.2435639509871048,2.411073714702028,6.476103405159367,36.48435368977614,38.75044139056205
-0.6516615046018996,1.1037414678621145,2.0168904781404624,6.5791466583862634,36.432089196524856,38.696850221096966
-0.29457315483575763,-1.4505355953183603,0.21168311443282384,6.646112278867287,36.3902777367305,38.648302491436404
-0.2520840647608105,-0.4527657891392442,-0.5206465989053938,6.761874286445593,36.39814007031521,38.67972956590401
-0.6338701601980767,2.0024656256791085,1.0196347205265184,6.881262970694739,36.32228774067861,38.61837203929277
2.215632803878405,-0.8080654363132567,-1.8089444669318426,6.97414888812961,36.34970796401691,38.65404894644575
2.718957749500909,-1.1110478625861764,-0.5068001826405168,7.055924966139588,36.289372863971906,38.59369363810839
-3.0991305474611024,4.560463565878565,3.534745521417266,7.122382106635566,36.267721701683506,38.55624478643577
-3.3900163188712993,2.8528245714610447,0.357934539306295,7.171611794629019,36.27138314992516,38.4915745668754
-0.48263642643664534,-0.5639430406239025,-3.0575962181174874,7.237391021920301,36.27376221961898,38.42436583242897
-0.5876376336009043,2.3279517713501607,-3.8597106553670386,7.326683174308153,36.25674853607314,38.37037643041785
-0.6781228824511637,2.7042545257536017,-3.7571926832198685,7.3924525616865795,36.20087097573908,38.257388071142564
-0.5913370609231295,0.7510591253170736,-0.35671666023565435,7.415232642483083,36.11348863020431,38.07276510498975
-0.44269051148326954,1.400692244609958,4.131994175063039,7.469609627074598,36.01504264679307,37.905173145669124
-0.6623183156630285,2.3757354482047273,2.357915544865174,7.499141027080284,36.005107333774944,37.78393655067847
-0.8961057067249029,1.630751683857725,-2.394472052169529,7.516184719809092,35.99661906666806,37.66180397740347
0.238931304629671,-0.25377484853606824,-1.1326948950128448,7.513663610974917,35.978404212981275,37.53060206447341
0.19873525250484056,-0.0658115717868991,3.607309075743908,7.52608522055518,35.89998581955464,37.33960486655239
-1.7865330836496938,1.8638914016048815,4.191662629195472,7.529674968057967,35.91464789836436,37.22660553825629
-1.888018547959179,1.541788158732625,1.879364603326755,7.540639984054317,35.945616605212656,37.10452703215033
-1.2488296976044206,1.1401857350024376,-4.448181503753298,7.548315141083331,36.04064488864994,37.02850024259116
-1.0316587459391076,1.940059792143746,-7.684823414086193,7.576223993281931,36.10987095254178,36.91199749656844
-0.9148762165130898,1.2093009301395197,-0.8946099557793926,7.582542839029209,36.0465306240067,36.660896334865136
-1.5290926465226642,-0.729581238636252,3.131342705729763,7.586472292633089,36.02190738704538,36.41343227152919
-1.4636264241196906,-1.380033366107228,4.8832586208857345,7.610737054010418,36.04843232091068,36.23184597251086
-1.2432000018471616,-0.7049998335236123,5.651834828368165,7.669526875669913,36.10689303219053,36.07614389558597
-1.7222474795526839,-0.23011770750669447,-3.3628565270242854,7.732063596624463,36.30484559186284,36.03991274831571
-1.8154263134366933,-1.1178653206199685,-4.962091841118677,7.8124747173377065,36.48461070179873,36.00741435751055
-0.7314722169109097,-2.2284901375777477,-4.063136454511636,7.918768403644222,36.548533076874165,35.833517971229924
-0.08954087554798261,-1.9710240169490485,-5.722196558579043,8.078717091995188,36.772970533062775,35.794025977559016
-1.2286252313603645,-0.933442620809487,6.6511215819466,8.230705410870742,36.69923912493651,35.476005091569306
-1.6465768144993123,-0.7369834999620977,8.950185402468549,8.417817519404926,36.91566108170126,35.42445471161547
-1.5081028681524138,-1.7006770397248887,2.122861213720198,8.619677169501319,37.182851585656266,35.381695597719514
-1.7029274329954116,-2.9049706157706363,0.5940690043216621,8.837224813061093,37.51478598969264,35.39120830808861
1.3357359974182395,-3.9129702389999785,-5.108689274462924,9.096115198859971,37.89171250522899,35.39615924703829
1.2453943782021601,-2.644723542309155,-3.9919613572512254,9.411347934108466,38.25505852115421,35.42254352049155
1.7289867942740986,-0.26081548808073934,2.6642470603168444,9.760616080694135,38.52432682063786,35.348475979281794
2.130667226846271,-0.07887079540615027,-13.420089024290117,10.11815793968997,38.94905624351204,35.361596072295065
1.9633968528855388,-1.7056228674003582,-12.59579711794866,10.502437995785234,39.370971855728435,35.31598468093946
1.735059867964417,-1.5724295854120567,10.803382905599207,10.913425461823403,39.26327793964966,34.814998157242194
1.3505195986097407,0.6835043818638177,0.5117446947367202,11.359966520811419,39.84471571987297,34.926582119730604
1.3182077385274973,1.5203172073094338,-3.033636554193643,11.790403640282339,40.09397625172913,34.71327355685033
0.7052576761669849,-1.0913654110498625,6.789359727348238,12.250653024006906,40.43038905793943,34.52395490642841
0.4449590105192537,-2.8367649468212544,-0.9387246903639893,12.685400615903239,40.90799600126905,34.45978922392649
2.658501134072197,1.6985704999180706,-3.181453278268525,13.169634199246408,41.389010061276416,34.381779288882015
2.9315044913784845,2.687332493010582,1.5655040477141788,13.659986337866854,41.7666901262816,34.22450386134341
1.3918488756784893,-2.0474875912876325,4.969985974926287,14.103248877486326,42.334528301675995,34.195204683116536
1.3907009762256668,-0.8126323164198119,21.15644901631407,14.584572995667736,42.79738984023747,34.10901693416601
1.9050366497650204,4.638382748045883,21.840157698148726,15.111492843914725,43.53730703760756,34.213695359428044
1.4243242773746294,3.9948894214744715,-3.312888080988872,15.616602686799645,44.73065149864394,34.684757645346494
0.9550760131393524,0.673627775637659,-11.237281148427194,16.079189699054787,45.67754668052332,34.88908566705645
1.2438245723342392,1.8555473299801997,-7.1434970429026645,16.643168639850703,46.59747012725213,35.03770782787448
1.310437176360432,3.3399417363478565,-5.114697975125872,17.144986416369154,47.44216067860544,35.12387037318113
1.5860523493693874,3.3480492061486986,-2.0332688283944154,17.683637211541658,48.24393145433174,35.15599905720531
1.6497222633664537,2.184199650295603,-1.5858824967325549,18.156832275721815,49.0601296867089,35.21330019957953
1.34848695701778,3.140001701835294,-2.4715783849609756,18.711755257084878,49.880498650222364,35.20779572600677
1.3438975379290772,5.451790741172331,-13.44135477371984,19.211878161013125,50.67954401636644,35.198636963866804
1.4693197172362373,4.641990412171369,-8.572046471125239,19.726636402350504,51.47282621074687,35.197236418467185
1.1469905412754318,1.6286533546940136,14.921823422254617,20.189325894186172,51.831254887969116,34.811100413513955
0.9084086250696067,1.9560486407215452,12.361639463983876,20.658581927872117,52.78973687582227,35.00361291495128
0.9709847619015742,6.262173421454185,1.089774287610028,21.16721311814706,53.627497530955765,35.06360635802481
0.8824435468422831,4.891012489456034,-14.22628431312619,21.604614293074498,54.63859349727549,35.34332854997419
1.333826865946005,-4.417540619497365,-10.977514667950066,21.99964058681341,55.50648597810722,35.519671852391916
1.5368878394744274,-2.7239233622908987,6.779150199124469,22.40435590531307,55.95524478653717,35.333812308046696
1.045198273760276,7.941605401431425,-6.116174784611562,22.979522761979954,57.00080369102008,35.63380576607992
0.8940642814040762,1.8522512326051075,-6.8452995136058465,23.254735512003226,57.61139690202241,35.77760052113761
1.1220819872907914,-8.102548822542907,1.9079532238575938,23.61920976679934,58.29683994424692,35.906946239618556
1.0539325570717646,-5.297329896173845,-0.6060448508632602,24.20081038894288,59.02575515335382,35.87374921585901
0.998064810203165,-1.0481766606969636,6.529180893428957,24.802012154055745,59.71078590371857,35.81741499751811
1.1893094965978637,-0.4478794907951148,8.00003173400249,25.391158387395386,60.455965580882975,35.852399837689696
0.7128565887434067,0.31515335469723754,-1.220399557606686,26.066171755751366,61.42968507212076,36.0298121664616
0.4574022026628213,38.2938437281684,-0.7448812599221402,26.721836437614883,62.260655224555165,36.10286397142068
0.8035765107984519,52.201503241711045,2.844969622485182,27.352774019072186,63.131061104456094,36.25202318441353
0.9502669187702824,-16.665046440416887,8.157784622912489,26.146609765311567,64.05131583652448,38.31733913669731
1.0784796884429098,-37.41819626965304,5.231405056165534,26.110719056066312,64.9754907760058,39.228234451661834
0.7580098246710706,1.2716460245467816,-3.882975628161066,26.355189752918335,66.20566016082537,40.150728792686685
0.2951651283300195,6.536396367856808,-1.9460067271836308,26.589284378351117,67.07245722165528,40.74502322604849
0.5153239969687908,-2.181088790622849,-6.499624102279039,26.57230348454659,68.23424945184503,41.85864499075358
1.1592921811933024,-1.3135604314863263,-4.98190936182004,26.79953066274633,69.1032467318847,42.4858406338186
1.2058599922358244,0.7973150556018634,3.1073117472136804,26.806036249532415,70.02303357052647,43.378503362896446
0.4828202434123977,12.713027137860596,2.9442095282373537,27.05433689945554,70.98035938426554,44.08170951760502
0.13091535112624578,7.389276445393067,1.0327797227255624,27.044945334417243,71.9843781719516,45.079622587131325
0.24289963280045923,-8.234029698880558,0.2552799171010447,26.81235096636892,72.99463020642732,46.31374512422122
0.57169947355468,2.161357488055172,0.6924921759308618,26.987718245845645,73.99141661327923,47.127562811145246
0.8576897753848506,6.093375896290188,-0.44276170343920035,26.90765053938705,75.02785676713356,48.23534269486109
0.4749701049620515,2.268114334178141,-0.3430935729657297,26.867493022642023,76.0481300011637,49.28459842266162
0.3325917399888059,3.091871761514302,0.6650339842728967,26.7930976465809,77.07765771649214,50.384749927846215
0.5049915372471131,-0.9074357672573193,0.7134999936523889,26.67615760755095,78.11171215823833,51.52704690621143
0.2524612174632494,-4.059061937489664,0.35775713404061427,26.570411539233174,79.16827756833528,52.69045012270132
-0.12123668243940734,-1.6923891747707323,0.1729553089595594,26.547055559852147,80.22357902844999,53.77186119499302
0.06441331421756274,-0.1941943224110145,-0.013566457890434539,26.5257141386937,81.28419600114391,54.85315320650935
0.6842349193850149,-9.587720975608796,-0.20186000442724078,26.479938199178584,82.3398697685841,55.9536497619584
0.7009407103115491,-11.4314157668674,-0.03865250464148984,26.488553037839697,83.40410752911214,57.00866430046177
0.34841456240870355,8.391946172829376,0.445310499278827,26.822037062188134,84.47672326382688,57.745240524265625
0.23964497925857237,17.00062686266443,0.598405237231206,26.936348574421068,85.547670068138,58.69770728580307
0.09462586218741705,3.046853195150475,0.2540561765587103,26.84632392464205,86.63961722707566,59.88729302186051
-0.07964383393950804,-8.28719607589227,8.892457278335032,26.723217338623563,87.72785056580895,61.104426402645664
0.3659006089772677,-5.596291471571614,8.92206211586071,26.755606504978537,88.83068619108649,62.181106773607254
0.38374177580821994,-0.8804625460856492,-8.398967606082072,26.83993909255643,90.27461998403676,63.54151736922082
-0.10063910479269815,-0.10927914058709122,-13.532611806483166,26.900503576209534,91.3833297379311,64.5908907355301
-0.026511895329402162,-1.204680690957147,-7.559504394891782,27.01613348759299,92.49266520525924,65.60868869874314
0.21770160871831126,1.305627793179732,1.5382316815893127,27.045120346400754,93.3902742757639,66.45683511604615
0.5327559018662595,1.7919900773055955,5.950898382974873,27.128249695923266,94.40410204380238,67.39088035772706
0.33036527835470386,1.8086210100534568,1.963842785080485,27.12317789747891,95.4693714599675,68.45035510349088
-0.9122236725086706,0.5509188986663242,1.0010928289410592,27.198525096985012,96.5758969394471,69.48013382866641
-0.3070032935465393,-3.269323046099058,1.8426257395427121,27.133645234920373,97.64220157333921,70.59928747052632
