c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-0.21988329893041925,-29.049464522796463,2.697533559566869,18.590293240187965,44.22064417237879,62.778179308289445
-0.21962216167726745,-29.04067654529806,2.718744349142588,17.42510363786224,43.01658434374862,60.410051281292375
-0.219369504500899,-29.0510544260997,2.7318280234374246,17.48409749572336,41.95985547515324,59.40831093173716
-0.29360853905123263,0.8838178242132466,6.013178472077079,17.509564221123252,40.68484395455386,58.156644133401166
-0.25722168246489147,-0.14918260607927208,-7.171080271205789,17.54262325190427,39.826658435579,57.3287331864212
-0.09381873181954245,0.11355315819741496,5.914028000038973,17.545918155144644,38.60601457796468,56.10806395285182
-0.3274283180231613,2.253532608670576,12.703092838009582,17.596562135514308,37.412778933913074,54.963274572206736
0.04881301740595122,0.5752958088070285,-3.2034628347057827,17.574507803679698,36.75717976503904,54.2855964177388
0.4308296439799758,-0.3456819143783103,13.274247348652443,17.547511218422596,35.516986986222506,53.01458188509043
-0.2668540506354258,2.613380622823785,9.270362660937439,17.58185857329107,34.804936520759185,52.33318886202997
-0.8347527933632163,-2.3890824638777493,-10.036494643187064,17.52929343582162,34.139908387740064,51.61519955827937
-0.9971513387479465,-4.783074172674191,-3.9767644813707457,17.47490593748212,33.21008082962796,50.62808921363824
-1.0283750885644687,2.0641364520317973,2.1573590376714655,17.572664857450242,32.38772894076714,49.899439827247
-0.771009956405091,1.2620829376937324,-0.6904134486872077,17.51901744537761,31.50352155364226,48.95403513795155
-1.0033693254410843,-4.301244907400699,-7.65563208104958,17.49163020563638,30.763366682992018,48.18592587874306
-1.5278951050489473,-0.6355633071651643,-2.8582250577845207,17.481664750618666,29.795329685977407,47.20295728627949
-1.4845915772620184,4.740893431965521,7.019974948884818,17.542656266727885,28.876231099694678,46.339891986698014
-1.2707362639134072,-3.2446670804292395,3.8531644320480356,17.40876195527,28.036901985777966,45.36472281348509
-1.2729975664098596,-3.430964171758902,-1.9512543372490387,17.345508079304157,27.32583928186986,44.588269419286966
-1.3914437727614808,5.836762442257272,-1.4189316506787877,17.41489247423122,26.488341782794233,43.8142322310166
-1.379525026134809,2.215681688437227,-0.9612986077511328,17.234334706672644,25.75650565202301,42.89722208057352
-1.3328899622663493,-4.775281149900864,-0.1916681347683804,17.13189592227547,24.936510465060973,41.97031296716408
-1.5246674969706244,-4.343360844499575,0.78323187775373,16.97960496159536,24.204761682589023,41.08012689979221
-1.3756872013702595,4.312351243117192,0.5012142694676087,16.986426059624364,23.440925654322392,40.31615735109227
-1.210991814209389,5.54268485110907,-1.2250506589435253,16.837434212919668,22.755864301020754,39.47390596774633
-1.734328249536527,-4.181292442699738,-1.0258426808840224,16.613694671081014,22.018483887420413,38.50839304766941
-1.7741982610273628,-4.463952562449252,0.5514178845796522,16.427393154586678,21.303327480644864,37.60146625827676
-2.349171474130682,-1.546008596669059,-1.7492078002102522,16.33944775445547,20.629866351510426,36.83359329479836
-2.7596998949544123,-8.092214021516645,-1.9661690805378298,16.12231533451951,19.93925833235614,35.919215522698316
-1.0291266480318033,-4.369265232241291,0.9899030318432834,16.031831810829186,19.26170687277665,35.14250786394312
-0.47772795326846146,4.85266838691242,0.8605335394712106,16.030033938373048,18.604851164249716,34.4750952312792
-1.1463511514806306,2.8498426964533916,-0.4920928335557244,15.857811542665628,17.968028512754397,33.657377948141054
-1.1365216949249493,-0.41815421159407856,0.08655727058090827,15.724007592859046,17.326112749456602,32.87547572394795
-1.25151452409692,-4.17977941728862,0.3621737717323613,15.52456333925863,16.706789409197295,32.04894417938128
-1.5522163601757,-2.4239833987770902,0.17012522637139615,15.389070733129465,16.105785651030256,31.302296538434828
-1.7164815558936237,2.6172472944385876,0.05972472333246766,15.308813722075966,15.512995919378946,30.619973045317654
-1.7326903661183812,-1.1227168192880717,-0.3332569351449761,15.088870323990133,14.951907235991102,29.829762909464556
-1.257730036783819,-6.046710306421617,0.15205479489851467,14.918807806475147,14.395420791542032,29.09497013271135
-1.0877933035764147,1.0573445082470232,0.4182336760857002,14.76384003827697,13.859120158703876,28.394176591932442
-1.6484710235973614,2.975812287215095,-0.3542464893060698,14.721348381806127,13.338970362946174,27.818174393037566
-1.8021704011095752,-5.161188504994208,-0.4594374514626722,14.353783056327106,12.826958623323186,26.930586937156466
-1.7934546335067867,-3.4179532156150967,-0.13572599537783128,14.338489015021016,12.333823203591562,26.408805732659438
-1.4971684610029423,0.46948105273175217,-0.0020783318297226743,14.077592997654913,11.852773033737563,25.65691084844104
-1.0851438794636603,5.0029203185872,-0.022049984205994983,14.020544431101463,11.397651254364034,25.13109017364949
-1.1481111609838703,1.8721402867533947,0.3735625233453844,13.722716642317994,10.947592603647777,24.369115710752126
-1.2842251389221233,-6.936129651821245,0.4895052594763932,13.459106197035585,10.513659096854813,23.65895085462857
-1.4905538840300523,-6.914020764120761,0.046627434863500045,13.247175691792197,10.103751440299424,23.02116036431839
-1.6296054386971615,-1.3052694175213033,-0.013044363326248783,13.124000447960835,9.703744996153539,22.479905851808663
-1.775228150242691,1.7865528500710268,0.5162634551613399,12.988585829784645,9.326662331112487,21.95034853875015
-1.8491620296179359,-0.10145712605005656,0.9336969746152609,12.775844879075917,8.961530654984466,21.35401923341951
-1.4774843891420573,-0.09767000813379327,-0.798252901650876,12.587631656329691,8.644939611195335,20.8325012293679
-1.4703023370606723,-0.8227632827901801,-2.2802365958845807,12.357970689193252,8.32429165609074,20.266505987132888
-1.5639290204141585,-2.7574232401900325,-0.7521944488448598,12.131582254408839,7.984718558913301,19.680862551159404
-1.2366350832939768,-7.177661532873335,0.5700968374695523,11.914220555148217,7.668103532437341,19.12282930510833
-1.0031135906242847,-7.864860000314148,0.5963360054875566,11.723271174574789,7.372648506012941,18.609467163166002
-1.2204694766044937,-0.27102097491948085,0.2652989017360145,11.708156452703832,7.086771387075686,18.280717662657423
-1.568297130082645,1.8251405850524405,-0.31639767359711546,11.58941530059934,6.825734152559904,17.8722564235673
-1.3204422588721936,-0.29133878058807305,0.023126882165756237,11.464060356143316,6.574748293027932,17.468000867216876
-1.135064042073025,-0.28656996587899536,0.40052710792529234,11.31985536896917,6.337582588057387,17.054014613030827
-0.9919305449955717,-1.1804829949095375,0.13841544417164492,11.178753879171715,6.106548624462654,16.66142962889918
