c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
4.3076572680904786,0.7543965948436803,5.0401524471562364,12.204363657043348,11.468568994044803,16.099371636687927
6.609821540444302,0.9442030496125482,-5.217119418457909,12.319762647014622,11.2807064381148,16.427399763092627
-6.1721206484010676,0.910235670071794,-5.211414491917729,12.606629490051798,11.239139071506917,17.08788337057703
-11.519801119699517,0.9599217254052035,-7.339063799244615,12.804798857866263,11.262309294938616,17.593204454684166
5.499980836572942,1.118710474587855,-1.7870340415740678,12.725759730887885,11.314965976475559,18.086319287433213
18.555547871417886,0.9444352363124162,-1.7702653149195684,12.7907007500183,11.392184152270422,18.570359087152585
13.051201049578886,0.6734740042960994,-1.524477810510795,13.02000578560024,11.462393970588007,19.033560962161022
-0.07924286595072702,0.6038176446726568,-2.2863048426455013,13.480912405615337,11.478106049705843,19.495539558939935
-8.754817377934359,0.6868828251096892,-2.55007296986486,13.80925170013486,11.53597661520289,19.93326373493344
-4.926425207543456,0.6416264409591228,-3.390546145534109,14.14305041888621,11.59265469957917,20.353047659750594
2.276460279257117,0.4314875880159895,-3.8986472281237017,14.220480646536759,11.680277676805861,20.73923166994302
-2.3255524616783867,0.6783416013080148,-2.1157554948654393,14.582620829535815,11.70936230470327,21.07925474585286
1.3125058339607751,0.9849943231623702,-2.034830822179654,14.705471893993789,11.786582859166455,21.416192330598125
13.147933605006452,0.899172571010426,-3.918398409117609,14.902734012418275,11.827942838614112,21.725197981364694
6.908157498728006,1.1592917450615807,-3.896630318122683,15.203973379531373,11.849179279097918,22.000310425996474
-6.398434915083382,1.5350856258746972,-3.0886806328832668,15.711949106272545,11.797601007548574,22.22409140027416
-2.552823387207068,1.2929052905362877,-3.3037485582906734,15.93207560830822,11.813902963506596,22.42548213015717
1.96533692235674,1.4436752167389033,-2.944519485936919,16.20378156904798,11.813371999062939,22.56991979436278
-2.1015372804469448,2.0342129183847524,-2.420547359228739,16.50556868413534,11.778295410195712,22.683043091815193
6.192592855668465,1.596132328332048,-2.654274722195499,16.716718004421473,11.752668962807881,22.75214487789607
10.248531756596009,1.3824252436818845,-2.951841202412621,16.914873742433816,11.711379747934469,22.78948542701374
-4.899076653091283,1.950413551302659,-2.9811511517396605,17.41350936567373,11.603367722189425,22.775626828482068
-7.164389882499024,1.844434508844565,-2.819614376440084,17.677534082766034,11.563202440343664,22.72902111749473
4.897386764904194,1.5900009737682466,-2.3798510824391275,17.836305091502012,11.5394667812556,22.649526422268213
5.961895579093619,1.6016090906555547,-2.4834689922539384,18.08072664157462,11.49655471704543,22.53008667148907
3.845581542085171,1.6219828162317262,-3.131332205417347,18.391424602576198,11.459997114490934,22.375844197707316
1.1877506639200162,1.6754054952363766,-2.5437027943462813,18.657739418586438,11.465421355512703,22.186770575246015
-4.334257745175857,1.399265119178982,-1.084414708129783,19.032034286615286,11.483953160693424,21.95581447817912
0.06011769030586547,1.1851747842581544,-0.6365525634736936,19.213492983284752,11.521354622990541,21.71191005314694
5.2829454063492545,1.5924753696925913,-1.6687567030499129,19.44878171066587,11.57764142119881,21.450433000254538
8.570017768859834,2.0062363947245667,-1.365653358445894,19.727961569924435,11.721295668351416,21.17291388408574
9.531214673525865,1.9083467988607918,-0.23116723442844805,20.015093800823813,11.876694624380061,20.844252393811093
-0.9328973564973275,1.618226606573221,-1.3619367589411577,20.504660774733292,12.134676292264984,20.53093996287455
-5.055821014587148,1.4655796432632637,-1.3353555655674396,20.883076267328423,12.458775961406953,20.175673720672417
-0.6309390437358385,1.6184888924744496,0.10776135389539968,21.177638875511498,12.760203812066257,19.793009062508215
-0.6724072106960169,1.6542143966546115,-0.36198812866512503,21.491448423063503,13.123159303480207,19.420316202809563
-5.263284821074901,1.2862687071549093,-0.7683906126673491,21.761305806044565,13.521043303284214,19.03085482405129
0.2276554183932738,1.0584993078156473,-0.17286436958025117,22.005815815986175,13.967040870129196,18.633742898628256
6.114040665711376,1.191507365372497,0.23136044992430424,22.08326017665479,14.302650557161321,18.22693422572454
0.42798656062920043,1.5276625260254215,0.3906872571018376,22.488647172371646,14.85602058892301,17.815259500543913
-1.8568821338304005,1.6926800453016329,0.3629189529054859,22.602855755475915,15.28583940394862,17.40734939392753
