c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-0.8303685203510556,5.470858098087414,-11.494376992069572,17.786925465701277,69.72586065847396,87.49513784636433
-1.4758300471661294,-6.37606455993078,-11.4947377653708,17.566322801178412,68.151887083516,85.70129255410927
-2.0574936401113346,-5.382367514575144,-11.494236780146988,17.416762249463197,66.59284826543197,83.99034258557377
-1.4172280058490319,-1.2256689939546122,-3.7370515400854876,17.31838066557512,65.29698142268721,82.59411883916815
-1.149171993111577,0.7900326635135622,10.649989216747684,17.179470597463936,64.00312446140636,81.1611453165579
-1.6183208223494678,-3.033383046468193,5.7701692977195025,17.062487634542546,62.64267265426397,79.68227735201846
-1.3375153153886492,-4.791893885027609,-9.62903328814264,16.864722339983725,61.03358069209718,77.8750054404305
-0.9254971790396885,-2.4170430911170553,-7.9895343866007655,16.862270596439316,59.80747083868371,76.64549229537828
-1.561905422397022,-0.09915854382296747,0.9279507862166343,16.6879186867935,58.49133807626344,75.15413807800853
-1.8051165685992925,7.190051045943585,2.598404511587398,16.72295783347267,57.345357315303424,74.04245008411742
-1.0771226132709122,3.3466546349701516,-3.9622037749221897,16.453788274023555,55.987359237890516,72.41435341167487
-0.8418731954967058,-3.8505302189771617,-2.7196204527714354,16.223998916666044,54.851954089555704,71.04912508671696
-1.278299660344193,-2.5164391812056923,7.370845011043124,16.04286321631311,53.685447886970366,69.70059032001426
-1.2894766046763777,-0.966007907218605,4.592878535607205,15.847076835364405,52.512846562549385,68.33124632799723
-1.0074893303593382,-0.7292042057791327,-2.7610915911967067,15.68290833273562,51.152817489583065,66.80720845413175
-1.2116878882273858,-4.824490259308403,-2.1099633818031642,15.455315928423596,50.0303506937905,65.45533593581507
-1.3212120186991745,-5.049912545979972,-4.6317921227181325,15.309648903408197,48.757336250392704,64.03627584356285
-1.1564228404377186,-1.317252912670116,-4.924181465275117,15.208105383608796,47.67918896043348,62.855242028324454
-1.1262727881216597,-4.919033155767763,-0.9286322379629213,15.085565209054712,46.60019883884968,61.652545168762195
-1.0849977606374135,-2.3227740437836424,4.509806108065471,14.967427539369092,45.57629169315946,60.50864292071164
-0.8258207658705462,7.3089388745505675,7.45195714978103,15.013539376089176,44.52910801876619,59.50585235965399
-0.6884010031216433,1.6830404976688715,-0.6828369885763499,14.776392878257397,43.33400725101323,58.073429091328215
-1.1408906057614192,-8.750583109977613,-11.848588969504876,14.616538269624861,42.1914249732159,56.77154261961108
-1.3889034021891786,-4.810101320862247,-8.70732352813612,14.490747024043129,41.144034539636735,55.598605415190484
-1.2571560355692715,4.295977191257115,5.165657222123058,14.523937831943558,40.3710421735806,54.858552479648644
-1.2889418122086778,1.9012819843065742,-0.8619049921783967,14.34197180167392,39.355080067818996,53.6617156963816
-1.426272450535506,-7.313080747421075,-10.872753667505838,14.208793204289819,38.39421965988515,52.56518747726518
-1.3265465175236137,-4.096112219063102,1.4956220931719018,14.065039601022116,37.65889679334329,51.68588508389639
-1.0041942937346107,4.193870898325717,5.08192817380239,14.129191969860981,36.90756210681521,50.99786494184154
-1.0960674347401922,-5.392878260322149,-1.4352459355430232,13.900398535523195,35.96107782317453,49.82326218835624
-1.384196347368185,-8.262172767854867,-2.6611020342131653,13.844769978056611,35.269149448080725,49.07483093123103
-1.3218018354158427,0.10976066037876214,-7.718854469346169,13.905344842534138,34.3600708291784,48.223475537615585
-0.9647588133246682,4.163700061672518,-2.445364933741639,13.833363302842413,33.78238299113627,47.57238218612164
-0.6771124387168164,3.0775989541607824,2.267247021576816,13.85229180834374,33.11549238213004,46.92195723036091
-1.0380058746019103,-7.879507163862678,-1.8142830600800872,13.615768078637107,32.438781763316506,46.00754703421498
-1.5093917535563544,-6.600731138784838,-0.8527930602777224,13.649653275519672,31.82345511027244,45.42204870560509
-1.1864622947734547,8.89326294764618,-0.05862383398955483,13.67261448413435,31.222450682873603,44.8423985959245
-1.0795105620453584,6.231908908000755,1.280116131274503,13.651275916626403,30.622045145852606,44.219049385071635
-1.5607950519351164,-6.6063045933486935,2.0170914580727963,13.326178850532461,30.039071828706778,43.311711114117834
