c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.3125252922201901,0.7384717232769082,-43.70469219608339,32.967791783952514,75.76134451704637,108.67798211213261
1.1577022119582756,-5.74228630176405,-43.70528289730348,33.0759574613444,74.6510666864111,107.67348742689765
0.26048115370245556,0.111478711378955,-43.704959081284215,33.37814446742656,73.55564758306775,106.87772373073989
-1.2187811904333887,-6.237181427755817,25.127063948976815,33.58205428894487,70.86643448773403,104.39581533488003
0.11355032203831165,-5.684338016859933,-56.08258957475808,33.77305399704333,69.33638307160274,103.06622545851482
0.9576534020104108,16.30667581221976,-14.863947916962285,34.38527387824636,68.01321695087185,102.35766030204074
-0.03922520622446433,12.602125932438833,-7.238986019680193,34.39029035781574,67.4006368276698,101.74967847659232
-0.14964996826773186,-2.1234023486734728,-9.526390945617214,34.498062090550995,65.81638940547548,100.27483932318083
0.16100471922839907,-6.43767551376613,7.831534895280702,34.50495574333899,65.17790863685767,99.63831556152823
0.3473955166010159,-4.155585379568819,-13.198907925111996,34.7016622883801,64.00438587124987,98.66125245655262
0.3641558279026463,2.497879357875112,12.928553730718493,34.87105739809171,62.64073552663592,97.46846790510247
0.4166263242905919,0.6761067112200254,14.782837531412609,35.057673292323145,61.6694068928266,96.68115811366175
0.2955841750984337,-2.4409886076417613,2.8795104734392667,35.12284957693982,60.64534561956483,95.7203069908233
-0.25476412003538923,4.3398727357354305,-14.749283295364547,35.37040323724056,59.95003184809671,95.26870143338088
-0.15804677645768078,0.3942701940533803,-7.860094753726185,35.46083672901922,58.778777045136096,94.18385432009416
0.3274725250415582,-5.263893233844062,3.4147537808954667,35.520147369865796,57.630728941863,93.09090020249103
0.07689682956706811,1.647183171389822,3.0895080997926905,35.78945775668362,56.59191641762017,92.31741066836994
-0.07804032934004175,0.10174584419676372,8.720506053934452,35.86733400243886,55.4606224747795,91.26083281544645
-0.2697995722138521,-2.6431380501953425,1.0693812814088484,36.04911434087914,54.526739689801516,90.50609164688827
-0.121099843031363,-0.9271362672794494,-11.755220109149024,36.21361914709129,53.63280251121567,89.77542171314344
1.7328173576787846,-2.674948737061707,-3.4283740651543035,36.4254288202781,52.4940251924294,88.84652251837132
1.8714807789056889,-3.067242706814463,6.556144959279143,36.60162003309325,51.32707139455978,87.85647560152604
-0.32749410033844206,2.094248050450051,-0.5579338173451273,36.84135094299048,50.38584325274551,87.14948990933172
-0.6561339628824291,3.3122571611920715,-2.0442350029258023,37.04032725377919,49.35735563635698,86.317230922622
0.6300831459753754,0.8959546575020517,0.8622608078344882,37.18283009715499,48.259815722150854,85.35936084735435
2.9224122916801845,0.18510042379595726,-3.089263945033609,37.3695121782653,47.2949893346101,84.57859198946906
2.2442020917996226,-0.5112972423321831,-9.614757092440392,37.46532844872861,46.17443454932847,83.55647108047827
-2.1385209378746053,3.4102775089720256,-10.383348888465495,37.57573045989524,45.209208600767525,82.69847297348518
-1.880463645120149,1.4131537691029254,12.95811961966417,37.6778498341892,43.81047203252635,81.39561358793847
0.9634725936838701,-5.4967023868089075,24.406438303462387,37.73123466257797,42.63137728111558,80.26932362969525
1.545187576845423,-0.9337795689878449,0.9804706247122553,37.9091752006069,41.88684794434411,79.6960644867699
0.5799746294909037,1.1020560166163043,-9.963025128608333,38.06813566786941,41.07558499275626,79.03884274749677
-0.1478363290574419,-3.4829764224674973,-5.011042322711191,38.116016029144376,40.066382739461936,78.07266753388176
0.06289673443207765,1.2489611860825396,-5.152995056600957,38.33774400933043,39.13877829808448,77.36226351404896
0.10089864363273807,6.301482904896138,-0.11499003760100937,38.468147629400086,38.03046772183841,76.38561631975455
0.5737883478947579,2.6919233568346406,2.992280349015658,38.55491242624558,36.99255767465098,75.42734230604579
0.9146325103904586,-3.1807728634112267,2.7239510501206907,38.563778294705806,36.00057480542758,74.44211279240578
