c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.5282878557483183,-1.4273314156658028,50.987669153798095,7.7877441304934845,41.60066677302271,45.273831475586775
0.8082700547102184,-1.0845400714114348,51.06735984070356,7.612243422089808,39.44850894976129,43.18235521037134
1.057362550774843,-0.9327106132080707,-51.07801516232344,7.427293152234042,38.59000523740286,42.291406727173644
1.6025598594507773,-1.0246601349557631,-8.298074275684643,7.247886524621362,37.99663992134605,41.61840652627742
1.9286687242437663,-1.3217004990904246,-15.610137876991363,7.060890761583933,37.44580532810583,41.00225341710351
1.5086821883040318,-1.443883876809097,-18.80222129980974,6.858283811217232,36.973959407521136,40.46287921520149
0.2995947069989555,-1.049007309538342,12.24944086151513,6.667362270753247,37.01997424693129,40.395776735773424
-0.5528766378288446,-2.191121996820263,18.784457325241373,6.465478941377156,36.58515265621026,39.85954478301342
-0.2552866043784673,-1.4408080594508217,-2.529257096963543,6.304695356877003,36.10070569038677,39.33449149997014
0.04956260879494671,0.7996421222940355,-10.93798380993885,6.183805811782737,35.59776164325695,38.80566305033851
0.0,-1.1929739243340767,3.2275131423615395,6.011206069015525,35.27632086502927,38.40835539649169
0.0,-2.4546256148942995,7.858165844475043,5.868243850010686,34.977176921222366,38.05795543480502
0.0,-0.8343644086397713,-7.852874683172675,5.7653972149773836,34.372689384917706,37.44384982896341
0.0,-0.9467413998599353,-1.5117050005094117,5.649799090810033,34.10078249188936,37.123293164952976
0.0922381479733012,-1.7739726433304508,9.301219849042822,5.550883266711481,33.754839134381186,36.7499187509233
-0.3317676166945245,-1.5928122864990883,0.7064904557284479,5.469463552857817,33.26525814793455,36.25036990541168
-1.2290680188771899,-1.3926164714406812,-4.783077986315269,5.4058044424324985,32.806454530119886,35.787649080745105
-1.3227915925850708,-1.0506684817426135,0.34671008674259873,5.366624145288146,32.4245911586493,35.40965622203276
-1.3111548879035284,-0.35768196546406655,3.158098319948547,5.365560361320649,32.00632841265064,35.01880904823675
-1.9112513443237618,-0.450541188413448,-0.19116406423303148,5.358616995312641,31.53111828799191,34.56613548071236
-2.1901148593557607,-0.48722571160244016,-0.7014391658084961,5.392067636038071,31.054562798495606,34.138607821460916
-2.057299235865863,-0.4343928507220128,-0.004464058135340815,5.445036278057906,30.601019360248632,33.73550330224684
-2.112233233943356,-0.45650311926589865,-0.9697843062467886,5.525000000485468,30.088645510194155,33.29497379944074
-2.110575973277599,-0.8410575977274417,-0.4697465331512956,5.630950570401748,29.632980015952782,32.91983890551282
-1.965593857278402,-1.2304736425381055,0.2560938493268038,5.760985170960709,29.128561583131294,32.5136233437857
-0.20937681112182,-1.5651287342399502,-0.36020253633102867,5.934654854490397,28.66181597564361,32.16394693320515
0.16747500313953234,-0.6453557957926065,-2.1352671524669358,6.123939055218996,28.137105149223256,31.768549170781924
-3.5318784634716742,2.05527856277875,-0.6797384429470528,6.309893790063804,27.659158939259108,31.422770564305093
-4.3357058870677765,2.2804200988582712,0.9624313831148241,6.507577829205591,27.162606177103843,31.05808836716844
-2.0835587125284833,1.8795754703839378,0.30530874954467857,6.743360433129276,26.647888119916292,30.698536865958257
-1.2295029426569095,1.1577551810517683,0.35960970511011603,6.972760634348868,26.13203575458184,30.33739662492694
-1.5497618930918096,0.8098579059864272,-0.30913540797082467,7.186582457243954,25.597965698563453,29.953675359048642
-2.0053742636014453,2.2471590179147687,-1.3286499766719262,7.441317927219351,25.06039905757209,29.582237302437044
-1.8555507752137852,1.7953556345116397,-1.5154548338488436,7.657750932603213,24.518559978954176,29.175274596703535
-1.501985689156572,1.484357867589208,-1.104863205593399,7.900605075033391,23.992546892859266,28.820016670531317
-1.6914871805475389,2.6660688764049443,-0.40643278109603465,8.133283877431037,23.46132378001362,28.437127563964253
-1.2715759706911107,6.315233803003632,0.3654370318399111,8.359276089127665,22.949042396841783,28.05499153389414
-0.7962977726082258,5.285299330986692,0.08704108894856652,8.567849761245874,22.395078389543624,27.61870043129777
-2.278351553256828,-1.0029441214372201,-0.44909682398789463,8.616260755840894,21.846459463887893,27.06591746953811
-2.7226513051055212,0.46810478911258935,-0.8167394870855427,8.823492979698052,21.300558496276235,26.633436537129207
-1.9002512966623462,4.268466254358144,-0.4034669247530755,9.004602977292123,20.763782607228144,26.186366547486738
-1.7572479853247753,4.0749660654047535,-0.6015544136674764,9.169130272461901,20.200263287303322,25.678753129438814
-1.7001926498864033,3.321904309967519,-1.3231078820960809,9.297368121693077,19.651508257144922,25.167681216809278
-1.3559412570117781,2.457060046659532,-0.5483944789906127,9.42320177674951,19.13045074976756,24.659890412871125
-1.3196061322405763,0.7859055800877491,0.42008158160965114,9.527536317733388,18.585445445744128,24.108474379786987
-1.9711674978084543,-0.16820734446995342,0.79910337823407,9.632612916444291,18.06142716476222,23.567123777514812
-1.7338095361217358,-0.21929616904030347,-0.1532604337384139,9.777606185800337,17.509574270505933,23.0077339289219
-1.3272842917958463,-1.8621222104868613,-0.38242491448947324,9.92727707828983,16.966660983275986,22.458071263497317
-1.3995153416242823,-2.09018796815224,-1.6341066396718675,10.106041551774622,16.44250619915304,21.923556970223622
-1.6506330723106404,-0.7248015493508153,-2.507968399307106,10.34969644263323,15.915047340393254,21.412900441018202
-2.320008027544586,-1.8203636784216293,-0.21243552312269182,10.573733721679526,15.441644522712513,20.911539901029585
-2.244115246169497,-3.095522778880264,1.50600221670127,10.867187267237647,14.971471502389265,20.437700629798904
-1.648790238254704,0.10810605324865499,-0.5265861408868666,11.20739323286388,14.518731059535394,19.98621731096181
-1.4966613672721116,4.060028962369775,-4.643410420169514,11.598361259693199,14.0252587246214,19.52395176687225
-1.8231616708561311,-3.5608494947097538,-1.593230830601311,11.902933395479307,13.682937092860156,19.073143901711365
-2.0443382929450054,-5.412302852969125,-0.4614762998684601,12.223685667291386,13.36525116135768,18.60862405981027
-1.8498739877013313,9.554171136141656,-5.553992196000463,12.808303735055114,13.034071500784648,18.30265324004397
-1.8392536576831784,3.256589722112801,-3.664446375078254,13.15018832550976,12.859605263934702,17.884705313772184
-1.9767215422711655,-11.607642199041395,-0.44261800837484616,13.412659094829927,12.729939801504273,17.419711895158414
-1.3182124431551672,-2.2343903143564168,-0.573429358011294,14.022966763902405,12.667284345209568,17.195327053817838
-0.9376531827560297,-3.79468612279629,-0.3227556770333992,14.560377305985968,12.664578457887508,16.917595179028492
-1.1130356291236003,-18.865012316225158,-1.0454285422879301,15.034679624813084,12.721563056410584,16.593337241232362
0.732676755646949,-12.463978938234808,-1.729566624141186,15.897328682082259,12.825775540593357,16.511834973769346
0.5904629753975476,11.220764491238025,-1.544536689167287,16.844909674935046,13.019950050356021,16.523454941296222
-3.4024595750903672,15.153278764799037,-1.706084962453834,17.70423460916761,13.24917193430996,16.459766315609837
-3.548305029566527,5.522324486017304,-0.8584228380852661,18.18317906206975,13.567553272355799,16.14477843873679
-1.170050069226499,8.7449303030252,-1.0456270552494116,19.033872719813644,13.959333312958915,16.067796355789014
-0.9866271328282,1.9716526495910043,-2.42360416566285,19.43615127728124,14.38307939087019,15.671355426315536
-0.5772682689473092,2.7095492740689635,-1.735956566881022,20.068156970133426,14.88448531706909,15.46164893936936
-0.25403114245412073,16.291444809755397,-0.6355591630825358,20.655899726592942,15.425170738680466,15.233288160460866
-1.012292877298605,11.191247680358519,-0.7844976490162555,21.02141614849882,16.014909708983417,14.83643284857605
-1.1201652768309978,-0.6882094313222036,-1.1290810355954093,21.232787100435456,16.63101362536538,14.360978570380704
-0.4478489329272236,-8.487525630475426,1.4183324392462318,21.56196138358849,17.297132402493112,14.024409484384401
-0.5761351818178655,-4.587973232746451,1.714491437844087,21.880455881746915,17.991902838180653,13.651697354847508
-1.351244977866851,9.534347827201348,1.644104098927532,22.45989148872161,18.71067539431692,13.473803331734246
-1.5945427120600042,5.036732498773505,1.9319931281063238,22.733701949135906,19.506530780434453,13.103683353617981
-1.26309032868311,-4.0833829497084295,1.1067153312856601,23.030365646941846,20.30188038834079,12.809658727553769
-0.8190470920473568,0.3148574880072093,1.0753749353071884,23.450304410236896,21.155404985507783,12.631351798902314
-0.6494835711554602,4.004882590671282,2.0281737686637764,23.816040417440984,21.983683090346325,12.428403092833536
-0.670477109137473,8.41551975596547,-1.1311804111669197,24.187510895942236,22.828067861798168,12.23716424230207
-0.5765104196149272,9.287694593031766,4.448964817734305,24.467669891963535,23.68871230519893,12.020694208090699
-0.7737852666348782,-2.007487114086978,9.90567461711182,24.613415018691963,24.57983818081065,11.779061894009319
-1.213607047235669,-0.7351875034655723,1.8240446883421197,24.768020601263128,25.55056178156601,11.788107769677053
-0.968756025593294,11.87114622761302,-8.487119384268137,25.15062073555432,26.548964634431204,11.922072772195495
-0.30560928041041235,-1.8819000099129861,6.415059163077299,25.146628044384652,27.434339949198407,11.89010801269154
-0.047443066695292246,-7.800065507362498,3.6991952360693627,25.251240606712944,28.31839083564516,11.915302165215365
-0.34534880910466426,7.831833423505755,4.744781034847406,25.61378483752095,29.265495662153914,11.981239248206508
-0.6007875526654523,6.077506241000605,3.688170581641725,25.666618667022313,30.16206549631583,12.031236045538254
