c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-0.24291085653773947,-29.718348815424754,-5.6849103983270535,15.876700624196047,9.076599590828568,22.672186258658588
-0.24289473723079902,-29.693036306952038,-5.670302150035588,14.920245746223927,8.709195832976699,21.269154803042188
-0.24293659488587155,-29.662631213195493,-5.661691932724514,14.342124481698576,8.50844250269546,20.336926171069074
-0.6642164473318969,-12.018457566461343,-2.331316646495338,14.151554400473406,8.314067735761755,19.879881188953384
-1.4972944580163339,-6.354958496062926,1.0211016131031696,13.986398625339321,8.171791104037403,19.445736036366487
-1.5558214304047997,-8.616535465992753,0.2634087189210542,13.829561024256563,8.016842555595446,18.993630335310183
-1.5318109676583602,-1.9721600513817108,-1.0321768555683832,13.821898736756548,7.891091393387948,18.7029107680277
-1.8590866962320778,17.307850721304114,-0.22817351694727184,13.790603569140748,7.770131843583181,18.43137677638375
-1.7118741677593414,12.437241474787834,1.615616517375518,13.674785530912153,7.690373502253604,18.07745290521152
-1.2759022805732803,-18.655709526873025,1.9889216149330182,12.98083725192956,7.629571173736358,17.264845955003285
-1.1100307853085105,-12.811049698096761,-0.316757369276387,12.964120115697177,7.546855602673862,16.985269906551704
-1.2031950455811946,4.436274649878154,-0.8440368395194122,12.868303141870422,7.480560336535865,16.725088525497362
-1.0172101008163783,2.367699422308151,-0.5715099246835534,12.723003783558127,7.3847915703944,16.36940639552282
-0.9741089678909869,1.5577232889234383,0.4059572874953235,12.530106853400204,7.3870126515990755,16.045466377227367
-1.2828152457892474,6.0246586423278945,-1.2942118067753579,12.344235333727937,7.319870379215042,15.65083188066037
-1.2251667374020279,7.618985026949597,-1.8449417626484175,12.089632725299069,7.296201847442639,15.262459956995487
-1.0398219219473843,-3.1450037610904005,2.8396252623763023,11.673734200227239,7.23904956321005,14.763878338683876
-1.0702762176634706,-9.946187694144944,2.9218620646709605,11.295975040035232,7.210508042914002,14.287788715103922
-1.1016849379413638,-3.616418230019128,0.5066740456534001,11.088084066832671,7.18293286348833,13.922233140370828
-1.0149979104351703,1.5696388899064573,-0.8806345696393219,10.857888387562252,7.193194049786268,13.61342214910965
-1.1177943617126391,1.0957293676355093,-2.9098404859580542,10.603051919577073,7.191293204774707,13.22712987743548
-0.9690178845403647,-0.269032957639279,-0.6836553690452937,10.315983345812962,7.190459318564943,12.91849046622011
-0.8355724908629628,-0.40214023845331276,1.0801469415420724,10.02935403902279,7.199152566095356,12.598788058279004
-1.1569585605024084,-0.03487712290321007,1.107555375856196,9.74680601452866,7.188102548158861,12.291958466614895
-0.8779172923189543,-1.3722200019314323,1.0066500324321686,9.439127240198118,7.189670189759835,11.970438698175712
