c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-5.338075510666854,-1.0816610891848606,6.876684634030508,7.847600253891815,14.43264863493924
0.0,-5.339898787085814,-0.5488540492345959,6.65271763386495,8.084000858180405,14.363779011775218
0.0,-5.338955835968124,-0.48394424677218734,6.652202170697169,8.016401933872052,14.304906994585174
0.0,0.04221829069286348,-0.6285701875849473,6.651756108907081,8.079243157399139,14.352597326775703
0.0,-0.40334549680190307,-1.049267512407383,6.642508688678468,8.044564265867105,14.327522669111623
0.0,-0.06892355489969107,0.5397531145270326,6.64953645494653,8.032771998846695,14.323165595030016
0.0,-0.44738890335249026,0.22489405757628342,6.650163924208606,8.025320990922506,14.310275010678637
0.0,-0.3743533188522664,1.1158028181452246,6.651762486709408,7.971181272176052,14.275208793451045
0.0,0.8731913872795269,1.3976517157185344,6.675786151739099,7.990157219554594,14.30583929245835
0.0,0.5576137655662023,-0.010119529958923856,6.669052887603484,8.02992782860368,14.33329067287697
0.0,-0.31584824237818254,-0.7000811895933485,6.66653804089966,8.053428706939634,14.350446219735971
0.0,-0.5059889695545469,-1.1906735767824304,6.664239640972898,8.073860373257965,14.371156336231254
0.0,-0.010261429128158927,-0.5887255242078622,6.67016647164055,8.078211854741234,14.380718403843735
0.0,0.6658053862664585,1.276137129508275,6.67933398253803,8.054357731910832,14.36217561050237
0.0,0.2952080074211321,0.020025107016769492,6.673966941919238,8.093447276903909,14.38584481394276
0.0,-0.2646396998125143,-1.748900589538875,6.667816084659973,8.045602903055803,14.357591379489904
0.0,-0.11002008792619465,-0.9955401488916304,6.666001237160205,8.0089294792009,14.326368273095474
0.0,0.058226202575549016,1.0925449647227092,6.666915159170223,8.007529836410978,14.314241634674605
0.0,-0.11029278374785478,1.4074003376210578,6.662463870999516,8.001915083208875,14.294836898476346
0.0,0.03160316714884708,-0.09955304582190666,6.6637184802227445,7.978926889250833,14.296467750675617
0.0,0.18243082976192443,0.5232454081491882,6.66335805018343,7.985972720760583,14.291157889638825
0.0,-0.027347466462729935,0.22419971224963386,6.65926431321562,8.017973029659975,14.312331897809575
0.0,-0.17191600502950366,-0.9042266033898073,6.656961129095341,8.006247131354959,14.310785186947049
0.0,-0.17475518371300272,0.1619701313393996,6.6559065578513765,8.020372306055727,14.31445706282598
0.0,-0.02212876106525011,0.8420552351635102,6.657442176979041,7.995242914322787,14.303023376713549
0.0,0.2194577654180032,-1.6061589298259982,6.659552131728929,8.031502293279564,14.332463497113022
0.0,0.14814854267413627,-2.2056431236553373,6.658825364918955,8.058177807133092,14.353131016063074
0.0,-0.24109345063127213,1.8550060268209456,6.654416544235396,7.974553541996582,14.273822184824757
0.0,-0.11424920539914483,1.6038913434919522,6.6542843672150855,7.9947066825466875,14.285653049612357
0.0,0.16650187819589854,-1.6047573052733364,6.658925706277459,8.032899532997215,14.322244064537736
0.0,-0.4334781109701955,0.08823158017869691,6.65431433530666,8.019852342938686,14.30163621460056
0.0,-0.2247427872374059,1.2042645789235762,6.65677477022774,8.005050532934213,14.286729300939335
0.0,0.24887540643456454,-0.09401395149992675,6.671683844747052,7.9983056146505875,14.31125545361436
0.0,-0.03630785630370448,0.9612264898327759,6.663612835774224,7.943420201929966,14.265344068204241
0.0,0.1310855689222666,0.8136895727236639,6.679097749095633,7.990579386451512,14.316607840759348
0.0,0.19865923504872687,-0.6802801212290901,6.671902838800764,7.992605957058578,14.323015282121647
0.0,0.4208807837998219,-1.3473249333947914,6.681268306975625,8.034644637976648,14.360548982816459
0.0,0.31105178172073955,-0.7572757283934023,6.672249402701553,8.061335407931626,14.371505331432827
0.0,-0.34670511877096377,0.7908437276668684,6.666604072803459,8.010626219549817,14.326091823113693
0.0,-0.3438110125371254,0.3293470065458878,6.660148641017024,7.992787622245725,14.31829107791471
0.0,-0.3914246780830867,-1.2118148098111845,6.665803502158954,8.025772665172015,14.34056730531021
0.0,-0.18422954469916544,-2.4269358776753926,6.6618009807342595,8.052163905410794,14.353723871915069
0.0,0.7818081839050275,-0.8116772781378749,6.680685695160937,8.049505736635389,14.354230160024446
0.0,0.5262082509044376,2.040174585968403,6.670836748126366,7.96830183152671,14.27342307038353
0.0,-0.20366338942896203,2.6426348966474906,6.664263039709829,7.977015526394702,14.264898298276407
0.0,-0.14043471434355786,1.0911041191504278,6.658799976119172,7.924004858190806,14.230571809706223
0.0,-0.08056992689338069,-0.5415342162722765,6.656001128046123,7.925545229718308,14.246623574219306
0.0,-0.19943699886471375,0.37026376170562736,6.6523835421238395,7.910590567556912,14.231239456257716
0.0,-0.14758230577585868,-0.35331928691433306,6.650963814578994,7.929612235712744,14.25245237841761
0.0,-0.27701073513205776,-1.043347087327171,6.653941019562409,8.007992149815093,14.308511790954164
0.0,-0.4976011001768686,0.9113177660074089,6.651830424373848,8.006473206893574,14.29622641822424
0.0,0.36926917589732067,0.4535409669434412,6.6665812125851085,7.996354397707875,14.31781590379576
0.0,0.8517807127057987,-0.7831542702820979,6.672600168768057,8.034519647233632,14.351708235861196
0.0,0.1918165469749448,-0.41184999387127746,6.664447144155254,8.021855076441248,14.340621579585298
0.0,-0.5304109172538602,-0.050578398135114014,6.659301526216115,8.043533292471505,14.348191780485072
0.0,-0.2941135943303326,-0.09824496526071518,6.654638449028402,8.062718739610348,14.355365654192408
0.0,0.5344843149301772,-0.06501948514690883,6.667216727572884,8.074682025936449,14.37513365699605
0.0,0.15544223740992374,-0.7719484569544378,6.656599823899599,8.026095334081345,14.338593731788663
0.0,-0.27547408554124914,-0.6198813657654273,6.653825851264645,8.054587756992987,14.359364070261645
