c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.27445470479288797,-13.09366328529666,-18.209341177564973,12.856880077192585,23.668170253332192,11.203905669615914
0.27551728704949285,-13.079246382914864,-18.351611628049206,12.398128630705004,22.74118441078381,10.752022430177501
0.2766878091487788,-13.087013945823099,-18.32308694433958,12.40323367586777,22.624752318478958,10.591149307002159
0.6562509980197296,-0.11685430287161933,-2.4026247139998826,12.443053866300255,22.46639977321166,10.42394326807406
0.7881932124192609,1.3371867719921264,-3.742370358757064,12.484869180348436,22.349615989630074,10.253165705188247
-0.10544319555421311,0.22108004428833183,0.6904416082059377,12.518059708952494,22.32394230472014,10.221486471321132
-0.540687954377277,-0.9843008411558932,-2.9781175101609367,12.543596726738183,22.266030787756435,10.151733840671373
0.06767856479517136,3.771107572771688,-11.220769688216166,12.580042004662966,22.146030487817722,9.996345223561434
0.5149762519248463,6.426720289029657,-2.5816580643314064,12.622818452108774,22.261148470743713,10.063320435224917
0.20614982252805364,0.35751610705047665,10.165070015300497,12.494270137423017,22.42114092534007,10.326896816687354
-0.9769285633428525,-2.8067111461464824,6.959360110539219,12.464440656527714,22.377240467881983,10.301098265387964
-1.0028942366662574,-2.5510850244777825,-2.8565066508186856,12.402855888215502,22.293673365402825,10.274162735741735
0.6605343545895183,-2.9216431107775476,-6.682550041459256,12.379867727329602,22.18490933157848,10.186519219609096
0.9705256012113201,-3.2133618748791863,-1.4173501183483832,12.374165039187076,22.247830196331307,10.250029763027337
0.26955269869291865,-0.34567498886863873,3.5503989138260326,12.437625768459318,22.287314040875916,10.232172851750654
-0.013299758310517225,1.8099918434855486,10.080376418614405,12.512774332723353,22.30189996328618,10.174304759901366
-0.26813391830602695,-4.887161455179457,13.029578111947307,12.522482482801186,22.26447987131866,10.12592075851071
0.03301297298465564,-7.172349105802887,-3.717819460682481,12.57891134238645,21.95771922517148,9.78901124962309
0.2554792101996577,0.7449276005224696,-14.704625030910327,12.791208341519642,21.721452878720505,9.37635366402411
-0.2479407138117117,9.493988027117165,-3.8233382684826247,12.933545794328966,21.762208824035245,9.282836631791453
-0.3062206065824636,10.81574029772729,4.112865811386046,13.040059019332158,21.760755462263244,9.18979329605541
-0.25975677677519116,8.216342366298484,2.6275348036934796,12.898375721424799,21.707204250671197,9.268136113797343
-0.6120384222359976,2.85077593567228,1.0560753906051192,12.846213326168488,21.632985087606375,9.243900290709233
-0.9028783458576114,-7.9617902053008285,0.7203796105736802,12.525895560166562,21.541602310895634,9.447043234483026
-0.8106793693733615,-10.789240786495915,-0.21727696704051808,12.514032982246233,21.438812145779984,9.358907825643005
-0.18016638185245978,-8.32489018554887,-0.9173275589537834,12.436336358815892,21.31373972630884,9.307444402243416
-0.2325769253793269,-3.657314234730365,1.9352457427258223,12.581453318566469,21.223208140035787,9.08885191086858
-0.7674481119513199,1.317404529241307,0.5117601678265773,12.671974291725537,21.113392277865884,8.90346761672431
-0.5966933234957872,1.761819761286916,-4.846386986779793,12.78447301573421,20.92077292776519,8.629946619032978
0.15126273408795443,-1.8273306521831925,-1.1363635925300628,12.823397089826075,20.862706445398533,8.541068867960819
-0.5068060351106737,-4.340754029393036,3.7871354918375673,12.893704055450256,20.786312580115375,8.411474154101198
-1.2598227104894488,-0.5058782782101864,3.59241683245414,13.054672824764621,20.666858562258668,8.16381634450639
-0.1466895089571476,2.6729862114513563,-0.7487542056906812,13.158121707156743,20.494751687752586,7.916292199367648
-0.19589770560063077,5.264765863528214,-5.78295802982926,13.257274202896854,20.286403693794107,7.64285300881832
-0.5808479440871325,9.195075280615173,-0.09370219936352789,13.308806582016514,20.22040327533874,7.540140275123968
-0.3066549061515115,6.190940680847861,2.7563517523841727,13.240999182127565,20.127900384700524,7.522759465745936
-0.8321246481582804,-4.080988267363471,-2.8429142436850863,13.068882997024273,19.93329170608581,7.499601215263433
-0.9301828207528922,-10.0353125566445,-0.9912686467537862,12.965082845784757,19.842660448338492,7.502278405059565
-0.9047159712753724,-3.442371372069237,2.0178540044162916,12.958991787533915,19.721911883043916,7.402552972934351
-1.3445919271072004,6.832754492346223,3.635118910943518,13.053219451293163,19.559539818157873,7.171581118472056
-1.1976128983437433,0.05523797023756769,1.1868128033429393,12.950779126265154,19.391450634727438,7.1084236359965205
-0.9590128208849584,-9.76983070079571,-5.504888709724301,12.81427296203106,19.081048505406155,6.953118634221024
-1.1767272397691646,0.11223709158313172,-2.2070667174588885,12.892626651234258,18.96776714905703,6.773971103760493
-1.0198887942095307,10.679412189144548,1.413280595593545,12.928474926380954,18.77758544687858,6.571157146007901
-0.6079990105632235,5.033848776372475,-0.14162311459543037,12.783165144809287,18.584209692346338,6.51642045218568
-1.0439120071023538,-4.574556101154716,-0.5413699515160917,12.574212024690773,18.379533334689665,6.514734280560622
-1.0359963315268481,-2.731203420780212,0.10754763916327759,12.44713837519495,18.185432653756713,6.466177453091984
-0.5851994946836561,-1.5208665590093489,0.726747490638196,12.360707498437515,17.96778900489566,6.360105210460155
-1.096315417334372,-5.139948286011,0.1675179655560281,12.17905934019521,17.744210263558067,6.3318393112363545
-1.16754170281688,6.776693614544031,0.10303346476982995,12.199741887509804,17.505510092526567,5.902340747676593
-0.5845003452581602,9.020632137708823,-0.38737184514513684,12.082510260969404,17.25663291145106,5.86533809656534
-0.3860629918384313,-9.952915711600705,-1.1877423404840743,11.62201008994646,16.99662298662075,6.112341732812468
-0.5463354564595813,-8.649335032248723,-0.4867558167798814,11.537354789787255,16.759437703306606,6.0729236069147365
-0.6481896726127092,-0.3220609305007386,0.4839673732965629,11.437293338895405,16.514152831868333,6.029055602387146
-0.8358246808361304,-1.7820070675868265,0.602945863245637,11.331010302392846,16.26336669466618,5.962635506899151
-0.8915722158814843,-2.929637309059557,0.6165824353072658,11.24900385238707,15.991493427518735,5.845194881801219
-0.7542912922700076,-4.415569366133582,1.1245657828753268,11.166093136792123,15.709268085893212,5.713632029491403
-0.9638955042238437,-4.089562932670818,0.6334354466538078,11.143185950675578,15.417844336830212,5.5360906330688096
-1.0711214257131185,-2.0158613157871166,0.9997277645174165,11.14683131425323,15.095446055975389,5.306014536855486
-0.8469075197822904,-0.8396431483171664,1.3824461195539754,11.160626918948893,14.782575708391292,5.056684005115832
-0.7904272842871806,-1.4045145314064085,-0.84414761659295,11.16435599262478,14.398000710699597,4.812320582804324
-0.9009622541200476,-2.1152517305735037,-1.3457763378761984,11.178275470678027,14.067728630384732,4.604046596050433
-0.8075732757610232,-1.575756841721493,-0.87112736108518,11.206636242538394,13.710160402171214,4.398301806080338
-0.6645031291970528,-0.19405528364445682,-0.4383969260598249,11.244221848536897,13.37152321318317,4.220808525216914
-0.6570217434109864,1.1405143086806622,0.8670206956657408,11.279937896513434,13.025312251904705,4.078909295788219
-0.7064573243109882,1.5912329606275377,1.150071602563972,11.29117107845232,12.674545233113891,3.9762510414723278
-0.8728644963961744,0.4662802075129987,0.30438927755691864,11.280303910948826,12.298777561680515,3.901079395932569
-0.9264907297022934,-5.4704302031274725,0.3157928705797984,11.24571065148337,11.921963523466408,3.9006195235194836
-0.8252228313491505,-7.924102889093269,1.938823690245616,11.227249231352745,11.533049647984024,3.920871006262797
-0.9986419601432706,3.3490799013509394,1.8639271123198733,11.38424720244781,11.12779753616153,4.047406401964245
-1.049834256076198,6.583094124136214,-0.5272742322123996,11.457127882886148,10.68186077750559,4.202227348599117
-0.8954326497005498,-2.079448204708973,-0.5267114461453396,11.345032998744156,10.245830571957312,4.336784963548137
-0.7619238999926371,-1.1274212502082217,1.0792470589341927,11.379074945035827,9.820540955070454,4.589565414856518
-0.5325294843092596,1.9920093409391941,1.7358137396032902,11.355238474357026,9.367539541831082,4.874906525743528
-0.7226566459817793,3.3965848630991156,1.553252886991804,11.318142140717187,8.929089023080968,5.184387581849798
-0.7191682997000056,5.1666388999181825,-0.09591618190238389,11.26315423230919,8.44756195607006,5.534393157412917
