c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-0.5127214472938347,-169.45508159578773,1.1318453503544712,37.16643458968504,20.016383063852803,17.627823098210015
-0.5100596168477709,169.45492275361985,1.7876631989532947,38.08072978323894,20.606134839546225,17.935505829674504
-0.8025414512329915,169.45526789990757,0.8620649799382556,38.99098107144342,21.149547191704105,18.28543163623216
-1.006920988336658,-30.26744973797859,0.3917541057423948,35.08369745128855,21.686448363828973,13.80136995861036
-0.7553911569923426,-103.73614672992373,1.4921891454534753,33.930774376734206,22.217377285261094,12.209028047438682
-0.5639339954821843,-23.25783466760886,1.6754612661314232,33.29583990145325,22.715981099100173,11.112064423005691
-0.03558662544935265,2.100660838898633,2.286050349249065,32.99614158367006,23.201844442176654,10.343839982498903
0.003106271711900466,-6.115177615563165,2.491472544678039,32.421967451024095,23.65779192082628,9.445409496028626
-1.244882855732129,-15.021387074767308,1.0223493459717585,31.994124552038237,24.090658611101464,8.844028732463826
-1.5278420550258207,-3.7978386576521106,0.22446447978302447,31.79760560321364,24.500256056870732,8.235404201184636
-0.8946169421296858,-1.0595582438292146,-1.3038770013099332,31.5476534170344,24.894283672361222,7.628402874029506
-0.7041845291569806,-3.5490913789023546,0.43112849258091973,31.261905883208474,25.276321758693253,7.027811936012024
-0.6995935201261556,-2.346791595358015,5.498598943497484,31.10972622618526,25.713067571814975,6.500771739269337
-1.1081878444558648,-2.54560846943979,0.8832480630757239,30.840267162439286,26.008180070760062,6.036147509033797
-1.4990042542937074,3.0594401543565946,-5.298894292587146,30.738003244271763,26.28370833295824,5.701803356772524
-1.1075150096526334,4.090046420441277,4.2882012945348675,30.47529515330516,26.653131152783615,5.182651100960614
-0.5733925296808664,2.544046630943348,8.094619306233637,30.18332641521928,27.006212714161126,4.692560256079945
-0.9885097564347809,3.3841066606912826,-4.605244897845263,29.90278995974892,27.09321654928194,4.467750305782951
-0.9663791999608415,1.7989564614151454,-5.808916641010863,29.50671472103175,27.39071728599145,4.0595067335614266
-0.006703721663755768,1.1201335618051669,0.5404100040245399,29.154910514232505,27.673769334675047,3.7374791711885504
-0.07320130356429595,4.383954717428515,1.0841505500315343,28.7163988044593,27.961704648335193,3.4726655367801103
-0.27874880718936185,3.7138337317802295,1.1329585910292148,28.36362364822304,28.23124336191359,3.37206740314304
-0.3158887567692923,-8.86404725044698,0.33157227803587824,27.749966598305516,28.48801853531383,3.407658806895036
-0.4502011350658254,-9.137973214381608,0.12132277738497012,27.412675264022766,28.73627073965032,3.5636527985408555
-0.6521611358814193,4.263929280794293,0.14267673854915652,27.125366336462637,28.99115089076257,3.770805402100921
-1.396948177833512,4.853681056704699,-1.0513521198458338,26.80861543326298,29.221566063994313,4.053875944036607
-1.419564624389101,-0.33896006505906606,55.100414168128204,26.304748699666103,29.464553327493338,4.527674725117146
-1.1912731994405894,-1.1723715169067583,59.82125544625165,25.959091787379368,29.691965814496825,4.931509605499119
-1.105477669309732,-7.620447806434829,-49.43124794500976,25.44599969931554,27.704467101447023,4.015797148555579
-0.4301406987594193,-5.7283925755836895,-53.86838732504266,25.11247373967583,27.767805576432643,4.255341311978133
-0.5196263752649244,1.8384205717528554,4.034287491286148,24.841366378829445,27.84825676165072,4.465797404341644
-0.947229988361665,0.058591879328940756,6.169420321966603,24.47307131083072,27.95794269574571,4.788314742776257
-1.207357414818486,-2.6478337730601087,3.00408181159004,24.14309223000851,27.814770647196294,4.928911698577646
-1.4654608968929173,-2.253551769420138,7.873752768526021,23.79328843606797,27.864259942733533,5.209867734352458
-0.770061519835725,1.3306665269979268,-1.815426476822332,23.4991355228767,27.6126709333798,5.2554964247136935
-0.5398533517826317,-1.4471169617093873,-10.79324913808488,23.14201162049166,27.39869888247336,5.369857223098934
-0.9895033303901242,-3.2863725066178593,-1.2031815591070893,22.773876987162172,27.451759482333447,5.694804692310532
-0.8233733652750872,0.7062823248075824,1.5670044540249137,22.53072314309414,27.342015281640542,5.797574644413349
-0.07615936885220267,0.28857965409328384,4.80004186528096,22.14061366083387,27.300804642506133,6.087047523190291
0.2631149914016154,0.6593242967587463,6.636240105340517,21.857889317332464,27.1927167815436,6.234851224118212
-0.4849037056705499,-2.9342415611223993,2.807275690309644,21.49298482282681,26.963839963764723,6.359915212466797
-1.0609662142629694,-3.7963957901095036,3.442878568455153,21.169480601977725,26.801010504555077,6.513640608133426
-1.034395245538564,2.643124386558459,-2.365329767736292,20.942640719845762,26.501596435684046,6.479502763143043
