c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-2.356337838466755,-7.692978573265206,-2.3189116210091534,9.128289502635845,62.88896872978387,71.9652964352252
-2.3561383864928906,-7.632891165906875,-2.318918789838382,8.717660204311294,62.80044563134611,71.47317152762214
-2.3556294764688785,-7.700498777456211,-2.324932005652875,8.848872013224852,62.503265068629304,71.30506396967479
-0.719451187358842,-4.120792316179498,-2.125789736313945,8.824347641583188,62.335371059613955,71.11145605206059
-0.506509513207371,-3.6768293715966025,0.836619473565573,8.973845533007786,62.126250488784514,71.05204887440101
-3.143361982019957,2.7797597189318783,0.0746019946487595,9.1201093385497,61.92476122167712,70.99712706864628
-3.231767926477283,1.972944382561439,0.7353843428254133,9.267129132696901,61.687480273244816,70.90621643805876
-1.6495758514157053,0.09535025028952965,-1.3829771103638964,9.43352229424972,61.38433604760855,70.76952111255763
-1.5728839223489064,4.212622469737347,-6.456266716636995,9.610010133083223,61.09572538123807,70.65488496389335
-2.321772897871022,7.718566101107326,-4.348233597116418,9.808781859600577,60.83714424781821,70.59442670596694
-2.522127809825333,2.5986396174628847,4.048218384230537,9.846388915162146,60.69795500833367,70.4932448249878
-2.0038340645135992,-4.160782541980189,3.6019363593382647,9.966861564856877,60.367589542581285,70.2839191658422
-1.9533041185785378,-5.476389186919511,-0.053768087693220584,10.079733989231688,60.03394787806078,70.06394354964836
-2.1984307406533303,0.9945657167203167,-4.708381425566781,10.368236187046884,59.67829957752753,69.9980512480805
-2.076189784972947,11.596973586450096,-1.145587800756486,10.604608197538889,59.300067652946986,69.85694087286296
-1.5067968321966443,13.607438610596953,9.372847557146843,10.820225768309763,59.08463408485655,69.85762499522886
-1.1019676497852353,3.3895781920622046,2.5363350009734935,10.753365555551373,58.521677544703444,69.22790222983214
-1.5098156407835621,-2.829401929754901,-3.383416850116419,10.785865017945662,58.05308966721571,68.79064726926538
-1.8684913698101149,-3.3951400908928093,-6.0434616981593265,10.808547640592868,57.604980194033594,68.3660391528138
-1.461338045449574,1.5725084731272738,-10.84698982272944,10.924066055028389,57.1035182816012,67.97951525454756
-1.0989223454401034,5.850669040882398,4.499964590807992,11.074722104348025,56.85512939258151,67.88182388927117
-1.3235114043551486,2.169004276127295,9.655762086569894,11.058495197544213,56.526166808214406,67.53716192712568
-1.6519413125363607,-1.3390832517679006,-2.928165618853076,11.150580305182356,55.879779827912145,66.98276632598305
-1.624672663690763,-3.1112392781203684,3.3512284340186587,11.159213980831279,55.51006302928878,66.62180699548472
-1.341873904857903,-0.13127094104210618,7.367831829410279,11.346696776963167,54.954344686970565,66.25303829767806
-1.1026705401861807,-5.858021402092378,-5.9728635424827985,11.45001853041836,54.29544691952181,65.69590508654979
-1.5242193016181458,-9.903121558064205,-11.37814534245016,11.602126046342732,53.68172854981379,65.2337735849628
