c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-0.7918889342826851,-14.807374888788903,17.37882031203629,11.712806991741648,68.35262946152203,80.03602606934996
-0.7917107144627265,-14.781455127344465,17.269573223264487,10.913882618099617,67.5186977192953,78.40703027436935
-0.7918498035566115,-14.819258046348306,17.284306377185313,10.828346204940894,66.69369274725474,77.49555794316115
-0.06807126840718448,-0.35070853089965753,2.806039704567539,10.672965969471118,66.43872372244002,77.08022210914699
-0.2877366320558179,0.8783123543702946,-11.416005053451489,10.573400634539569,65.70090722313934,76.24481494915727
-1.619891034726067,-0.30962913201155096,-27.829112730037245,10.446089635234374,65.46415267828593,75.88203742502745
-1.6784736638790885,-7.323399699274086,5.399737154388909,10.294333958072382,64.23999069693389,74.50369924745937
-1.068080330463952,-5.950689996766138,16.22872096467274,10.299740531882891,63.31911770592347,73.58630295402112
-1.552068628233896,3.157409557007683,-18.69092921962146,10.373339781937991,62.93098667048055,73.27171882074312
-1.873479005512529,3.834664172923165,-6.297892904250724,10.431354093982216,61.773287763422545,72.16834907124387
-1.357365581053095,2.2210249780692988,23.475432786590236,10.389278739463638,60.814802260161926,71.1649974204237
-0.8529273515154421,5.748659257738396,27.31158462606264,10.485549201889755,59.89669915539946,70.33997055962642
-1.0834353009171596,1.2188194931696767,-7.274384464875253,10.370025952824516,59.58028487141654,69.90801078634682
-2.019975442235663,-1.8011899975864034,-23.987629655179568,10.341962154533787,59.0662770956401,69.36628870194332
-1.8096914177918824,-0.18740100808788066,0.300858774768273,10.345180520960268,57.988957222236095,68.29135055716245
-0.5393094112721808,-0.6864730417734336,9.45165306000019,10.353342985841419,57.20059404033443,67.50846979706711
-0.5460123564601976,1.188524777342832,7.549299975144916,10.400209026810831,56.358868771595105,66.7117646093812
-0.54137410956666,-6.674379181531247,0.8594896685339932,10.413574449130738,55.69280969497988,66.05709537077074
-0.6966848122461471,-8.198109964574282,-14.255169718948544,10.429991514975628,55.00422220286327,65.38375270834462
-2.1195796494965236,6.352670890171066,-23.413356834275366,10.762090462636204,54.196299800455535,64.9058875913838
-1.9818822357052635,7.031425189523656,-1.1541607908020606,10.814253497610727,53.055861317454436,63.8160455986821
-0.45007775061717903,-0.9024563782017662,28.46043944120771,10.940142285291095,51.680738049344235,62.56650056562158
-0.12937827926532608,-9.703881774670588,13.517580986439295,10.995861404701607,50.97771805608156,61.919040058455465
-0.7464860340769249,-9.138127554225656,-6.9740765723256875,11.172851208571041,50.282208637479656,61.39943716121476
-1.668983085842445,7.648231908730994,-5.106267879142744,11.572153919340757,49.436523353893605,60.950375731834086
-1.224451732619944,11.590383883143097,-8.310222743435032,11.800492466243998,48.579122354110176,60.3211751641374
-0.40503408114773887,0.9650985344200945,-7.940158525775233,11.906115575122922,47.633213622339284,59.4804902032528
-1.4415442810468555,-5.739177261133857,-5.894407544279504,12.01498690983162,46.489805130270454,58.44782775267591
-1.4905791035492333,-1.8724795079629106,-9.78893408470776,12.221121319197922,45.46742094893807,57.63200657496166
-0.9044405527519896,-1.5806593157136744,11.846691186243005,12.518278700380256,44.10609376273782,56.56753811689386
-0.8584738038982539,-8.649821202281217,27.28620359864443,12.669218277569003,42.87149023759018,55.48062043943794
-0.19542070344326462,-2.68278695147279,5.348411089140114,13.121347682280971,42.16702835179345,55.227178377692375
2.3233458061784447,7.322387311609512,-10.081666083627411,13.496951854603584,41.32977507263682,54.76515597759569
1.7256034067175998,11.942948426273599,-3.073680820483198,13.838985054171536,40.43128083120898,54.207194914924315
-2.7559608058507363,9.903673082163294,1.0237028007785316,13.939147383175184,39.48235526634785,53.35702631812939
-1.9889782523870574,-4.073820273701784,-2.684214095645405,14.01016870408336,38.642967983021265,52.58819908866275
0.2382060563349377,-10.726967945695574,-2.1611072058219802,14.095903767556745,37.56939117724259,51.59510242126769
-0.4688146884337697,-3.4232868145530935,-4.987916569320093,14.424264179113361,36.668886319966155,51.024219792745335
-0.9067159992741607,1.6058752148389586,-2.2990186803441484,14.675113475071848,35.54814562302975,50.15458568785611
-2.2409467494097406,4.882954638219543,5.520402436331526,14.997278918627362,34.46068761658644,49.385967237342165
-1.9646311301660226,2.5062339293728852,3.782455751508839,15.223686536037972,33.425722634419124,48.574622186880454
1.0352516745828935,-2.5890809555754672,-0.5497250611318562,15.459335897284221,32.411092561206424,47.79433507182232
0.7996205662744376,0.9440439056685485,0.2151072526829361,15.74785091695039,31.393841220128255,47.05796064441131
-0.6588617299745497,2.447857830604465,0.9633262660691604,15.987417383783004,30.375189459885863,46.273598374457926
-0.4130139132883206,-3.1304747191129563,-1.8034191974475602,16.2062051231066,29.3848487490882,45.496226490307265
-0.37134557847698946,-4.14956543383468,-2.3319529964332544,16.44240180882952,28.348372474675312,44.69381452113705
-0.1974795067346094,0.320840869102293,-1.1879757915262779,16.804615130550207,27.29226649338941,43.993464807618246
-0.12119393708221289,1.4096779336021028,-1.4257282275628493,17.078155923821495,26.222536884452715,43.19176408299998
-0.6549731890072532,0.2793157904077258,-0.47845619997792876,17.39806582812277,25.149873636594357,42.43103562677673
-1.100027284412818,0.2358382044278316,3.2100095994117983,17.66490883647142,24.030179060957103,41.56864358291037
-0.3055811122404647,2.2982842457305894,1.8161463341680963,18.00878967739005,22.966278621978034,40.83482381785569
0.6483519058068871,2.099062766704828,-1.9329806968115926,18.285365516139063,21.941558534213595,40.07069239898362
0.37972191437210934,-0.6823971982880718,-0.9033520036842143,18.54168592467183,20.8427974477552,39.21312555450884
-0.04578871081947301,0.7244204213595234,-0.06486091492202214,18.798205424510666,19.792237784946018,38.40366687460652
-0.16756219907588746,-3.1042436354244125,-0.0239124681962333,19.084108538385244,18.71789618667968,37.59433914676805
-0.4673748516042539,-10.96376721949824,0.3164156773109111,19.27896201048024,17.667717714590495,36.719712284647706
-0.5432015220105936,1.6383448769115674,-0.17376672362954626,19.754111938771043,16.605056297337075,36.1069321993042
-0.14659809395435883,14.956498470679229,-0.43790465480818275,20.217249271437904,15.544633551621065,35.47824528772548
-0.002968236255482752,4.988805902045181,-0.2940743748023952,20.383462391179656,14.469266192762955,34.53642349546906
-0.37927825162581463,-3.0865738073352698,-0.37107957874028685,20.563277312670007,13.414368493911866,33.62125784479461
-0.47639109547206493,1.2004751753755674,0.2511258502508595,20.813391225454893,12.346090833613749,32.7574431446654
0.10824211709725051,3.3063132524774113,-0.5941618767892671,21.047466274107272,11.290309363611307,31.878154625473133
0.5729928212143226,0.18590592824958052,-1.6093269812933204,21.214175131500127,10.248066443934803,30.941491715342437
-0.18562270381109788,-0.7765336678126389,1.3457661970109662,21.39504674994259,9.176422303397201,29.97376395400571
-0.9500456047806407,1.3721026453485057,1.7595726348420775,21.584405656323767,8.179496518112542,29.058470287309422
-0.300397811501535,0.6060792403029707,-0.061737233394605455,21.781023009450138,7.217857567058546,28.162627429947413
0.5335936341266831,-2.0078557179229364,0.5646310781741518,21.937736110897415,6.273907463610481,27.19306884197527
0.3671881213081976,0.08783637853361216,-0.1938224372797691,22.154702140335274,5.437315146411744,26.326007463907022
-0.29785468776708174,2.023033666210197,-0.5513482560757522,22.350347748663662,4.696179613760452,25.429172222715188
-0.5998268798453567,-0.3635827190293001,2.8506898036219086,22.51027312337608,4.097262179914865,24.47551429123752
-0.24472091484673306,-1.5802107040165503,4.104291834306421,22.69365072855397,3.7793076039440443,23.566547315919237
0.18709474232417717,0.8851758983704553,-0.6181091440120439,22.903994754481424,3.768384381983647,22.764690343410685
-0.06891909026998579,2.359617997792258,-3.498035478350531,23.10953895829543,4.039599058807325,21.944249559077726
-0.7208686566514984,1.723628414035775,-1.8046103207045996,23.254665179101902,4.585398093559959,21.00671751512015
-0.98190675444184,1.4606184791204504,-1.1611692435090533,23.43400487032023,5.311253997595188,20.099123427811165
-0.2312565752121863,-1.3391194318712705,0.7559306392268527,23.565230368369253,6.15750356349085,19.11521309704959
1.1158130361938434,-2.861398286130217,5.3751249708504725,23.739183199499774,7.1006435845240725,18.15025466171006
0.9922558377140691,0.7907875977659719,2.3446011289010045,23.93881833146429,8.022428302443117,17.304037197823508
-0.29784185804762436,2.324809299596883,-7.245857100889228,24.11399026607293,8.903154409280663,16.543127316905093
-0.5639761841213721,1.1725168725995996,-8.613771476010202,24.241194540984957,9.9223060871419,15.58121548996748
-0.3649357424796949,-0.77405879414987,-0.15229080499140926,24.40787075920596,11.049055199357374,14.556086166004652
-0.20695493454579614,-1.2769131279131167,6.900447150189754,24.519356822259745,12.218075819826646,13.471223613019264
0.5389400601375488,1.195385088907459,3.934419796861097,24.74712913600728,13.276228455397051,12.61322398599507
1.0358338854060911,1.805552639893728,-2.028676761877979,24.856953189822722,14.303312729598874,11.698028081158546
0.27799391357428516,2.0983064239535865,-1.7974824089272257,25.01704383587881,15.380545718824752,10.816187521946826
-0.5704748757511315,-2.1757292175364045,0.5289851396727862,25.081115027258807,16.470172330844374,9.835236747115928
-0.4441768104621753,-5.467699993496027,2.479258237522429,25.19248762373998,17.551351701621307,8.884037857832292
0.988975200869129,1.083968915227365,-1.7130815647002484,25.4159398073024,18.642670209546313,8.082968755887853
1.02913289241307,3.4481020923387233,-3.701967593463094,25.60407069279169,19.669906823492745,7.355605836999798
-0.958781125365579,3.235175369061512,5.0000582667351505,25.66654277231791,20.858292378077774,6.383443441688423
-0.5938858152473779,4.039839490981402,5.9535413431900235,25.836542455459412,21.894583162085407,5.715251792008783
0.428016816794762,-3.227540608171094,-4.925953541754546,25.826242520025044,22.92846907202508,4.981409753277291
0.09782513317191431,-5.511372363305399,-8.828372309740272,25.931169559840026,23.923526147638054,4.487185116109793
-0.41758300463623815,0.8135792193046477,2.238053407988317,26.097965143440064,25.180480297794684,4.021506563267166
-0.5132588039515993,2.7271108914883104,5.10111493987725,26.242360143318606,26.289997422898203,3.8386602319261534
0.22263723108660202,0.706296628939545,-4.602671450654764,26.353993306968782,27.36341456776284,3.9003077981986376
0.5780146016141288,1.2795148430706784,-0.6434314080118594,26.464703997017782,28.48937527554177,4.216483500728773
0.32045070520859326,0.24585697408270554,8.379684424062308,26.572803933615287,29.722540420206766,4.807027351310237
-0.08009545529845176,-1.1503091087648223,2.026058895187126,26.612800401819882,30.693394250331075,5.439214112870832
-0.11816423412915351,2.8988818443798183,-7.828362669079674,26.768960551317384,31.745465192372663,6.1135514720632935
-0.08271241281728986,0.2914511991085555,-4.135141855597857,26.810348538979376,32.8209421238304,6.946068416862899
-0.2567955775438045,-2.885596303047241,9.453144602026086,26.854069614446193,34.08089525881827,7.9968816392791995
0.043152552143248535,0.9491837974449173,4.646209656618813,26.999718151619305,35.117749990640846,8.787404307452137
0.3555308566284108,0.6435555572724141,-5.835681723906965,27.065261948158803,36.054177291389294,9.584990453261696
0.3994760642452736,3.0681522679804214,-4.057167631278863,27.14987528755211,37.22936900184541,10.583608620473296
0.13837663513793588,2.466245383856268,-2.567186670617582,27.23601562940327,38.24380341337542,11.468063842514123
0.12186374244838628,-5.911974978890012,15.041139114231886,27.160283277050777,39.47747114074233,12.69081708724811
0.40012216647450033,-1.7779952063800992,5.671420677763783,27.303157416317813,40.53414055335777,13.59819125696491
0.25012458682654376,5.87210627655667,-7.540206348543099,27.403189354140416,41.15336775263842,14.132891755866348
-0.15019995484288423,2.3085552230591304,-3.0393651496823235,27.42500003414974,42.59370469909024,15.499025004654039
-0.3824135862000087,-2.4959280962086083,-26.1340258385912,27.400973502108897,43.097593681814196,16.035292647498355
0.030532191798141678,-1.2636799753740007,-6.985518058967186,27.460290401493758,44.769481640934615,17.589875197398356
0.23400918311404376,1.5933950819474028,15.713862977120334,27.513387902197692,46.06335123162309,18.794262304231857
0.12064943053560415,3.773495459049199,1.5519517510329197,27.544885502204068,47.207209254652476,19.878741683811
0.3049164456555561,3.8825695700406078,1.6157273591454486,27.553080559306167,48.417684209448396,21.06849223908641
0.3221459272583831,-0.43392907794460833,4.980029696823198,27.473542000642823,49.59632932258593,22.309579864039875
0.21884949324873965,-2.0424327662581305,0.699550677852868,27.425365941674936,50.69945948481379,23.447214645531304
0.36658293886447796,-2.2203222113235173,-2.5950292095904524,27.406661748460674,51.77316947898469,24.531585126914187
0.38289946179132445,-4.965068367071519,-0.3440592134330324,27.370645806328177,52.93529308436336,25.711225170799807
-0.09275651990601701,-2.545577550814328,2.930060198639039,27.41394955290628,54.032233561488965,26.7599712285029
