c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-6.108293115137349,-2.8295526483779962,8.350370713262985,11.579893487097538,6.969877521750259
0.0,-6.1127612615305695,-2.7901690501918757,8.177197110949683,11.555045441666747,7.055125357314153
0.0,-6.131741267002899,-2.8424717249573628,8.134739642199069,11.526871383752313,7.167065394072241
0.0,2.4710005870884695,-2.3269109907461663,8.158471809010338,11.468123393033197,7.099832557517951
0.0,2.3029652136422905,1.8494669644350632,8.163557759109862,11.416005987093131,7.038716438171865
0.0,-5.099654562235204,0.13977397254587817,8.041230800419099,11.343960163866441,7.019819484316551
0.0,-2.6835603766440537,-1.3863800342680586,8.100268405901577,11.2872595850489,6.979402607190395
0.0,4.70629465657302,-1.1859045095826644,8.127972325326958,11.269093041850262,6.997536651819687
0.0,2.8772262223107203,-0.3670375177808266,8.144353644632336,11.257011913566494,7.00946593580643
0.0,-4.690322202169753,0.3414392430948104,8.026574902481276,11.242389762131237,7.041696653088276
0.0,-3.2636623003100267,0.1833946634139305,8.07348864377476,11.21658684382612,7.045500146734088
0.0,1.1748650746377634,-0.08482827527255823,8.112752840515133,11.187996216143812,7.02186616594415
0.0,0.6274206994967757,0.45854824630369845,8.133051879952873,11.155705561062208,7.0043171997694476
0.0,0.5237975260849567,1.2913466837677237,8.15171557315268,11.14034534386905,7.004706678219591
0.0,0.8488492905542928,0.6329372823125866,8.167518779605265,11.106796035387696,7.015207084121778
0.0,0.15219532045231482,-0.16649456943267893,8.170055344768336,11.063833268488166,7.010483440348749
0.0,0.26757299046504907,-0.13731849627688564,8.16831357830994,11.021571006921151,7.02212296050429
0.0,0.4481005887796758,-0.26081538727756687,8.182443622624495,10.977960668889976,7.009876783376595
0.0,-0.8813486247696539,0.6213310113451767,8.158147274243518,10.936613992669882,7.001381829496786
0.0,-0.28974020855369315,1.6354497650770572,8.17666754450097,10.901258679958582,6.996630129175281
0.0,0.8666119218036721,0.5142659446510681,8.183330385071798,10.843554445875249,7.001738439378467
0.0,0.4153354440265289,-0.6743204235106337,8.182497280656822,10.794822474657527,7.016159473208461
0.0,-0.3468474830891808,-0.663921056994263,8.173874146435613,10.731191024801513,7.002103361808404
0.0,-0.46984197602476774,-0.3768837242625034,8.171730156238471,10.679652233177173,6.994948206831911
0.0,-0.07735621130809149,-0.28959261545318504,8.178289969243156,10.631917428995276,6.9927726937602515
0.0,0.20909530137556798,0.08331321984371552,8.179792848453326,10.586792829136279,6.997632806001254
0.0,0.0484614703872271,0.3885131848507047,8.185785890374136,10.557901625259175,7.012784031406518
0.0,-0.599591163775594,-0.5807513109136784,8.179524126762246,10.498230089762355,7.007898375081754
0.0,0.6892685729019371,-1.154800022926981,8.191371051065097,10.45038644736881,6.997017619166847
0.0,1.282690028626,-0.9052135569971673,8.203227525933203,10.415861040274036,7.000438303136123
0.0,-0.08984612004520369,-1.1582056226969035,8.169301780543364,10.38210244151134,6.990732718549263
0.0,-0.18004348765977532,-1.1126124666861936,8.175240142210495,10.356770835591426,6.986073123777467
0.0,-0.7604690525239938,-0.5035745360235862,8.150948413746068,10.348381057777136,6.9796930345325885
0.0,-0.936759339682194,-0.3510337828547956,8.15457906634484,10.333816794084061,6.969393025333807
0.0,0.038189928472426145,-0.8736684858422029,8.163010829055645,10.328971805895375,6.967900676140285
0.0,-0.20287736712228627,-0.8648681560315342,8.171617881347693,10.326498264560865,6.986331058274427
0.0,0.05639318847313899,-0.2091523616632006,8.173654463277932,10.340494642137802,6.974396401665292
0.0,0.8851149032975267,-0.4534917383875465,8.196595916948988,10.341799695137944,6.969247785781048
0.0,0.2535795789729422,-0.03735663024973895,8.181955707326614,10.35690861465559,6.960157624997196
0.0,-0.04498666254804519,0.9866292871429695,8.18618540456738,10.376060523736871,6.95906498664506
0.0,0.06472325152623043,0.5205155139747489,8.18013555639461,10.381810588624516,6.958533804303264
0.0,-0.21763377373485032,-0.04580254468372645,8.177618534296283,10.388897130108726,6.965516790111696
0.0,-0.10236890445951512,0.00040367029444617763,8.175742553650347,10.3954173860429,6.966544669697921
0.0,0.22260177298003014,0.15657868967398395,8.177731950840158,10.399361246594433,6.969794656143769
0.0,-0.20300984715379392,0.21624861212290464,8.175444256106612,10.405637471934613,6.970000871356998
0.0,-0.9722309998254638,-0.16218484281408563,8.168840071780634,10.403778209687566,6.969702948965463
0.0,-0.2440026802448202,0.010444305781283726,8.183308191256364,10.407759507021012,6.972078457836208
0.0,0.861162935849934,0.3527816174641933,8.198890698555047,10.411755381570034,6.971390223234714
0.0,0.8248035428809203,0.14565411315123455,8.20091987626067,10.408856303585667,6.971108363614086
0.0,0.8668052941697246,-0.04741538077545842,8.194500133090912,10.408410391137034,6.971591581008822
0.0,0.19141241456247124,-0.11712479890112441,8.185573701625692,10.402613088241585,6.968895642561232
0.0,-1.4732906148890175,0.2301095792396961,8.155420013561299,10.404242778234272,6.962353482333446
0.0,-0.8343864288632697,0.00559435668158859,8.162551896412614,10.400400611263729,6.961913428144015
0.0,0.4601741733250999,-0.33730292116060484,8.175294055310953,10.39724975314858,6.967177282010628
0.0,0.10858181784560349,-0.02157454264892211,8.172927542492932,10.401092169118835,6.965321130540128
0.0,3.170160884995409,0.1315963749334837,8.176763120180487,10.399712562844341,6.969589927438307
0.0,1.84527034861399,0.18474410701095254,8.179035967161568,10.403479069907778,6.983652137732468
0.0,-5.133521590897875,-0.12108117417023946,8.051443161145707,10.399434266870943,6.972537602822973
0.0,-2.7233959150667606,-0.1486314668125525,8.111238733098034,10.40019705328099,6.972552498545089
0.0,1.2036685384928338,-0.07471681537191074,8.131403697494259,10.402952992887093,6.973550076722399
0.0,0.5909029240975681,-0.24835112028494147,8.152449100857368,10.404382352655091,6.98182010485034
0.0,0.6017253803123547,0.20196732833096026,8.16326893435796,10.411155796016711,6.983326166456736
0.0,4.968814384102297,0.2757675420731239,8.170033544643132,10.41039284746793,6.982745765963383
0.0,3.1353066960920404,-0.06282420499069437,8.171133384276564,10.4051583336094,6.99242209035652
0.0,-7.300283470761429,-0.0951361744751065,7.988891399650796,10.40531673073321,6.97734322429916
0.0,-5.054270785570539,-0.05986128360987541,8.053535543701063,10.403531187780134,6.974307571809992
0.0,1.6298659574455092,0.09029018966633665,8.099737016184019,10.40435874101346,6.972386527788419
0.0,1.6027678910121008,0.03138405429055741,8.138136937902647,10.403058187608808,6.973698226158234
0.0,0.6987572133801351,-0.28867479520695516,8.145401202653138,10.399944546584925,6.968308951497324
0.0,0.2918851968880782,-0.06565482747952431,8.158665766987635,10.400401509776263,6.980586206518518
0.0,0.09741137037421777,0.31638804478233634,8.163159723424139,10.404622938962921,6.974128392763304
0.0,-0.08512791108984949,0.1559385495149915,8.167380571509867,10.400633688580305,6.970140875642663
0.0,0.29185892522145834,-0.14381167907308842,8.176924681820196,10.40290194713748,6.970228507968851
0.0,0.33674744253531813,-0.22868908296235307,8.179516728120548,10.400047387024607,6.96739427915637
0.0,3.2881619967146576,0.029581236460887818,8.179028635943101,10.406796323802046,6.969024765046253
0.0,2.0942582275778427,0.2187615218520884,8.178196175616826,10.408287646436689,6.968868975468348
0.0,-5.107728962464999,0.25535935696218703,8.049611463799629,10.410469840946565,6.963655008783606
0.0,-3.349441367500648,0.02972400312857426,8.093134129641927,10.406052201627912,6.966999807361909
0.0,1.0359651678793245,-0.22801609935837824,8.124520883738994,10.40486517561287,6.970838997014495
0.0,0.7101149661903111,0.044120540735424166,8.142045999205896,10.400148473974186,6.9671337071925965
0.0,0.596983390981648,0.21987123503244496,8.157995950836858,10.400772099550723,6.9689426451621515
0.0,0.21519621553579218,0.015389938093179388,8.162548991731011,10.387763852740308,6.956707579008699
0.0,-0.19848377641705225,-0.06946538865044648,8.167630757590958,10.38608446978507,6.971537605811719
0.0,0.29681643934383833,-0.11677678851830885,8.174465871243918,10.3845667790418,6.96777938543118
0.0,0.7086618341496494,-0.29038440440731067,8.185125005122993,10.383024978652207,6.965099728224002
0.0,-0.14274653694186634,-0.11296450845902492,8.174452340595568,10.385044802632546,6.966206037611779
0.0,-0.19122179672295558,0.11625179470917946,8.174293134763415,10.391673081464415,6.962626367398992
0.0,0.45865938441807763,0.049795207298979224,8.180155423724857,10.391628350487823,6.969786058321358
0.0,0.10438312790548135,0.16924462682858774,8.17134336056018,10.397185337107643,6.986887913396046
0.0,-0.37952962724563766,-0.01290389892025493,8.167592811461803,10.396597570132386,6.984558589760444
0.0,-0.2784417976795619,-0.3975702027858237,8.164025125235469,10.394673165517695,6.978930730562181
0.0,-0.08829850101124614,0.04696928564450982,8.17020656063245,10.397479087840262,6.991561751096864
0.0,-0.029890434052068808,0.24095854982457057,8.167961172595676,10.40323775242659,6.985887730608232
0.0,0.1913768421454829,-0.04766974826083612,8.176214271830244,10.39752287392555,6.978073422663718
0.0,0.03468904702541516,0.3445935797162763,8.172996309356707,10.403201574938684,6.9735755477346855
0.0,0.05732918378817234,0.1071297723348088,8.174787327441866,10.399178976661098,6.989825950909864
0.0,0.3931284081395523,-0.3886673178437024,8.176826392250307,10.393827495885319,6.983334559032567
0.0,0.12450289463662403,-0.040035063434391956,8.170902683954058,10.39622573666988,6.9790017908581925
0.0,-0.4588832992028336,0.14239718886969518,8.164878605932534,10.394623546520295,6.974329057218344
0.0,-0.8023002371005016,-0.03945034589191233,8.162144577122067,10.39451722155244,6.972535677276084
0.0,-0.06331975793059472,-0.17411092628609,8.17118698801485,10.391240484788161,6.973318432104031
0.0,0.3970719054345195,-0.2970433454147483,8.185588504564343,10.393338488905739,6.971934451615318
0.0,-0.21767806822287872,-0.11446744262018128,8.180064381449027,10.391429304421862,6.965826715605197
0.0,0.20108286989521332,0.3780354209721119,8.192942254289257,10.399418309569354,6.96509398632912
0.0,0.4615448849811164,0.2336799558869396,8.197633732748704,10.396716605449832,6.9651949289054365
0.0,0.01656611722315027,0.09728534645551179,8.19226193313282,10.39729563980365,6.964868072129259
0.0,0.3749788469358266,0.047479394673912184,8.196760765127545,10.395610851101504,6.968008008829846
0.0,0.1967082620708728,-0.18719004330431993,8.19094043006603,10.39753723044883,6.975415158147202
0.0,-0.5516444787155412,0.003211272724446192,8.181032932722587,10.398365066535419,6.974846782986183
0.0,-0.1592239417681711,0.12847474607499929,8.18177238079609,10.398394361015274,6.974265977561353
0.0,0.3373345910357753,0.048387601162979035,8.187286997073711,10.395881118808722,6.973826944554833
