c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-4.522932676081759,-1.6444970882859196,6.877887927731145,3.120463612029667,7.057444412905738
0.0,-4.521886304312763,-1.662861728510253,6.461759201633917,3.26682823774588,6.817575818094606
0.0,-4.520467332626646,-1.6543125429438952,6.602892011866204,3.2720584496648697,6.923901635816819
0.0,-0.7623420443461744,-0.4667418555456036,6.533338972427001,3.2668795046858294,6.880484873714983
0.0,-3.1550219928688175,0.06772341999141902,6.508616056668468,3.2650513698443815,6.846502052574213
0.0,5.863594547232224,0.3175698213372044,6.635474506842958,3.2660111605099633,6.956839810232192
0.0,-1.4751794199238921,-0.27693553320804326,6.540679992512033,3.26498669678576,6.878636790840785
0.0,-8.414945701010618,-0.20918630874384875,6.502983969802569,3.2620351877730984,6.842116726295628
0.0,-0.8842902026113317,0.0661297573611022,6.63170236529686,3.2300990606956512,6.941967738330956
0.0,6.040273203621073,-0.22024924569331564,6.7070493683989625,3.2428809768646087,7.014816630812681
0.0,7.515344387608245,-0.024314899719221243,6.7583911496416835,3.2266610433017844,7.038021518999468
0.0,2.0649271651174694,0.514163063871459,6.66960410929207,3.240069334553414,6.966337451646433
0.0,-6.0233353973579,0.34659735559721533,6.584100370876215,3.222419043972144,6.884576226463246
0.0,-7.177094747388478,-0.3851621527538605,6.5494723778165564,3.2359118363658124,6.873290528100358
0.0,-0.9909671798788212,-0.30661553026344474,6.650854535664174,3.2479153742409403,6.961333110808183
0.0,2.149122520554088,-0.0961591555403979,6.716507556315882,3.2528470279952932,7.014415569016876
0.0,1.2370206547417368,-0.18397467515928353,6.757271215778271,3.2565797839453285,7.048103449853983
0.0,4.902669702740345,-0.02941089912888689,6.797588020776272,3.2366696069942757,7.065846133662736
0.0,6.900045629591566,0.17278593195699044,6.814264848666057,3.2470942216724303,7.085944550036506
0.0,0.5908090235325523,0.32611588298421906,6.682567225538026,3.2525344306162847,6.960802337027812
0.0,-3.3043689039935953,0.10131099923825668,6.595252397243493,3.260831210168482,6.889798798194393
0.0,-5.882548055167257,-0.055037622805484666,6.5439101316288815,3.2668616244084427,6.842042387963055
0.0,-3.850700632309282,-0.17378912492839568,6.5084287024270155,3.268306087890647,6.816461601141895
