c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
14.645356617731954,0.8594569794894835,4.919624587090173,22.742533042562037,6.92900485254787,21.627190037297837
14.630762021214512,0.8594479331580673,4.792548104338081,22.119759211048315,6.754382095899064,20.95392569191984
14.610623628745921,0.859437188926372,4.77950329122376,21.661451621299083,6.806065053289064,20.308516628258953
16.81701805538334,0.782811806224367,0.40939640585929105,21.25852177308449,6.868742084428785,19.817166464287336
4.511027499453833,0.8415693047853257,-0.5068958766661803,21.200011010573434,7.073371009188149,19.254221955626317
-13.35620762458797,0.7792681288960515,-0.04066841169451793,21.10143627302799,7.214898202251878,18.73698227650803
-18.10517101129476,0.9784857318451579,-0.5922992961955448,20.951629732641457,7.394532870251175,18.21429754412174
5.370499626569111,1.093644581237275,-0.07690752400888358,20.44181014501657,7.441729676562752,17.689214812876607
11.349864677790343,1.059058189745532,-0.4209789602081032,20.016028595411548,7.519919331633369,17.194306337713815
-4.0080940469754545,1.084118874648054,0.01993242204616784,20.0403683280868,7.838376548589462,16.691309895500687
5.186861791070601,0.9949961411819093,0.2634008304031127,19.57708121519664,7.905286965423399,16.20575413007135
4.418316643732919,0.8139133628406514,-0.2070586577332519,19.5217227500516,8.177989321914868,15.74152196727537
-12.921227905535572,0.6178298569995138,-0.1394144817013663,19.386322757225862,8.41669759230398,15.278300301975168
-15.155662509341505,1.0619026813005208,-0.24032649205805148,19.212581384283002,8.648023502504017,14.822852613302214
3.2782573847671186,1.474905295630297,-0.7367494562317045,18.706087790455925,8.657683479420513,14.3831815405884
7.824494737307601,1.0551228107565953,-0.15600234021551432,18.346409351911362,8.773459433062072,13.957746374321339
1.6798695933335601,1.0753204802853398,0.6284770133712003,18.21162663816505,9.030003255832918,13.528740739309745
0.9037324146175152,1.3703849552619207,0.12188399266288164,17.831403659470773,9.081996715541523,13.133790240322119
-2.065804899712671,3.3212500093401394,-2.0048689542864992,17.828088084287355,9.382613198624158,12.746659220120387
-2.5472121603505893,3.391811894140049,-2.205462469730643,17.407299883749577,9.405394103559795,12.376108895156609
-13.766267380789335,-0.9084922343699798,1.5353130201649314,17.494062576266774,9.775843424985366,12.018556297827834
-1.0706799173279198,-1.3853652774169425,2.33776016930158,17.016500590837577,9.751983326422607,11.674066057147106
14.07770789363872,0.9334909357060597,0.2923061138715169,16.572952396385357,9.731986448114197,11.341747241538132
1.8618758999248655,1.5880340223630793,-0.9899312633650889,16.527363896526705,10.00017185907515,11.008902280150105
1.8728093248199105,1.06385681682537,-0.36037526405864867,16.252271898860407,10.08554924056746,10.697505698366614
-3.313383538615391,0.6775867439822045,0.4864301108245226,16.176206996819534,10.329994886738767,10.382719563923265
-12.058485473265394,0.8979899040549203,0.19664342356644113,16.049334667322736,10.506885882262107,10.101349703794869
0.5009598677799098,0.784403355260072,0.4317741107243415,15.719755703956602,10.55441695559423,9.831056655856308
2.9732938437661027,1.1792926751629587,0.09834333318062566,15.399872092538393,10.565401294616596,9.57733588966597
-4.030529926820484,1.3793391532031818,0.38073533453946234,15.314599140107802,10.785077421338686,9.330590953961302
1.2405045572265005,1.227701512977943,0.5844574154991469,14.916608773187894,10.70514209049966,9.110290077798139
4.200542262047025,1.0905678851312621,0.3785313237084157,14.803689702173088,10.862640214327332,8.900996508978391
0.3835476697547379,1.1151589969174032,-0.17654670167141923,14.532067750473555,10.841020687321187,8.679999184527391
-4.905459803017873,1.438570478442036,-0.6425698077148477,14.504785662928118,11.020797348190937,8.497778029565795
-0.594725103846605,1.2802007369721946,0.3039711111707289,14.207621065819161,11.002457550306838,8.320363958069796
1.26332165833083,1.2632341324203205,0.34490286171252027,14.066813402368325,11.08505259219838,8.162666303739956
-4.762088810509619,1.5573851473761149,-0.31650784472773585,13.910230052581683,11.152222533535959,8.015806931891055
-7.269808267845999,1.4907024103012458,-0.4724246267919861,13.728065881873468,11.192096711052155,7.887358746855118
-0.5160111113425513,1.2689105619727084,-0.4145704902856934,13.48178985791669,11.167717608071518,7.765970569202946
