c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
-0.7047259168192299,-16.23599213722369,3.0411228015086444,31.18995176141621,62.00356610619631,91.91599254535824
-0.7044840091209549,-16.247570082897504,3.039443302578349,30.361766783059846,61.32121544322728,90.40118444027668
-0.7042976379869568,-16.2383210046897,3.0365159552880003,30.273351430462956,60.61370408862296,89.5684575056866
-0.058291743050635246,-0.29744673614368033,7.856674483013243,30.151175421904192,59.934756631087495,88.70523571208645
0.5469047458503178,-3.886806273488538,-0.8528756031290256,30.03612266549596,58.94204701308667,87.59184892947904
0.27651371974373024,-0.010719682866079638,-6.944462210150983,29.95409630776121,58.26652792121404,86.80091919702835
-0.30617970790545945,4.8747890302256245,-1.5328393662634783,29.931788658675245,57.46831771813501,85.93483708886122
-0.23068163007134054,0.12754400371592772,-0.6697230680229245,29.74296006266974,56.61748433423493,84.87959219831686
0.41856827380003775,-3.0190616446221954,1.1712178770601864,29.64020010890485,55.948107545665046,84.06404428535413
0.48136539380637205,-0.8686002088663455,2.786302213618442,29.53740218998376,55.25330381399591,83.23729884618167
-0.07347571744036369,-2.717339348311982,-0.7858340813157505,29.454347411067157,54.48268696997744,82.35891574614718
0.24979379056703563,-4.456249488438655,-1.7231235694763203,29.34734946261548,53.69798117130252,81.43169821107516
0.24431224997273374,2.4913953946307843,-0.05334961639433722,29.379831267887475,52.948949932281735,80.66173204067235
-0.47334399930114224,5.234928863247403,-0.10008298485671327,29.325445045866935,52.16276495203722,79.78998733527236
0.007108069289631533,-0.7438719883597398,-1.9476994647753059,29.196729713823423,51.329886643788235,78.78032961681897
0.4372169345530965,-1.375257478184429,0.025845132224017617,29.11231839928028,50.52459682109556,77.83076074807703
0.3081595902087145,0.22325898599186056,2.0204609490621697,29.04255398312722,49.87029428754264,77.06025276964282
0.2672120461029362,-1.281777017850513,-0.6288018330175998,28.938637954395233,49.013252381154025,76.05579014768898
-0.2788703168642946,-1.5838233248178317,0.045721851266651486,28.8679874896652,48.15829693954946,75.06823925378036
-0.3001603220405917,-4.404690819715298,-1.9275921990882292,28.805035931029476,47.426771809683785,74.2183288221957
0.39062408904719864,-4.349056144482103,-1.3666374388668152,28.76745892836456,46.792601942762595,73.48926883970934
0.7916370791084177,2.5233739516774327,9.206243619879274,28.856195744334386,46.13006478581684,72.80947365081505
0.6131655788940049,2.700873598096561,8.008843168425026,28.82236450207369,45.36571725264267,71.94954921543588
0.4085006813385178,-2.0436614473359245,-6.803150763679101,28.77584204893833,44.47975788618762,70.97581414793027
0.28701902246370586,0.6097875327945577,-6.928627563298595,28.745144861456495,43.87506715469548,70.29912281332308
-0.14576563210569884,5.854161745713118,2.3496814171389766,28.762080138875064,43.27614902672478,69.62220800424502
0.25202829634855384,1.8621808697308617,-0.21411184007834813,28.632656634324153,42.5586102883463,68.73135449856915
0.655131358046527,-3.4626648188078892,-3.1111563053086795,28.521232346835955,41.925166733992896,67.9345154633181
0.6551126246722763,-3.925357544755533,0.5112432419996902,28.43594423981365,41.255182099134345,67.09617959375029
