c0.a,c1.a,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
3.401125831901617,0.0,3.48532239530993,11.47943671118581,9.701603875862618,20.875454852566136
3.424620723731424,0.0,3.490133716849481,11.407642853337505,9.67273660006078,20.76185351370194
3.4053716370618985,0.0,3.429224708274317,11.106403131093785,9.967220737731434,20.794170659866413
8.722861675210613,0.0,-0.5151934328312835,10.901430834118205,10.192417143803826,20.83391860435849
0.788904811345522,0.0,-3.0965426660138857,10.87065374084976,10.242712900012926,20.862387152978766
3.209469865727789,0.0,-3.9158964609727143,10.743501163960794,10.382807402613116,20.891019050124388
7.072669057993699,0.0,-0.22504944203607805,10.665243028484525,10.378135493213827,20.807375169000824
-0.3939493303994495,0.0,2.7980603711427596,10.713148387287312,10.325549980033644,20.797266387216673
-4.87197430169618,0.0,4.372338160484847,10.744491763887664,10.245620165086562,20.74359331314965
1.7809345833268246,0.0,-0.16006275891819904,10.66711135325529,10.381579821295123,20.810522127450042
6.5739328977528775,0.0,-2.9804290883029902,10.628481159003957,10.456363359583632,20.850069967359474
-0.8231948811806777,0.0,1.0561857549276863,10.692323812046196,10.374146145203799,20.822085103357296
-4.905486595011781,0.0,-0.13089329582604062,10.775450598665826,10.313008768046778,20.843181280376378
-0.5473551867697883,0.0,-1.1133194357044576,10.684614749263764,10.426608385124865,20.869884446048406
-1.7985673617583275,0.0,1.9741233936776665,10.727509788087778,10.354486069339714,20.83202557489492
-1.1673222357946826,0.0,-0.8988732677617269,10.655124872867765,10.465604127952513,20.877653487691155
1.7937307447315713,0.0,-2.0993550134923757,10.60723261803956,10.525083528939927,20.893104296187236
1.0851837668695252,0.0,1.8089265303200703,10.578480968444632,10.513250948250045,20.85021999572752
-0.6996869147963826,0.0,0.8070219387900742,10.558821854930573,10.552890262091323,20.874242388017567
0.5270643734542557,0.0,-2.3394067428201493,10.545837776962676,10.578928914831835,20.889695752929192
0.3369367776977578,0.0,-0.7445198188080806,10.538635959470017,10.580749605768625,20.88533352085825
0.1785546349727914,0.0,2.4183858135641425,10.534274922107784,10.545065407792697,20.84250938694386
0.11886263526257829,0.0,1.1944860803773796,10.531929505164268,10.572832646783842,20.870292397232582
0.12150326006877285,0.0,-1.0602817590855882,10.52987519474924,10.588735902066146,20.886052108707613
-0.026972125078802367,0.0,-0.755864378605315,10.529964571131222,10.599965759754266,20.898648186740203
0.07084449289660213,0.0,-1.1267732385596558,10.53029695395209,10.591726625258078,20.890801550017326
-0.057630044660475076,0.0,-0.6380840504031072,10.529070175497527,10.600102469253272,20.89888686837832
3.5542610575551854,0.0,0.6610048769542537,10.527830275128553,10.557211421538042,20.851225781375074
2.311538313346743,0.0,0.45111367819568693,10.525901470752068,10.58056671472308,20.87396093537638
-5.637461734269079,0.0,2.0146967989873876,10.66753098285613,10.410085325375228,20.83682109574064
-3.605714425760834,0.0,1.163602164698137,10.615186389719886,10.487624622769694,20.865902070087426
4.789264406364014,0.0,-1.1145073497723175,10.581766210458426,10.551216459884465,20.89926108531169
-6.561739227173446,0.0,-0.6625303719681452,10.56022157837415,10.575961529867017,20.903469618758848
