c0.a,c1.a,i0.a
0.07,0.04123105625617661,0.0806225774829855
0.07,0.04123105625617661,0.07211102550927978
0.07,0.03,0.06403124237432849
0.07,0.03,0.0565685424949238
0.07,0.02,0.05
0.07,0.02,0.044721359549995794
0.07,0.02,0.050990195135927854
0.07,0.01,0.05
0.07,0.01,0.050990195135927854
0.06,0.01,0.05385164807134505
0.06,0.01,0.05830951894845301
0.06,0.0,0.07211102550927978
0.06,0.0,0.07810249675906655
0.06,0.0,0.08485281374238571
0.06,0.0,0.09219544457292887
0.05,0.01,0.1
0.05,0.01,0.10816653826391967
0.05,0.01,0.11661903789690602
0.05,0.01,0.12529964086141668
0.05,0.01,0.13892443989449804
0.05,0.02,0.147648230602334
0.04,0.02,0.15652475842498528
0.04,0.02,0.16552945357246848
0.04,0.02,0.1746424919657298
0.04,0.02,0.18384776310850237
0.03,0.02,0.19313207915827965
0.03,0.03,0.2024845673131659
0.03,0.03,0.22135943621178655
0.03,0.03,0.2308679276123039
0.02,0.03,0.24041630560342617
0.02,0.03,0.25
0.02,0.03,0.2570992026436488
0.02,0.03,0.27658633371878666
0.01,0.03,0.2863564212655271
0.01,0.03,0.29614185789921693
0.01,0.03,0.3157530680769389
0.01,0.03,0.32557641192199416
0.01,0.03,0.33541019662496846
0.01,0.03,0.35355339059327373
0.01,0.03,0.363455636907725
0.0,0.02,0.3733630940518894
0.0,0.02,0.39319206502675
0.0,0.02,0.4031128874149275
0.0,0.02,0.4119465984809196
0.0,0.02,0.43185645763378366
0.0,0.02,0.44181444068749043
0.0,0.01,0.4517742799230607
0.0,0.01,0.4617358552246078
0.0,0.01,0.4809365862564419
0.01,0.01,0.4909175083453431
0.01,0.01,0.5008991914547277
0.01,0.01,0.5108815909777921
0.01,0.01,0.53084837759948
0.01,0.01,0.5408326913195984
0.01,0.01,0.5503635162326805
0.02,0.01,0.560357029044876
0.02,0.01,0.5703507692639679
0.02,0.01,0.5803447251418763
0.02,0.01,0.5903388857258176
0.02,0.01,0.6003332407921453
0.02,0.01,0.6103277807866851
0.02,0.01,0.6200806399170998
0.02,0.01,0.6300793600809346
0.02,0.01,0.6300793600809346
0.02,0.01,0.6400781202322104
0.02,0.01,0.6500769185258003
0.02,0.01,0.6500769185258003
0.02,0.01,0.66
0.02,0.01,0.66
0.02,0.01,0.67
0.02,0.01,0.67
0.02,0.01,0.6800735254367722
0.02,0.01,0.6800735254367722
0.03,0.01,0.6800735254367722
0.03,0.01,0.6800735254367722
0.03,0.01,0.680294054067798
0.03,0.01,0.6902897942168926
0.03,0.01,0.6902897942168926
0.03,0.01,0.6902897942168926
0.03,0.01,0.6902897942168926
0.03,0.01,0.6906518659932802
0.03,0.01,0.6906518659932802
0.03,0.01,0.6806614430096655
0.03,0.01,0.6806614430096655
0.04,0.01,0.6806614430096655
0.04,0.01,0.6806614430096655
0.04,0.01,0.6806614430096655
0.04,0.01,0.6711929677819934
0.04,0.01,0.6711929677819934
0.04,0.01,0.6711929677819934
0.04,0.01,0.6612110101926616
0.04,0.01,0.6612110101926616
0.04,0.01,0.6612110101926616
0.04,0.01,0.6512296062065975
0.04,0.01,0.6512296062065975
0.04,0.01,0.6412487816752559
0.04,0.01,0.6412487816752559
0.04,0.01,0.6312685640834652
0.04,0.01,0.6312685640834652
0.04,0.01,0.6212889826803627
0.04,0.01,0.611310068623117
0.04,0.0,0.611310068623117
0.04,0.0,0.6013318551349163
0.04,0.0,0.6013318551349163
0.04,0.0,0.5913543776789008
0.03,0.0,0.5913543776789008
0.03,0.0,0.5807753438292641
0.03,0.0,0.5707889277132134
0.03,0.0,0.5707889277132134
0.02,0.0,0.5608029957123981
0.02,0.0,0.5508175741568165
0.02,0.0,0.5508175741568165
0.01,0.0,0.5408326913195984
0.01,0.0,0.53084837759948
0.0,0.0,0.5208646657242167
0.0,0.0,0.5108815909777921
0.01,0.0,0.5008991914547277
0.01,0.0,0.4909175083453431
0.02,0.0,0.4809365862564419
0.03,0.0,0.4709564735726647
0.04,0.0,0.46043457732885357
0.04,0.01,0.45044422518220834
0.05,0.01,0.43046486500061765
0.06,0.01,0.42047592083257274
0.07,0.01,0.4104875150354758
0.08,0.01,0.39051248379533277
0.1,0.01,0.380525951808809
0.11,0.01,0.36055512754639896
0.12,0.01,0.34058772731852804
0.13,0.01,0.32062439083762795
0.15,0.01,0.3101612483854165
0.16,0.01,0.29017236257093815
0.18,0.01,0.27018512172212594
0.2,0.01,0.2601922366251538
0.21,0.0,0.24020824298928628
0.23,0.0,0.23021728866442678
0.25,0.0,0.21023796041628637
0.27,0.0,0.2002498439450079
0.29,0.0,0.18027756377319948
0.31,0.0,0.17029386365926402
0.33,0.0,0.15033296378372907
0.35,0.0,0.14035668847618202
0.38,0.0,0.13
0.4,0.0,0.12
0.42,0.0,0.11
0.45,0.01,0.1
0.47,0.01,0.09
0.5,0.01,0.08
0.52,0.01,0.08
0.55,0.01,0.07
0.58,0.01,0.06
0.61,0.02,0.06
0.63,0.02,0.05
0.66,0.02,0.05
0.69,0.02,0.04
0.72,0.03,0.04
0.74,0.03,0.03
0.77,0.03,0.03
0.8,0.03,0.03
0.83,0.03,0.03
0.85,0.03,0.02
0.88,0.04,0.022360679774997897
0.9,0.04,0.022360679774997897
0.93,0.04,0.022360679774997897
0.95,0.04,0.022360679774997897
0.97,0.04,0.022360679774997897
0.99,0.04,0.01414213562373095
1.01,0.04,0.01414213562373095
1.03,0.04,0.01414213562373095
1.050047617967871,0.04,0.01414213562373095
1.0700467279516348,0.04,0.01414213562373095
1.0800462953040486,0.04,0.01
1.10004545360635,0.04,0.02
1.110045044131093,0.04,0.02
1.120044641967453,0.04,0.02
1.1300442469213317,0.04,0.022360679774997897
1.140043858805441,0.04,0.022360679774997897
1.1500434774390051,0.04,0.022360679774997897
1.1500434774390051,0.04,0.0282842712474619
1.1600431026474836,0.03,0.0282842712474619
1.1600431026474836,0.03,0.03605551275463989
1.1600431026474836,0.03,0.03605551275463989
1.1600431026474836,0.03,0.03605551275463989
1.1600431026474836,0.03,0.044721359549995794
1.1500434774390051,0.03,0.05
1.1500434774390051,0.02,0.05
1.1500434774390051,0.02,0.05830951894845301
1.140043858805441,0.02,0.05830951894845301
1.1300442469213317,0.01,0.05830951894845301
1.120044641967453,0.01,0.0670820393249937
1.110045044131093,0.01,0.0670820393249937
1.10004545360635,0.01,0.0670820393249937
1.0900458705944445,0.01414213562373095,0.07615773105863909
1.0800462953040486,0.01414213562373095,0.07615773105863909
1.07,0.022360679774997897,0.07615773105863909
1.05,0.03162277660168379,0.08544003745317531
1.04,0.04123105625617661,0.08544003745317531
1.02,0.04123105625617661,0.08544003745317531
1.01,0.050990195135927854,0.08544003745317531
0.99,0.0608276253029822,0.09219544457292887
0.97,0.07071067811865477,0.09219544457292887
0.96,0.0806225774829855,0.09219544457292887
0.94,0.09055385138137416,0.10198039027185571
0.92,0.09055385138137416,0.10198039027185571
0.9,0.1004987562112089,0.10198039027185571
0.88,0.11045361017187261,0.11180339887498948
0.86,0.130384048104053,0.11180339887498948
0.84,0.14035668847618202,0.11180339887498948
0.82,0.15033296378372907,0.1216552506059644
0.8,0.16031219541881397,0.12041594578792295
0.78,0.17029386365926402,0.12041594578792295
0.76,0.18027756377319948,0.130384048104053
0.74,0.2002498439450079,0.130384048104053
0.72,0.21023796041628637,0.14035668847618202
0.69,0.2202271554554524,0.14035668847618202
0.67,0.24020824298928628,0.15033296378372907
0.65,0.2501999200639361,0.15033296378372907
0.63,0.27018512172212594,0.15033296378372907
0.6,0.29017236257093815,0.16
0.58,0.30016662039607267,0.16
0.56,0.32015621187164245,0.17
0.54,0.340147027033899,0.17
0.52,0.3501428280002319,0.18
0.49,0.37013511046643494,0.18
0.47,0.39051248379533277,0.18
0.45,0.4104875150354758,0.18
0.43,0.43046486500061765,0.19
0.41,0.4404543109109048,0.19
0.39,0.46043457732885357,0.19
0.37,0.48041648597857256,0.19
0.35,0.5003998401278722,0.19
0.33,0.5203844732503076,0.2002498439450079
0.31,0.5403702434442519,0.2002498439450079
0.29,0.560357029044876,0.2002498439450079
0.27,0.5803447251418763,0.2002498439450079
0.26,0.6003332407921453,0.2002498439450079
0.24,0.6103277807866851,0.2002498439450079
0.22,0.630317380372777,0.2002498439450079
0.21,0.6503076195155644,0.2002498439450079
0.19,0.6702984409947558,0.2002498439450079
0.18,0.6902897942168926,0.2002498439450079
0.17,0.7002856560004638,0.2002498439450079
0.15,0.7202777242147642,0.2002498439450079
0.14,0.7402702209328699,0.2002498439450079
0.13,0.7502666192761077,0.2002498439450079
0.12,0.7700649323271382,0.2002498439450079
0.11,0.7900632886041472,0.2002498439450079
0.11,0.8000624975587846,0.2002498439450079
0.1,0.8200609733428362,0.2002498439450079
0.1,0.8300602387778853,0.2002498439450079
0.09,0.8500588214941364,0.2002498439450079
0.09,0.8600581375697808,0.2002498439450079
0.09,0.880056816347672,0.2002498439450079
0.09,0.89,0.2002498439450079
0.09,0.91,0.2002498439450079
0.09,0.92,0.2002498439450079
0.1,0.93,0.2002498439450079
