c0.a,c1.a,i0.a
1.3300375934536588,0.7100704190430692,0.340147027033899
1.3300375934536588,0.7100704190430692,0.32015621187164245
1.3400373129133383,0.7202777242147642,0.29017236257093815
1.3400373129133383,0.7202777242147642,0.27018512172212594
1.3400373129133383,0.7306161783043131,0.2501999200639361
1.3500370365289984,0.740607858451421,0.23021728866442678
1.3500370365289984,0.751065909225016,0.2002498439450079
1.3500370365289984,0.761051903617618,0.18
1.3600367642089681,0.771621668954417,0.16
1.36,0.7816009211867653,0.14
1.37,0.7915806970865321,0.12
1.37,0.8122191822408531,0.11
1.38,0.8221921916437785,0.09
1.38,0.8421401308570919,0.07
1.39,0.8620904824900922,0.05
1.39,0.8720665112249181,0.04
1.4,0.8927485648266258,0.02
1.41,0.9126883367283709,0.01
1.41,0.9326306878931232,0.01414213562373095
1.42,0.9525754563287887,0.03162277660168379
1.43,0.9725224933131367,0.04123105625617661
1.44,0.9924716620639604,0.050990195135927854
1.44,1.0124228365658292,0.0608276253029822
1.45,1.022399139279763,0.0806225774829855
1.46,1.0423531071570709,0.09055385138137416
1.47,1.0623088063270492,0.1004987562112089
1.48,1.0829589096544707,0.11045361017187261
1.4900335566691107,1.102905254316979,0.12041594578792295
1.4900335566691107,1.1228535078094561,0.130384048104053
1.5000333329629714,1.132828318855068,0.14035668847618202
1.5100331122197288,1.1527792503337313,0.15033296378372907
1.5200328943809078,1.1627553482998907,0.15033296378372907
1.5300326793895613,1.1827087553578015,0.16031219541881397
1.5300326793895613,1.192057045614848,0.17029386365926402
1.5400324671902212,1.212023102090055,0.18027756377319948
1.5500322577288514,1.2220065466273082,0.18027756377319948
1.5600320509528003,1.2319902597017558,0.191049731745428
1.5700318468107584,1.241974234837422,0.191049731745428
1.5800316452527148,1.2519584657647393,0.2009975124224178
1.5800316452527148,1.2619429464123963,0.2009975124224178
1.5900314462299168,1.28191263352851,0.2002498439450079
1.6000312496948303,1.2918978287774927,0.21023796041628637
1.6101242188104619,1.3018832512940628,0.21023796041628637
1.620123452086291,1.3118688958886098,0.21023796041628637
1.6301226947687097,1.321854757528224,0.21023796041628637
1.6401219466856725,1.3313526955694348,0.21023796041628637
1.6401219466856725,1.3413426109685773,0.21023796041628637
1.6501212076693033,1.351332675546625,0.21023796041628637
1.6601204775557705,1.361322886019331,0.21023796041628637
1.6601204775557705,1.3713132391981053,0.21023796041628637
1.6701197561851664,1.3813037319865604,0.21023796041628637
1.6701197561851664,1.3912943613772033,0.2002498439450079
1.6701197561851664,1.4012851244482687,0.2002498439450079
1.6801190434013893,1.411276018360689,0.2002498439450079
1.6801190434013893,1.4208800090085016,0.2009975124224178
1.6801190434013893,1.430873858870865,0.191049731745428
1.6801190434013893,1.430873858870865,0.191049731745428
1.6801190434013893,1.4408677940741128,0.191049731745428
1.6801190434013893,1.4508618128546908,0.191049731745428
1.6801190434013893,1.4608559134972894,0.18110770276274832
1.6801190434013893,1.4608559134972894,0.18110770276274832
1.6801190434013893,1.4705441169852742,0.18110770276274832
1.6701197561851664,1.4705441169852742,0.18110770276274832
1.6701197561851664,1.4805404418657397,0.18110770276274832
1.6701197561851664,1.4805404418657397,0.18110770276274832
