c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-7.148283970349852,-0.7918889342826851,0.0,8.357413640524545,-14.807374888788903,0.0,1.6923931510905168,17.37882031203629,11.712806991741648,68.35262946152203,80.03602606934996
0.7026735551945541,-7.038739412051449,-0.7917107144627265,1.5014121503810287,11.432529389166184,-14.781455127344465,0.1339978725652345,-1.2349375988329496,17.269573223264487,10.913882618099617,67.5186977192953,78.40703027436935
1.4149871566041115,-7.14828613293868,-0.7918498035566115,2.299167861103608,8.355106861781362,-14.819258046348306,0.283315526757418,1.718221050695777,17.284306377185313,10.828346204940894,66.69369274725474,77.49555794316115
2.1324355082799835,-7.197056161660564,-0.06807126840718448,3.1749509966713862,8.475875978364494,-0.35070853089965753,0.7440014345755352,2.218592265516991,2.806039704567539,10.672965969471118,66.43872372244002,77.08022210914699
2.8544893546583725,-7.161828756227764,-0.2877366320558179,3.9963071243449035,8.290817567649642,0.8783123543702946,0.769979333619291,2.2754872180936836,-11.416005053451489,10.573400634539569,65.70090722313934,76.24481494915727
3.5649123681833794,-7.2545709109495,-1.619891034726067,4.833961689479447,8.651206637778134,-0.30962913201155096,1.2430965667537994,-0.06493660501869533,-27.829112730037245,10.446089635234374,65.46415267828593,75.88203742502745
4.305466831756097,-7.485785858755458,-1.6784736638790885,5.7275972052995865,8.225695574123893,-7.323399699274086,1.7283217787841063,-3.292277496981459,5.399737154388909,10.294333958072382,64.23999069693389,74.50369924745937
5.054671825847387,-7.5885833158876315,-1.068080330463952,6.471937634539513,7.193367094878908,-5.950689996766138,1.9126688873580964,1.0056264187679587,16.22872096467274,10.299740531882891,63.31911770592347,73.58630295402112
5.815657666885445,-7.6983244652806055,-1.552068628233896,7.1592899102309655,7.041757036349146,3.157409557007683,2.285813703337551,-0.07269006365018027,-18.69092921962146,10.373339781937991,62.93098667048055,73.27171882074312
6.594343845869879,-7.898926078831726,-1.873479005512529,7.880487631236538,7.825345970781756,3.834664172923165,2.6867723060710205,-2.729429171600887,-6.297892904250724,10.431354093982216,61.773287763422545,72.16834907124387
