c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-0.688168778112704,-1.2936925105697068,0.0,0.7968370538709602,-0.4056017767729306,0.0,-1.238983157838617,12.00626206265827,5.8457376465222595,37.52922094806681,39.69709379564848
0.058226419434089516,-0.5870671437389686,-1.2932608108218595,0.23201204478933543,1.137293354545635,-0.3983628491244879,0.49107744666845915,-2.7831175719789987,12.008815202356043,5.672331581444179,37.07829900578222,39.18958721457583
0.11763153284811281,-0.6882301638147956,-1.2927227191153494,0.24757600963308543,0.7899279340828851,-0.4004457052144735,0.5685774416789734,-1.2634085045349037,11.989459775365736,5.728458595772374,36.97657905681408,39.125292026106735
0.19589593698657906,-0.845629932137313,-1.374719205755333,0.41120885034490473,1.0639660751154938,-0.41699242818511373,0.7792598760612365,-0.38903179130652094,10.38030169233126,5.64280452856695,36.73508168823214,38.84825561775722
0.28692604113100045,-0.9630291967703603,-1.083897284011137,0.46499796692105083,0.7110677139903503,-2.1649823727616018,0.8904068395837572,0.8309455747387237,4.91365553080522,5.679066728465474,36.80247280468419,38.9255786454196
0.38878601865828155,-1.0622153130702343,-0.7831483876377735,0.5544005389362302,0.632730941802593,-1.5836330373975929,0.9555345331184688,0.5917650404201377,-2.395396000962929,5.6950871576069355,36.82108684233106,38.924782309906995
0.4995103361900852,-1.119372007289082,0.15524671756917557,0.5923291129682914,0.3953604091854807,-1.115486990478062,1.0159583821974811,0.35057353968086974,-1.6742963811771079,5.767625270486758,36.83529782160769,38.960709706098626
0.612691570661829,-1.0311548748667085,0.012546562452506797,0.6368327413475491,0.4114475701367144,0.0019385227750815894,1.0324379874126606,0.24930179541218556,-0.9572046815290808,5.843338714752813,36.796424612107955,38.927046559075066
0.7061022631776332,-1.116925503242636,-1.6263320046975154,0.677969576363243,0.3965802038205957,0.19346196919756545,1.0769638032288793,0.15633628349018136,-1.6532758277423085,5.897834507012753,36.81243785168214,38.9426956773076
0.8363854356558076,-1.3564956562082944,-1.4621152442513632,0.716753564254033,0.44908835747324627,-0.07603137967849785,1.0973462558311662,-0.09335788675309739,-0.033168167469421944,5.988745861185528,36.74704408092192,38.90670309937577
0.9774298804696605,-1.4094241804623058,-0.6042515115586812,0.7682511883980188,0.38143501996666546,-0.03913336720427358,1.16328999700651,0.15789134569741042,1.557978253123185,6.078372870667539,36.719524177660986,38.91129525483774
1.1182858806016815,-1.4772075477289806,-0.8736027367285406,0.7937545369026809,0.44098379576841346,1.7078896243630988,1.2090660793623946,0.22490150955438193,-1.988562117050805,6.195565686638495,36.69758284715563,38.91642183520205
1.2729023280698435,-1.5839905093802962,-0.9177857136171507,0.8570387894338268,0.722682645097459,1.4450600792282442,1.2420215031609545,-0.24366962565579234,-2.869054385145279,6.287817955157033,36.66346234314648,38.90145447891083
1.4350943672801604,-1.6606639949819544,-0.7719663702511839,0.9386399914724435,0.7299854055628294,-0.05722643837199359,1.2970723720333415,-0.3480911713550042,0.9990259521885521,6.368872006114439,36.55220862543528,38.803383124687564
1.6050736311767926,-1.7384990683140356,-0.8107164902379697,1.0033815787746672,0.711011379272825,1.2435639509871048,1.316711684334543,-0.04331109784608277,2.411073714702028,6.476103405159367,36.48435368977614,38.75044139056205
1.7828385630479322,-1.8229057594591385,-0.6516615046018996,1.0808890420320205,0.9785028630658223,1.1037414678621145,1.3371698684268511,0.13351045015522267,2.0168904781404624,6.5791466583862634,36.432089196524856,38.696850221096966
1.967851337013979,-1.8684585558401912,-0.29457315483575763,1.1994017178407999,0.9300339586984284,-1.4505355953183603,1.353574706019805,0.35816272776425606,0.21168311443282384,6.646112278867287,36.3902777367305,38.648302491436404
2.1546805883617646,-1.8817675690323077,-0.2520840647608105,1.2705325888303103,0.6893267925035973,-0.4527657891392442,1.4133483201573283,0.1760735063735948,-0.5206465989053938,6.761874286445593,36.39814007031521,38.67972956590401
2.344207969883546,-1.9190562694311688,-0.6338701601980767,1.3411447517137214,0.8385054495487733,2.0024656256791085,1.4380084116740122,0.25575615690769443,1.0196347205265184,6.881262970694739,36.32228774067861,38.61837203929277
2.5404348581541996,-2.009235889721951,2.215632803878405,1.4446459266395693,1.09058913851984,-0.8080654363132567,1.5143913919487162,0.381246842019857,-1.8089444669318426,6.97414888812961,36.34970796401691,38.65404894644575
2.7480714743117467,-1.4759839821417613,2.718957749500909,1.57056309597512,0.6749558671680761,-1.1110478625861764,1.5421638132773998,-0.0960086925283903,-0.5068001826405168,7.055924966139588,36.289372863971906,38.59369363810839
2.8464095908259046,-1.4685748223920363,-3.0991305474611024,1.6013283416041408,0.8674447250312494,4.560463565878565,1.5963619322836975,0.27785186049976085,3.534745521417266,7.122382106635566,36.267721701683506,38.55624478643577
3.0519676811394914,-2.09859377279315,-3.3900163188712993,1.7608044131746647,1.5866799321339649,2.8528245714610447,1.6959559023823298,0.6184050511127213,0.357934539306295,7.171611794629019,36.27138314992516,38.4915745668754
3.266131208142883,-2.1488319457333205,-0.48263642643664534,1.919686850121336,1.4381358142979876,-0.5639430406239025,1.7404549370719589,0.3737173983111951,-3.0575962181174874,7.237391021920301,36.27376221961898,38.42436583242897
3.481808352964902,-2.1943893269317574,-0.5876376336009043,2.049316473448523,1.473889971180376,2.3279517713501607,1.7758969886158742,0.0061940501725281216,-3.8597106553670386,7.326683174308153,36.25674853607314,38.37037643041785
3.7051969101905016,-2.2653301953324334,-0.6781228824511637,2.2147146100106,1.9038177343995448,2.7042545257536017,1.818468911656335,-0.39849579729286383,-3.7571926832198685,7.3924525616865795,36.20087097573908,38.257388071142564
3.935017575885784,-2.329294380684683,-0.5913370609231295,2.430134960205519,2.0146166314458216,0.7510591253170736,1.873104420206884,-0.7451559454214141,-0.35671666023565435,7.415232642483083,36.11348863020431,38.07276510498975
4.171137850351465,-2.383026969382089,-0.44269051148326954,2.6178475512781296,2.0539238888191687,1.400692244609958,1.9800659890988555,-0.4611386906494307,4.131994175063039,7.469609627074598,36.01504264679307,37.905173145669124
4.411641834025389,-2.417479311379073,-0.6623183156630285,2.841167406254201,2.2944615143318385,2.3757354482047273,2.0014377303530537,0.08255922776219875,2.357915544865174,7.499141027080284,36.005107333774944,37.78393655067847
4.654700534817279,-2.514405125386589,-0.8961057067249029,3.076952977123972,2.529096128799882,1.630751683857725,2.0186104518010195,0.014502327846826635,-2.394472052169529,7.516184719809092,35.99661906666806,37.66180397740347
4.914798945701359,-2.594973097717993,0.238931304629671,3.3482268738559844,2.6213551660319396,-0.25377484853606824,2.0490074456239205,-0.3915735705437689,-1.1326948950128448,7.513663610974917,35.978404212981275,37.53060206447341
5.1741292731281705,-2.4642278823009147,0.19873525250484056,3.6032571818465167,2.479221255411509,-0.0658115717868991,2.1238152428343584,-0.20884116336174163,3.607309075743908,7.52608522055518,35.89998581955464,37.33960486655239
5.405415812801968,-2.5522829744024604,-1.7865330836496938,3.8427820006764026,2.6089159505233184,1.8638914016048815,2.157548419005128,0.32751971428886106,4.191662629195472,7.529674968057967,35.91464789836436,37.22660553825629
5.682430336323317,-2.817264416340479,-1.888018547959179,4.122896192460694,2.850687056643485,1.541788158732625,2.1919534661210087,0.6249983549053066,1.879364603326755,7.540639984054317,35.945616605212656,37.10452703215033
5.969097685231618,-2.9269232321237864,-1.2488296976044206,4.414091425636207,2.9176605162791303,1.1401857350024376,2.284727671576622,0.7031107368206546,-4.448181503753298,7.548315141083331,36.04064488864994,37.02850024259116
6.267934891815705,-3.0645908745379975,-1.0316587459391076,4.7073030457514555,3.079360306707953,1.940059792143746,2.338780229861877,-0.2636322057173251,-7.684823414086193,7.576223993281931,36.10987095254178,36.91199749656844
6.582287829511583,-3.1301092982818104,-0.9148762165130898,5.031043481179615,3.3059615509750078,1.2093009301395197,2.4400748388136795,-0.8321829191604453,-0.8946099557793926,7.582542839029209,36.0465306240067,36.660896334865136
6.897243632218307,-3.2446643069501278,-1.5290926465226642,5.37287858956935,3.323639506488784,-0.729581238636252,2.50660887042776,-0.4460007501593834,3.131342705729763,7.586472292633089,36.02190738704538,36.41343227152919
7.234907285052793,-3.433883814952078,-1.4636264241196906,5.7014516751688635,3.164169847364406,-1.380033366107228,2.5421981764265715,-0.20295567492022332,4.8832586208857345,7.610737054010418,36.04843232091068,36.23184597251086
7.584234983562656,-3.5331932614466006,-1.2432000018471616,6.008869987562698,3.051757270329218,-0.7049998335236123,2.5595508749529463,0.5343673141144928,5.651834828368165,7.669526875669913,36.10689303219053,36.07614389558597
7.941748307097005,-3.677683845574265,-1.7222474795526839,6.315995424783829,3.0275481954073835,-0.23011770750669447,2.689094054426408,0.9299517176713432,-3.3628565270242854,7.732063596624463,36.30484559186284,36.03991274831571
8.320014564458617,-3.8720857060774536,-1.8154263134366933,6.622716805342018,3.013660341426072,-1.1178653206199685,2.760752713571443,-0.13479780317572718,-4.962091841118677,7.8124747173377065,36.48461070179873,36.00741435751055
8.71670916304073,-4.033254682059239,-0.7314722169109097,6.926033912853015,2.8133999794247067,-2.2284901375777477,2.853273721412373,-0.06262186366887808,-4.063136454511636,7.918768403644222,36.548533076874165,35.833517971229924
9.12706913993947,-4.009581172060671,-0.08954087554798261,7.189254030325817,2.57420676436202,-1.9710240169490485,2.929456477303706,-0.9480538487542971,-5.722196558579043,8.078717091995188,36.772970533062775,35.794025977559016
