c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,11.161078398578349,0.3474617877838868,0.0,14.263720865585878,-19.96678403393894,0.0,3.7817718307927866,3.263566674538372,19.446488538907882,28.558801802822583,9.611794650776055
1.1177015508088695,11.14836155089106,0.34812981435149964,2.33063874061818,18.460491207851128,-19.943146473419784,1.7866733953516416,9.535023119011402,3.263344291952888,18.2338044550327,27.8966986067259,10.128293977927978
2.2296857328885684,11.161380098474144,0.34873036291539855,3.69223406104871,14.276359429330318,-19.929084789348256,1.9070581230374617,3.781940467847635,3.264647833025065,17.984287399077544,28.880852699615843,11.297053223409618
3.350182519076586,11.218317436420898,0.26980664702957746,5.2058840696768796,14.473436184193607,-0.6122871547485389,2.5433820501753255,10.188978352760572,64.16202293798895,17.620103906435567,29.362431686983168,12.18803496127567
4.473524105480995,11.215562312499129,0.028977489226809997,6.6140717073870725,14.154547671760966,-1.578220279179788,3.9451039730859785,16.616021575634683,116.71354725373591,17.337553330597117,29.08622342330939,12.152567931893861
5.593305406551806,11.224380331113608,0.3397708109411598,8.0447467221732,14.152465611258169,-1.1591313424015042,5.866613697116835,33.53170770282362,75.67713030927898,17.030800080461518,28.289352712118944,11.707332530130923
6.71840187497156,11.283589703773943,0.5075212270371562,9.446933519545448,13.923875688922426,-2.032343510575229,10.651813865966773,31.748745854077608,-93.60354319703836,16.7556173874626,24.664425299393805,8.616607785085163
7.850031267711704,11.326023570164711,0.42015795470186734,10.830924380582193,13.748437544574388,-2.0778757769229292,12.217330236447967,14.811553364417504,-88.09648147462342,16.502535523453307,24.232356561529905,8.423333036138239
8.983628177464386,11.367745653004008,0.8032797463444505,12.197854494062137,13.508443157456748,0.5305815749595885,13.615290208059374,14.131700123936795,-1.0469045744152699,16.26978701088761,23.969867510924477,8.398439797776069
10.123592919314433,11.486853397461944,0.9440535607826973,13.533000631543272,13.852434316951053,3.9273627557676596,15.043985745314709,14.602273308094771,3.720650037135282,16.073778908510427,23.6878992116085,8.312334617208954
11.281008372235354,11.556551821019925,0.4692466649265035,14.970274863049212,14.296843904987464,0.7772385291770867,16.53654047381093,14.875166846514492,4.918408715071559,15.792958812525738,23.355578162476263,8.23013451582656
12.434945362456341,11.580653709316081,0.3699513323235521,16.393557601991173,14.011335060587337,-3.6816389716025637,18.020078926569013,15.584882167859016,5.67385609663219,15.523199828157134,23.028333758093016,8.16135344120731
13.59720685846495,11.630488398781223,-0.13513580449180881,17.77275747475887,13.560946370707999,-3.1492637059406277,19.654319705532345,16.00624930090446,-3.9986590592680598,15.30569987677783,22.566877948524542,7.943689144476525
14.761052814557068,11.553595657576881,0.19197694439970622,19.105880071392573,13.382052368123661,-0.24792750576288738,21.222066721124396,14.78370789116262,-7.142578740544975,15.135371708599477,22.170321893887913,7.723994895839945
15.907949766324524,11.668956658376747,1.702657355521855,20.449400786252276,13.511310240665278,0.928691291466305,22.611848869332356,14.576451477182406,1.960402303964571,14.938205829481795,21.942495207193268,7.712900954347652
17.094855681452675,11.894170789226374,1.469369893756166,21.808207470089453,13.56839526355903,1.6112567345207114,24.137602584561265,15.176247915079696,6.619803334536558,14.765730898633334,21.61418178109634,7.577619066035799
18.286792440174345,11.96284136974176,0.7949672576504426,23.163180171403003,13.833640281198386,2.0268349740067717,25.64728252272632,15.900516711051939,2.1882027834288027,14.602871628876583,21.309606833463285,7.47333345590428
19.487434145211456,12.053153296744487,0.9063492767954202,24.575069691385277,13.974262685899612,-2.246201692464847,27.31771476375378,15.614502343101417,-3.8068000851901402,14.391246590595859,20.85769462812543,7.280119414319493
20.697727663863933,12.144100257963713,0.7673265612920832,25.958587977796178,13.38532240664482,-3.5020670921582426,28.77064698828373,15.13986841616295,-1.587863748331335,14.217771638819627,20.62559691213042,7.2435250300572696
21.91663966969676,12.206599648448474,0.38964738938486954,27.252586821408034,13.274722708412169,-0.5562045885026453,30.346229631195055,15.29821979024579,-0.6236838944783564,14.142469103581199,20.27737187421318,7.0116122759413715
23.139171558665215,12.22197482338829,0.12606308026427146,28.613746653627214,13.273966158937206,-1.1602510193807019,31.83185376755115,15.016272933458936,5.371298968255241,14.003811231023706,20.01750492586043,6.905081549923783
24.36109835165622,12.231785675251134,0.4123694052679925,29.90761569549797,13.041646362994031,-2.9945177201827757,33.351035625328876,16.37301374598096,5.681545881348057,13.931373608448071,19.728417974296857,6.719806238669722
25.58559879135533,12.304368938527556,0.6341029711845527,31.22245431039462,12.673938239197918,-1.081038945666018,35.106738432484356,16.15296724970148,-6.857195296156148,13.840437553234665,19.221956461038484,6.406459039810149
26.822052290524045,12.358534911396044,0.16813483329975562,32.44260698365815,12.824240859432637,2.929579131472108,36.582432645842026,15.000452570893923,1.077804013275269,13.856518130382517,18.987047765534452,6.203334254962411
28.05732165524867,12.337781746256098,0.3477673275935502,33.78780794595699,13.258921929565627,2.372346019540397,38.10856058574539,16.368683918660768,6.664214246762888,13.746057855287427,18.700813599591132,6.048822073586154
29.289792738506552,12.427931756091379,1.0778108292230972,35.09507127828439,13.299009447978634,-2.8648824160590856,39.857170718338274,16.333377850712647,-4.751091236583188,13.670502924351975,18.20368363259102,5.737629413881165
30.543120223525925,12.55321172325242,0.7540700408182688,36.44825679736937,12.685200743360989,-4.259002982674741,41.375535186495256,15.417790922784304,-1.344294182781535,13.570031076658825,17.95122759484495,5.623289566585061
31.80047230777594,12.57864365452457,0.3139093070513055,37.63470332887147,12.448342981592646,-0.23288061214030037,42.94282733771316,16.065426022524203,3.5720766375733337,13.64079824063945,17.640871245709832,5.29812672537858
33.05887831940755,12.616009989730813,0.38240267934268213,38.94089522492958,12.64143719903776,2.027145405689226,44.59047556663495,16.13273880774275,-0.3610059260681615,13.592979266824841,17.269020640722236,5.078282133477671
34.32369741379452,12.655186187428995,0.16787270015055614,40.16495064052854,12.856425445908815,0.21783380700165325,46.16967053728237,15.991891011531552,-0.578579971522796,13.633643590929426,16.964232888036587,4.844939261060853
35.589916273478174,12.649643048158923,0.04678217764741138,41.51317190442002,12.68744933162101,-4.268506269724484,47.78998030733274,16.017605454216493,-0.4349228294220583,13.551531541381554,16.616930650642175,4.666213641422241
36.85362733276067,12.664522266084735,0.3717635790225244,42.703224933738895,12.003609019536505,-3.308059843658636,49.37406233422033,15.905517909726555,0.20882143644128437,13.625155766136873,16.30854665101905,4.450821133182049
38.12282725899689,12.72392584706915,0.7182857455951109,43.91464491185599,12.026916825299779,0.9245157621797881,50.97188738734752,16.05869650754402,1.6466272010412537,13.68285715868422,15.98747587454258,4.248203588306864
39.398431385548285,12.808121660225853,0.6817551569988429,45.109319146065324,12.1891595966183,2.1708025671922866,52.586755139818756,16.233962474366432,0.4790796750751931,13.763857653845474,15.661508260390157,4.0714390181119855
40.68446595189085,12.860140546379037,0.24595233300224284,46.35372085305219,12.46108952446158,-0.21926884131530172,54.21955012410498,16.15388197453214,-1.2445457577918257,13.805760543138716,15.322386073082741,3.9152174067174306
41.97048941264207,12.857199834332224,-1.8109319625281568,47.602403555879846,12.145600442994866,-4.499100974398806,55.81929522702565,15.9853552619591,-2.458748157088214,13.843088015107584,15.014751520267794,3.809836628155489
43.25595063839013,12.497793838516385,-1.7905462567928694,48.78303006066324,11.561936273786676,-1.7320793461037103,57.41795965246917,15.66208934426008,-0.960659524794791,13.947922252184478,14.712215694256436,3.759674712841721
44.47010294410072,12.498824886697472,1.8250843408352613,49.91483790819731,11.799758519217901,2.90272696416301,58.95220585727547,15.791922295645161,1.785282902643358,14.030254642087055,14.41006906091468,3.7728320628987144
45.755846235226805,12.862574022225644,2.0911629842774633,51.14301631198987,12.1422863613989,1.2595169031297668,60.57648479423402,16.0189749594448,0.8418673617565253,14.087808933711141,14.09308927260873,3.8344407186978464
47.042721993449646,12.91678405819021,0.6957647852720207,52.34340000469073,12.05101098805305,1.9647855370170437,62.1560727626204,15.961172484474679,-0.3113690259466697,14.174302217605636,13.820622585243557,3.9342426480833623
48.339292519094,13.001486161491199,0.781221305841666,53.55366623212566,12.53478932764442,3.1580254837266826,63.771319587384504,15.958734988442975,-0.4694415419769843,14.260750973590621,13.501242049865978,3.9793029913652522
49.64311246124769,13.072842520628699,0.3202448590767137,54.85076603943051,12.682692980950067,-0.9077740606351908,65.35076424025947,15.869233417408267,-0.8450084711996654,14.267555531373489,13.23245572501815,4.087680646238048
50.94081858248456,13.065034668080859,0.0278614146384015,56.07769177985811,12.35557323988835,-2.5600782881834583,66.93096964533729,15.791730321643223,-0.5883678291288814,14.338352359150765,12.951350494784592,4.202318684219221
52.243135825224,13.078250645935539,0.4260347580623533,57.309594877589454,12.173666808880393,0.8258238123785359,68.49484292630109,15.752361464061632,0.768295812147564,14.408799927263072,12.698901548169866,4.352511212607875
53.55656947916964,13.150109794196412,0.4576492129451044,58.512430796785615,12.521231064733913,3.765951057885399,70.08191912038363,15.944577781066537,0.2564185136222816,14.519445988022907,12.441445185580976,4.570940711176856
54.873199383039264,13.169613102163026,-0.21825885324473115,59.81384523288007,12.926205736530825,1.1047972649002937,71.68402353196011,15.802542789632009,-2.301559886957034,14.534758022057584,12.170071759852778,4.747493913902679
56.19055088725395,13.106359175631619,-0.12460324835107384,61.0980406560228,12.7414170039023,0.058059259975099975,73.24264174438363,15.483408526344771,-1.2627830698978773,14.567909034086929,11.949402825902553,4.955679395559754
57.5076266605221,13.144522113616503,0.7916938573640986,62.37537182146579,12.936431052759719,1.832796556894996,74.79724510738036,15.548736830716594,0.9024087421642192,14.60767677805376,11.712948231861848,5.114197746227083
58.83260772118225,13.265475044687745,0.39342607268483926,63.69843075732115,13.108579789515737,-0.7617644036571583,76.36921938876402,15.665038218957594,-0.0792529541868697,14.609543927442799,11.474229422599961,5.280030302001875
60.16074809170716,13.223240600379837,-0.21513813095519763,64.9972847448443,12.783803410454357,-7.502399759180715,77.93075935831389,15.532875903608678,-0.5063121220115272,14.63858102089002,11.26718157367211,5.506148064471448
61.477274696795064,13.222488799496078,0.28068663293785595,66.25552079162088,11.607474565437538,-4.000403459864297,79.47596116105665,15.563696970063813,0.7194716941986093,14.696838024371806,11.058910588346972,5.733167839525628
62.80531315866811,13.279445253500002,0.26493872828547077,67.31967221173792,11.984412544810295,4.82027172203809,81.04356562297464,15.676611554504525,0.32960705930441936,14.960447297936879,10.831826103537637,6.1454002496676425
64.13322612221504,13.275536447298478,-0.18207112150325566,68.65309330393634,12.572296581613255,-0.5456046862522692,82.61146044093431,15.629671512766283,-0.486514870779317,14.955251679317652,10.607908274377598,6.323240684554001
65.46042381156902,13.243068717691907,-0.15247763852597152,69.83420694589229,11.875550140533214,-4.128191414096082,84.16964117996356,15.579197519843323,0.0320401077332642,15.10151213973211,10.394584064906713,6.626976130428977
66.78185289584918,13.245038965170258,0.2479354418159963,71.02823901770302,11.746466661335269,-1.4305194861924961,85.72775844034399,15.636675842160386,0.2705142552280462,15.229020624604363,10.171941701158508,6.920764283878037
68.1094466438434,13.292656324861182,-0.08838057823289261,72.18351496396456,11.589409736638936,2.015797148146589,87.29726997703403,15.633592701944803,-0.5169852718041261,15.40147214218828,9.949842066151314,7.271056298918082
69.44038570206855,13.227342327241695,-0.33667353715896564,73.34616941615559,12.149545514158023,3.451178176749926,88.85475561774821,15.532641038473061,-0.6191297871205688,15.569847007082311,9.73733797172912,7.605270269638119
70.75495679240984,13.22531808414735,0.3435842024150236,74.6134456037422,12.279512829937614,-2.288335450689421,90.4042989420723,15.510251622819569,-0.019824146168502203,15.617302653306131,9.521454332674145,7.846390611207497
72.08557191762573,13.296074084113167,0.27956325800142034,75.80218922171606,11.691777083585787,-2.301865706343791,91.95718889476815,15.529226567508232,-0.3788218294902941,15.759161496152627,9.32134882400024,8.17248763601715
73.41425012181858,13.281271672036983,0.38331028713832416,76.9519610324751,11.818780511450088,2.114846373516464,93.51110399814354,15.43348934925105,-0.6860335683513924,15.938214351221692,9.102513020752374,8.51624991229559
74.74186385059197,13.372812959928812,0.8989074604272634,78.16601945097018,12.114530908489122,1.7196979295084613,95.04583276817414,15.391362082467511,0.006859607998746607,16.051812561332568,8.902677942527603,8.79232921006559
76.08890632034016,13.46112787479075,0.22275657333745014,79.3752227240249,12.162212160322909,0.7224265111441067,96.59088926182632,15.434303803356721,0.03847225737559874,16.18961854923326,8.72080863060357,9.098285329338328
77.43415968202896,13.417480044892011,-0.22252299865853123,80.59885090878393,12.258399802521971,0.453534311655104,98.1337142686065,15.397766865475448,-0.07840797353705645,16.31150072980879,8.538357235684984,9.38171978714563
