c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,3.6241876510004363,-0.24291085653773947,0.0,7.493261496414607,-29.718348815424754,0.0,0.13049123820721725,-5.6849103983270535,15.876700624196047,9.076599590828568,22.672186258658588
0.36869965306563957,3.658544789018069,-0.24289473723079902,1.3257131611879531,11.323325804041156,-29.693036306952038,0.16201734803245868,0.8309729988411756,-5.670302150035588,14.920245746223927,8.709195832976699,21.269154803042188
0.7318370338288012,3.6242173253751484,-0.24293659488587155,2.270301320244732,7.496358638810982,-29.662631213195493,0.18892506199457867,0.1301807940445821,-5.661691932724514,14.342124481698576,8.50844250269546,20.336926171069074
1.0899965001403622,3.6101861399173463,-0.6642164473318969,2.8477779285035507,5.408666049614293,-12.018457566461343,0.20414877656554364,-0.29735180161127805,-2.331316646495338,14.151554400473406,8.314067735761755,19.879881188953384
1.4505279184657822,3.49201862353412,-1.4972944580163339,3.3737292629683466,5.101060747477586,-6.354958496062926,0.2673050943542443,-0.33387898312595854,1.0211016131031696,13.986398625339321,8.171791104037403,19.445736036366487
1.788616078223483,3.3107072179676402,-1.5558214304047997,3.8685475121742354,4.132545931231089,-8.616535465992753,0.2740014604824206,-0.09325970060156644,0.2634087189210542,13.829561024256563,8.016842555595446,18.993630335310183
2.112773999927045,3.1808280362280326,-1.5318109676583602,4.200364896345104,3.3783683306768415,-1.9721600513817108,0.2944605322584123,-0.2813594239640347,-1.0321768555683832,13.821898736756548,7.891091393387948,18.7029107680277
2.4280829226450913,3.002800400333255,-1.8590866962320778,4.548626753905473,3.734817058064584,17.307850721304114,0.3400686622334844,-0.30128394964792654,-0.22817351694727184,13.790603569140748,7.770131843583181,18.43137677638375
2.7165632819965095,2.807160339975299,-1.7118741677593414,4.953754218476364,6.857038048373142,12.437241474787834,0.3763391601070847,-0.32779350033402216,1.615616517375518,13.674785530912153,7.690373502253604,18.07745290521152
2.9898086240338877,2.660440821478466,-1.2759022805732803,5.921993485462387,6.222292040722436,-18.655709526873025,0.4308747467754304,0.021484904269563322,1.9889216149330182,12.98083725192956,7.629571173736358,17.264845955003285
3.2487520277856166,2.5519962762562156,-1.1100307853085105,6.199292436015345,3.1211032003287595,-12.811049698096761,0.485427544683247,0.06970008510257875,-0.316757369276387,12.964120115697177,7.546855602673862,16.985269906551704
3.500221034335847,2.438426818846688,-1.2031950455811946,6.550613536447736,3.644465704067534,4.436274649878154,0.5259175515455373,-0.04128864181656455,-0.8440368395194122,12.868303141870422,7.480560336535865,16.725088525497362
3.736437537317073,2.31136146755027,-1.0172101008163783,6.938752570056769,4.00141609449667,2.367699422308151,0.5704041840440519,-0.09916711087339027,-0.5715099246835534,12.723003783558127,7.3847915703944,16.36940639552282
3.9625755505556572,2.235000693392183,-0.9741089678909869,7.357812863450563,4.121516562656067,1.5577232889234383,0.6326601630957138,-0.1552047728556595,0.4059572874953235,12.530106853400204,7.3870126515990755,16.045466377227367
4.183521635939677,2.1165684927887085,-1.2828152457892474,7.764558897666853,4.3140925314495515,6.0246586423278945,0.6617114228444311,-0.017908455187352536,-1.2942118067753579,12.344235333727937,7.319870379215042,15.65083188066037
4.3859550442327215,1.9784739058598881,-1.2251667374020279,8.221218732151488,5.32654390846753,7.618985026949597,0.6855805393420283,-0.41400019849003555,-1.8449417626484175,12.089632725299069,7.296201847442639,15.262459956995487
4.579402609179024,1.8715588312462206,-1.0398219219473843,8.830310798107202,5.8369506667901,-3.1450037610904005,0.7600096528550065,-0.385660148681198,2.8396252623763023,11.673734200227239,7.23904956321005,14.763878338683876
4.760397412488945,1.7705315583130774,-1.0702762176634706,9.388831937427913,4.697446306796453,-9.946187694144944,0.7811922817255963,0.15493568587195305,2.9218620646709605,11.295975040035232,7.210508042914002,14.287788715103922
4.933522005903023,1.657530450203179,-1.1016849379413638,9.770036483929347,3.847950500244314,-3.616418230019128,0.8308825464644821,0.19880113698019125,0.5066740456534001,11.088084066832671,7.18293286348833,13.922233140370828
5.091918302736615,1.5501924288191742,-1.0149979104351703,10.15857001319308,3.9744986300214635,1.5696388899064573,0.8541942210690388,0.2562823098096918,-0.8806345696393219,10.857888387562252,7.193194049786268,13.61342214910965
5.243565316502608,1.4545315960061205,-1.1177943617126391,10.564943623590713,4.162344604027292,1.0957293676355093,0.9154251692400399,0.022625469054228693,-2.9098404859580542,10.603051919577073,7.191293204774707,13.22712987743548
5.382846553446877,1.3266385085831818,-0.9690178845403647,10.991042464306677,4.193685177426125,-0.269032957639279,0.9718048730561119,-0.3258082695835691,-0.6836553690452937,10.315983345812962,7.190459318564943,12.91849046622011
5.508973868929849,1.2607279593568135,-0.8355724908629628,11.403865857282234,4.107810081166098,-0.40214023845331276,0.9821313649480117,-0.11401094637416437,1.0801469415420724,10.02935403902279,7.199152566095356,12.598788058279004
5.635091008866995,1.1595218125787579,-1.1569585605024084,11.814469114245822,4.113440789582292,-0.03487712290321007,1.0029682345234814,-0.10979576539085217,1.107555375856196,9.74680601452866,7.188102548158861,12.291958466614895
5.741054386036238,1.0293429276297477,-0.8779172923189543,12.22813664968973,4.101421592903066,-1.3722200019314323,1.0120970210790206,0.10744331844344188,1.0066500324321686,9.439127240198118,7.189670189759835,11.970438698175712
5.8414909579756875,0.9839587820848679,-0.46536522337266395,12.634761550394133,3.838473816256704,-2.4540683916182564,1.0423227988750574,0.09158074962618291,-1.087314012775895,9.132931355477178,7.192726428751289,11.634285253956842
5.938585020009319,0.9363047438930957,-0.44674315268901466,12.995857197908043,3.6104928380221275,-1.130188895716487,1.0576649782348588,-0.11019132960385034,-0.7375417100356859,8.868903068917863,7.199894749680113,11.370573981359401
6.028347152318763,0.895083957483762,-0.44371691397613255,13.353285727720964,3.6134423582270805,0.026472832453500184,1.0695259167656461,-0.05536698785368086,0.5846858639506809,8.601386527531705,7.204441852400466,11.114313897726332
6.116898310808519,0.8480292334975694,-0.6495064206205413,13.714954772219679,3.615739470040808,-0.335985046198527,1.0735459054863676,0.006101781121818327,0.18517008847368827,8.328424053387398,7.206483410738358,10.847607633106053
6.198197711708869,0.7652082761277594,-1.1876419949557346,14.07646484855228,3.546218462341936,-1.2380049513094546,1.0791431987081013,-0.01836569686457373,-0.4583330411718055,8.048377376876894,7.213046668756292,10.590641321839131
6.270178321965429,0.6105119067996011,-1.6270946561346324,14.424242204812188,3.3685021467893455,-1.7869437718539818,1.0842947973033183,-0.0855761611726244,-0.2396237856129464,7.772785008424461,7.219587373726932,10.352347751019595
6.320339158245888,0.43978940583008946,-1.5399426750211793,14.750209878192106,3.190203822956455,-2.697929568094018,1.096428518821695,-0.06631947477928561,1.2054776168505201,7.4971684440380795,7.223722169051906,10.139460218487118
6.358277749249329,0.3025209331326292,-1.217858596621958,15.063550656785266,2.829817719322618,-3.3345829077098212,1.098568234171177,0.1554960532436272,1.0088999582734146,7.22436532358356,7.228875552206762,9.953840279628142
6.380945552205656,0.19621765217896728,-1.2457430417441597,15.317289481742943,2.5234189638456486,-4.88425124092789,1.131063365115659,0.13545946769172332,-0.9744831086154212,6.993586626405266,7.237899039615292,9.772374709789505
6.397527019284235,0.05337343063158214,-1.3841879517938898,15.569832226446305,1.8535746545968168,-4.026819110926275,1.1395180011366173,-0.03939660869900297,-0.7073088097743395,6.757900404220581,7.233188298035046,9.59275332148471
6.40362473381256,-0.08062064017667914,-0.8217617308656162,15.69021529560839,1.7180741485165454,1.2966394043359408,1.1436871982454888,-0.005967733116476422,0.31171197694489733,6.631840664161567,7.23388475694221,9.51414898800017
6.4145076633105855,-0.11179928442391439,0.09840785603809091,15.915980716699805,2.113574109007612,-1.0933992569930626,1.1464398770257085,0.023219916415484043,0.11244237660196149,6.3966715644062,7.238640707841378,9.387416771181362
6.427075126570284,-0.060839283114942695,0.5589854838701203,16.115251986662283,1.4985634108632133,-5.043248410423073,1.1504408234653014,0.016537037161555225,-0.13063403079244046,6.185288785832519,7.242944067825628,9.26910655599652
6.427075126570284,0.0,0.3041964155747135,16.21612557804594,1.1049221498036612,0.13701363893237242,1.1562979728025247,-0.0029707616164625895,0.18474871740415305,6.084480072266768,7.248765665913691,9.208374435678653
6.427075126570284,0.0,0.0,16.336746860536522,1.5261044177094858,0.7235451311996578,1.1586140941356557,0.05342773340555948,0.20000754089986392,5.964452469950812,7.24647666993872,9.142530150227541
6.427075126570284,0.0,0.0,16.520095139080215,1.2488653516058899,-2.2969426272745808,1.1705603130372069,0.036826021412256306,0.1468445607609794,5.78171147296065,7.243733802185677,9.03422880133607
6.427075126570284,0.0,0.0,16.586125390356756,1.0689001309134323,0.4776584093412173,1.1750309038763744,0.08262016502266,-0.254754884918413,5.716995933372233,7.245440263148193,9.010032672178504
6.427075126570284,0.0,0.0,16.73465290999346,1.3442849282101388,-1.6010877740874043,1.195463829746634,-0.01412269797801332,-1.4898924427061677,5.568818945102021,7.24796239453657,8.92005512550646
6.427075126570284,0.0,0.0,16.85501809144266,0.7484375984907083,-5.330009489928896,1.2187809370416873,-0.2154220812555119,-0.7402235136952683,5.448655720818585,7.24691866089021,8.869503513859996
