c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-1.562474457176198,-2.356337838466755,0.0,1.039420649226154,-7.692978573265206,0.0,0.7551720533367047,-2.3189116210091534,9.128289502635845,62.88896872978387,71.9652964352252
0.1200073639527481,-1.3148573750961936,-2.3561383864928906,0.5325287302364006,2.686688863700406,-7.632891165906875,0.05951741480821355,0.5768393464669155,-2.318918789838382,8.717660204311294,62.80044563134611,71.47317152762214
0.2630505416278738,-1.5624935319971736,-2.3556294764688785,0.5589692839100768,1.0387590976904282,-7.700498777456211,0.21969543501542307,0.7555565081113865,-2.324932005652875,8.848872013224852,62.503265068629304,71.30506396967479
0.4325314442112759,-1.785981348961302,-0.719451187358842,0.753560887152998,1.1596047702523204,-4.120792316179498,0.2401526858602754,0.11279273911518486,-2.125789736313945,8.824347641583188,62.335371059613955,71.11145605206059
0.6185288401372576,-1.7056621236744345,-0.506509513207371,0.7898478660047107,0.21822612671789232,-3.6768293715966025,0.26753564463529483,0.3349920506153767,0.836619473565573,8.973845533007786,62.126250488784514,71.05204887440101
0.7720499730536237,-1.8867667970589,-3.143361982019957,0.7971169455608432,0.4277086463692254,2.7797597189318783,0.34235959337872296,0.28488668608076967,0.0746019946487595,9.1201093385497,61.92476122167712,70.99712706864628
0.9977966733105644,-2.3374770588035734,-3.231767926477283,0.8759159561330194,0.7769438701666801,1.972944382561439,0.3566548556922458,0.35636224016951096,0.7353843428254133,9.267129132696901,61.687480273244816,70.90621643805876
1.2419486505856927,-2.5364021186029984,-1.6495758514157053,0.9533023968045486,0.8249467244074866,0.09535025028952965,0.4168881442111467,0.434166738838714,-1.3829771103638964,9.43352229424972,61.38433604760855,70.76952111255763
1.505209036647637,-2.6674589072062034,-1.5728839223489064,1.0432645110390286,0.7961427390739544,4.212622469737347,0.4695039891018275,0.07973026271619338,-6.456266716636995,9.610010133083223,61.09572538123807,70.65488496389335
1.7755098949552053,-2.851131088045582,-2.321772897871022,1.1148742535891194,1.6675959248168002,7.718566101107326,0.481996977629172,-0.8569720194497639,-4.348233597116418,9.808781859600577,60.83714424781821,70.59442670596694
2.0755952227640484,-3.132009792699575,-2.522127809825333,1.3768467287767392,2.3399922645309137,2.5986396174628847,0.6431250274670484,-0.7900653499506719,4.048218384230537,9.846388915162146,60.69795500833367,70.4932448249878
2.4023157015415992,-3.355780433068757,-2.0038340645135992,1.5830319063056597,2.187238125667105,-4.160782541980189,0.6853437558071296,-0.046491722799770624,3.6019363593382647,9.966861564856877,60.367589542581285,70.2839191658422
