c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,0.0,0.0,0.0,-0.039797710821913246,-9.500722832133267,0.0,-0.015235019101260069,3.129505688690228,8.068099650513014,9.573630751262037,17.244915808695335
0.0,0.0,0.0,0.44584524344492743,1.9935697535249994,-9.497940202793416,0.16944266303247324,-0.6280027031483115,3.1076989051036277,7.623610585877391,9.412802936056698,16.65679279757162
0.0,0.0,0.0,0.492679257267173,-0.039612447746632425,-9.498646189723805,0.18865468434132063,-0.016652211240204814,3.1080972746377373,7.670262507419308,9.420764576540316,16.70762519781829
0.0,0.0,0.0,0.5325408687624821,0.09383842769755368,0.04305306915449056,0.20044221493733744,-0.006444457829426704,0.10479763112649973,7.631073417083093,9.421914498323867,16.67012810392367
0.0,0.0,0.0,0.5526750707650107,-0.031112275587141386,0.19887863811593973,0.21349318130103156,0.003979500128361688,0.04845163098976069,7.6510711391118065,9.41892837870941,16.68959341475718
0.0,0.0,0.0,0.5665343526035114,0.13348376569036333,0.6058473918754101,0.22186724032746832,0.0032407854390375185,0.01567323668538663,7.63722360654405,9.414160133979363,16.672611816001695
0.0,0.0,0.0,0.5793843912213259,0.09007425082029558,-0.3972616435752035,0.232526572112486,0.007198748307637759,-0.03115724386243474,7.624373579529765,9.420409076279148,16.664625555922086
0.0,0.0,0.0,0.5848711089014942,0.054029559028465735,-0.229190343841222,0.2409988146415195,-0.002927087081673582,0.011701322660924838,7.619280662022229,9.416277646587288,16.656536118624675
0.0,0.0,0.0,0.5911651328157993,0.04421923330853824,-0.7664813636301611,0.2566623908314163,0.009557203278509615,0.029075757700101353,7.613783984665028,9.422779244275764,16.65416629011304
0.0,0.0,0.0,0.5944661135977792,-0.09928832594269911,-0.7895269248942015,0.2615926564629481,0.0029028459487991194,-0.08875045602820562,7.610600288885827,9.42618353961806,16.653534090091245
0.0,0.0,0.0,0.6179043288426029,-0.1136298935710645,1.1500287043156547,0.2748861359129694,-0.008146771476122033,-0.044481146436520694,7.633476627666695,9.419846465022292,16.672957903131252
0.0,0.0,0.0,0.6247429905835352,0.13058521435803155,1.2458599992013304,0.2812093898833071,-0.005920764075943745,0.027444445482415456,7.63343562556885,9.4168162930265,16.6693964773155
0.0,0.0,0.0,0.6551047141878581,0.13484886077795677,-0.16241975299500858,0.2946322683110182,-0.0026438392557318877,0.04366007869898775,7.608496508763747,9.42161942209687,16.643428560166385
0.0,0.0,0.0,0.6659691434460735,0.09687537849571291,-0.11664735884422416,0.3022457771633193,0.002870939414897859,0.027062329750058484,7.607690299590837,9.424761462070489,16.64184575192447
0.0,0.0,0.0,0.6849050977948211,0.11015078346024074,0.07627342608288845,0.30993838636898335,0.0028044405438094255,-0.0227797916189179,7.589748108330434,9.428287483753858,16.62513111043084
0.0,0.0,0.0,0.69436259323844,0.11122292583080795,-2.6468524565684417,0.3253223940607809,-0.0017040285384206325,-0.02566691705956767,7.586167163348297,9.422180752237335,16.616281423270696
0.0,0.0,0.0,0.717852883238746,-0.4198577406217225,-2.378095348761056,0.3298141834877765,-0.002299204092198524,0.015398889075903534,7.568248315796164,9.423588220774292,16.595818332879656
0.0,0.0,0.0,0.8202289467768743,-0.36528019170323006,3.3543029148164623,0.34295730758898163,0.0014216854528081605,-0.0006719734957971589,7.670386568664926,9.418278425426582,16.693784348490187
0.0,0.0,0.0,0.8552404702042959,0.25028922896881195,3.2127288326164107,0.3533978880049975,-0.0024118335271952796,-0.03701660217502407,7.641652311211403,9.42275871731623,16.663687128130547
0.0,0.0,0.0,0.8760578432475037,0.27340236538234003,0.08983964119702498,0.3630292666042428,-0.005938341068624692,0.011920936772330118,7.620906481942331,9.41817488873926,16.64109733128356
0.0,0.0,0.0,0.9121230620721438,0.26773692699354645,-0.4958173999899062,0.37671598361958863,-1.946636527635408e-05,0.023619959268241682,7.587435103088631,9.42331838583108,16.607971589888283
0.0,0.0,0.0,0.9340689991958268,0.1734795496117612,-0.7988056607368207,0.38612510281019025,-0.0011802596864971177,0.017141250439274714,7.567145205902759,9.427448892904064,16.592710299212072
0.0,0.0,0.0,0.9510732885692678,0.10711938204656987,-0.5877938913672236,0.39097115584761194,0.0034524875395973847,0.006104205795206961,7.552568024450035,9.428822496881232,16.576895322257766
0.0,0.0,0.0,0.9613884105513225,0.055671237689981105,-0.996051176217936,0.4103504667450314,7.944395399006306e-05,-0.04409281674911548,7.545940542714533,9.422234941126328,16.565622979959
