c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-4.852085976935752,-1.6194955804707742,0.0,5.69210489261841,-11.953680040677977,0.0,8.754749416869563,-2.498013237489199,14.066538943316601,20.84185047024798,8.324059674395743
0.4246305656935836,-4.550642221705789,-1.6194972470256683,1.2435422997676235,8.575878741577187,-11.95125921032763,1.0410595557156366,9.517543003355732,-2.4569995359199672,13.248129200893981,20.294657874737524,8.541116925634809
0.910206030747007,-4.852077313134743,-1.6194627307456775,1.716364495434835,5.691774245868068,-11.953184449297584,1.9096167240949273,8.755198011183564,-2.4653961990448607,13.261288658802952,19.918020487746386,8.257827118406826
1.3951516571347957,-4.874580327845192,-0.33438603735557076,2.382807643224217,6.185763067625581,1.5908281935114184,2.795640988146345,9.023121396058205,1.1614466224494397,13.079758519298966,19.561839573958288,8.16338274923042
1.88540983541983,-4.91905060332567,-0.4051903768139967,2.953541723744384,6.009696790963835,-1.8391138584640614,3.7196481446233283,8.991691786379898,-2.0822992484085896,12.998941959025158,19.186221049538293,8.016352531486218
2.374271219455212,-4.955323113832635,-0.2549369602318232,3.5787515564748182,5.81993721594983,-3.4754002607850674,4.58837661816061,8.614484031564587,-2.196030268397731,12.862566031286736,18.84549995193845,7.906518773271272
2.8715700502412727,-4.969858127978681,-0.005787053625316645,4.111852331568216,5.317810073330467,-2.276195028582891,5.434131491073334,8.557105223277697,-0.5719403430272398,12.826919538519764,18.528345337926584,7.736307794688188
3.3682890203692955,-4.956531856106383,0.14310285499657166,4.642888837424377,5.3636826343253095,0.3829111846609639,6.30013907101666,8.500103711402613,-1.3807933125038327,12.793340537805804,18.184389863169578,7.52822358710951
3.8629073974908867,-4.94132615347145,0.10627172495818323,5.185241576033927,5.3931998401734775,1.5141972303906053,7.134356297651391,8.281190718762163,-0.8769273043716423,12.74555084786174,17.872477615223435,7.383649172124344
4.356594351519222,-4.935279329418119,0.3081130555184631,5.721729489430339,5.666427075621191,2.1821450712155577,7.956430476862281,8.324066595716186,-0.17972404546799808,12.702920933318385,17.576229186610526,7.252437001099029
4.850019817687697,-4.8797567730557265,0.2766218888957951,6.3189044574693805,5.828978731441988,-4.512635706023797,8.79938691376747,8.244711249087345,-1.6315690862639463,12.599421597182717,17.26484001724867,7.149602671285939
5.332636052515902,-4.879909947410712,-0.26814529687754673,6.887996267436434,4.763477640088001,-5.09729693003195,9.605539398460241,7.997520440423034,-1.5798889796669373,12.513064573349126,16.971891584499765,7.051167979954426
5.826125295730441,-4.93329040904655,-0.2503433903952291,7.271886051905966,4.809473871929568,0.98528090505782,10.399354766012944,7.929440698495443,-0.37385793652353205,12.622666549914516,16.693469748685,6.873211646483025
6.319428121927009,-4.929920501807737,0.19917115339834088,7.849903988828561,4.960566222430959,-0.4958247354589493,11.191934302581283,7.922921539475282,-1.4446779610889309,12.53794438139373,16.41765629321064,6.790478776201386
6.812150720784981,-4.893398169239764,0.4463291897116202,8.264011776884974,4.710529738587751,2.979332047626973,11.984123195377194,7.640365027945968,-2.845434118349296,12.616536821647204,16.14908157488942,6.6728633543870846
7.298134834517825,-4.840657226785723,0.37208824397137613,8.79211661729235,5.556167084942255,5.190965139092259,12.720023304825983,7.353903953046326,-1.0777588073111006,12.574425461282619,15.92074423212635,6.608288953315867
7.780321530933747,-4.819000430129179,0.3583277217032319,9.375418515424352,5.74829454427904,-0.42251076319415537,13.454978366269746,7.42495644278757,-0.22726035383867932,12.473065559225313,15.69498168130039,6.589633814221309
8.261955807963407,-4.7690184330662895,0.8367629078481142,9.941776609401318,5.471521399167566,-2.3272607702608044,14.205069377040344,7.308531502421555,-1.8751788140004366,12.388244097247926,15.45577203638344,6.562354567596581
8.73412854604712,-4.651653098675735,1.1928583688451977,10.469883608350738,5.282626069183998,-1.6181746831818513,14.91670324485982,7.049727979030368,-1.712834664845986,12.332356395186926,15.240726907498706,6.54372787199724
9.192292697850512,-4.530438301472946,1.0610297559030197,10.998515280448679,5.1475533599556895,-1.0204889899370928,15.615035965529211,6.966180358376584,-0.90662555005626,12.261847884083625,15.02443122503263,6.512907591595009
9.640268978594372,-4.439442888081927,0.8221254746247326,11.499408198914345,5.078386849106984,-0.2900274622925698,16.310147235239178,6.8685513224212205,-1.2867334493629063,12.208949762111304,14.799083883213406,6.468832314066606
