c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-5.742100958871425,-0.6671030380923041,0.0,5.383744121622396,-0.6681117546935099,0.0,-2.442721899739735,19.81103033428538,8.4858973729059,42.17088678670686,49.13270081185754
0.5678782548723498,-5.6854748987422745,-0.7484934614201199,0.5922477856613673,5.577471738496364,-0.46461286555977227,0.5389387197672588,-4.057424308352587,19.742079573442,8.5807766963762,41.20268268081296,48.47841271217052
1.137471322931705,-5.744897717376829,-0.8291586433292893,1.1449834319448375,5.425049875329669,-0.3789761304809839,0.8469227245036481,-2.4406485514460297,19.91239608588686,8.612726704322936,40.39272215673739,47.78324504509761
1.7175588826481112,-5.844316887469047,-0.6067530807475613,1.6897231691474532,5.51340081526558,0.26459501229856225,1.028749610169615,-0.10093738629185296,18.48082182443685,8.663103505042484,39.6859048883745,47.20802837264926
2.306892778368761,-5.85699743857253,-0.38029720740758377,2.257809958152139,5.508666243216261,-0.7019830864399915,1.1945249176249622,1.249756835691007,4.554594553459579,8.703021110945329,39.291395514683984,46.94416094600129
2.8950193381410694,-5.9137031665207305,0.10447182944984586,2.8018268249066653,5.406381278771012,-0.5916133282102701,1.3295412536129532,0.7999922911751414,-0.14701024757154124,8.77944035593183,38.8244861339325,46.63598869018143
3.4963687106852106,-5.836918729369414,0.0011785466069039582,3.350438653997588,5.420824224341084,0.24265115892561487,1.4104739225836573,1.1928655257151295,-0.4580877354150308,8.850353626416839,38.334378322306,46.30577627044277
4.058415440040557,-5.912357023211551,-1.4986498996818731,3.88708290357113,5.482516614024982,0.8166804990238867,1.5795837051907768,0.7132091788879165,-6.36608052592208,8.892865666510685,37.94845304463932,46.06490783713635
4.673446328597885,-6.134019801377363,-1.216484853877285,4.44373276826008,5.608721138880213,1.0140537506715355,1.6037752725235783,-0.07508167909453319,-8.007257976274904,8.988216490110222,37.33850301138692,45.64284290127103
5.285805043090839,-6.153407359246208,-0.4652717061265478,5.009101266582782,5.69949834011216,-0.15540733046842514,1.613128847988712,-0.8865235329196495,-10.543702667673527,9.082362488479522,36.75854903937787,45.248775633611636
5.90484338484069,-6.2167406573825605,-0.7878919265588902,5.584087167352321,5.5858845553148075,-1.1251812705275062,1.7991534434351735,-2.1920005715861848,1.1359457093707703,9.171042488665975,35.97586838143748,44.64517947089636
6.529632671488231,-6.3008464884409445,-0.8554977841599337,6.12663858963829,5.482824616454021,0.06817278567084167,2.054608439448082,-0.6633497153452488,15.954915988138593,9.296266206074113,35.12334324443032,43.99880639314697
7.165534227143516,-6.37826919947763,-0.7985960911421196,6.682317538644116,5.618513459673839,0.516567974945324,2.1755340606970752,0.995708810361114,6.698527338910846,9.412800649702163,34.61494489895404,43.67024800919995
7.805830547508736,-6.451256339164875,-0.9737972636428711,7.253656699453331,5.609089615953731,-0.2386697958886227,2.254751980074368,0.6738256129882132,-0.6461101739655299,9.51418279772877,34.06298400521093,43.27688893798082
8.456442012287955,-6.56614659404743,-0.6373751587097154,7.80676016555975,5.598426298179596,-0.509742857672971,2.3144718239507487,0.8663903694362458,-6.116513610850517,9.646692181127479,33.478030984300624,42.87857397276217
9.11956164144503,-6.573656802815967,-0.1003388210342193,8.3748864726127,5.534511521058073,-0.0648601403342671,2.4322119467770453,-0.552435487889317,-7.4680765789718135,9.774983667073194,32.935188784168574,42.51594368501682
9.771243826327629,-6.583164577397019,-0.2863490066897678,8.916496093102053,5.6113987269137535,1.0706977697393631,2.6643667116072844,-0.6158160557616963,7.100009953841922,9.91047333261581,32.05329197360303,41.810642591234924
10.436264095156314,-6.6286454207631165,-0.10811943527620776,9.500820100665486,5.77619229656693,-0.01890155324609702,2.767801764755454,0.8766411357806342,1.9804794771500975,10.018642299286496,31.492708742519063,41.39522000510427
11.097094688637586,-6.601168672543572,0.015422483328701428,10.074770516788698,5.639627520083175,-0.4488337011610195,2.841543784059808,-0.220866877278368,-1.429113173862506,10.134332195842074,30.90209874919579,40.94987129889655
11.756825152919433,-6.621425552345141,-0.25405264044612524,10.633225059675963,5.718789875625407,-0.021756411434677728,2.959234621320804,0.5907579747002144,6.181607253146653,10.256642682609245,30.126367369526427,40.3196914254432
