c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-0.3812604241709599,-0.25692069212166785,0.0,0.37350588935139045,-16.36255647586195,0.0,0.23765325561461378,-1.1888443962662614,8.31860099844838,32.911856881766774,41.093775884272034
0.0353635398849389,-0.3755218168922998,-0.25778886171557347,0.7127039834872633,3.99767148056006,-16.331951238828466,0.1960544631365404,0.9225762526127493,-1.1094498844728333,7.641061411587764,32.680607364923965,40.20000196022593
0.0754929483224139,-0.38126273702792624,-0.259087863088241,0.8038761457822199,0.37353627468782463,-16.355991453370834,0.24597943015439333,0.24927824266568868,-1.038042308891953,7.590465609754523,32.643484766082395,40.113357648826415
0.11168715621809693,-0.4277352036271853,-0.8644917091041872,0.8202699944644181,0.730257114506047,4.162224734001869,0.37733985225694044,0.7009132721092006,-2.148165295233816,7.642658237183138,32.56748841912668,40.085149010836865
0.17731025338318349,-0.5543408384452746,-1.0356983983257855,0.9996430276623495,1.2057030895640208,1.6029049638611523,0.45924223229122224,-0.17738418984671153,-7.867651212361248,7.530949072395414,32.43143970877542,39.83394938039774
0.23875274182675904,-0.635034076547949,-0.5709573198938985,1.08623640688014,1.0500647712504663,-4.513917423046159,0.6102800900360394,-0.8752640702901454,-1.2069088666774128,7.511291300563184,32.47261213993735,39.865437205898374
0.3043694877673656,-0.6689045230876637,-0.3648644816285589,1.2174411575936894,0.3040713584577797,-7.203805305466807,0.6794356155345281,-0.4141126965011007,2.83603602297638,7.445796452721836,32.46169481966288,39.79053719344869
0.37259489010729013,-0.707990365681156,-0.45267008677410675,1.2919354659411608,-0.39288594405195415,2.619841755644979,0.7047964574241821,-0.3066245297668852,2.4779217823004633,7.585730392762461,32.41631284779917,39.88120318111907
0.4460209694765852,-0.7594563829026766,-0.4590629205042048,1.3070870669998844,0.8271242244544793,5.753026392901272,0.7489709969921673,0.0825626938541253,2.3296560857169295,7.665774789963336,32.37772091456082,39.92608109692962
0.5245459714768571,-0.7998584043000202,-0.633205750202709,1.4810201287931484,0.757478428680957,-4.3704570303871435,0.8057279904815193,0.15851228029415743,-1.2661303682230043,7.571475562636799,32.24351747758576,39.696648929587056
