c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,5.8084954508088895,-0.8303685203510556,0.0,8.027807134839096,5.470858098087414,0.0,8.847328928171954,-11.494376992069572,17.786925465701277,69.72586065847396,87.49513784636433
0.5810937724071149,5.731537782971717,-1.4758300471661294,0.801790496959146,7.582456875978083,-6.37606455993078,0.9942798517010342,9.965744867390729,-11.4947377653708,17.566322801178412,68.151887083516,85.70129255410927
1.1463284649469605,5.513305058336573,-2.0574936401113346,1.5165815740550825,6.752998350696925,-5.382367514575144,2.0065148919735845,8.8231291555598,-11.494236780146988,17.416762249463197,66.59284826543197,83.99034258557377
1.6837784884259976,5.32004484477162,-1.4172280058490319,2.152416303711487,6.505374520930877,-1.2256689939546122,2.783353090095151,7.659366883422188,-3.7370515400854876,17.31838066557512,65.29698142268721,82.59411883916815
2.2105416963541273,5.229824537591873,-1.149171993111577,2.8179374705899285,6.508344788833834,0.7900326635135622,3.5530670196583234,8.062496155729058,10.649989216747684,17.179470597463936,64.00312446140636,81.1611453165579
2.7299323069647508,5.090196285193095,-1.6183208223494678,3.454286347883766,6.663874954953569,-3.033383046468193,4.400102365078837,9.781874487122765,5.7701692977195025,17.062487634542546,62.64267265426397,79.68227735201846
3.228582126329345,4.906174985651792,-1.3375153153886492,4.150904546851464,5.901538056859348,-4.791893885027609,5.51416953004791,9.215673251632762,-9.62903328814264,16.864722339983725,61.03358069209718,77.8750054404305
3.7161423621186187,4.821351029541239,-0.9254971790396885,4.6407472383783,5.700027628777588,-2.4170430911170553,6.254916248423983,7.841480734445572,-7.9895343866007655,16.862270596439316,59.80747083868371,76.64549229537828
4.197742814175022,4.720183881989691,-1.561905422397022,5.29676472772092,5.416294982140788,-0.09915854382296747,7.090759322648956,7.606712464520109,0.9279507862166343,16.6879186867935,58.49133807626344,75.15413807800853
4.660345674071244,4.509028172065974,-1.8051165685992925,5.72489847533104,5.679335445535808,7.190051045943585,7.778146346308637,8.032329948848151,2.598404511587398,16.72295783347267,57.345357315303424,74.04245008411742
5.099732456478048,4.359183188982348,-1.0771226132709122,6.433381973369766,6.8539491274156354,3.3466546349701516,8.699558401011744,8.13156147362182,-3.9622037749221897,16.453788274023555,55.987359237890516,72.41435341167487
5.53222976579198,4.293597220218264,-0.8418731954967058,7.0963064716563675,6.349946707345351,-3.8505302189771617,9.407293841721726,7.247672669554891,-2.7196204527714354,16.223998916666044,54.851954089555704,71.04912508671696
5.958496928689561,4.190825005153794,-1.278299660344193,7.703816032367293,6.084851692357972,-2.5164391812056923,10.152291691635074,7.591398388985008,7.370845011043124,16.04286321631311,53.685447886970366,69.70059032001426
6.366245582504121,4.039240072235972,-1.2894766046763777,8.307263735885032,5.848789889946115,-0.966007907218605,10.919640708901424,8.714485441177544,4.592878535607205,15.847076835364405,52.512846562549385,68.33124632799723
6.762464625116777,3.93428840464481,-1.0074893303593382,8.868499365305285,5.892618644360064,-0.7292042057791327,11.886571399229943,8.506229269674416,-2.7610915911967067,15.68290833273562,51.152817489583065,66.80720845413175
7.153446565384421,3.837786994779163,-1.2116878882273858,9.486668179586063,5.70290574850642,-4.824490259308403,12.620984185066265,8.162871633885079,-2.1099633818031642,15.455315928423596,50.0303506937905,65.45533593581507
7.5302488907351,3.6919671011275295,-1.3212120186991745,10.009208171597237,4.927835853389073,-5.049912545979972,13.519206014758606,8.084465586803406,-4.6317921227181325,15.309648903408197,48.757336250392704,64.03627584356285
7.891855324748303,3.573534975059342,-1.1564228404377186,10.472336184535466,4.692949895454688,-1.317252912670116,14.237900886122505,7.236516154058556,-4.924181465275117,15.208105383608796,47.67918896043348,62.855242028324454
8.245119095283592,3.460686595853805,-1.1262727881216597,10.947914429914297,4.664805209393763,-4.919033155767763,14.966534220307171,7.098372603016586,-0.9286322379629213,15.085565209054712,46.60019883884968,61.652545168762195
8.584174332558382,3.348283400244915,-1.0849977606374135,11.405505380401975,3.708908718594812,-2.3227740437836424,15.66423690522545,7.055671739208599,4.509806108065471,14.967427539369092,45.57629169315946,60.50864292071164
8.914797937414644,3.2436787360977513,-0.8258207658705462,11.69001789868961,4.199686405331155,7.3089388745505675,16.383458549748596,8.000204421007087,7.45195714978103,15.013539376089176,44.52910801876619,59.50585235965399
9.232929689029275,3.1831232284620428,-0.6884010031216433,12.246085408355423,5.170379387374558,1.6830404976688715,17.265678241290804,8.53754590866479,-0.6828369885763499,14.776392878257397,43.33400725101323,58.073429091328215
9.551448942780313,3.1059952134793196,-1.1408906057614192,12.725229850612543,4.536499232407126,-8.750583109977613,18.091980950949182,7.8644721158986854,-11.848588969504876,14.616538269624861,42.1914249732159,56.77154261961108
9.854161616297228,2.954937175809967,-1.3889034021891786,13.154276159125944,3.420713266127161,-4.810101320862247,18.838802319208256,6.16873915327839,-8.70732352813612,14.490747024043129,41.144034539636735,55.598605415190484
