c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-8.361484555091215,0.5502098756908921,0.0,7.915604936577235,-3.580688498285451,0.0,-0.4089278026135747,10.389258058656024,21.791409834256733,60.991019818668704,82.19995089923071
0.8364799735823782,-8.308438834840114,0.5913624629283012,0.7582375130969407,7.708614274797739,-0.3376331575410637,0.23984257607685291,-1.6349346153241628,10.389256859038717,21.869560105233177,60.21671789533526,81.46828871062034
1.6617719728362714,-8.243213292037092,0.3745076689576262,1.541741209007696,7.848169717074145,0.16671951305685295,0.3298641140885115,-0.41575809339085196,10.358606972389056,21.91133530250274,59.438018818531646,80.70800881857475
2.485135789512424,-8.233521382798362,0.5168106637248867,2.3278929762966514,7.74161365433604,-6.816873543148881,0.36162568579005977,0.4360595499474028,4.524828951461692,21.948592300168546,58.618080367791585,79.90942418662442
3.3084838585972753,-8.139861437572614,1.1560759272335577,3.0901656365754286,6.484533844371041,-6.071408114586795,0.4525095748343408,0.48599931110867645,-5.826867868463059,22.00966733226244,57.76898311713745,79.10918653400913
4.113288207623595,-8.002327454034543,1.0739510832189392,3.6249194517664622,6.527807978908752,5.923229414867811,0.6190836746170559,-0.7336362911977967,-2.5335894039173485,22.279585371526444,57.16029386895508,78.74899741671804
4.909176347714668,-7.925081621105577,0.5619828865088605,4.395799866230054,7.669486544879368,5.004038478955,0.8067945167780194,-0.023666678737972752,10.464589765651358,22.304531187471795,56.53706231321035,78.11983694604116
5.698357056706213,-7.889926322171697,0.3524192915167821,5.15885474031185,7.52816541148039,-2.1009816929236567,1.0208216266184613,1.3551285652256935,-0.6034777038427604,22.33065763424055,55.60280917476392,77.20162021320421
6.4871648090027065,-7.854593403185901,0.6019352870736329,5.901518034029064,7.249229779817721,-2.9902414486963242,1.1779769969099447,-0.16085945720721515,-10.81082438740856,22.37681256843021,54.92446254835073,76.56101250023367
7.269278170147329,-7.7695339527794545,0.7858739666663104,6.608797311763275,6.929917719406495,-1.5716444429014804,1.3324600520151941,-0.8023846478185429,-0.115511093508611,22.451753651770716,54.27855536274312,75.96153387928544
8.041113863961519,-7.6974175624287335,1.272822770873345,7.287590850271202,6.935396212951616,2.472280791662241,1.3527880579763525,-0.17867239701185195,11.518271477631066,22.54478592333021,53.53921646067221,75.293231866973
8.80883205468061,-7.514974622929794,1.3480033303424022,7.996015202522474,7.423925585796227,1.5768104224819828,1.3713576970810073,1.4991496651840093,12.537982565909719,22.604205355861986,52.80932311884028,74.59828431597705
9.544206446750833,-7.427845905311713,0.13396045281915855,8.77259968939325,7.250685630300131,-1.4095638186969546,1.695594462982005,2.323160278237217,-2.2465411302372953,22.562992290442068,52.071218517488404,73.83278310867829
10.294575209503606,-7.488203443859434,0.03956797219928068,9.446433832189529,7.141992704588495,-1.0934426335727587,1.914672621400938,1.0550087897715412,-7.8751502022375295,22.639677553446525,51.15614723216799,72.98204173856486
11.041975208643104,-7.419937776315828,0.8264625172408087,10.201270958235959,7.031771089424826,-5.433229924144584,2.021474936852252,0.7443743415020869,-1.5937216583106464,22.63223495288026,50.50794158839393,72.31639856005063
11.778609793948023,-7.3229169946724975,1.2289165815522367,10.852797008218563,6.055138831899929,-3.9097712902396484,2.1120761115937117,0.7446395009362973,0.321051559278419,22.717361758767616,49.754917200730965,71.63639920718435
12.506611452640072,-7.174162114335218,1.2647325417270132,11.41232381949549,6.250035799684896,3.355431901153561,2.195513648169078,0.8103150170928651,2.074988969712021,22.885827871609465,49.096431992796134,71.13023292456072
13.213740919003941,-7.070018446583189,0.935436994528909,12.10288510420762,6.726301434644668,0.8381688103416804,2.3084635873490416,1.1609732659320018,2.2637132232074024,22.90222175776461,48.33915118174099,70.3808906645088
13.920880447533488,-6.987131508089578,0.9414637812245927,12.757657447956067,6.417795682095714,-1.2583795124736856,2.447775820076959,1.2585789461634336,-1.5931377408114547,22.954589629852357,47.5848201965935,69.66799384336711
14.61118110581465,-6.881726759813538,1.0569845211373026,13.386898890311304,6.4745222259504445,-1.2948089714362059,2.570735955830121,0.8377353777259887,-0.5081410741351877,23.016032599577578,46.867890059282395,68.99741815569475
15.290390328815647,-6.776791328841795,1.405779651341088,14.046662109495475,6.159744460374232,-2.3087111502760758,2.649736953614627,1.1561075742067932,2.564566852407684,23.035538688500765,46.270820930488924,68.4043297205398
15.959847597755338,-6.601971238924763,1.7496910513622161,14.612893030577256,6.014473979381655,0.6828509370722927,2.8555107982908305,1.3540408832638875,-1.853109085170811,23.138722173758968,45.67212171080915,67.90315727767978
16.610836354010363,-6.426860966910309,1.4521646689498533,15.249882265316474,6.296609764421764,2.0554682652663256,2.960717633746811,0.7909268630485732,-2.646659208688065,23.152897910367436,45.08763238156637,67.319072935648
17.251679801225976,-6.310076309160046,1.2061076887269393,15.87880024658584,6.427935511284879,1.8284961610968937,3.0701147022689006,0.8242005389471018,0.38215473726068994,23.164849983985256,44.38213172642967,66.60922258578537
17.879234234048877,-6.184440019934101,1.3077094584735662,16.541978778132922,6.663792903981339,-0.8326489494169713,3.167275999862012,0.8675366288623627,-2.480479784892015,23.12918425711667,43.74125469049976,65.91926666157477
18.488610606482485,-6.048524510366277,0.9737783689905284,17.211790818661253,6.261529440576726,-4.2241071247093585,3.2610594519677143,0.32945192775399473,-3.5906577111420668,23.06889425453262,43.190967431659224,65.29586734710799
19.088991895577433,-5.989693204891643,1.1452841825973767,17.794556500959747,5.819103313868999,-3.535594795493042,3.351296416300828,0.1532663548330776,0.3467290628258908,23.0865249923724,42.547279792764236,64.64306845912526
19.686601382540637,-5.819469518096976,1.858625686892474,18.375846129519427,5.554897465641143,-2.021450257798281,3.396565620177585,0.4013658947659727,1.9725528569286646,23.103000126314424,41.96263592993181,64.05967691426218
20.25300036154944,-5.617955228284058,1.6539384258802532,18.905775275418634,5.41480362476953,0.9441534835856625,3.45338971121808,0.5451400638874573,-1.0909401326957717,23.139421768189127,41.45841700902978,63.57696948922696
20.810310769012514,-5.48866231678965,1.062405906211866,19.45887133522583,5.743754321572275,1.028874108495809,3.5282629332694255,0.18327672061573377,-7.975963424877731,23.143646878516375,40.895765642162786,63.0049585367702
21.350734792477684,-5.405453632954297,0.9415441253772315,20.054554076261113,5.620464359706763,-0.21537875411546678,3.57572321300431,-1.0426351645100553,-11.357329800001242,23.088392822609944,40.37577125256305,62.40392357296497
21.891457119273326,-5.300351773811329,1.1995350645108176,20.58300830573917,5.700865509756209,1.080442606043348,3.813829954872872,-2.08611597468693,-6.838970111834923,23.10063769573186,39.78305259788293,61.77096823349046
22.410889798040238,-5.1655454566399195,1.0390052275266901,21.194760217981603,5.83668211272619,-3.34831443803831,4.094863924277352,-2.4111452108643276,-3.14993178661681,23.008288903801123,39.5266336441248,61.37209125685063
22.924594524800778,-5.092549383188909,0.9512792528055282,21.750395330935227,5.031218148191856,-4.597658542264504,4.3349400535232245,-2.7196448426478397,-2.729746091265141,22.966407852712617,39.17666887899441,60.92248426691864
23.429402159294145,-4.975298551181976,1.3533007252575227,22.201050952125815,4.917116406479171,1.4783189475748881,4.654344700677911,-2.957384114371505,5.081425618103236,23.020559910010654,38.75101563661829,60.47343283532797
23.919656230502685,-4.821885150340752,1.2818867162789314,22.73384705217105,5.326928767430064,0.14547285617617947,4.940426055705884,-1.7078447232776108,12.000233287066958,22.978021073521383,38.376690139512036,59.986038186192324
24.393813984786807,-4.718912547260672,0.9000351327229618,23.266444358110608,4.9464286910346695,-2.3715895886684466,5.010153880143336,-0.5543925846129707,24.655805138118996,22.919559489954224,38.00369087171539,59.524026383310684
24.863477112756687,-4.641870023668579,0.9515566068523031,23.723387600766014,4.8525434768138185,3.4829779882860064,5.076918641503859,3.2252464188828043,34.134302357868066,22.93255747497488,37.63864227926407,59.14181363540848
25.32219300469754,-4.5285842799527805,1.1525931648533871,24.237376103212455,5.642839495006467,3.3251940150275003,5.811026909201383,6.2319840863950935,0.17011868812695488,22.877409359367235,37.164135720794526,58.70539189998648
25.769199171685973,-4.411348150708367,1.0394151723641676,24.85205133161903,5.517737768890132,-1.214448343269599,6.368780236715676,3.2268652808777123,-31.21872286324341,22.709745064469924,36.57196430423404,58.01419381282943
26.204469594397313,-4.320700865587861,1.014130344036609,25.341137616378898,5.4001431850254376,1.6027357523657484,6.483048547301933,0.0009942466974076575,-18.222729130095118,22.65625986690964,36.20770808004101,57.58712912426861
26.633346938579635,-4.208518278561708,1.181562826274774,25.93229752534344,5.838308264277221,2.3408796443497475,6.602545672706424,-0.4293602803217056,-0.5738887055964542,22.494046978823057,35.92936861386495,57.11498500875984
27.04640663680255,-4.084412539940604,1.1127712853677891,26.50889144870198,5.868159007738034,-2.3713170606832503,6.632264529521767,-0.11859861641553057,1.387878192510325,22.330272671377475,35.58781608057461,56.58841583987269
27.4504910169434,-3.9859899730506103,1.0741851311826025,27.106425042351944,5.3633666916507945,-4.214361695969689,6.65876370017651,-0.15015844254766877,2.129424018421249,22.13742506599412,35.23648919954197,56.01813827024577
27.84368086257835,-3.869584067729192,1.027323993176078,27.58226032284221,5.024789036718914,-0.21587394816566138,6.665495299629129,0.3076748858061078,2.507472590353552,22.054948326271834,34.87736204957257,55.5527832946519
28.224444178234176,-3.7805160845248182,2.0806295913511974,28.11157400476554,5.319934273290507,-0.14540490959721641,6.750551791984918,0.34943290272082717,1.3410315008387623,21.9064430756842,34.45784036072138,54.972465035188584
28.596017672685136,-3.4555467228946477,2.188061296554235,28.640964915664757,4.995789152608636,-4.3134372564459,6.760380726480071,0.5742767027396062,2.75153064663871,21.748613399754465,34.116470321787375,54.45473289387154
28.912358595137338,-3.3450970700755227,0.1503272761661822,29.10576707478846,4.461603303666643,-3.292084003683411,6.8856164938249345,0.8947572528313525,-1.4608630456051213,21.59989235993835,33.737608942548164,53.92116376180606
29.265287814191357,-3.425480690969574,0.4180544786327966,29.533482327973264,4.337541893644011,0.3336996803415857,6.95970070399636,0.2791597516069546,-5.402179002857798,21.52540960986871,33.368861613336584,53.46359539745041
29.597458271459566,-3.2615200475587036,1.3707605372388352,29.973479007873653,4.528589106534185,1.1925689450784938,6.976170812182498,-0.1857980954780471,-2.2954156765569462,21.417717586577364,33.07036370526447,53.033395575025025
29.920854145504176,-3.1499617398905633,1.1232854069456302,30.44380969640406,4.577367159872966,0.31920196189164063,7.009165945714922,-0.18128168734990122,0.36539508291121375,21.270975294475807,32.77276421612382,52.563182444371925
30.230706520832083,-3.0357298046668686,0.972499095368854,30.893970935996457,4.592668165700635,-0.20309047007121458,7.041094508801204,-0.11210019044597894,1.83143952067584,21.13123963332352,32.4742076445941,52.10112256817336
30.52810899253863,-2.955449095423094,1.0089308399510568,31.363121598053198,4.536402799573098,-2.226361596368537,7.051304907863066,0.1841037174111847,1.9189451278823202,20.960206867170974,32.21872797003482,51.65187049750035
