c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-0.6832408336956224,0.5282878557483183,0.0,2.5685621966292653,-1.4273314156658028,0.0,-7.2397178214826,50.987669153798095,7.7877441304934845,41.60066677302271,45.273831475586775
0.06531163853893981,-0.6060655883647424,0.8082700547102184,0.24108600856196857,2.4179905149120344,-1.0845400714114348,2.2826744728802377,-15.798380858060929,51.06735984070356,7.612243422089808,39.44850894976129,43.18235521037134
0.12124985144590686,-0.5215900498084198,1.057362550774843,0.48399060982291586,2.351439026002,-0.9327106132080707,3.163303117289349,7.210701534250193,-51.07801516232344,7.427293152234042,38.59000523740286,42.291406727173644
0.16977376032743507,-0.3945965796737642,1.6025598594507773,0.7120146371310474,2.2313235461430363,-1.0246601349557631,3.7446434361762924,5.592212492464557,-8.298074275684643,7.247886524621362,37.99663992134605,41.61840652627742
0.2002870046486194,-0.20107675498962638,1.9286687242437663,0.9305880765238148,2.1460238836731653,-1.3217004990904246,4.302720565978914,5.562377706953772,-15.610137876991363,7.060890761583933,37.44580532810583,41.00225341710351
0.2112490614427382,-0.00886034810436787,1.5086821883040318,1.1437931031468136,1.9667849072777435,-1.443883876809097,4.878036475683434,2.4752506483408525,-18.80222129980974,6.858283811217232,36.973959407521136,40.46287921520149
0.21994994355005024,0.10065851870435828,0.2995947069989555,1.3270479250480696,1.8574635927146776,-1.049007309538342,4.953163984811024,1.8012918384921064,12.24944086151513,6.667362270753247,37.01997424693129,40.395776735773424
0.23214552533880028,0.05105731031514768,-0.5528766378288446,1.5168274956542445,1.7572925787545093,-2.191121996820263,5.39688169991407,4.921400006493761,18.784457325241373,6.465478941377156,36.58515265621026,39.85954478301342
0.2342956614415601,-0.009912521758989342,-0.2552866043784673,1.6797188474576537,1.4190996363088653,-1.4408080594508217,5.958995501429993,5.544599463242538,-2.529257096963543,6.304695356877003,36.10070569038677,39.33449149997014
0.2342956614415601,0.0,0.04956260879494671,1.8008851318910732,1.4688541436081133,0.7996421222940355,6.508973215479125,4.415362099489427,-10.93798380993885,6.183805811782737,35.59776164325695,38.80566305033851
0.2342956614415601,0.0,0.0,1.9736615155748962,1.5786402530091146,-1.1929739243340767,6.846038704016991,3.3597051327771723,3.2275131423615395,6.011206069015525,35.27632086502927,38.40835539649169
0.2342956614415601,0.0,0.0,2.116873873467913,1.2302117002657291,-2.4546256148942995,7.184538321427502,5.062154023322125,7.858165844475043,5.868243850010686,34.977176921222366,38.05795543480502
