c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-2.2993358700569257,0.21805523701733162,0.0,1.1933323243625835,-11.832410641934066,0.0,0.04198303852232246,-8.565001503326663,13.147180303494023,7.222125730109893,20.000152853670595
0.23249992144122514,-2.3243435368931356,0.21813231700190364,0.6952969711423403,3.9934866753496703,-11.823784061941684,0.31838624093429635,1.6512661104994584,-8.543559579531637,12.684419860554417,7.3097308312140035,19.63068748052443
0.4648970015899541,-2.2992949231866873,0.21820286316869944,0.8111592624712773,1.1912960343603598,-11.821170071436665,0.3560235713968146,0.03910608350902019,-8.550445543984296,12.812085988034719,7.095135617934481,19.527251793564176
0.6925631619747579,-2.28067310550068,-0.039407577618174004,0.9465482441533373,1.6285893968621667,2.3719542782600618,0.36111070155157615,-0.05821149989723393,-0.5634068830225307,12.904599649592482,6.881720523737968,19.38783023850615
0.9212682471297962,-2.307143993539711,-0.35525110788229,1.1386049673861662,1.6669967483305554,2.5116345007853864,0.38208472166283974,-0.0740011038251787,0.3585581114927245,12.943001823221639,6.676530716650031,19.199505000076083
1.1543500759634093,-2.351702224449723,-0.21996148840082524,1.2826838350761476,2.1318209892067204,-3.0506277078403987,0.39786514265258394,0.01348494645457028,1.12912744797984,13.032999781127462,6.46267650153855,19.04972837893076
1.3919251120240486,-2.3511100609085283,-0.029539201246012448,1.5665107755599055,1.0569169727871386,-4.422249601429377,0.4084191519024655,0.15247846880758686,0.24625557940173548,12.986765212193228,6.262529487877872,18.778624727056524
1.624666896894703,-2.3575790479934353,-0.15399678497663338,1.6389387680759753,1.2472960263229271,6.485853786210207,0.4291915428625432,0.0625237474899688,-0.8694131060234463,13.291697663073892,6.070926661656357,18.867933871431386
1.8635604652500986,-2.381905242876024,0.9325384991218812,1.961283817134488,2.3541523138544416,1.7937420193304758,0.4456743125380719,-0.021453354526593162,-0.9137308073127308,13.208858867204391,5.852241112769324,18.544027431792767
2.10112121792531,-2.171140744346475,1.5077361155416282,2.110714511910811,1.6066108241512076,-2.192109297399296,0.45056115265096014,-0.12067277885584281,-0.3031982716798949,13.297016573734235,5.6563113701406085,18.401828584013185
2.3026144675180342,-2.080489978379568,0.14189762812304815,2.2859328291238317,1.9161613158424355,1.2125860393250738,0.4966843908500368,-0.0822744802737054,1.079373971019518,13.32066080530848,5.47145285298749,18.204818771033448
2.5219731255989033,-2.1429171049958455,0.5527717232245537,2.4983294222494745,1.8486968540150435,-2.2583459225565283,0.5173278181631769,0.0950845840651094,0.5302388993907171,13.328645602697952,5.289408691552185,18.000798958039226
2.731369780892595,-1.9700950991921387,1.7416377819247497,2.6571230859267816,1.4648494149935252,-2.776693331108451,0.5649374407741945,0.023191936181198254,-0.6044689504806463,13.379013945779533,5.103750225862037,17.846488344390494
2.9162230370559286,-1.7946267123447475,1.3145301602047426,2.7916005841856855,1.2932285408501156,-0.15313966799192166,0.6582523616230866,-0.0293738089858544,-0.40903851150797405,13.429375234717815,4.901642720401775,17.69777282040775
3.0903635285200806,-1.7072107378664905,0.6542425507673555,2.9163753560456693,1.434309539766432,-4.138498609774825,0.7309026083541625,-0.06130708824353479,-0.17781960439659722,13.479309205327267,4.717743639401791,17.564622708595245
3.2577113812550564,-1.6637647781168934,0.6162985074122647,3.079409415690774,0.46577695621769694,-3.3180385858326162,0.7820085027006387,-0.0655890250031457,0.1133750750030706,13.483963727515302,4.54462576423253,17.385005369125444
