c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,4.703172207686231,-3.171972020617037,0.0,-0.8997331836120975,-1.7894601332651188,0.0,-0.02864863495015656,-0.6729250897414207,15.150197886649568,15.27716941268891,6.667967919585384
0.13744547088481437,3.710505558119857,-3.1699088938375186,0.06719398300918913,-0.7488861369328313,-1.7894338669941305,0.13598243803695903,0.4128089349868698,-0.6677608887916843,15.22016280813116,15.284912401119488,6.691662181465438
0.7441877264862167,4.703932529417376,-3.1720778414552204,0.15013359239828922,-0.8997195146266649,-1.78939502182922,0.19138219254257638,-0.026705550530123783,-0.6688709546614946,15.743739699548547,15.869796972522458,6.646444676261336
1.079060081508735,3.0804637765826666,-8.371159638778563,0.24727474554167456,-1.1067591072122163,-1.7787142048974423,0.2409103508866633,0.27935557688098567,0.3620931081248841,15.981467245719456,16.1259925515382,6.623919690985215
1.3607099695630254,3.0286159324819955,11.662302527013393,0.3715436061552818,-1.2554469390989063,-1.5504693661979299,0.25210203556282706,0.04643259479685482,-0.7489499862371414,16.138791715770694,16.370981296576844,6.592653860351304
1.6851371410018805,5.414130346476089,13.155928186816258,0.4984238238268536,-1.4168005268308272,-2.079418516537493,0.2538359738839626,0.1295506083250123,0.9206280313497571,16.33633608633378,16.668987321943174,6.573766696019454
2.4456794635587604,5.659948727295934,0.17389571465032358,0.6553471008198335,-1.6711895576542066,-2.391947983628999,0.28478205083296654,0.23084202090279785,0.958449561613523,16.939149612797575,17.338648467992712,6.563238619016856
2.8196050856056387,5.447879164998501,1.7651768301862483,0.8335212600516761,-1.89498145000313,-2.1365846633013916,0.31019825168425147,0.3215283821131006,1.0455973012389943,17.134493893959505,17.677834084451874,6.547326889697244
3.535700463545667,6.014082476971589,-5.108449412113237,1.0348802072346033,-2.0981862225392387,-1.9262427518508094,0.35293107004409835,0.44042793419954723,1.1762413802108582,17.649041224408307,18.31068570970036,6.523708190359286
4.022543955497147,4.4269964382620595,-8.157997405350692,1.2534444732201666,-2.279899404103348,-1.8158302112931426,0.39849194384600106,0.5569342444089078,1.77767009003535,17.91739528437329,18.723049364738486,6.503013509762089
4.421940151943258,4.382769758287642,10.824308294741828,1.4913365897214066,-2.460983517158501,-1.8461600593079108,0.46438550107757476,0.7963809386619257,1.9361886429568218,18.078818000913213,19.03119277395574,6.486987850434673
4.899803297427414,6.591897267420625,11.358324342790587,1.746399426429473,-2.648817130834805,-1.8306603573756375,0.5585681822782228,0.9440650208295096,1.5228032946033068,18.301844045101202,19.397765153194328,6.484594340018639
5.740466424501829,6.652963158474513,-8.270957627496234,2.0215965790781865,-2.82691357637499,-1.4298940613316171,0.6543067715530527,1.0989935005287226,2.3938571909773083,18.867007678470248,20.11083776142667,6.492903139928569
6.230433349134584,4.936708862660534,-4.859080629683416,2.311833118192031,-2.93470064781714,-1.8557631487694393,0.7797886737843042,1.419874422791339,2.5623392383094186,19.06634752908897,20.46658627625896,6.513930283747391
6.729639029493151,5.6815708992674425,5.973108178805232,2.608672103822304,-3.1980510965575513,-2.7129297855415433,0.939675500055263,1.610127686220026,0.250168962883553,19.268142030250264,20.78138820481347,6.521836682951583
7.368513407878608,6.131625248575659,4.074561957261598,2.9522452818052525,-3.4773341646066283,-2.108364806856118,1.1024014142939353,1.4673515992443957,-1.1212217575803316,19.563782305160682,21.23871092024479,6.548481941476959
7.9565438926997505,6.496082923415905,8.167581315491026,3.3048564664733533,-3.619765858632945,-1.5122977894762704,1.2354024712192397,1.3874076763765348,1.278653639903599,19.799192943530027,21.677002921224332,6.589709287121262
8.66824358625739,7.765742899045506,5.768610400083514,3.6762573231070332,-3.779783827717248,-1.3572051537278502,1.382963848996645,1.7264065123563004,-6.250880611446205,20.139196722603476,22.225737411805703,6.641781200091515
