c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,8.020069583847398,-0.05480606096518656,0.0,7.789166049749155,-0.22318704141159437,0.0,2.5721357605870816,-19.487105995671058,16.000020951484583,58.31423654738688,73.96145246362626
0.8087988883487691,8.01191622232494,-0.2322198044888682,0.7546215024566606,7.351616878277871,-1.8931260065381446,0.1963877643270937,3.8379260038796823,-19.487105452453285,16.054133831232,57.58091823167128,73.28070090289982
1.6024072723509217,7.973637273517969,-0.45739327749200714,1.470425913269128,7.41038925833005,0.1782181646443389,0.8086225938601325,2.57264641368351,-19.48804732357236,16.132074704629666,56.52977302360492,72.32511842022839
2.395584208433854,7.920904222187858,-0.9917707530237401,2.229296717333863,7.387145656963307,0.16101016257847642,0.89872720970812,-0.03999014436824764,-4.51380819219094,16.16642271828747,55.81757290806427,71.63314412756667
3.178680697775515,7.7762818325166645,-0.9314119247152752,2.9405184812088443,7.442552814356531,-4.622472444912575,0.9844872514344326,1.674421315138448,6.442226115445068,16.238219475095264,55.00329981057053,70.88232041222508
3.958629880699873,7.733688227554535,-0.2310821374103761,3.7256319238245705,6.4577158047581005,-9.935199115395195,1.2491446202428227,1.2549387514539572,-15.518673359335152,16.232903234830594,54.13955019097994,70.01426150085148
4.733211331631805,7.7298186911088225,-0.18673367998116008,4.238962190053699,5.445895616498692,-0.9324963375210195,1.266917173214084,-1.4393528895265093,-16.440611344423758,16.494174619021937,53.407395636452335,69.52864821559619
5.504787507412745,7.696315954971468,-0.34499537184053636,4.815144917441936,6.272587159208109,12.674288296321524,1.5493481505787738,-2.036279635584369,5.18142243539253,16.689566138427843,52.70136803628431,68.98649950322891
6.2726269868936235,7.660769135863976,-0.3953391936801487,5.493746183140058,7.981423069303058,11.87288268317591,1.684064064775009,-0.39681547113413196,9.038849580356818,16.778672579808585,51.959700953978334,68.31066682108342
7.037025555000257,7.617194201478676,-0.7547444984107996,6.411633288900567,8.647177124884374,-7.508229928472154,1.7317567031003822,-0.2137505189107216,-0.20889602243108651,16.6251458407222,51.19988899744685,67.3900518150031
7.796202471123033,7.509789731923276,-1.146303320699841,7.223390048127843,6.479412837443877,-15.848017678138868,1.821644000584396,-0.44166126605268746,1.2869663459468939,16.57263475949978,50.50615314880002,66.62831506996893
8.539094595206482,7.387898300272807,-2.1018366447565877,7.707810903079206,5.476995238788788,1.4041135603543697,1.8477850808313743,0.04492158197835109,9.80540517399311,16.831077700057758,49.817529971410316,66.1780001324504
9.273895026314525,7.089414159256272,-1.814942454803914,8.319193333306226,6.759960954642497,9.799347544217856,1.8575155473271652,1.5241165834909698,15.362741421233757,16.95447159013931,49.11626970526728,65.5847055408368
9.957250929434023,7.024833287250632,0.35409110951129436,9.060059131230153,7.436703475645793,2.622925086271993,2.172977386480529,3.08139429960536,-4.4420342233476084,16.896964828319636,48.48196150479663,64.90281621469431
10.67908866179031,7.160212028397749,0.037753630920339544,9.806724629577902,7.284356571832586,-7.874858000696809,2.512300651071024,0.6291118071951057,-21.969461461399515,16.872081326366658,47.783689033880194,64.19045983100658
11.389303317901199,7.032424062719016,-1.5426964429302477,10.517073804453087,5.861488061266587,-12.475470466848053,2.7299498702075122,-1.2885042888105351,-8.848029834681158,16.872283585892795,47.253606730551944,63.636775002885834
12.085669068713726,6.85168806589895,-1.6091147650740139,10.979504844148282,4.78915094379539,-3.1253806440215075,2.822210823167142,-1.125186072557167,-0.3302722061371966,17.106509895461944,46.6790166944324,63.2737538313256
12.759795583478759,6.710614577587309,-1.2943888017321596,11.475382596212494,5.236217071468192,4.767126997963013,3.012624048069656,-1.3492277880510037,-0.6340673440623904,17.28473724299195,46.18187428332835,62.924477361646346
13.42798762604682,6.592827040696491,-1.4045759415917238,12.02689174244313,5.742299589941326,3.5173131891735183,3.1176778043969904,-1.2534267301307493,-0.4600337052741706,17.400937605625387,45.57039258715418,62.39841940346901
14.078487138365007,6.429715001620717,-1.4587064326984835,12.623938339708426,5.939488791416587,0.8910062279917922,3.2718536843239923,-1.4368108758792146,5.440811217721471,17.454250967030564,45.04677404491777,61.89808591362799
14.713936437899585,6.301104070976085,-1.0013080467805802,13.214956330799293,5.919832284862403,3.982467769245632,3.4716037265506334,-0.1639351800796724,7.691830406752674,17.49864074503158,44.360789509418545,61.223234215527825
15.338712594294615,6.229448982324328,-1.1583543156771252,13.808236325278317,6.735416214237292,7.769982360237221,3.5817545986431227,0.1025315210920096,-13.732533108337366,17.529993150000482,43.71016379912528,60.59157017423577
15.95983434510083,6.069427698428423,-1.9959550086955524,14.562397862294729,7.473355925856015,2.5099789672683093,3.66852360302813,-2.910691010223744,-6.292363229182019,17.396876910607673,43.15021619807687,59.87640411516473
16.552615138573557,5.830248444912192,-1.814813331787163,15.30305889994547,7.237615648867306,-4.0668754718870845,4.180728088715956,-1.1600410152224623,24.99930486279999,17.24899804586889,42.65589379050092,59.17217833907994
17.125921259304,5.7064409339512245,-1.209442329041787,16.010391386264814,6.660511274458824,-5.8016052540768825,4.446807882516338,2.0843245656292804,10.279528840998498,17.1149227851183,41.995470301079386,58.38551963710014
17.693933049736756,5.588282465906626,-1.330515049352773,16.635536864271632,6.077699135507323,-3.602332271688642,4.607059471570893,0.9149336481640489,-6.555017617833825,17.057763469385698,41.455511101617205,57.78816965204258
18.24371009184395,5.4402473125725,-1.4454302883769627,17.226214423642507,5.941450754710177,-0.7331257132743808,4.726166025201792,0.7832793332502401,-0.7972281359875922,17.016867791478102,41.03584324871262,57.31791237684019
18.782331195090705,5.299114764774536,-1.5625778574868616,17.824420089687816,5.9316647568424985,1.9709331561617685,4.85769933592789,0.7655294134832331,-2.3970791920478756,16.957382880420415,40.522406308093295,56.74190798909504
19.30389046207904,5.1276669779343464,-1.5393964578399482,18.4131866693962,6.335778765588851,3.7129314214909237,4.885807599261988,0.3117945981092853,-7.9195944791019315,16.890199353402263,40.018153491723055,56.15741792896151
19.808060260180113,4.991189232621011,-1.3276583253140049,19.09188219699094,6.673993445910628,-3.098466344839519,4.975427184198147,-0.8169127444633858,-1.8612071573383635,16.715649250967314,39.61293087771332,55.57161822622505
20.302193470589383,4.862098072342432,-1.5247870486599138,19.74827417976369,5.7155496196363975,-5.892649118510695,5.175330543210381,-0.059107558510090474,10.372876297723733,16.553310182284367,39.202453047443164,54.96335071238851
20.780526110835805,4.686230954398089,-1.4255523760133757,20.23516566509793,5.495348852730181,1.407024782883387,5.363189575737,1.2573338979848603,3.2806458411625936,16.544479936239238,38.6768285582379,54.42711633540176
21.239601412719,4.5769970433352345,-1.2918870966410059,20.847369181753624,5.996659262285097,0.9832984308654523,5.442369841969815,0.5960976462635312,-4.1034839539098105,16.391041343099506,38.27700482652582,53.867801729840075
21.69607564238526,4.427868375091548,-1.8493143021602276,21.43458866110498,5.691825569509538,-4.691475200168746,5.497348798371431,0.4358223206825725,-1.2883425754399929,16.260265952079166,37.82869161661464,53.28145752475546
22.12523762824857,4.207141796783823,-1.9065776099723215,21.98593750802464,5.058250305216801,-10.561576761127075,5.5598013350520565,0.33737902182390833,-1.2577473886976949,16.137795127871602,37.47378469625314,52.7933953622918
22.53760874214878,4.046548009876226,-2.0600354886654024,22.446386791499087,3.579507975675766,-6.027296690821357,5.596463350355863,0.18379337393414924,-1.7570046598586893,16.08940179483646,37.07503659910074,52.33129605754018
22.934655283100593,3.795166972924935,-2.071465246432793,22.70201392512078,3.8528993187251017,7.885860775317394,5.622235223743209,-0.014062408943657503,-1.642952851261897,16.230569278208325,36.73654101370569,52.10873989067774
23.297068724561196,3.632315520464816,-0.8051393779421174,23.217098519090417,5.156776702890456,5.846366864585385,5.6268835227580185,-0.1454982736102633,-2.4608950914211816,16.07724405559288,36.41524257765189,51.61944695644913
23.66149900645445,3.6341841721289327,-0.3980817306847775,23.733608466648864,5.022359261908795,-0.7686394508111786,5.660037974692515,-0.5066807598910258,-2.291022617019843,15.925126318064736,36.11211929272668,51.14946984006305
24.024028377816894,3.5526782827611343,-1.1433814287367035,24.222043718394623,5.002581966056399,0.0961805299741978,5.737826652781032,-0.6041259364793257,0.4021312459184646,15.79926266168731,35.821149296278726,50.713150315709754
24.372350426463985,3.4054888182198595,-1.4699859204207226,24.735302947190352,5.0402689290451645,-1.627525368348105,5.786152314565891,-0.4266567324057503,1.4904017065527528,15.634671589808649,35.53571121073492,50.24688655905007
24.705346828237076,3.258676454146904,-1.380022615604484,25.231184725947603,4.675612709960638,-8.648066353484932,5.828848664036694,-0.3056756460922381,0.8677826788675926,15.471796701565811,35.26314393828602,49.79892430432903
25.024154319562665,3.1294709253676873,-0.9836158666432078,25.67074999297726,3.311358949982356,-10.658546888116101,5.849130068792905,-0.25202978881204235,-0.5111460287606988,15.351078720453696,34.983130323622504,49.3845439920625
25.33129790810414,3.061955223426042,-0.9023040524323687,25.89459467068809,2.5442601492272576,3.224098204725039,5.879406274898193,-0.4081010681001915,-0.447556426558438,15.43473197094482,34.719215109471165,49.174830223086715
25.636559736793473,2.948997336575695,-1.2042315847577356,26.18124035420859,3.955725872039963,9.332962344122622,5.931106763219194,-0.34121424490561597,1.21986721050534,15.453755197726448,34.47132416612638,48.9175120717111
