c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,0.0,0.0,0.0,-0.051142666574850414,-9.237911528398515,0.0,9.828232265567035,-11.475480513683355,7.810017226533843,27.382301218385777,34.36499379917457
0.0,0.0,0.0,0.38302983712340904,1.8495510018561485,-9.2321790578067,0.9516814372862327,10.39958012315672,-11.476655119659725,7.4271143890996,28.105947533904086,34.80312111880135
0.0,0.0,0.0,0.40467796682429796,-0.05104939785206663,-9.223155037323613,2.0946156316168096,9.82782181115403,-11.476395499317862,7.437272421977414,29.075664754980576,35.84457589889351
0.0,0.0,0.0,0.4250954810108752,-0.005596469971160104,0.2788377022078031,2.9289317054111033,8.092191543685196,-10.979824946440726,7.437428455048741,29.752927541943997,36.55690143975397
0.0,0.0,0.0,0.4353713436758733,0.005042444732965363,0.05438802395942929,3.713898772979434,7.632185659527523,-3.37490005273219,7.438773364014922,30.421866750005808,37.26456864102354
0.0,0.0,0.0,0.4408915678236248,0.0050839647520400716,-0.09247734629611372,4.4561485227147255,7.424255332115399,-2.2043267354893286,7.435908458075469,31.06929147433286,37.939373104644396
0.0,0.0,0.0,0.4546617267258202,-0.013184250322581444,-0.037876464568048857,5.201933660295105,7.195589458492507,-3.3684839371422988,7.438064191409968,31.743872067111067,38.63493698848293
0.0,0.0,0.0,0.4592669495943841,-0.002223470140416505,0.07948977748492614,5.898076464888454,6.754490487335098,-4.576157383533753,7.4392296128310775,32.35846418377224,39.272861253385884
0.0,0.0,0.0,0.4615078626498877,0.003004418530767731,-0.024319109273178718,6.553034974901452,6.28910429541711,-4.292492950745771,7.438793795114889,32.94258399557942,39.87656530159991
0.0,0.0,0.0,0.46285202253425933,-0.007219571312482393,-0.5565147669612572,7.1571556390757625,5.900242515904974,-3.986160640676445,7.438768316013442,33.49833231888811,40.447688349604114
0.0,0.0,0.0,0.4674442843277107,-0.10831537320480156,-0.763284499210312,7.733749320152153,5.492977418089557,-4.867410362395983,7.440116462167726,34.01926324028982,40.98752314925231
0.0,0.0,0.0,0.48757848633023926,-0.1597957937485508,-0.006901122230264592,8.256321339097264,4.928082949917674,-5.1957645734979065,7.460241723697009,34.4861267759861,41.48872807669515
0.0,0.0,0.0,0.50265058646261,-0.10952843354708258,0.4212185355835467,8.720558448900388,4.453941265700485,-3.9759727235542948,7.4716994654650835,34.92024269065449,41.94685230228225
0.0,0.0,0.0,0.5128258993946604,-0.07545635035182485,0.3303765195589836,9.14809924081926,4.134628341133277,-3.2282287709200124,7.4817509075273,35.32260195503705,42.36788861527106
0.0,0.0,0.0,0.5185005279587079,-0.04346452996292546,0.228367998516749,9.548234893076275,3.8108547766451943,-3.6047333575274307,7.486641079138404,35.69951299874175,42.758209031864595
0.0,0.0,0.0,0.5229119808394679,-0.02977166539135944,0.675678344203251,9.910484345513122,3.4152221816779904,-3.7792072515979007,7.490260530995602,36.036103634256364,43.10680896458468
0.0,0.0,0.0,0.5260881556029585,0.09163716273258546,0.9126994110028273,10.23132363141164,3.0553528858372494,-4.053473119366617,7.492586657508959,36.337026963174786,43.415643339093855
0.0,0.0,0.0,0.5468161295992879,0.15281657173147764,-0.1199646624645749,10.521557576166865,2.6050088991210045,-4.631715378124496,7.472085662769393,36.60998544029384,43.67366185857581
0.0,0.0,0.3388534418176531,0.5570265286611492,0.06768909759804186,-0.44896351833373427,10.75478182130107,2.130615599167416,-4.0584158893892575,7.462192026739035,36.83856373630016,43.89443225481101
0.0,0.0677706883635306,0.698496901175257,0.5637340118653417,0.0632820375982036,-0.8341495615728262,10.950307560913037,1.7941850362241631,-4.202399277265956,7.458439630522584,37.02685276358519,44.08361667377289
0.02024822335632251,0.1397157459066853,0.6614305355767964,0.577626047854059,-0.09905199562389332,-0.806117719916227,11.115222079599526,1.2911333764817072,-4.02258828446223,7.462974437301897,37.167242481675174,44.22996084425638
0.03484417832982253,0.2000733019329721,0.7543965948436803,0.60654228651109,-0.0979012080915254,0.8170782148883914,11.210034257127555,0.9896327812991723,-2.2560300666154083,7.506257270482709,37.24239253541247,44.34801235058525
0.06060217130590797,0.29060576205736655,0.9442030496125482,0.6158654940350065,0.06442044673304471,0.5590563079157208,11.314269009783615,0.8389625631699787,-2.5686091067789656,7.522620521188792,37.32144335494202,44.44255101007944
0.09318677140834172,0.38891477907226296,0.910235670071794,0.6212711556134939,0.013896836900134508,-0.47851559087487,11.381230557034227,0.47551538525520687,-3.040194865092484,7.5514871533248185,37.35840736227511,44.50716946006603
0.13926617203372893,0.47265314005049475,0.9599217254052035,0.6247688481871986,-0.03141942957973943,-0.20471721622125788,11.413421264553344,0.2306285395097212,-2.507445080787105,7.597665680092497,37.350615882018744,44.54099340590927
0.1886490451946805,0.5809021635389673,1.118710474587855,0.6303601482314363,-0.02722690328274693,0.028223723132487364,11.430358382945593,-0.026158846475287146,-2.7722381637271694,7.652427102336478,37.322244673254986,44.56334766181793
0.2556371798733029,0.6963998896667482,0.9444352363124162,0.6334723427587756,-0.02540008729716068,0.08777995025512318,11.451165195199392,-0.32430423830865124,-2.359593706359553,7.719475126183104,37.23981131817871,44.54211081459146
0.32799615311561925,0.7697895839674591,0.6734740042960994,0.6491189047627438,-0.00954799098457533,0.4632617471955079,11.495720232183956,-0.4980362143967361,-0.7039910547729452,7.7975130042316705,37.1325842051568,44.50248375204403
0.40962608257357186,0.8310951379860482,0.6038176446726568,0.6546012073928429,0.06729870276148874,0.7154614501824942,11.55638368162732,-0.4646246005226453,0.38734540543493856,7.875769556757902,37.01189625438309,44.4538447920142
0.494227502481484,0.8905531609966076,0.6868828251096892,0.6651544665464323,0.13376364719619643,3.862226605946233,11.596782316254696,-0.41933524800578886,0.1471663172508358,7.949964949430116,36.89168976665337,44.404350175190054
0.5877756028266022,0.9684714703421374,0.6416264409591228,0.682051837632945,0.8398608465231561,2.4695165291122096,11.644316439515208,-0.4351003257387298,-0.040833169315486355,8.026772079391975,36.75534379804162,44.341916965466
