c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,-11.125710989169756,0.3125252922201901,0.0,9.513051286478909,0.7384717232769082,0.0,-7.48438076395413,-43.70469219608339,32.967791783952514,75.76134451704637,108.67798211213261
1.110308129208463,-11.05172797534629,1.1577022119582756,1.0028249677572214,9.001422933845111,-5.74228630176405,0.03202828184192319,-0.04314311619402449,-43.70528289730348,33.0759574613444,74.6510666864111,107.67348742689765
2.210738746882275,-10.89413991478122,0.26048115370245556,1.8012930776898497,8.36423861911989,0.111478711378955,0.03505860205366792,-7.484407798653041,-43.704959081284215,33.37814446742656,73.55564758306775,106.87772373073989
3.289436388529758,-10.999698085460784,-1.2187811904333887,2.675837822447056,9.023116145740184,-6.237181427755817,1.6520532136631785,-9.874009967106861,25.127063948976815,33.58205428894487,70.86643448773403,104.39581533488003
4.4109697813349955,-11.137962929799064,0.11355032203831165,3.6067479804397795,7.116330369998868,-5.684338016859933,2.2636365174453044,2.9881205632599843,-56.08258957475808,33.77305399704333,69.33638307160274,103.06622545851482
5.517050332826727,-10.97703137718009,0.9576534020104108,4.104731101036089,7.890911196628504,16.30667581221976,2.502765942613213,-1.2940991475010462,-14.863947916962285,34.38527387824636,68.01321695087185,102.35766030204074
6.60642483599745,-10.946449579267629,-0.03922520622446433,5.18931753784549,10.38291570124935,12.602125932438833,2.978203295201493,-0.027520341876305702,-7.238986019680193,34.39029035781574,67.4006368276698,101.74967847659232
7.70637579736725,-10.984894390062383,-0.14964996826773186,6.181588633358129,10.411573541199619,-2.1234023486734728,3.4772768512755894,0.15001700585495506,-9.526390945617214,34.498062090550995,65.81638940547548,100.27483932318083
8.803435713783198,-10.976389982818691,0.16100471922839907,7.272312884341002,9.95787945890085,-6.43767551376613,3.9491697828935792,-1.8659509366548988,7.831534895280702,34.50495574333899,65.17790863685767,99.63831556152823
9.901770492304285,-10.952690676193376,0.3473955166010159,8.174289194687075,9.122523694727404,-4.155585379568819,4.0410711019054695,-1.7173162419265169,-13.198907925111996,34.7016622883801,64.00438587124987,98.66125245655262
10.99406913420177,-10.90690849750295,0.3641558279026463,9.097555380674745,9.126264544494058,2.497879357875112,4.326684372120044,-0.7765832595667093,12.928553730718493,34.87105739809171,62.64073552663592,97.46846790510247
12.083180705608825,-10.879861603360343,0.4166263242905919,9.999990583820116,9.6195696470117,0.6761067112200254,4.443409444949937,0.8612764175864821,14.782837531412609,35.057673292323145,61.6694068928266,96.68115811366175
13.170074436576188,-10.8235768739515,0.2955841750984337,11.021717105500453,9.259594735868967,-2.4409886076417613,4.510640777769084,2.185691910329306,2.8795104734392667,35.12284957693982,60.64534561956483,95.7203069908233
14.248003459856251,-10.820751400608758,-0.25476412003538923,11.85200906161915,9.131736768307974,4.3398727357354305,4.8897609492852725,1.4354148629757228,-14.749283295364547,35.37040323724056,59.95003184809671,95.26870143338088
15.334326753787245,-10.87454582425621,-0.15804677645768078,12.848184863967296,10.127344214728113,0.3942701940533803,4.985207683891133,-0.7661099054374115,-7.860094753726185,35.46083672901922,58.778777045136096,94.18385432009416
16.422967644641492,-10.852384327749508,0.3274725250415582,13.877745864268936,9.210103536787932,-5.263893233844062,5.04995825414582,-0.13152139376361546,3.4147537808954667,35.520147369865796,57.630728941863,93.09090020249103
17.50485779845055,-10.809065024434354,0.07689682956706811,14.69040221742565,9.074250927877939,1.647183171389822,5.111770695213251,-0.08540111181398008,3.0895080997926905,35.78945775668362,56.59191641762017,92.31741066836994
18.584783646022146,-10.83701171291614,-0.07804032934004175,15.692700065669271,9.538550201050567,0.10174584419676372,5.166474132875885,0.4860949213486919,8.720506053934452,35.86733400243886,55.4606224747795,91.26083281544645
19.67236766347076,-10.824691127977664,-0.2697995722138521,16.598442688624914,9.093370267342785,-2.6431380501953425,5.322953445468854,1.656839264473947,1.0693812814088484,36.04911434087914,54.526739689801516,90.50609164688827
20.749828404354027,-10.890980011806871,-0.121099843031363,17.511774579774507,9.007801640790312,-0.9271362672794494,5.502905294572966,0.6988913601979175,-11.755220109149024,36.21361914709129,53.63280251121567,89.77542171314344
21.850590399998666,-10.848870809603765,1.7328173576787846,18.4007047141724,8.906349111766595,-2.674948737061707,5.557753626854554,-0.6920634114245564,-3.4283740651543035,36.4254288202781,52.4940251924294,88.84652251837132
22.919650644357905,-10.544443602907624,1.8714807789056889,19.294549423769162,8.473002137721224,-3.067242706814463,5.672820133928705,0.013289349730262932,6.556144959279143,36.60162003309325,51.32707139455978,87.85647560152604
23.970240965328806,-10.472739909492615,-0.32749410033844206,20.105202058372647,8.29027779533752,2.094248050450051,5.781351767728805,0.6219125223642743,-0.5579338173451273,36.84135094299048,50.38584325274551,87.14948990933172
25.024881928969137,-10.610302963639208,-0.6561339628824291,20.961070618565067,8.894536626716109,3.3122571611920715,5.810530163437497,-0.09610904467181018,-2.0442350029258023,37.04032725377919,49.35735563635698,86.317230922622
26.081816435613195,-10.603327297112891,0.6300831459753754,21.875385665236653,8.949086918355425,0.8959546575020517,5.869151658791105,0.21442498107493824,0.8622608078344882,37.18283009715499,48.259815722150854,85.35936084735435
27.135124092338664,-10.484952548211707,2.9224122916801845,22.742124754177954,9.072633122482607,0.18510042379595726,5.9550334862756555,0.07158397183631726,-3.089263945033609,37.3695121782653,47.2949893346101,84.57859198946906
28.178911275623534,-10.0188453969292,2.2442020917996226,23.690108161069023,8.982797190323359,-0.5112972423321831,6.093617975159646,-0.40638663230255084,-9.614757092440392,37.46532844872861,46.17443454932847,83.55647108047827
29.139314111809842,-10.036084168633687,-2.1385209378746053,24.53998289671001,8.972276892349072,3.4102775089720256,6.124457962147693,-1.8516744671513121,-10.383348888465495,37.57573045989524,45.209208600767525,82.69847297348518
30.186524790939835,-10.446539668993733,-1.880463645120149,25.48507365521736,9.668759415691241,1.4131537691029254,6.488748540707608,-2.4897256257246982,12.95811961966417,37.6778498341892,43.81047203252635,81.39561358793847
31.22864342467501,-10.412262945976332,0.9634725936838701,26.473839914770352,9.255511883893776,-5.4967023868089075,6.64569935021296,0.7412515821665232,24.406438303462387,37.73123466257797,42.63137728111558,80.26932362969525
32.269245441442955,-10.253832628146805,1.545187576845423,27.3363124088614,8.569378245070142,-0.9337795689878449,6.952278595268032,2.3881367284640382,0.9804706247122553,37.9091752006069,41.88684794434411,79.6960644867699
