c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,9.25494883293858,-0.5127214472938347,0.0,-23.67618209986859,-169.45508159578773,0.0,3.247372022366502,1.1318453503544712,37.16643458968504,20.016383063852803,17.627823098210015
0.9241235192218786,9.208243939427998,-0.5100596168477709,0.008770393040374051,0.0828030913739765,169.45492275361985,0.3195055138056396,3.394865275028013,1.7876631989532947,38.08072978323894,20.606134839546225,17.935505829674504
1.8417866550104025,9.152776234009432,-0.8025414512329915,0.022478323881486337,23.676221195753556,169.45526789990757,0.6804306709950356,3.6026715564096334,0.8620649799382556,38.99098107144342,21.149547191704105,18.28543163623216
2.7548386349534644,9.047567436284185,-1.006920988336658,4.871794832518431,34.23343291837006,-30.26744973797859,1.042396154349277,3.5644874074752164,0.3917541057423948,35.08369745128855,21.686448363828973,13.80136995861036
3.651345649044015,8.951268540269968,-0.7553911569923426,6.940531682215386,17.893300021141442,-103.73614672992373,1.3947217259703206,3.679280342715212,1.4921891454534753,33.930774376734206,22.217377285261094,12.209028047438682
4.545109859762074,8.89645167882513,-0.5639339954821843,8.468044919518485,13.552152792488098,-23.25783466760886,1.7786623029925968,3.863782983069346,1.6754612661314232,33.29583990145325,22.715981099100173,11.112064423005691
5.430644389515544,8.838460831881813,-0.03558662544935265,9.651690636152741,13.20198358364309,2.100660838898633,2.16787202321918,4.015218798119402,2.286050349249065,32.99614158367006,23.201844442176654,10.343839982498903
6.312815352634391,8.889078996027433,0.003106271711900466,11.144093791082462,13.789501888627825,-6.115177615563165,2.58259640199776,4.3205865487713595,2.491472544678039,32.421967451024095,23.65779192082628,9.445409496028626
7.208831326765268,8.838823472529665,-1.244882855732129,12.617054722737592,11.954891693533764,-15.021387074767308,3.036047548116048,4.512613671298982,1.0223493459717585,31.994124552038237,24.090658611101464,8.844028732463826
8.080980102413589,8.639746100417716,-1.5278420550258207,13.690252464536304,10.85918414888283,-3.7978386576521106,3.488880495032319,4.524281017327047,0.22446447978302447,31.79760560321364,24.500256056870732,8.235404201184636
8.936887552043602,8.532852860646862,-0.8946169421296858,14.796035702039227,11.20696872674177,-1.0595582438292146,3.942227746326141,4.559642381221301,-1.3038770013099332,31.5476534170344,24.894283672361222,7.628402874029506
9.787691157837504,8.460605403887831,-0.7041845291569806,15.932237508969488,10.646121128234581,-3.5490913789023546,4.401911999622526,4.26522311233815,0.43112849258091973,31.261905883208474,25.276321758693253,7.027811936012024
10.629052133410644,8.3917640293673,-0.6995935201261556,16.925285824577866,10.498135038823117,-2.346791595358015,4.796573366940939,4.645052623250478,5.498598943497484,31.10972622618526,25.713067571814975,6.500771739269337
11.46610290681086,8.32057216436853,-1.1081878444558648,18.03215800622435,10.174435123454357,-2.54560846943979,5.331956923405808,5.3634862729619455,0.8832480630757239,30.840267162439286,26.008180070760062,6.036147509033797
