c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a,c0-c1.d,c0-i0.d,c1-i0.d
0.0,1.100291589261069e-10,-0.5501457946305346,0.0,-0.26612268784543847,-12.48259455220992,0.0,11.284643365227868,-19.24673672060503,7.720818744539662,54.091962603163466,46.37990374244672
0.0,0.0,-0.5501457946305346,0.42569178770037314,2.106024516479001,-12.441733253511279,2.0405825260365833,15.255081782571942,-19.78309246034047,7.295621484762404,52.06872425275603,44.780527964600594
0.0,0.0,-0.5501457946305346,0.4953649892014528,-0.26551882105861807,-12.399759729221834,3.116861707413242,11.232298649448156,-19.75150454271681,7.30112698217551,51.02571577492382,43.73818716077572
0.0,-0.1100291589261069,-1.2784905968973403,0.5854234325806105,-0.3792179351420152,1.3001547381700134,4.308024217100739,11.315732245668471,-2.8162704991678007,7.3487027095879665,49.86682409277046,42.529560207642234
0.02449153053582895,-0.25561276265553406,-1.4029186616217486,0.6134820845531438,-0.00578514672738921,1.7791377306144458,5.386737668789284,10.700012011241348,-2.392954422798517,7.398062543672658,48.81947487806022,41.434569717849925
0.05364359779027113,-0.39053084989459796,-1.7574311746358524,0.6430536020093203,-0.02459120018943995,-0.09493280540659094,6.450020122898775,10.838985764890992,1.937888175476933,7.400761930252625,47.78729483597715,40.39960221223699
0.10262559411362866,-0.6070648246396811,-1.8797275205612425,0.6748123586445897,-0.025297642691690735,1.376097191385717,7.5548433687484735,11.090544005476543,1.2303625012175936,7.4809632239992405,46.73592185933048,39.26974310951075
0.1750824227288641,-0.7664563313289329,-1.208805040191304,0.7044923311921814,0.2503859775939547,1.4836832622038745,8.669193860161563,11.07107092684552,12.372545473400795,7.527555700514206,45.7048832181856,38.195255890297325
0.25595250765751865,-0.8488202777506583,-0.8136387089688272,0.7286338766400968,0.27108891375481553,-0.07197235106368204,9.772717938228261,13.544121828710232,20.74342801290515,7.584334274038438,44.68796499483897,37.12320774887654
0.34490525410044237,-0.9291932279825375,-0.9508815161413016,0.7600733812602685,0.2363472675876168,-0.581325106828281,11.381920758397367,15.209543928552028,0.7909000016273724,7.642949869077387,43.17843672930503,35.55708120398423
0.4418383254591799,-1.039042565984685,-1.0935022537760712,0.7796781166747777,0.15499086558168057,-0.9129841214500715,12.820351849401623,13.706947677115892,-14.52990096412804,7.722725337051839,41.84872835425376,34.14988926035965
0.5527976376074506,-1.1479533272818683,-1.1565233780512614,0.797520124181627,0.053050621842264674,-0.6822937584866523,14.12778706973334,12.3045194033061,-8.060412390610573,7.819772115981031,40.662659300780284,32.87074320629471
0.6714985107085825,-1.2703591166578734,-1.276190228893195,0.8227987756639761,0.016457703092608748,-0.08512304917518435,15.285033056444416,12.087652822387403,0.09430267134040829,7.941737067241456,39.63196252437432,31.72378554187781
0.806906088126045,-1.4031492923309175,-1.1637213990854087,0.8546600626174384,0.033417723131929686,-0.2350899283789209,16.547073476989137,12.320112839095977,-0.9833539897728246,8.070369852504802,38.508260994998686,30.477813922672222
0.9522215024434955,-1.5029625807612337,-1.1587260086834092,0.8656892014829926,-0.03224977815702836,-0.22415131099738117,17.75009236210825,11.89120415852734,-2.202921755433209,8.215436583898052,37.45736735782208,29.287601990927687
1.1076473690443633,-1.634666328716337,-1.264652651898967,0.887113149930767,-0.01297197183880091,0.3045181442695703,18.926835341515563,11.862596700648362,-0.24424620780757628,8.377582720503879,36.44120829130068,28.111526108495607
1.2793902452055965,-1.7556438091489353,-1.1120420685755388,0.8968818262118913,0.027609648894434072,0.3586930451788005,20.135310061982832,11.844408947440517,-0.9472341578930877,8.545045290682404,35.42720181289733,26.937729967359864
1.4589643050816956,-1.8568812544425,-0.963725354952363,0.907907586879968,0.05733890971985409,0.7134065564407869,21.305785618491065,11.68568001658808,-3.3898713026812928,8.723184365652134,34.44130095373514,25.77767493516045
1.650821287495114,-1.9483553468609143,-0.8461256092556356,0.9183814757809019,0.1694748360094435,0.889943502470766,22.47259119331826,11.173382773088848,-4.94641144622247,8.904739064539049,33.47027051328543,24.62952056560296
1.8487656014660392,-2.026350227286376,-0.7598212224012012,0.9445147882352469,0.2355078531857405,-0.23782252790848946,23.540529601184232,10.69629711294419,-11.487555825420078,9.078805698507278,32.60358824430754,23.594171421206312
2.0564755558177854,-2.1006053873625468,-0.7649671454453059,0.9739732152884027,0.12264945614506313,-0.1612535843614054,24.611970832174297,8.875436407278146,-14.56206490769829,9.262769920398549,31.744221540521725,22.557851878266124
2.2691324460469096,-2.1799169171761372,-0.7585003142445963,0.9767788414931297,0.20408277047872544,1.7955256250059675,25.31618638457979,7.783715841193305,1.2885101999854496,9.474410323720047,31.25857950026095,21.866900955958588
2.4930889653586683,-2.252967333061315,-0.7319936442529466,1.0221762392750136,0.4816687832849094,2.2141189615539982,26.169723092723448,9.131769345728074,11.165406317904303,9.657732551921447,30.631124056393926,21.061992402143588
2.720445635148344,-2.3267632313787434,-0.9625399011350805,1.0787975573008721,0.647118147316298,2.1472712425777316,27.143178660627505,10.018750322237645,16.494111846558397,9.828019357069525,29.89232657475327,20.16024778783617
2.9585729029800754,-2.4459713488422414,-0.9814430703248642,1.1535755879666285,0.9104547595751739,3.2525624582327444,28.173761754389165,12.429153218420314,13.480642032302908,9.992848689085958,29.106259540437932,19.214947118789375
3.209648576088469,-2.5233691550122597,-0.8548231089311471,1.2628577867400073,1.297202995947272,4.236460375688206,29.629711321565722,12.712428090505792,-6.361252901923536,10.134488428206257,27.913195573629952,17.894858806754026
3.463329952808002,-2.616691537431053,-1.1235660834173644,1.4132695149481467,1.7566386994941583,6.512273020425667,30.71709031439005,11.15362223302016,-10.18529952136775,10.237218046963442,27.084168826964945,16.969101897344093
3.7333680050542015,-2.7478639332635297,-0.5635718870221317,1.6164922430559585,2.597091266085001,6.115460633215907,31.861764203046466,10.671162521046073,-5.0335011302194355,10.30546072462254,26.22032588985734,16.04677342593501
4.013305900568361,-2.7288803341825574,-0.5292691086330354,1.9359138655928008,2.9774149543638546,3.295954301072066,32.85633237191832,10.147690417124391,-0.28077587425216505,10.26591897497102,25.52215260855295,15.396976481955495
4.279362844325369,-2.8531399569888,-1.4005050446663618,2.2131421029209815,3.253784818796007,5.813156126080272,33.8974753502757,10.616419561136446,4.176587252290324,10.255223969576287,24.763534863912298,14.669385615692136
4.5842331259838085,-3.008809519931924,-0.9969579903847524,2.5890334492984595,4.138321292842719,6.310901789149494,34.985076485474714,10.982788865989278,12.448087877225005,10.184416479985773,23.99889290891525,13.983449070394776
4.881134633181921,-3.0521826466896047,-0.8014895748840775,3.0435902010866154,4.513507591033074,2.058106551637135,36.09881824317479,13.11034567905827,7.718676593228775,10.026211695116972,23.20147565324403,13.359295976555654
5.194687860533878,-3.1689827487430655,-0.8898636204317942,3.495126311091173,4.5473445429614685,0.0999019633136542,37.612153561702314,12.531084990240995,-14.421900519346377,9.889058557228717,22.031832110377913,12.348444366676413
5.514974540505626,-3.229869478992249,-0.7686095948537391,3.9562772069374406,4.531153192586531,-0.39607228862887967,38.608102860708314,10.229940844522586,-0.22808205791939645,9.747936725280745,21.37008381562786,11.845016852718496
5.8406880385079125,-3.3224751414183955,-1.1769913636742102,4.402464504750425,4.4649095337367894,-2.1790299370974116,39.65915193674771,12.490393152538418,17.526669603654717,9.626859402485728,20.666250177708438,11.279011489923876
6.179492937380092,-3.4656054035219634,-1.0104873808294232,4.851624492129914,4.094750781185169,-1.8162202065832913,41.107011782206435,13.736900347311177,-5.818168614889806,9.515532377258918,19.58293932712195,10.338654577826166
6.5340286076603125,-3.524816421390976,-0.4365362291016761,5.222438102476165,4.103174956520475,-0.029074839111472486,42.406644977576846,11.32862112393936,-18.899962514781645,9.497444189601593,18.66567583254811,9.486549747918517
6.884601990437412,-3.553184332393359,-0.5748106259117265,5.672915287476163,4.089756066440585,-2.3841032052423587,43.3730633682295,9.959078557287976,-4.027159879774829,9.396711006397007,18.0752881625989,9.023838578636694
7.244745928105348,-3.6397818805461064,-0.8210023587620275,6.041461815032072,3.6289641842816183,-1.0535924154250345,44.39855899738619,10.524230700738766,8.691593269995797,9.386863179748662,17.438385467966423,8.437075480846012
7.612577187454101,-3.717242368523649,-0.9170756710428822,6.399656264090709,3.8823118187476915,3.5343425520469203,45.47794245853711,11.695655720326732,6.356974567169834,9.395603214933757,16.758133173477553,7.798500795514511
7.988360473473857,-3.8236868805420254,-1.0594086379048482,6.81861697736979,4.339598960986479,2.643957626806907,46.738027744182936,11.792512015191468,0.3667960600579312,9.349767212245682,15.9136141745256,7.0739371645498395
8.377406531053497,-3.929290780208248,-1.0552569267944076,7.267720608275706,4.420404060266232,-0.5771367062331453,47.837314502952886,11.76494050360677,0.7209317875826038,9.287474999716638,15.246625636017798,6.536748790113436
8.7742312827527,-4.035127119033329,-0.9667115495559427,7.7038446255292055,4.22274699469582,-0.7270619016056251,49.091462137071794,11.935704226178828,-2.5763391984826223,9.250721982418627,14.44913109690637,5.878719301514689
9.184500286971582,-4.122036316680239,-0.8296805071372625,8.113746428957619,4.274973278037387,0.7315371360478325,50.2250583060237,11.24776614268554,-2.6401255938874244,9.25073937835154,13.780172381173458,5.33183478248461
9.598697736886916,-4.199052532600357,-1.2139103970505365,8.558879003699554,4.371765619627751,-0.30917373465629994,51.342719934973886,11.405000810137956,1.535126182613199,9.22002035941014,13.13552361566628,4.864831273360187
10.024596775620287,-4.3629027844107915,-1.6282419589118409,8.988102928304508,4.213346605882286,0.04299891019636179,52.50771455044667,11.553383069973588,0.5203784049735672,9.217317091578385,12.470725723401463,4.42747889397123
10.471614964051364,-4.522739135948516,-0.9510805937129029,9.401557351813539,4.379933851797063,2.451295676135634,53.655197369490864,11.509340264962168,-10.45035430443842,9.249791711640153,11.851632669507678,4.069705004853983
10.929194451737095,-4.550973198162799,-0.5683811782261159,9.864821638161782,4.706546686598862,1.0020189225447416,54.81237693943898,9.466465913366218,-7.813151824490147,9.241198549098057,11.242393338676376,3.8399957261032234
11.381873652781065,-4.635543081573361,-1.133703463019276,10.343474712654489,4.583602028204073,0.4627198585639242,55.55040032940473,9.952561453292713,15.341646254684276,9.213689031733365,11.021750448105609,3.7937380980826556
11.8565280170988,-4.775745317343362,-0.7893190857649677,10.782174038518846,4.799288725625414,2.2421255410866254,56.803806345775925,12.53833506829986,12.749579054536373,9.245048935314795,10.378372750983559,3.7472769113850055
12.33710739996595,-4.791769178820916,-0.67150246096664,11.30408297223153,5.029858009706166,1.0940056187512568,58.05864071068544,12.503135515082716,0.23497897932731415,9.204882653279752,9.775281360369979,3.858434848328777
12.815283135396825,-4.908804951450181,-1.3155823365580686,11.788777701385566,5.017107371484123,0.7687916672065207,59.30476308852353,12.585666865962269,0.545963179159664,9.194892433735516,9.20777793578725,4.114771952309616
13.318876734584292,-5.052978810639404,-0.9354448798534275,12.308205700502988,5.183292269498017,1.191413973626229,60.57623775974046,12.612636614327313,-0.530092008849746,9.180619710298352,8.686645871479476,4.468545989068068
13.825965455854375,-5.095142335190076,-0.6216041629314879,12.825518819737397,5.255419016113387,0.9114426819556697,61.82754658857301,12.479867953926078,-1.4562935425634145,9.173483651450708,8.241326447341978,4.9083065704392315
14.338012368433525,-5.176284067947901,-0.9070899974846985,13.359404663346144,5.365504439011325,0.21274526409691907,63.07242184391561,12.32067458949368,-1.0551225593125497,9.156802842836061,7.863506724417082,5.392622605209082
14.861327801680341,5.2752877653144,0.8243624291127309,13.898838488146392,5.297378629290072,0.2712501555535639,64.29251695769341,12.269291110182445,0.13291728449598192,9.15376953488634,7.567561459964783,5.873962525062217
15.393103244279452,5.338948216597637,0.5771987141700461,14.419153841142636,5.419292004679261,1.4356198979147354,65.52684328312812,12.34853647253699,0.7542654875721495,9.17854845000784,7.366652670547802,6.441987586869133
15.929285221734368,5.387555257367901,0.8537936187117139,14.982754023957785,5.5835872759761,1.023112735548226,66.76224466185596,12.421117569992242,0.43136003143410956,9.171801670965706,7.254591369731448,7.000574932638375
16.47092606827618,5.5071726370390985,1.414357398687083,15.536026821171529,5.624767194023195,0.1640086379723281,68.01141100513034,12.435591031916301,0.32808253137399657,9.182985572034271,7.214173084154655,7.58897105126146
17.031095842598017,5.6691888285680685,1.4773205100028417,16.109110787376327,5.617865293995304,0.6237595248372565,69.24986397830682,12.487046288701904,1.4662967469018195,9.181661292180454,7.299796922609416,8.193333006033221
17.60487099838036,5.802676786356086,1.0402478898167158,16.66227521003255,5.75452518559187,1.0245524973115296,70.50931164217049,12.72841512865462,1.6727884270514601,9.215039609741394,7.487602960335582,8.847573471524196
18.19167854753351,5.877337956442386,0.8624980077926071,17.26347139995164,5.832861366870157,0.9680259796322688,71.7968326564556,12.82052293473946,1.0663731763871784,9.217540456537506,7.849443114513901,9.530223982141566
18.780389915982013,5.971931255517779,1.1430262337840125,17.831254279765847,5.9579743786282275,1.4955434844025681,73.0749299966282,12.941294849715213,1.6114843964851067,9.262166157650938,8.256169065393532,10.218154855627716
19.380483478169477,6.09872281215101,0.9424360281209575,18.449662040126775,6.139872641790449,-0.022290375805740944,74.37293649863454,13.140470990027193,1.3603751800712618,9.28467330511172,8.676292205150611,10.851245890613187
19.994862208916555,6.151353900645313,0.8988937566017692,19.054263435810878,5.960956167210289,-1.0883544999666486,75.69051232944217,13.212367291700462,0.8967701529722669,9.326359597159268,9.181740632858556,11.53897116449944
20.61138820460529,6.2708855881088414,1.6127641854027455,19.643172855492907,5.932763589791189,1.4181662889778788,77.01569284971738,13.32137554815085,1.614307443601081,9.390445979065397,9.795668740099414,12.266041442459064
21.249506022813488,6.4660119801209035,1.871155634252529,20.243092932883055,6.262443378547209,2.752720062651366,78.35523045613907,13.535314933260548,2.268174099186763,9.459183796771878,10.446109552473464,12.999354168204722
21.904923769031416,6.637654527350712,1.4466899888210987,20.89758393009625,6.506506015534331,0.3350565784228299,79.723070011699,13.773604635819614,1.4349204240192357,9.50234958335185,11.17998701986578,13.729666317327249
22.57790251945569,6.749687701844339,1.3388900222783424,21.547666216091997,6.357517329527093,-0.7372965490643748,81.11046426199484,13.820636713382138,0.7964715658440262,9.55723337689259,11.94476683753764,14.494032511650385
23.262062226166083,6.89875235236468,1.4090064327951992,22.18148690040913,6.3884808100213215,0.7003439809879237,82.50117552398324,13.929820574100342,1.7440436456887347,9.632772757493862,12.77155594864756,15.296118810240465
23.96480568735999,7.025453042352601,1.028198410702938,22.83680546746422,6.534430482620141,0.5129698033891475,83.91061056422079,14.170631925047372,1.6059147420910216,9.714181969707031,13.602485181882649,16.0888089391091
24.667992421816354,7.1003002869424865,0.8686709634987683,23.493338829212153,6.5282338542121945,-0.36193674064860387,85.33539451258513,14.249317258761419,-0.3429699081670519,9.78955190307422,14.465595742956486,16.908191930752405
25.385640664046882,7.193777136895885,0.9506679672526686,24.14967976540801,6.49752587381562,0.9769629198860087,86.76050973986077,14.102399114968993,0.8351077459433188,9.873032977002905,15.388949136091815,17.74609452419124
26.106776139035762,7.282774505277338,1.0816297788826368,24.798020580902428,6.762530057018789,2.429860576870777,88.15588375258076,14.416756708861259,2.9721184398960805,9.977659254049302,16.29566013605204,18.55668241086414
