c0.a,c1.a,i0.a
35.331771445281255,0.8748398363089634,0.21367753560102426
35.331771445281255,0.8748398363089634,0.21367753560102426
35.331771445281255,0.8748398363089634,0.21367753560102426
37.31784982335146,0.5165557897387096,1.0635422497159124
2.7185615033680213,0.08015313502397245,1.9112508909835848
1.9697910276066413,0.4895273342354183,1.9147196439619674
3.0231031781614752,0.4011908245811362,1.221386003223357
2.8206172876500384,0.19560322879283945,0.41350262617871747
2.3035804263634416,0.3277559830813621,0.5046491257351106
1.8488860138903178,0.034164442340943076,1.4028647608512352
1.1172039608684692,0.5490689249984472,1.4900238771498582
3.6126016327252897,0.3332089476730749,1.1423575767172827
0.6561607530057533,0.8519554802192162,1.0736661811967205
1.4130403341442865,0.8432148211878631,0.7345649043784034
1.153335662133213,0.26277145537253377,0.9981557596312419
0.8931443830583108,1.0617305805525699,1.1442362336767733
0.4393406896337535,0.27223818955802664,1.175096425277963
1.2296939200320922,1.2474981618081222,0.7732970033059614
0.7095969592363988,0.3792033582216333,0.8075489767253288
1.5344205676478917,1.06598232387809,0.3961176938375959
1.4405341433781642,1.0246837114936025,0.6247575110666705
3.1835835257758074,1.3617446070256718,0.476165298161451
3.2467557147004293,0.3709676882926731,0.47293631476773956
5.8113801282585555,0.2792986293717646,0.5746711972586163
1.8859172317662025,0.23668375183411944,0.8973624312350837
2.469811655632291,0.8839018233427617,0.9569645391296321
1.530972371976852,0.7502969393661758,1.2563518819875013
1.1110127492628215,1.4583828620007366,1.0248196806155312
0.5553968655338501,0.733508357212283,1.481313308537911
2.1095112046335007,0.4628347212697994,1.3039124079559417
1.2590452100807419,1.3698501395487643,0.7379513866474565
1.5701405623977618,0.26708111931815165,1.2177491208564777
0.6732551628306063,0.9661850293666657,1.271689167391632
1.8087874123085157,1.2466738824292356,0.6554622378156537
0.4637190933737821,0.783132821213223,0.9991224492511037
0.8938200385956432,0.96687910183038,1.3926853176127756
1.5576348333644723,0.6558195764634185,0.9060843168275113
0.04634660944297242,0.284256384436289,1.5313479640944099
0.44854108474080534,0.25332462193889926,1.4456218955373201
1.062389010792703,0.26916548238012983,0.6275203669992849
0.6352799651777443,0.16644718023302435,0.4629936274678654
0.6253218567142,0.41262700608503733,0.5368779507493215
1.0042013581574125,0.19281247612336325,0.6183274792839037
0.35317752012930753,0.2251537608896595,0.7535791311253949
0.6959948352787844,0.1535082715823741,0.7785227977653837
0.999926970467619,0.07446480576600267,1.0448928632897756
0.9763267351703669,0.6194885138447244,1.0469197398916747
0.5830126768976339,0.20790100097655625,1.1035681295778628
1.8582135919546188,0.4755593535750155,1.3467145165714172
1.2303895489619425,0.5335267016540409,1.644167902260512
0.47474210162671404,0.42061859511818794,1.0784526750765715
0.7571634998878979,0.11722546697541517,0.9126669386460043
1.5293838301476075,0.13289170147584548,2.0089957467505886
3.0677313469983982,0.15897770877635037,1.4730582779392667
2.4927671317213047,0.5140322612667048,1.0438397521880407
5.402756275989581,0.5912736461842636,1.0501531089296712
4.457728501476815,0.6664672429267681,1.1990014465172725
0.9132255387558024,0.5802674931671437,1.3519154238320241
1.5358636332859865,0.538953411598292,1.3298709497478767
1.4724952814681573,0.6765179272589772,1.6250103064310741
1.2027149446038539,0.5133149682561435,1.8458035645447328
0.5802855490053195,0.5510230837593241,1.756379116189792
0.7834006301870113,0.2576804708041009,1.434051842040905
1.6526395665949913,1.0246424556755505,1.3312804880419051
0.11385513429169725,0.9856717863663887,1.3263909389830595
1.012539946392094,0.37398218849999554,1.3650914285860027
3.169140747256743,0.3044740237751577,1.3633102547803664
