c0.a,c1.a,i0.a
0.42533319667073605,29.06120688223424,0.6226110670003848
0.42533319667073605,29.06120688223424,0.6226110670003848
0.42533319667073605,29.06120688223424,0.6226110670003848
0.4853211439795451,0.9541401911146482,0.3597988640577317
0.26074230179801905,0.31183231073062834,0.21595723266100653
0.47760253515627277,0.21338313118180294,0.4038107066462473
0.32986170541420196,2.2621081450216423,0.669291984928039
0.0489667289397643,0.5906749213222421,0.6508473956125189
0.43084091580727096,0.36794162048895046,0.8510556310710885
0.4914974874023621,2.6682330723725975,0.9477448968181023
0.8468516467557314,2.443087147845009,0.4803780881120813
0.99882194849345,4.900872137623039,0.6714214392511172
1.0346835507901424,2.0884714612237065,0.6810178627832115
0.8164214348218217,1.3945548472184046,0.2548217818051779
1.0225558724535777,4.366316120802541,1.7203795142990999
1.7173453573435127,1.0468296656827636,1.4903289986184067
1.602382827804915,5.086084006656059,1.104698329510448
1.4794904878814283,3.2806967796851327,1.0259876374101504
1.3204363956669807,3.6764477729527725,1.0558416981387668
1.4157870535694224,5.910170440379454,0.42837842525549485
1.5035738515741304,2.265722605641671,0.26674018422408313
1.3609146218068509,4.802697009747558,0.429581979863781
1.6269390018578258,4.397281474908106,0.6486733920486629
1.4380759065157231,4.341608969208327,0.20494965293684397
1.4263498385281572,5.5548925953136425,0.5367021061575692
1.7673870456078749,4.240760935247298,1.219949738526024
1.841240956571962,4.470938978995903,1.3300575368186822
2.349694007974939,1.5888973812142417,0.6692324085050473
2.7787779963233805,8.094781254209265,0.38371650608807956
1.0740533182277079,4.400701435663581,0.1950490432407026
0.9702009470240379,4.9181120670533724,0.04871513106014233
1.1639885399638463,2.920079975720867,0.3753645705663083
1.1550913398768523,0.4498471136123058,0.7521461105733004
1.2515416547799063,4.230252078980926,0.7170074628841666
1.6199588824759972,2.4578859126979276,0.25308841172465285
1.7626391478490735,2.973533982637467,1.8109457735691796
1.7903859686296792,1.1541798882496046,1.7960664363844652
1.8409114025861562,6.331249638594612,1.8251010726213153
1.15627897877077,1.5016633189450181,2.106984805351341
1.8344853370031236,3.2175609014822832,0.7184642349890598
1.871318008307277,5.249068237823211,0.859482228252761
1.798288913764835,3.423869965096888,0.3552737130372151
1.4971702689128974,0.48176470099661634,0.138775874753326
1.092846786996361,5.002973471440082,0.48112552436076655
1.1618272855732992,1.897895274415105,0.511447402562953
1.2845698369532665,6.958042111228598,0.2884704861251564
1.5307371998455317,6.918938689945474,0.6352535980998061
1.6375432134342613,1.3576807145803167,1.0194756152914448
1.8108737171137885,1.8062829617277896,0.43964256462738477
1.8625406966867573,0.4769586026988613,0.2569336321527031
1.4777331706926238,0.41476970234453303,0.36942891129772876
1.4739745396699253,0.8265250963715182,0.34102874926996424
1.5900251264000071,2.7796077929664653,0.5352498231857926
1.2458668116496299,7.197167727142323,0.2281984667684632
1.0034530522137144,7.866855863657527,0.3569309819806959
1.2599223800836057,0.41871685298994077,0.11025570459052365
1.579034020625503,1.8290610586428258,0.7567824837050809
1.356787807928301,0.3148232467544549,0.38663072998088427
1.135119563531832,0.8093043650915678,0.43059198027740975
1.076034615031337,1.1815713042425822,0.4390252973980456
0.6161622966787538,6.182049569016389,0.9366068052443575
0.8922647848577062,6.545207722317666,0.22315926531379734
1.2364949148525117,2.2668460318011006,0.2666925671970998
1.139675267548494,3.924639450395402,0.3971306002366085
0.9030947532505672,0.29211715269587124,0.31782077997438235
1.0409860821480867,1.8216112122948742,0.5878234219003473
1.2098208785872748,1.164221607125903,0.5450442870545981
1.289472406411313,11.363698745144502,0.22091025166261286
1.6762076693419856,4.100858820997142,0.4740711189902405
1.9078209864328444,8.098711075054458,0.16637017918054237
1.6348829432403964,1.5781490647492384,0.5221319263711465
1.2991118300502718,6.349088250538577,0.5209165801277758
1.2381734018863857,0.2006574274903966,0.6143340183759365
1.229866917583029,1.7896972481818645,0.4345814046195902
0.6648105727366211,6.175254744442113,0.2542692509152406
0.5643730832803483,3.110962872040084,0.3134487236897582
1.4160485099394027,4.33672985792928,0.5423302927575929
1.2655139597701568,7.486158478026635,0.8012584546981093
0.6926952458820839,0.7691307623266235,0.8769744473068282
0.9111043265286043,3.5169853783848377,0.20671515031868606
0.9934690432927118,1.3758258737067368,0.392443933807746
0.8200346385295154,4.236376835537299,0.6071878409690059
0.6515717335373769,1.194372393347243,0.5607943054310578
0.25014177415126193,3.6841647073760395,0.2832150045731437
0.29135098431844675,0.8134666387312159,0.30154188080637634
0.2365899724012554,2.815875058205206,1.4264873137955207
0.0,2.552696905612675,1.5037523345370503
0.0,9.147122124043463,1.7274992926372006
0.0,1.9144186593553,1.3534058065611263
0.0,5.547446243327916,0.8545128147155996
0.0,0.4449762195624884,0.18659604932461973
0.0,7.970385953599411,0.7471677665553732
0.0,3.867999889871692,0.4592776693030298
0.0,0.37144007900375353,0.5291754110458241
0.0,0.8164959263550989,0.18095703148159967
0.0,0.1842463238296336,1.3919550705231516
0.0,1.2467411147446028,1.2166023516043807
0.0,1.1749515283128522,1.431058143429588
0.0,1.4840238125131504,1.2770778398150069
0.0,1.1195535325389754,0.1944339867046783
0.0,0.9389733746118237,0.09133915028123119
0.0,0.7863425506556009,0.42716811063882176
0.0,0.3060176680912769,0.744985120542795
0.0,0.15869874203672524,0.3706022530000195
0.0,0.9481222664209638,0.2940649752364068
0.0,0.6944677064231464,0.1893815764732875
0.0,0.6347729609138899,0.7277923104118033
0.0,0.2195622571584964,0.5751212569181562
0.0,0.7307032448450286,0.4401823870571376
0.0,0.24995554588382182,0.5969694087016431
0.0,0.7097633564376898,0.39314152313773043
0.0,0.20655801957215708,0.2679729799370918
0.0,0.362408286446582,0.2399444580078137
0.0,0.5640491406081833,0.5726722395745183
0.0,0.29449858193388034,0.7179387949862843
0.0,0.7472212021979583,0.2566262984423059
0.0,0.2709026003561053,0.3825935974389654
0.0,0.7981615713249867,0.33496252826220985
0.0,0.21069288198476657,0.3275204465260206
0.0,0.20799022474839765,1.29549841559982
0.0,0.3830077636734281,1.3531799646793639
0.0,0.40845700632577814,0.6491293363663292
0.0,0.1711434923438715,0.9942714980270324
0.0,0.07847528607558465,0.24159301787129603
0.0,0.4092457292379947,0.24068056915266806
0.0,0.18230262223882945,0.42779125616261954
0.0,3.21343323146203,0.2077164837315576
0.0,1.7738091251688908,0.5513663256051878
0.0,5.608901931358171,0.5895109202114669
0.0,3.2737268761527862,0.14553108802491968
0.0,1.2125294742000507,0.6808454017494834
0.0,1.1300871803535353,0.25059782525883134
0.0,0.8693238933091433,0.517691137969487
0.0,0.4296426316156962,0.38895585657665854
0.0,3.489761118191329,0.5786331189452858
0.0,6.008169652506941,0.571039667060486
0.0,2.433633351654352,0.7444444265647728
0.0,9.640256341797652,0.9004592895507819
0.0,3.190349712134252,0.6075836840834262
0.0,2.1994315174908454,0.7524440073829168
0.0,1.6404780821639706,0.3148685415389489
0.0,4.225823214793858,0.5949995077847751
0.0,5.657038155922786,0.4798378560931954
0.0,2.947093200822245,0.5222600939115599
0.0,8.159660956378769,0.40951361472094905
0.0,1.526173372465658,0.6070128258805948
0.0,3.757011655878163,0.6209596033198732
0.0,4.780518951189832,0.030287831483882432
0.0,2.0909908747156942,0.2779669280185804
0.0,2.5117375831431876,0.20593368575786375
0.0,0.816617545934244,0.4644177723577906
0.0,0.48910310244586297,0.471623265895846
0.0,0.7427081365014377,0.6323268146090417
0.0,0.6162321990829335,0.2978596231112873
0.0,3.224144577479279,0.3441193904480007
0.0,2.939459477541323,0.29862727175441445
0.0,4.79239893691853,0.47085295267252514
0.0,0.1808343548698255,0.11820638308601833
0.0,6.814616195070209,0.44502563874444817
0.0,2.3466335876292774,0.2519967763073783
0.0,8.484084861143069,0.3915288273764705
0.0,2.056497599672224,0.05317125605395674
0.0,1.8789078302039723,0.668625273206348
0.0,1.12952252003764,0.41098755076985105
0.0,0.7221922157864877,0.5870602620049445
0.0,0.5714696614997717,0.08549761238645473
0.0,1.4944089075215916,0.3162253893191932
0.0,4.110835582741367,0.5297899369604184
0.0,1.7294105809935159,0.45807668792296946
0.0,5.614290987461853,0.9881410728159902
0.0,3.536846154031501,0.8105457268916525
0.0,1.131883130507184,1.0242565161615065
0.0,0.8652787528046686,1.103831366424366
0.0,0.9200997439636344,0.42771947555252654
0.0,0.825458672812322,0.4039261870425757
0.0,3.793368412278497,0.2480154698120056
0.0,2.3622562021844136,0.293284980652897
0.0,5.4128947109805186,0.1556938675330909
0.0,3.0225508188123835,0.08751072670174961
0.0,1.3019216953722141,0.1335178102331394
0.0,0.526516671973908,0.16503669522636272
0.0,0.37486034514792294,0.39805136726969076
0.0,0.5500047397680224,0.4374022443796394
0.0,4.127690845074781,0.14640935327753624
0.0,3.331879844333739,0.24684363359061579
0.0,4.9693886605855715,0.5812703712047546
0.0,0.2614289714973398,0.4620327565159271
0.0,3.735651054094414,0.7113791635722391
0.0,4.621204062521286,0.20784779839082243
0.0,1.9726522134040851,0.7120910824755765
0.0,0.11480654483628334,0.18123064251206986
0.0,2.3968313326643975,0.646027400792833
0.0,0.5023108999626248,0.6706862697194119
0.0,1.7166191948698986,0.9062192126503477
0.0,4.407021996830404,0.48929645381929743
0.0,2.901636379520567,0.6415777602999035
0.0,0.32724322184296023,0.4547581553148826
0.0,0.955147787490641,0.11653572365104636
0.0,5.532816083630055,0.2766192153957694
0.0,1.351598867301958,0.10258769970838919
0.0,2.5271300383217246,0.2166163674653189
0.0,0.14466909330622882,0.18278769893918567
0.0,0.15277850642777088,0.6479418263171096
0.0,0.11930187444697192,0.4736273324564703
0.0,0.022217132230470338,0.19386756339406636
0.0,0.098439887184383,0.3259640995108892
0.0,0.012947511862546647,0.3171399452735936
0.0,0.1461820661864928,0.17417783139957574
0.0,0.005501634636633286,0.32490781476086145
0.0,0.10682242201652305,0.5720227958951174
0.0,0.1058260552026349,0.427014159273577
0.0,0.11436968811916204,0.1656211345374466
0.0,0.0846003190651191,0.022597050811186348
0.0,0.0941728156995207,0.5110117620652262
0.0,0.08110157633006781,0.20656902051373882
0.0,0.08940400436578523,0.7373426260353918
0.0,0.19531846037353084,0.6121450483251188
0.0,0.0760810965281339,1.1292165419200588
0.0,0.09255359397147962,0.18406546784439767
0.0,0.030268524675088417,0.4546327009905887
0.0,0.06446570155991899,0.29838273298894663
0.0,0.10863786322831764,0.17598699740930293
0.0,0.21846195397865095,0.7392064414322945
0.0,0.16873371814951293,0.4251462560714222
0.0,0.18560514501767425,0.8159324458086022
0.0,2.761912954959621,0.8192384777897024
0.0,2.024670295527441,0.6351471233654251
0.0,3.432255246980269,0.10265452406767751
0.0,1.6901097923316455,0.3035571565314043
0.0,0.9878578221315371,0.16146998908559104
0.0,1.6461680641291332,0.49787645252493085
0.0,1.1143492712119818,0.28991423153818296
0.0,2.3535810358605267,0.20714684286875307
0.0,1.370086321547651,0.4745204340834482
0.0,1.1040290127800945,0.2420109005951815
