c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,11.161078398578349,0.3474617877838868,0.0,14.263720865585878,-19.96678403393894,0.0,3.7817718307927866,3.263566674538372
1.1177015508088695,11.14836155089106,0.34812981435149964,2.33063874061818,18.460491207851128,-19.943146473419784,1.7866733953516416,9.535023119011402,3.263344291952888
2.2296857328885684,11.161380098474144,0.34873036291539855,3.69223406104871,14.276359429330318,-19.929084789348256,1.9070581230374617,3.781940467847635,3.264647833025065
3.350182519076586,11.218317436420898,0.26980664702957746,5.2058840696768796,14.473436184193607,-0.6122871547485389,2.5433820501753255,10.188978352760572,64.16202293798895
4.473524105480995,11.215562312499129,0.028977489226809997,6.6140717073870725,14.154547671760966,-1.578220279179788,3.9451039730859785,16.616021575634683,116.71354725373591
5.593305406551806,11.224380331113608,0.3397708109411598,8.0447467221732,14.152465611258169,-1.1591313424015042,5.866613697116835,33.53170770282362,75.67713030927898
6.71840187497156,11.283589703773943,0.5075212270371562,9.446933519545448,13.923875688922426,-2.032343510575229,10.651813865966773,31.748745854077608,-93.60354319703836
7.850031267711704,11.326023570164711,0.42015795470186734,10.830924380582193,13.748437544574388,-2.0778757769229292,12.217330236447967,14.811553364417504,-88.09648147462342
8.983628177464386,11.367745653004008,0.8032797463444505,12.197854494062137,13.508443157456748,0.5305815749595885,13.615290208059374,14.131700123936795,-1.0469045744152699
10.123592919314433,11.486853397461944,0.9440535607826973,13.533000631543272,13.852434316951053,3.9273627557676596,15.043985745314709,14.602273308094771,3.720650037135282
11.281008372235354,11.556551821019925,0.4692466649265035,14.970274863049212,14.296843904987464,0.7772385291770867,16.53654047381093,14.875166846514492,4.918408715071559
12.434945362456341,11.580653709316081,0.3699513323235521,16.393557601991173,14.011335060587337,-3.6816389716025637,18.020078926569013,15.584882167859016,5.67385609663219
