c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,9.48750436334753,-0.21988329893041925,0.0,9.066904053904183,-29.049464522796463,0.0,-2.196281841886731,2.697533559566869
0.9570167871277675,9.523431897752504,-0.21962216167726745,2.122581340526625,15.023262252963871,-29.04067654529806,0.25262011726724964,-1.7979599676782645,2.718744349142588
1.9142326136971572,9.487519549330763,-0.219369504500899,3.0207252972283656,9.067054710828216,-29.0510544260997,0.3719129983597488,-2.2104532537416355,2.7318280234374246
2.8640111447843255,9.479329703508704,-0.29360853905123263,3.945613205432595,9.186933110474527,0.8838178242132466,0.707130445544396,-1.2534103234232916,6.013178472077079
3.8101064783863716,9.428803933257075,-0.25722168246489147,4.85845524716644,9.243362707507838,-0.14918260607927208,0.791150764156708,-1.01004025770826,-7.171080271205789
4.7498475669135845,9.427891151793911,-0.09381873181954245,5.794641564260771,9.156630014860125,0.11355315819741496,1.0781547744928428,-2.689534568367089,5.914028000038973
5.695788583526742,9.4100565076554,-0.3274283180231613,6.68999155003338,9.265518140995594,2.253532608670576,1.3300981777415153,0.16889838293376538,12.703092838009582
6.631906718201366,9.362416912610815,0.04881301740595122,7.648028862793553,9.607367401245227,0.5752958088070285,1.6254382109024983,-0.15108250228197537,-3.2034628347057827
7.5682786096627535,9.419806983257793,0.4308296439799758,8.611618113197002,9.380375845202256,-0.3456819143783103,1.9429368575550345,-0.4743707471990175,13.274247348652443
8.506461027197147,9.448150029816704,-0.2668540506354258,9.515437427604747,9.538997991465994,2.613380622823785,2.164102190959907,2.490236212860584,9.270362660937439
9.448507473584547,9.36669652008004,-0.8347527933632163,10.51050574534921,9.901443333324357,-2.3890824638777493,2.4402711925121032,1.3731303090881006,-10.036494643187064
10.379841746818812,9.281189711930798,-0.9971513387479465,11.496055826020232,9.06194342118283,-4.783074172674191,2.4750407198569775,0.48366723456169647,-3.9767644813707457
11.304772276527002,9.16725335817089,-1.0283750885644687,12.323025906067572,8.944505475770237,2.0641364520317973,2.5724816598701827,0.5802919879789759,2.1573590376714655
12.222487050242512,9.074482875748185,-0.771009956405091,13.294336805296943,9.4767908417438,1.2620829376937324,2.632742526149613,0.9153624798426535,-0.6904134486872077
13.128751110663607,9.012282932146574,-1.0033693254410843,14.228370677992906,9.198574058328262,-4.301244907400699,2.8005883180506745,0.44165520242885836,-7.65563208104958
14.024950364422754,8.873804337151274,-1.5278951050489473,15.134628251861809,8.615868869507798,-0.6355633071651643,2.880070270818233,-0.6161388673562587,-2.8582250577845207
14.903515671184701,8.706645463919118,-1.4845915772620184,15.952136417916192,9.071232289385746,4.740893431965521,2.9283074325402905,-0.13154046953837356,7.019974948884818
15.766831298085945,8.576866987805781,-1.2707362639134072,16.949483989720967,9.563805404709404,-3.2446670804292395,2.9940729196092484,0.7884470820583123,3.8531644320480356
16.61947708240641,8.452449665988386,-1.2729975664098596,17.865474839187897,8.42198116984631,-3.430964171758902,3.1310195577076296,0.6406436303410452,-1.9512543372490387
17.45741007926312,8.322075032676544,-1.3914437727614808,18.633906896441868,8.87709711630256,5.836762442257272,3.140016810520882,0.4008328993084732,-1.4189316506787877
18.28396665762749,8.174164430835281,-1.379525026134809,19.64099681597534,9.589187041887731,2.215681688437227,3.2295310838746776,0.35701862807922735,-0.9612986077511328
19.0922709386945,8.046178583959945,-1.3328899622663493,20.551760991998645,9.320232007269501,-4.775281149900864,3.250432038210292,0.20870017297755927,-0.1916681347683804
19.89322089684372,7.907563604873092,-1.5246674969706244,21.50505133266775,8.634413418123849,-4.343360844499575,3.311494654103574,0.31890752746449547,0.78323187775373
20.673886517002263,7.741194527589731,-1.3756872013702595,22.27892047622635,8.450859729728458,4.312351243117192,3.321383291271775,0.36526689999772505,0.5012142694676087
21.44158829423879,7.6323961971529535,-1.210991814209389,23.19560266615914,9.496367293726669,5.54268485110907,3.3954913827497473,0.4187476207709402,-1.2250506589435253
22.2004333845706,7.4989284344446565,-1.734328249536527,24.17820330944093,9.559317508197578,-4.181292442699738,3.4140878844174565,0.11950514743847551,-1.0258426808840224
22.933910148708925,7.2871823047768665,-1.7741982610273628,25.097984833775726,8.664881610067829,-4.463952562449252,3.4226947071520617,0.2147160240823805,0.5514178845796522
23.65073423799099,7.145814778317873,-2.349171474130682,25.902693221749843,8.670860008817195,-1.546008596669059,3.459910440100695,0.22901201659770704,-1.7492078002102522
24.36324435774211,6.817127696105609,-2.7596998949544123,26.832359205726743,8.35509274038916,-8.092214021516645,3.4715624015204494,-0.1354538447140187,-1.9661690805378298
25.01436187206679,6.59360662229319,-1.0291266480318033,27.57385273379739,7.0521664940949185,-4.369265232241291,3.5112625217313953,-0.16460529035170954,0.9899030318432834
25.688945005768588,6.610162548436182,-0.47772795326846146,28.250200229109428,7.476744232246622,4.85266838691242,3.5224379571706046,0.0634656923633702,0.8605335394712106
26.34324192631721,6.497451698181301,-1.1463511514806306,29.077140674153114,8.027883681231893,2.8498426964533916,3.5299024844157887,0.008677386035066514,-0.4920928335557244
26.988534423554334,6.380854778857158,-1.1365216949249493,29.856286481103574,8.045811388240196,-0.41815421159407856,3.5535769664856143,-0.03457345592980881,0.08655727058090827
27.61951392646044,6.270175994366689,-1.25151452409692,30.686599149922216,7.944388673330511,-4.17977941728862,3.56287075908391,0.0263908025732142,0.3621737717323613
28.242604118891432,6.1305224838466845,-1.5522163601757,31.445191202163958,7.2097199226388335,-2.4239833987770902,3.573131202730972,0.0379410490319499,0.17012522637139615
28.84562474441247,5.959698903397703,-1.7164815558936237,32.12859132340537,7.459245173502017,2.6172472944385876,3.590925855730378,0.060504463358359906,0.05972472333246766
