c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,8.947091700101735,0.27445470479288797,0.0,8.717888977359806,-13.09366328529666,0.0,10.173362179156202,-18.209341177564973
0.8944097815420865,8.92202105893461,0.27551728704949285,1.3531243476387063,11.171907769428904,-13.079246382914864,1.8131045554118572,13.943001711705126,-18.351611628049206
1.7844099223965573,8.9473439450188,0.2766878091487788,2.2388212623153576,8.716844450701721,-13.087013945823099,2.80147799701094,10.182988778077426,-18.32308694433958
2.6839375762809823,8.977591682625809,0.6562509980197296,3.097734414623895,8.560222377328268,-0.11685430287161933,3.863697976057857,10.272796084850023,-2.4026247139998826
3.579999860899063,9.078823060959895,0.7881932124192609,3.951665079471649,8.693221714789264,1.3371867719921264,4.860299144624834,9.70323637520021,-3.742370358757064
4.499733517319321,9.135491567157379,-0.10544319555421311,4.837826049173632,8.823486252941862,0.22108004428833183,5.808926878486253,9.524192510611817,0.6904416082059377
5.407156448236926,9.057998114893888,-0.540687954377277,5.719016709779661,8.733695425828211,-0.9843008411558932,6.767485670749664,9.841224916505045,-2.9781175101609367
6.311385331735233,9.02763088060659,0.06767856479517136,6.586214435943285,8.621537174926242,3.771107572771688,7.778079234917806,8.923789196268164,-11.220769688216166
7.221729995282845,9.071811981121968,0.5149762519248463,7.453285075042627,9.487336996575513,6.426720289029657,8.562984341355419,7.5777151445180335,-2.5816580643314064
8.134823215357674,9.131149500017736,0.20614982252805364,8.494508408553365,9.90976430976753,0.35751610705047665,9.30275943441957,8.395645611947925,10.165070015300497
9.047980727644708,9.112953715715259,-0.9769285633428525,9.437228405664165,9.554681876704676,-2.8067111461464824,10.246996407490652,9.607119342640958,6.959360110539219
9.957454405072168,8.935800095580824,-1.0028942366662574,10.407883561771566,9.34543127624902,-2.5510850244777825,11.22949555598485,9.785752354360264,-2.8565066508186856
10.835295828176267,8.912330866012521,0.6605343545895183,11.307983513293468,9.043740039658504,-2.9216431107775476,12.20621085317426,9.033537478509126,-6.682550041459256
11.740057980665275,9.06800024545787,0.9705256012113201,12.218164069896531,8.761012335484116,-3.2133618748791863,13.037993878562634,8.441115943401012,-1.4173501183483832
12.648948223935413,9.106632714927207,0.26955269869291865,13.06298027743562,8.397005326935599,-0.34567498886863873,13.897255559410493,8.74206598659003,3.5503989138260326
13.561407543042254,9.121941325239384,-0.013299758310517225,13.899834384835183,8.687524364263862,1.8099918434855486,14.788101771831307,9.145194063310813,10.080376418614405
14.473345526971187,9.10414566671158,-0.26813391830602695,14.801584366492783,8.757956681847691,-4.887161455179457,15.728471379396359,10.755650749561266,13.029578111947307
15.382265099725057,9.068435830646097,0.03301297298465564,15.65334218327896,7.707818606988992,-7.172349105802887,16.941431448634205,11.75213489217098,-3.717819460682481
