c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,-5.742100958871425,-0.6671030380923041,0.0,5.383744121622396,-0.6681117546935099,0.0,-2.442721899739735,19.81103033428538
0.5678782548723498,-5.6854748987422745,-0.7484934614201199,0.5922477856613673,5.577471738496364,-0.46461286555977227,0.5389387197672588,-4.057424308352587,19.742079573442
1.137471322931705,-5.744897717376829,-0.8291586433292893,1.1449834319448375,5.425049875329669,-0.3789761304809839,0.8469227245036481,-2.4406485514460297,19.91239608588686
1.7175588826481112,-5.844316887469047,-0.6067530807475613,1.6897231691474532,5.51340081526558,0.26459501229856225,1.028749610169615,-0.10093738629185296,18.48082182443685
2.306892778368761,-5.85699743857253,-0.38029720740758377,2.257809958152139,5.508666243216261,-0.7019830864399915,1.1945249176249622,1.249756835691007,4.554594553459579
2.8950193381410694,-5.9137031665207305,0.10447182944984586,2.8018268249066653,5.406381278771012,-0.5916133282102701,1.3295412536129532,0.7999922911751414,-0.14701024757154124
3.4963687106852106,-5.836918729369414,0.0011785466069039582,3.350438653997588,5.420824224341084,0.24265115892561487,1.4104739225836573,1.1928655257151295,-0.4580877354150308
4.058415440040557,-5.912357023211551,-1.4986498996818731,3.88708290357113,5.482516614024982,0.8166804990238867,1.5795837051907768,0.7132091788879165,-6.36608052592208
4.673446328597885,-6.134019801377363,-1.216484853877285,4.44373276826008,5.608721138880213,1.0140537506715355,1.6037752725235783,-0.07508167909453319,-8.007257976274904
5.285805043090839,-6.153407359246208,-0.4652717061265478,5.009101266582782,5.69949834011216,-0.15540733046842514,1.613128847988712,-0.8865235329196495,-10.543702667673527
5.90484338484069,-6.2167406573825605,-0.7878919265588902,5.584087167352321,5.5858845553148075,-1.1251812705275062,1.7991534434351735,-2.1920005715861848,1.1359457093707703
6.529632671488231,-6.3008464884409445,-0.8554977841599337,6.12663858963829,5.482824616454021,0.06817278567084167,2.054608439448082,-0.6633497153452488,15.954915988138593
7.165534227143516,-6.37826919947763,-0.7985960911421196,6.682317538644116,5.618513459673839,0.516567974945324,2.1755340606970752,0.995708810361114,6.698527338910846
7.805830547508736,-6.451256339164875,-0.9737972636428711,7.253656699453331,5.609089615953731,-0.2386697958886227,2.254751980074368,0.6738256129882132,-0.6461101739655299
8.456442012287955,-6.56614659404743,-0.6373751587097154,7.80676016555975,5.598426298179596,-0.509742857672971,2.3144718239507487,0.8663903694362458,-6.116513610850517
9.11956164144503,-6.573656802815967,-0.1003388210342193,8.3748864726127,5.534511521058073,-0.0648601403342671,2.4322119467770453,-0.552435487889317,-7.4680765789718135
9.771243826327629,-6.583164577397019,-0.2863490066897678,8.916496093102053,5.6113987269137535,1.0706977697393631,2.6643667116072844,-0.6158160557616963,7.100009953841922
10.436264095156314,-6.6286454207631165,-0.10811943527620776,9.500820100665486,5.77619229656693,-0.01890155324609702,2.767801764755454,0.8766411357806342,1.9804794771500975
11.097094688637586,-6.601168672543572,0.015422483328701428,10.074770516788698,5.639627520083175,-0.4488337011610195,2.841543784059808,-0.220866877278368,-1.429113173862506
11.756825152919433,-6.621425552345141,-0.25405264044612524,10.633225059675963,5.718789875625407,-0.021756411434677728,2.959234621320804,0.5907579747002144,6.181607253146653
12.421734865137196,-6.649014345437497,-0.08643649401509673,11.224047396168897,5.684864964130457,-0.058271245292455406,3.1947253573569885,1.0172152916922064,-1.2646424268040175
13.09350726246156,-6.637399461540868,0.07012315789610067,11.785037708013695,5.756634415022248,0.8258027826479913,3.232519144730184,0.3343455421290022,-2.0695947078174197
13.755918734905366,-6.634454633095472,0.017965849865385478,12.387865709377584,5.890880854935499,0.5278555614466969,3.335353226585937,0.6059378503339853,-1.5129490236266956
14.4203984093091,-6.6340947156538475,-0.0018651646846977426,12.96494356097983,5.904881533103664,0.44546383450767524,3.369993030354645,0.0346721114935265,0.16058286568056046
15.082823935557963,-6.634888440753792,-0.0744972131386379,13.57456852521577,6.017614706723726,0.7276262514279107,3.389760813669416,0.6364263168008535,2.145026593482677
15.74740991493676,-6.649015121303705,0.25051768030178273,14.174264766043082,6.080836500298331,0.39129234221448306,3.5344613480439575,0.46274571358545674,-2.3605031613954917
16.41266432452367,-6.585327281950854,0.06123291204797891,14.79479512558184,6.13292378548211,1.5974475173044556,3.5990093083185144,0.16619734738725808,0.08456840587066576
17.064521091269558,-6.63720809524744,-0.630948975902649,15.405489786228694,6.441758827312987,1.9844892143097506,3.6862401634346016,0.4896942885823406,1.3112423653607772
17.73347652865128,-6.711281073762642,-0.3216814537075132,16.082632033592137,6.572438645279266,1.9460584764338138,3.7017854774453736,0.42496947003242874,0.4507915900757651
18.400088705520595,-6.701468123237155,0.21794370659284978,16.718742973691977,6.884932193803243,1.0189949933632056,3.773771165891952,0.5808987056406797,-0.49503642562405453
19.07377692717819,-6.667808568715617,0.3685147657438448,17.466935799536948,6.855467972458629,1.1335260093501074,3.818445283454022,0.32703673639868697,-2.544375067411426
19.7336630938438,-6.62792179344188,-0.15378586816776738,18.094145707437228,7.1839124690013385,8.169659954720702,3.8445473589018806,0.07244989138475444,-1.0334263486940456
20.40600466116498,-6.6987766148115995,-0.5104308049629137,18.913169942725638,8.536888096875268,3.1095266335026825,3.8570291975843243,0.11998904876755348,0.7286450621877709
21.080121887183267,-6.730499920555265,-0.23025590301218474,19.810259939964638,7.811557030913274,-5.845357577747406,3.892230784109374,0.21827920609225088,0.2788739788532226
21.75212340969354,-6.744772291806155,0.06627543012958752,20.47758843139859,7.3537204040032655,1.6242251278723276,3.911890003285801,0.175453931323479,-0.7734856262665057
22.429097260311092,-6.717113669931167,0.2361896872177155,21.285119416900567,8.113910111190958,-1.3432113346383905,3.9342317261023942,0.06307059558019872,-0.8967926065639978
23.09555398910322,-6.697461654758709,-0.013195560205363933,22.102506666765613,7.06306237651102,-10.011564534492363,3.944632132845821,-0.0043312959130696015,-0.13379035421685406
23.768601833164038,-6.719717460001684,0.1899125702476055,22.702203507046967,6.083191749769626,-4.147727468565765,3.9540168711605657,0.03633987157788056,-0.35440275429401613
24.439503203171448,-6.659464667370566,0.5046223838128023,23.32647215110817,6.202028802393492,0.403638309156168,3.9564167250730824,-0.07517034202014529,-0.6400292621687521
25.10050336415645,-6.618786952043045,-0.042803619603415055,23.94972636046702,6.150376072296378,1.3523718112084635,3.9701480414411012,-0.09149660324891416,-0.06411518219351073
25.763267095644977,-6.66802299434475,-0.4749366513701554,24.56331071364192,6.465234056476131,0.7435327302449415,3.9761494611004906,-0.08791214672621382,0.16259756464178804
26.434114200042796,-6.7137561401940316,-0.12253271934555818,25.248719441382885,6.285059753062373,-1.3015670930675507,3.989333761256985,-0.05883515164754168,0.6139274666165528
27.10602923653736,-6.692497267791771,0.7143959079849136,25.832394683483038,6.1999291849324445,4.965670480245409,3.9903913615652833,0.03480648654199111,0.1694965644993381
27.772625335408385,-6.570986615271786,0.6753595388831941,26.50019586136736,7.287730417741646,3.736794244269216,3.9969630653344796,-0.02429766921368236,-0.32010337178974846
28.42094421275135,-6.557742494390985,-0.3333394065590124,27.302008947901157,6.957306604298345,-4.724585568883745,4.029553281252871,-0.02972861753213527,1.7187682068105257
29.08481923318487,-6.637944471779934,-0.5257549161676431,27.903843255665056,6.3614804062240085,-3.006567211191331,4.036418651175804,0.3190544313038098,1.4202593837581141
29.7485391810875,-6.662989692947086,-0.13865704630958153,28.588222878166555,6.36804146905068,-1.7830620710939107,4.095415910108691,0.2541460053232198,-0.8773778054804232
30.41755159896069,-6.665517562964633,0.07810485224286456,29.190272138021786,6.013839443907665,-0.9865081353440933,4.103528077089364,0.1436327325620971,0.4893221512572346
31.081794140186084,-6.647226562242641,0.2497289422594887,29.801236357666195,6.182751883840501,-1.8824991634905597,4.1403978206154965,0.3518552077338943,0.4119950719068604
31.7470015798093,-6.615534050297088,0.13402619937931312,30.439158750997493,5.64968755974558,-4.487720502110899,4.17401734818992,0.22606344283071164,-1.2223985319505644
32.404998976144455,-6.620429160338876,0.27278501477322986,30.944399980927173,5.301529984177396,-0.846328823686901,4.191950288317729,0.1076241449647633,-0.4519465921411561
33.0645882913693,-6.561247461956504,0.7680900532225576,31.504693756094046,5.4989620918828015,1.3559563710075424,4.201723968543505,0.1363063008405115,0.12250504715136178
33.7107585661454,-6.467532729365187,0.6673125609195738,32.04305035825426,5.5905884582244605,1.26960495615681,4.219783053215184,0.1322898168062819,-0.23542759119096157
34.35812152813238,-6.427636306864555,0.6340396328419948,32.62819774757873,5.766015153228172,2.333598740135952,4.2297138407667205,0.08926066484606991,0.043110709297807456
34.996298677433956,-6.3405782819299645,3.341237807102145,33.201235640157435,6.068498827314895,0.888951890762347,4.241403626852367,0.14094788061533103,-2.3069580257250744
35.62627412186287,-5.759758077346589,3.547704491897356,33.84533470189169,5.95311285578933,-2.2070993440778026,4.261399511622337,-0.37169275195835716,-2.8359981804799714
36.151815756683455,-5.632277899015506,-1.0870402411957998,34.39644961316427,5.634476470816885,-0.26264933430325055,4.38494266264615,-0.42468268077687865,2.7373654585534304
36.75600438769066,-5.978347159449345,-1.0791605555882737,34.97497297082721,5.908098420010734,1.85063541358002,4.402522933282411,0.17762168458056854,3.723822979560356
37.34754369883912,-5.8484111416670626,1.603524216279302,35.57920890071504,6.00894138725104,0.4498272736618592,4.4297417389655465,0.3198306858199797,0.32175048123251143
37.92570107775294,-5.657590010817724,2.0432227391628865,36.17729194289117,6.00083128610762,0.07931464722111749,4.4696317508420105,0.24112335909204125,-0.27045111484193435
38.47910266924761,-5.439768710807045,2.024482526419392,36.780131584361655,6.025849048027977,-0.2344923411481717,4.481077266703928,0.2654203003498394,-0.8770883117211016
39.01367774030691,-5.252727641466193,1.3689930764320164,37.38329465505561,5.954774305887657,0.1053257246089297,4.523023885986311,0.06553368371920573,-1.972429069426916
39.52967195823146,-5.166011593446364,1.2277898550522603,37.97140340288799,6.047866368584659,0.7713459535033376,4.551582208854475,-0.12923252911936203,-0.7478335672088183
40.046901285279056,-5.0072144757622565,2.108608886901153,38.59305437729677,6.109691148529928,-0.2512857134923421,4.561668026035664,-0.08464837543939262,0.5219146943305358
40.531159977846485,-4.744293550049554,2.138373367137798,39.1936430819966,5.99785377405212,0.07414627062293774,4.592334912375002,-0.024261364525974993,0.934026921605434
40.99588224371641,-4.57951579035181,1.4697941988384304,39.79294983366546,6.124250092375551,1.548709380074843,4.607110085361474,0.10304470396319025,2.411896093457577
41.44716234157889,-4.450315641305498,2.2239351696683505,40.418583381878946,6.307219705383388,-1.1911897268560547,4.628349091982329,0.4586277857688802,2.4088119167124127
41.88595586074367,-4.134659893958831,1.9739330389049692,41.054559726548,5.885902160073559,-3.632547838594046,4.715744807710907,0.5853020350025258,0.008807148090481874
42.27420704912268,-4.055449005036752,-0.4447701314047061,41.59594922193056,5.580661564339895,-1.0062448903158743,4.74871860956044,0.4610959275216015,-0.038676473250709976
42.697175940234395,-4.223546682285145,-0.5126643943603568,42.17107628356906,5.684178905131673,0.6727537545161173,4.810024892136367,0.5775573104725764,-0.36709717161059435
43.118925358840045,-4.157941119573519,0.9651581650468976,42.73350986682825,5.713722000349615,0.10242499801326913,4.869928317238181,0.3880322312238024,-1.8156111290850145
43.52877181676623,-4.030508000666853,1.187829891654743,43.31495711114822,5.702574304327656,-1.2473863875224103,4.905093520040425,0.2150230098744144,-1.084322647310136
43.925045736800286,-3.920375844563748,0.9661956668214766,43.87475532703586,5.4631281622930175,-2.6801666257804446,4.925245407099661,0.17194668179686734,-0.8751014206834914
44.31286370076233,-3.8372489923948825,1.0102465431474905,44.40797478389507,5.16693909240535,-3.2035372234250987,4.939658785263943,0.03971929410111276,-0.9882597335698722
44.69257089853174,-3.7183145135138744,1.1333069154270006,44.908471851897446,4.821574704038576,-2.01683600317589,4.950226199011368,-0.02510045335341907,-0.22511498838182703
45.05663236100014,-3.610583465105436,0.9599633243103407,45.37286368119097,4.763291722215821,-0.6427129141225426,4.966238478823801,-0.004814856914329959,0.6292204044965599
45.41471522464076,-3.5263041949866234,0.8458089173661306,45.861785688897946,4.693740293638656,-1.047537410242025,4.972048371713894,0.10111293099927474,0.43746712901338397
45.761915683862874,-3.4414269009346903,0.7978517873654712,46.31179951948791,4.554862509006555,-1.7667036831442553,4.996678704244256,0.08301807589851934,-0.7893596514979059
46.10303567358466,-3.366718257057361,1.1253870143702545,46.772972057456684,4.340052336620035,-2.481621791793852,5.009111949096166,-0.05628886416702627,-0.8868533774678979
46.43528499795783,-3.2163634596353377,1.6036922003721246,47.180093555861376,4.0585178094869026,-1.5597119212002792,5.022239190947608,-0.09411690033819929,-0.09122096997581215
46.74643453367234,-3.0460136720804964,1.2406740959886802,47.585257309419475,4.0282953996949695,-0.48008048529227254,5.037071738576261,-0.07491497576417969,0.27364082658597355
47.044602349597426,-2.9682477972996186,0.9679959262494214,47.98632113356525,3.9628646758474266,-1.1312706582364553,5.051169835774692,-0.03957233681600978,0.3537893612360993
47.34009638102463,-2.8524395183226745,1.3695460681260891,48.37798865813627,3.8025805531721955,-1.6395062643456384,5.058490493274785,-0.004051242508287146,0.3173448045057637
47.61515265349866,-2.694377581427041,1.4087199065293259,48.74695949636848,3.6355700067695427,-2.3067517608206303,5.0712783781489215,0.02384487868446929,0.06915740953512707
47.87915070236095,-2.5707148752966282,1.4374412732251745,49.105477277902466,3.341895007185639,-3.2824108196855803,5.0789494678288225,0.009612746592128574,0.24951157097919024
48.12942309620238,-2.4068970400653984,1.5297664209230315,49.415817664746726,2.979551775352986,-2.648016929582008,5.093687783608212,0.07378647926428059,-0.02551360567360684
48.36054370834092,-2.264754943192461,1.0226614498111954,49.7016159032432,2.8124422816253047,-1.5110076923980285,5.106947486932524,0.004585151116070677,-0.6806206960710018
48.582474830013666,-2.2023666622034046,0.649521524705134,49.97832783118639,2.6774370956379534,-1.128416364120325,5.121298538258141,-0.06255372157490362,0.4061515342523854
48.801114833917616,-2.1348609420739986,0.7978705475579903,50.237374912103114,2.586259599357927,-0.7972728356014468,5.133781123060418,0.08551678498638005,0.6296613173609362
49.00948107138348,-2.0427978343620663,0.8203462836188393,50.49593545251235,2.5176889162695013,-0.4704087498079657,5.15419371035069,0.06321145672269288,-0.22096442387546603
49.20970797127173,-1.9708059211114743,0.7589258712519493,50.740996228054556,2.492256577087465,-0.39953067383949753,5.165973376914718,0.04132531935196716,0.9845261145418956
49.40364726669455,-1.8910083703436475,2.0998417095459496,50.994459182719126,2.4377849463788572,-2.9109424501651624,5.180988056365985,0.26028079932049547,0.17954795651496727
49.5881616722931,-1.5507932777209,2.311405779730026,51.22856907026438,1.9101216578880618,-3.9670863151835394,5.2258655013423425,0.07695796262932139,-1.2020007283541665
