c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,0.0,0.0,0.0,0.18951122153077746,-14.954217685471818,0.0,0.0399258042249059,-9.938970823836183
0.0,0.0,0.0,0.5389116221210204,2.9860724840296107,-14.952656440359887,0.3793528176724558,1.9587370312557135,-9.922222541242188
0.0,0.0,0.0,0.5983216267079545,0.18961183089229214,-14.952355690185739,0.3958612196870143,0.03592633918272359,-9.92579005031938
0.0,0.0,0.0,0.6195577390560493,-0.004426896444887068,-0.11475039988509116,0.41726359560883375,-0.024644033319261693,0.012496712659399502
0.0,0.0,0.0,0.6401135424240288,0.16661969436564142,0.5490306733588096,0.4202034380352967,0.0390081227364346,0.25637440453259347
0.0,0.0,0.0,0.6535800613405539,0.10544541935797487,-0.47814414853880566,0.4258040580289268,0.02645913329131391,0.09026594781910795
0.0,0.0,0.0,0.6702578549636522,0.07098638280159475,-0.2947139187465559,0.4363242599983286,0.05705768011626974,-0.12035304038759646
0.0,0.0,0.0,0.6775220642859193,0.04652903084895318,-0.229317491448513,0.4518642710535947,0.0024031379690966177,-0.6267050678680697
0.0,0.0,0.0,0.6811560915433911,0.02517108725944199,-0.09838217537648682,0.4629741784996061,-0.06817735436726019,0.5151407257680549
0.0,0.0,0.0,0.6830363310210216,0.026872552961483567,-0.08129335968150618,0.4661480066246061,0.1054588579035157,0.5734042262832754
0.0,0.0,0.0,0.6871256864897716,0.008888364763681385,-0.9707027743612077,0.48981399001685616,0.04662352175896469,-1.0468198845909475
0.0,0.0,0.0,0.6895830622391853,-0.16729932891815957,-1.0727154457824561,0.5087688211381075,-0.10387462170902532,-0.5378349852845983
0.0,0.0,0.0,0.7213236909083853,-0.20565949807196673,1.0281406179275823,0.5164631250977362,-0.060547178662337185,0.3059616579921846
0.0,0.0,0.0,0.7310165656794329,0.03840274547352739,1.034293244843789,0.5297687891602362,-0.042210876019959556,0.13182161398849768
0.0,0.0,0.0,0.7492814827832103,0.0012179392932214668,-1.138609503621619,0.5331954661249867,-0.034048699707559534,1.214844253754576
0.0,0.0,0.0,0.766469138838299,-0.1893808960395104,-0.5002291984055627,0.5389986225331921,0.20083384420195344,0.9313227211225662
0.0,0.0,0.0,0.7892740818732307,-0.09881110225671937,1.6486955915885597,0.5839062316173211,0.15207393703027586,-1.6189407907309288
0.0,0.0,0.0,0.7963248973603196,0.14035255101381547,0.4035788015374648,0.5985380021240748,-0.12299227005904191,-1.2439707485627505
0.0,0.0,0.0,0.8235291230611688,-0.01809384769040763,-0.7826583816927437,0.6093720432318027,-0.09677924417226791,0.6328982852167789
0.0,0.0,0.0,0.8542132996700069,-0.01619341100410561,0.38089538150483304,0.6181780436209001,0.003513493231073385,1.691303715107375
0.0,0.0,0.0,0.8819061143722301,0.05805379934965399,0.2786882415975525,0.627525792507168,0.24142005110698414,0.3201945933805029
0.0,0.0,0.0,0.8981602703935965,0.03954992997643098,0.6862628199417992,0.666874301422332,0.06757709677511825,-2.249581949161663
0.0,0.0,0.0,0.9219016124643068,0.19532406103072444,0.4460389971918169,0.6926805544644813,-0.20856798882036573,-0.8937558008773598
0.0,0.0,0.0,0.938678732571193,0.1287886635817178,-0.6300658096419282,0.70904753875548,-0.11122535100851222,0.8267170743408824
0.0,0.0,0.0,0.9498074016727688,0.06928912064282063,-0.5200672593483732,0.7189960819980626,-0.04352081107945544,0.39222845447692833
0.0,0.0,0.0,0.9549314475374698,0.024720706897069532,-0.17613417177010246,0.7289814410220704,-0.03289346066281068,0.037672964345368314
0.0,0.0,0.0,0.9562058990156084,0.034022552119404297,0.057024709693866416,0.7332972783095859,-0.03604504755412257,0.09044456714855206
0.0,0.0,0.0,0.964322427438401,0.03615765133660667,0.8990946757952071,0.7412879901499438,-0.01495405662377289,0.7534492178027634
0.0,0.0,0.0,0.9661857498898748,0.21386136312756607,0.4990415717310006,0.7443397479624438,0.1145420829390421,0.4402624687292114
0.0,0.0,0.0,1.007808012270565,0.1359409603291241,-2.496320486230657,0.767357043309336,0.0730349701347564,-0.9988290199102826
0.0,0.0,0.0,1.021966721492494,-0.285423901694241,-1.4892019545758575,0.7765401471683959,-0.08534663195547973,-0.7588158572276728
0.0,0.0,0.0,1.0651492562930136,-0.16188852179202137,1.8315044032893217,0.7858623557094295,-0.07891228095113946,0.13629055791328512
0.0,0.0,0.0,1.0759502373126542,0.08088827111105368,0.08829634281103226,0.792685474707357,-0.05812173642444889,0.22456085054531563
0.0,0.0,0.0,1.0816051371280353,-0.1442164885154704,-1.8216127198425902,0.8015865686888678,-0.034000653304871634,0.33255387046897705
0.0,0.0,0.0,1.116953978653613,-0.28347855568204544,-0.3625967285151948,0.8041354716451448,0.008415069123187586,0.322173158550127
0.0,0.0,0.0,1.1397485463169525,-0.21670654501051304,1.70991716264743,0.8077422310940447,0.030380060746982643,-0.029078599650903616
0.0,0.0,0.0,1.1614224732024074,0.05860045820401358,2.447046489070685,0.8104526318888658,0.0025682597922223396,-0.16295206945027663
0.0,0.0,0.0,1.1940520298543207,0.27271308446011266,-0.07715200007173072,0.813325825808773,-0.0022317023256408814,0.02070888950551572
0.0,0.0,0.0,1.2161858383058757,0.04322379277844656,-1.2971650900112823,0.8252926083489203,0.006706574553576248,0.057169778326009224
0.0,0.0,0.0,1.230618039495147,0.013292539696847065,0.485510248217523,0.8277831119821115,0.009127278386990536,0.008595313640619702
0.0,0.0,0.0,1.2484395735193539,0.14024289922703045,1.6299388989459698,0.8299565121059842,0.00815523700026953,-0.07087990146288979
0.0,0.0,0.0,1.2609737933896543,0.33928602766011845,-0.5441002344735614,0.8400642362036888,-0.0052549328135820346,-0.24188000087711103
0.0,0.0,0.0,1.3171468653641751,0.031296680775499554,-3.720821191099951,0.8439518450755867,-0.040347685055063975,-0.13164984262847376
0.0,0.0,0.0,1.3672239700859201,-0.40489840182912884,-0.6274563609018381,0.8523888378468892,-0.03175216613330851,0.19184447039588387
0.0,0.0,0.0,1.399045946945479,-0.09423304581965604,2.5511476604930063,0.8540491736023501,-0.0020143205029198377,0.20743062999850134
0.0,0.0,0.0,1.41197906468255,0.10533699157707795,-3.4151893969010967,0.8588755843014393,0.009779785991413386,0.46529083615618144
0.0,0.0,0.0,1.4204098735936008,-0.7772707969942689,-3.021163393557276,0.8623304113761671,0.0911762697758813,0.20959130932615713
