c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,9.036171479780856,4.381867389082722,0.0,-5.742100958871425,-0.6671030380923041,0.0,0.10811733281040715,-11.04511631751899
0.24172714727089414,4.97274715078643,4.375463078726137,0.5678782548723498,-5.6854748987422745,-0.7484934614201199,0.318560513338462,1.9477944081219065,-11.064316658975375
1.4721382061911592,9.033493914373699,4.469424959281,1.137471322931705,-5.744897717376829,-0.8291586433292893,0.43990941389298305,0.11687945657644239,-11.083803209791288
2.0500186143132435,5.849807788463066,-15.31394600275368,1.7175588826481112,-5.844316887469047,-0.6067530807475613,0.48970045824170394,-0.2650725762707349,-2.605043939476256
2.642765131505525,5.973970933266328,9.241753885968993,2.306892778368761,-5.85699743857253,-0.38029720740758377,0.5032474101976129,-0.40920810523410617,-3.132875668255898
3.251084823781926,7.706820270042718,12.75747734848675,2.8950193381410694,-5.9137031665207305,0.10447182944984586,0.5814683445762316,-0.8956032969471507,0.4168894969019334
4.192203829554198,8.538104176134865,3.844966568990701,3.4963687106852106,-5.836918729369414,0.0011785466069039582,0.694963119152793,-0.3298035011994036,4.176914532530544
4.950555455968265,8.471879887041059,-8.968517522775118,4.058415440040557,-5.912357023211551,-1.4986498996818731,0.7917463116077562,-0.05167301630286882,0.8650440593413808
5.880991187031603,6.759632583703181,-13.04058785601382,4.673446328597885,-6.134019801377363,-1.216484853877285,0.8451794100800879,-0.1613783684981573,1.1306365952577606
6.303892814469411,5.865858795075745,-2.6141277852058757,5.285805043090839,-6.153407359246208,-0.4652717061265478,0.9128366054774825,0.17600529467860543,-0.12177601246204352
7.054330798727273,6.239180904423031,-0.05331437987187107,5.90484338484069,-6.2167406573825605,-0.7878919265588902,0.9333372414578998,-0.17392422057244555,-3.4227319385188815
7.551996016628453,5.849056206296201,-1.864041960623246,6.529632671488231,-6.3008464884409445,-0.8554977841599337,0.9871261589188696,-0.5116255326167967,0.709626106083385
8.225625676963398,5.860168881220979,0.09975483413346733,7.165534227143516,-6.37826919947763,-0.7985960911421196,1.1076948805127689,-0.03212205599833924,3.771235365212826
8.728475824513353,5.854773191831564,-0.038061028948647026,7.805830547508736,-6.451256339164875,-0.9737972636428711,1.2316741144646313,0.2713045872078258,-0.1610390205486036
9.40306471248878,5.853621056910982,2.3347652431417494,8.456442012287955,-6.56614659404743,-0.6373751587097154,1.278840559285588,-0.06720707702204758,-2.06454652627704
9.900754337313316,6.339933987757473,6.564935604202389,9.11956164144503,-6.573656802815967,-0.1003388210342193,1.366604153134777,-0.13831924049513367,-0.5213666807174386
10.671057478505102,7.1735177126249265,-0.9446395343526125,9.771243826327629,-6.583164577397019,-0.2863490066897678,1.3905833000939616,-0.17509107351819717,-0.7324464775925357
11.33578626329624,6.148362170638499,-12.581144655488123,10.436264095156314,-6.6286454207631165,-0.10811943527620776,1.428726170967188,-0.2856399682831908,-0.08947059131915672
11.902287232366403,4.6569518460108,-13.226692331786813,11.097094688637586,-6.601168672543572,0.015422483328701428,1.4737021654825448,-0.1893213085222003,0.6947415072021577
12.269586433503317,3.503940746773729,2.647635831179547,11.756825152919433,-6.621425552345141,-0.25405264044612524,1.4896149098142764,-0.14644800644461817,0.1528473872212123
12.60519836349085,5.188502648622158,13.436429263373444,12.421734865137196,-6.649014345437497,-0.08643649401509673,1.5044839558036167,-0.15951163353885434,-0.5517674090973859
13.31361908732805,6.206951113577859,-6.161043967029823,13.09350726246156,-6.637399461540868,0.07012315789610067,1.535487472205158,-0.2583438718868654,2.47424782738048
13.853139354452335,3.9525021011333457,-13.348380670955232,13.755918734905366,-6.634454633095472,0.017965849865385478,1.5946283733669264,0.33698670379447787,15.125254718729444
14.10421227522264,3.5377473452476194,-1.9599826926337027,14.4203984093091,-6.6340947156538475,-0.0018651646846977426,1.6967292444484439,2.7653506711634557,9.602099903396015
14.5607190987952,3.56126874257602,-1.2323470130004488,15.082823935557963,-6.634888440753792,-0.0744972131386379,2.1485056577088635,2.2546717738981528,-13.793080121353942
14.816741290999841,3.2916235243720235,5.36357328875834,15.74740991493676,-6.649015121303705,0.25051768030178273,2.1578817086785245,0.0064322569250503765,-40.564000679670976
15.21924871099891,4.63349205469764,9.331283641630582,16.41266432452367,-6.585327281950854,0.06123291204797891,2.1686266701456463,-5.858134977547721,-31.61428261019205
15.743653866247223,5.156674867253215,0.79153436923908,17.064521091269558,-6.63720809524744,-0.630948975902649,3.360889146853289,-6.282789974118405,27.0890538387757
16.2462667276019,4.787800631927264,-12.193042533383384,17.73347652865128,-6.711281073762642,-0.3216814537075132,3.4892318475539135,-0.45890780739208786,35.148848783849004
16.698797668732823,2.7294647064322737,-15.002630655141997,18.400088705520595,-6.701468123237155,0.21794370659284978,3.538121045809497,0.6882831143600254,16.265654742701656
16.7952864569818,1.7912167691611125,6.499869105999236,19.07377692717819,-6.667808568715617,0.3685147657438448,3.7450384196195476,2.7916334701095864,11.612713183398167
17.059457514156552,4.028235693224545,8.113594358468694,19.7336630938438,-6.62792179344188,-0.15378586816776738,4.1556850600605975,3.013800302101772,-7.610350392564673
17.605522252074277,3.4232491315576654,-11.48777386517881,20.40600466116498,-6.6987766148115995,-0.5104308049629137,4.353340185720614,1.2505487365495962,-14.927542880149591
17.747946268854793,1.7206817250105937,-5.864784729191297,21.080121887183267,-6.730499920555265,-0.23025590301218474,4.460070209210201,0.010057763775554522,-8.263767870267126
17.95039030433975,2.248423567694632,4.97816484378828,21.75212340969354,-6.744772291806155,0.06627543012958752,4.51989809011939,-0.4044984068516815,0.0742218315542916
18.198787503007875,2.7140501191636166,10.905061239251173,22.429097260311092,-6.717113669931167,0.2361896872177155,4.577298304193039,0.018890142697404487,2.01310614205217
18.49614268652875,4.428343681401764,12.675615189565853,23.09555398910322,-6.697461654758709,-0.013195560205363933,4.632431339211552,-0.0013864373397566164,-1.413444858767741
19.088296368152324,5.244645822914381,-8.40422554525803,23.768601833164038,-6.719717460001684,0.1899125702476055,4.66599286451472,-0.260556683461644,-0.37070895421980193
19.547726599645397,2.742951584941937,-20.442159745918936,24.439503203171448,-6.659464667370566,0.5046223838128023,4.6918539147003235,-0.07471066251987851,1.844050756235958
19.637672500581647,1.1578279428512863,-6.078146509497798,25.10050336415645,-6.618786952043045,-0.042803619603415055,4.738070315778193,0.10810619386245446,0.05015274108243827
19.781823536667176,1.5269625300245349,10.651740920289313,25.763267095644977,-6.66802299434475,-0.4749366513701554,4.785132784939547,-0.06566227736735318,-1.8000231527412038
19.9456941905491,3.2889706355106183,13.583102775405289,26.434114200042796,-6.7137561401940316,-0.12253271934555818,4.82521142861976,-0.2520435162881244,-0.08213190164934257
20.440880392361155,4.2435198317144165,-2.9036304904148365,27.10602923653736,-6.692497267791771,0.7143959079849136,4.849169729472859,-0.08285179460696601,2.2568728996236005
20.795264658994093,2.7086756360236457,-13.085938707098975,27.772625335408385,-6.570986615271786,0.6753595388831941,4.8547078081132575,0.1994200188195355,0.9015323858193346
20.990000921469022,1.629632177923876,-3.7562584258507172,28.42094421275135,-6.557742494390985,-0.3333394065590124,4.901706067407268,0.09743594450094496,-1.2819083647404652
21.12895040049543,1.9621430807739426,3.888023904484385,29.08481923318487,-6.637944471779934,-0.5257549161676431,4.91719700770114,-0.05694790251190789,-0.9322834151741137
21.382917665482648,2.414550321025121,2.4931127692384245,29.7485391810875,-6.662989692947086,-0.13865704630958153,4.921262608893372,-0.08929262108704741,-0.7806376896466171
21.61242531416032,2.4614629424945034,-1.0740502174093238,30.41755159896069,-6.665517562964633,0.07810485224286456,4.943769958965484,-0.21308447958626323,-2.09814311572039
21.876423278356278,2.198403329868419,-11.905174032186379,31.081794140186084,-6.647226562242641,0.2497289422594887,4.965696217657062,-0.5088721084839112,0.44915280153743053
22.053621059159127,0.07572076932657515,-9.60746477288262,31.7470015798093,-6.615534050297088,0.13402619937931312,5.046934704204172,-0.12432566906731508,4.020605701290431
22.21754237732074,0.2707569087319817,5.529332897055943,32.404998976144455,-6.620429160338876,0.27278501477322986,5.131364483841397,0.2975144416219385,1.2378595561645318
22.43352737530464,1.1755141821110704,-4.726298386647208,33.0645882913693,-6.561247461956504,0.7680900532225576,5.196581176636576,0.12509286430614194,-2.3634282836270604
22.459536087567184,-0.6657434400302279,-3.8326019582808315,33.7107585661454,-6.467532729365187,0.6673125609195738,5.265156259408434,-0.1694589429500526,-2.418237921473263
22.611593003691937,0.4105964978345542,12.986736750703097,34.35812152813238,-6.427636306864555,0.6340396328419948,5.366695488005975,-0.3594317355771024,-0.6175867235755703
22.846075730224594,1.9331937613809789,3.2675539681858257,34.996298677433956,-6.3405782819299645,3.341237807102145,5.398978023039461,-0.2958794734997473,1.4154443412324142
22.99862264855186,1.0640814436802715,-4.728998476758612,35.62627412186287,-5.759758077346589,3.547704491897356,5.501765670507825,-0.07228085140265024,2.52465713488211
23.11913110466438,0.9784206793147207,0.5723518582187715,36.151815756683455,-5.632277899015506,-1.0870402411957998,5.532319664893563,0.2086779339848198,-0.6243683524193387
23.256671212198945,1.1708547807482537,-2.0948645159834505,36.75600438769066,-5.978347159449345,-1.0791605555882737,5.638296422620674,-0.19523371256796107,-2.691482446701708
