c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,13.308557509217254,0.3214577760355429,0.0,13.159850476051814,-21.61113760872856,0.0,23.7628344655263,-34.870661591731974
1.3272313981033452,13.27463655694938,0.321614114710477,2.2770310528533035,17.721021703812873,-21.61200804326888,1.7018130854385076,23.633852986686602,-34.87381511179889
2.6549292289287116,13.30858540456494,0.32183540810113104,3.5461624142083323,13.161068415698313,-21.615283082960687,4.72703195519286,23.75896273796451,-34.85943836036843
3.988965354243215,13.339025776234882,-1.4523148631611613,4.911003156105816,13.399186001701421,1.1499010852148086,6.455304315189256,16.65874343762287,-39.57829840619109
5.3227434154173245,13.01794671840251,-1.9200317948376158,6.226099391012914,13.391627892770826,1.2053740030469897,8.060311607437269,15.85148612301776,-4.004878839107401
6.5933429060827144,12.955201300689716,1.0510400407853142,7.5893937376617036,13.640796545341571,-3.9424531755742036,9.626603668761229,15.855911166948157,0.7732722911639601
7.914550646423589,13.228261620269238,1.7477671345417674,8.954495022752782,12.603379607672164,-7.158834603557707,11.232535533805153,16.001166824452643,0.784273528173773
9.239010498032245,13.30448582848398,0.8198363707586902,10.11016529675529,12.20851649984373,3.859005793105626,12.828059132429305,16.007916110610353,0.8484600397485772
10.575453886513344,13.392213686191884,0.4481391188449335,11.396582803408776,13.375205633760308,8.225650662579891,14.435147475731467,16.17051567794561,1.3649271852335298
11.91746043496563,13.39415001741784,-0.2393950975893868,12.78569028870687,13.853605928318725,-2.9915994387971017,16.063634410974654,16.283095833839344,0.7978476355617842
13.254309591090541,13.344333012965114,-0.20436561705656872,14.167551529768655,12.776870769598446,-8.550877144892846,17.692997583556686,16.3304048869767,-0.4185236794356102
14.586392991883365,13.353299265882635,0.06721151294908222,15.341900535093654,12.143478035855741,4.025581921002163,19.331655788664584,16.20069162385373,-1.4249622192216593
15.925057436788963,13.357729617358482,-0.01977645806191799,16.597023848376498,13.582028164182404,6.845605679378609,20.93434549447874,16.04742390823337,-0.07887987789073271
17.25799038384013,13.349262642086025,0.030926590638532828,18.05855818897266,13.512474238730803,-0.3696895143357098,22.542020330879048,16.183835647815698,1.4917376646010794
18.594955677836488,13.363898209320217,-0.16882470892932727,19.299721542764647,13.50818177754223,4.934541196585341,24.17186805054344,16.345959863625033,1.067693990350498
19.930770476585007,13.31549221863548,-0.4425953532109158,20.76026688027725,14.49862167039998,3.5111431732697387,25.81180598317389,16.397724848133205,-0.6178481217688814
21.258087499808088,13.275350880320687,-0.07349374218839218,22.199576333141156,14.21043422083441,-2.737161653389461,27.451784022389322,16.222669297134672,-1.203539505161229
22.586096846422233,13.300753176078493,0.6051010596044674,23.60269168966391,13.949762039223227,-6.642584956247215,29.057749070688686,16.15719192711736,0.06994028598286324
23.918491726102047,13.396293865792485,0.35139632468858306,24.990039895545195,12.880934544962825,-9.165973756778207,30.684634007762558,16.2378282763645,-0.001793340118880873
25.265739164878077,13.371056069979662,-0.7160640974472752,26.180712757993895,12.116666748723889,2.623519826360066,32.30696004746888,16.156624027035008,-0.7218154824246098
26.593066907791073,13.253114814125379,-0.6925939490014733,27.415137517933342,13.406162805525774,10.882810588251099,33.91810651402151,16.09079614629796,-0.8851355714989757
27.91636707882675,13.232556012738714,-0.07508634318756492,28.8620543431053,14.294446901616991,1.512485516552603,35.52597030940729,15.975790026933792,-0.44409195954107433
