c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,-5.013038442386822,1.0797679386773478,0.0,11.447566086276906,-31.124356362464233,0.0,1.6983015795580017,2.6102277210352587
0.5325881228614414,-5.16037147347509,1.0797632634834051,1.1747699662656204,12.613642055693921,-31.062070384838957,0.03758220850672055,0.005787434313995372,2.608611443881503
1.0374870202890467,-5.0130185431421745,1.0797579311854721,2.550924756177578,11.435419629868976,-31.04134177236576,0.07471285940294338,1.6903877981323725,2.607297779659917
1.535290162512827,-4.94442949708159,2.273387970751384,3.4768815707303147,6.409673749203203,-35.06929815465657,0.45418047655145677,0.5275254936927823,-11.287526672506468
2.0263795493257297,-4.558310898680706,2.8184541076921326,3.8537120520388455,4.414100028441605,7.672814724329866,0.7277819934023113,-0.5705516694234626,-4.9392360803619075
2.4470663650719273,-4.3806486353589005,0.5722842559764337,4.38486804018339,7.9579133863138045,16.921580749416226,0.8858421203652563,-0.46286553318337254,1.3071956731949657
2.90264463741084,-4.4438959106801565,0.2722528735055197,5.448668126674134,7.822920835506071,-13.415072569300513,1.134685650471431,-0.31246242188788703,12.695451697961163
3.3361265793826576,-4.326319046249919,1.2226335008924922,5.949742883838142,5.27873210629709,-11.62096230168762,1.3213072456608166,2.07906658762694,10.062669079776635
3.763903197020679,-4.200655080371015,1.3512227386129536,6.500719757896455,5.509419872197623,5.860269229262317,1.5496240612738241,1.6915583183870628,-17.081465862633202
4.172168014155209,-4.057381429720909,1.131855319306505,7.047853334091909,6.444513226487721,8.132342337686064,1.665259783813333,-1.3184901083239595,-14.121210715952115
4.57551022131484,-3.9742233520777157,0.8528329158560279,7.789747285906391,7.120906313375531,3.0017370725632846,2.0381625762363242,-1.131776954486329,6.3055047025230815
4.967141987489597,-3.8867671288015644,1.019152863113032,8.48276557800001,7.048666321903152,-3.4382508672606416,2.185126424200452,-0.05768449108157627,2.500149376606204
5.356830741337961,-3.7692649444191906,1.2635515607776884,9.215469015726576,6.438110166978355,-1.8479151671048821,2.346535415293814,-0.6293683971082744,-0.43997113284360917
5.724845119901456,-3.6327082192098645,1.042612243720683,9.776867426702541,6.679218409329246,-0.9211164063656871,2.3840384396108774,-0.1458055212934362,6.482721495515298
6.083447945327476,-3.560572515035225,0.9736654109046051,10.55141785923717,6.251368679170005,-21.42141040874856,2.445512273618771,0.6666681373278346,-5.962648976647889
6.437030905966766,-3.4378855136250097,1.3598874317794356,11.02905543159414,2.394741103876201,-14.722276926020278,2.6402757249942823,-1.3370777549705304,-21.23715573586905
6.77108570183318,-3.2884889922318576,1.330246012562818,11.099139127829472,3.3088748332652007,14.221529407408571,3.1021959329065023,-3.581681925713111,9.10226313557191
7.0947888638515035,-3.1717845342450754,1.0825160984106685,11.756940416086087,5.24040107248761,2.5823835435834908,3.3573545405794163,0.4836948337007192,18.60578429850962
7.405487575866718,-3.0720556919710185,0.8029238290838359,12.147658793482767,3.826036786381699,-11.417644874204607,3.7084786068274695,0.14144801824479827,2.465604192083821
7.709261248538009,-3.01123480836064,1.053265577032261,12.522801282359415,2.9585271908227586,-1.5817097842395516,4.0314084043547265,0.9767145934534542,2.853945226861178
8.004767916626614,-2.8624803797811738,1.7060231358521374,12.737483505907486,3.511517931728138,1.5722789998091624,4.548867454817277,0.7083977160762251,-15.449418753739854
8.278928627704298,-2.6717279923948114,1.6298787708863653,13.222628109576803,3.269880084245825,-5.873013898653227,4.924982391052325,-2.098393528569875,-10.501050165066273
8.539166045422924,-2.536272119389384,1.0766133801556015,13.391721579050037,2.3361467053883356,-3.2197823053659316,4.969248503679846,-1.391491644245621,6.3598350683338465
8.7863316391319,-2.4561020871483565,1.1332030816584078,13.690051722010773,2.62592840658414,3.97319433721336,5.206604205310147,-0.8234223619758373,8.383589313274507
9.030571395617427,-2.309264427070335,1.6089716115867494,13.917024169501115,3.129798724460408,8.200564836991724,5.278341808116198,0.28752777389653617,0.0815749904484254
9.250735221397338,-2.1323497842837122,1.5369872767484114,14.321436400752523,4.270703301986688,7.020663790040511,5.29299075423367,-0.8051956581141624,-7.890733608402532
9.457283826443463,-2.0016535780087814,1.3964163639642941,14.77411797289385,4.530353763225737,1.27076498206422,5.442197944354437,-1.2890185185692697,4.465760016201985
9.649070683619783,-1.8542118806716577,1.3707169328375892,15.223677925791048,4.520130442918717,-0.32384083483145426,5.54983468403647,0.08324113368890668,7.015024024070535
9.828241461388798,-1.7274287999340825,1.4554349550882626,15.680602775737526,4.460850687351619,-0.6990293273103984,5.674390200523679,0.11406019929098216,-5.23401678844662
9.994693016392656,-1.5629623822370513,1.9886373905772645,16.118588506406315,4.376571399588431,-1.2958184328269848,5.775672745970873,-0.9632685262915566,-0.7793953535196462
10.142492344217603,-1.3275695958743288,1.7456829046317852,16.561908128840184,4.199510888162633,-2.5206456558640924,5.868471979284515,-0.042274293944289346,19.358532489453538
10.261654604716318,-1.2119680128376518,0.4251893874788734,16.963810253079096,3.8683540449404514,-1.4741433548218463,5.954253808096862,2.9292127339065903,10.483488635157443
10.385029666111866,-1.2423538466740944,0.11500829021679751,17.336776291677673,3.9048288655811665,0.930197700535672,6.456895978751202,2.05502114647206,-20.006701841915536
10.510382359589016,-1.1888529359134554,0.7320357442931509,17.747518842371882,4.052307527058165,-0.4142998575675695,6.549286881805313,-1.0725111378740833,-2.097170947759751
10.621730129383245,-1.096556203054649,0.7769468761871619,18.14572929501272,3.8190413433203068,-2.777713700209638,6.672527502911743,1.6370591739184428,10.593823776579592
10.728597934205116,-1.0342694823460623,0.6026234828434123,18.509541662278878,3.499610861524886,2.1868554262840103,7.1220750517440115,1.0369096598405276,-19.62318363623084
10.828855363886301,-0.9761318399870945,0.6511543727306806,18.848574440836828,4.254361529568377,4.175023028898334,7.3641571035532305,-2.2853348990690145,0.5193999878931923
10.924092041829374,-0.9041882387407094,0.9484574652725547,19.36353948044968,4.332183948346393,-2.5129523640250984,7.583075551671084,1.1386048305477137,18.83094079562962
11.010785428975248,-0.7856423695033065,1.4610679497213894,19.722268075006415,3.748895091558117,-4.052600467210994,8.03225760547972,1.5039965369594879,-12.134869182863989
11.08232834394664,-0.6106278974016296,1.7994994069110368,20.118501182908144,3.517524100883254,-4.141402022215175,8.1767452376293,-1.300748607063478,-11.679800547540536
11.133380749713433,-0.42583687488382455,1.9923411436122975,20.426043267713542,2.9214414994534987,-4.284602670442754,8.293514679948187,-0.8302656540976917,4.914456426230516
11.167834338550684,-0.21221909349233883,3.0932871371442547,20.70433446820077,2.661023264708619,-2.5116619774730333,8.34463897432692,-0.31659729102800793,2.329176100582987
11.178219825058854,0.19272368471852958,2.0379928649960846,20.96130497994236,2.4198779572527744,-1.9313345490269915,8.370841260985447,-0.36294137724387604,-2.2920901749835507
11.252698529364325,0.19600702815589466,-0.9100659340601338,21.197742539347967,2.2727828129168612,-0.846530770744785,8.431234769344124,-0.7741327762007157,-0.9851783222626603
11.26089004083526,0.010470867356989646,-0.7676371407180312,21.42653340872231,2.2491343963913235,-0.16589099450297454,8.530793811282551,-0.5618168529653851,1.109878171799274
11.270334972428953,0.04248138569417916,-0.07570121354137148,21.649252326801356,2.2391382875439247,-0.5517278416093105,8.547300887489842,-0.5518967220756408,0.1501237780707428
11.271323383973186,-0.004593942620429198,-0.212406604985077,21.874024182307647,2.1389285190846548,-1.4674907043630263,8.641588252889749,-0.5327795897096907,3.079167303694375
11.271323383973186,0.0,0.02296971310214599,22.078867114430263,1.9457819770966485,-3.0379285449205335,8.662406543036772,0.06474395747893953,4.269617864549222
11.271323383973186,0.0,0.0,22.26448248322979,1.5311935646893207,-3.1184136912315377,8.687965629615487,0.3213867325095276,1.0894276742676026
11.271323383973186,0.0,0.0,22.386332274888325,1.3220556062050652,-0.6791940635386174,8.727078367867202,0.284350023784614,-0.9595422454843018
11.271323383973186,0.0,0.0,22.53061614399339,1.3956192814691186,0.45476601111239273,8.752984682238413,0.13014489842025545,-1.1218170486694987
11.271323383973186,0.0,0.0,22.66612826671385,1.4129945902114822,-0.558491578977555,8.762773358950142,0.0608245265334211,-0.013004401385328972
11.271323383973186,0.0,0.0,22.813969980214296,1.2849639844795446,-0.9006720908246821,8.766636575777891,0.12729340647275142,0.32118064945971697
11.271323383973186,0.0,0.0,22.923744046095297,1.2332922028416975,-0.505729529912491,8.788459268917935,0.12497769026663653,-0.4888050515192506
11.271323383973186,0.0,0.0,23.061102007472563,1.183525038690293,-1.4282081548428898,8.79331309907257,0.029564748278306324,-0.31318038968277817
11.271323383973186,0.0,0.0,23.16113369889707,0.94732392976404,-1.560193652307266,8.795908349515132,0.06226959470690519,-0.07108491366107346
11.271323383973186,0.0,0.0,23.25076802360738,0.8713821101290226,-1.2832176169750367,8.806063873229492,0.015456051684747901,-0.6576357582319257
11.271323383973186,0.0,0.0,23.336451318546153,0.6890155231587852,-1.5052816509188467,8.815921381644152,-0.06996427169590753,-0.273435615625682
11.271323383973186,0.0,0.0,23.39202670235314,0.568825302472724,-0.7621988211514977,8.828438537499029,-0.03778908026579821,0.6031837061794636
11.271323383973186,0.0,0.0,23.455123424308777,0.5367703023545841,-0.4151512545939299,8.842989503082226,0.051041736408264954,0.5358201668256928
11.271323383973186,0.0,0.0,23.50131828865806,0.48616182422645005,-0.7055717769548798,8.853594218771605,0.06922748357336672,-0.14670585834841657
11.271323383973186,0.0,0.0,23.552643094139928,0.3958987587031541,-1.500790230717321,8.857638344849365,0.021799793127620506,-0.4688702578457612
11.271323383973186,0.0,0.0,23.588918521688992,0.1859690858225846,-1.8312591963323759,8.861337397601929,-0.024617958870544625,-0.4701753069546048
11.271323383973186,0.0,0.0,23.606138036413235,0.029611768374835166,-1.2657513879402162,8.868773924646232,-0.0722294009978395,-0.09221362608255204
11.271323383973186,0.0,0.0,23.616053244040863,-0.06711929131340744,-0.8016569366715101,8.878143616343195,-0.04298270519728541,0.23268066574704868
11.271323383973186,0.0,0.0,23.628117572587595,-0.13094417052698348,-0.4881458868417812,8.880513793081347,-0.025680291931312188,0.26492626131930325
11.271323383973186,0.0,0.0,23.646118934570083,-0.16451115343097913,-0.2560205218145772,8.887588146846328,0.010243702627979384,0.5641761045843217
11.271323383973186,0.0,0.0,23.665845498014313,-0.18189495614098442,-0.029675507368454916,8.894801665744128,0.08751354516092368,0.020958611474288676
11.271323383973186,0.0,0.0,23.686602499389306,-0.17032569122994193,0.17024173739929893,8.905342916097977,0.014469978075249499,-0.4167625274680779
11.271323383973186,0.0,0.0,23.702887452292437,-0.14775919094416137,0.2060976865117312,8.913507095502098,0.004317710845843757,-0.13329970606919614
11.271323383973186,0.0,0.0,23.71786088886008,-0.12880560580546843,0.22422960833925334,8.921914508269746,-0.012243792144463896,-0.22579399435300104
11.271323383973186,0.0,0.0,23.729325754445465,-0.1025998102106848,0.18986829265297395,8.933070425905289,-0.040749724879070706,0.32157740522554146
11.271323383973186,0.0,0.0,23.739224416817358,-0.09102476317681214,0.13940354775856872,8.94647931632499,0.05152524976799008,0.6824345276555323
11.271323383973186,0.0,0.0,23.74886816465215,-0.07475278490732022,0.21579836456779627,8.954083032878895,0.09471727609791596,0.01247814485682868
11.271323383973186,0.0,0.0,23.767768994522395,-0.04775811330770384,0.21359919856917856,8.967436522188763,0.05461925393002474,-0.41619808702408406
11.271323383973186,0.0,0.0,23.771415940873535,-0.03187799598151469,0.20433886912911906,8.969126049842043,0.011882582391236012,-0.33753656729623244
11.271323383973186,0.0,0.0,23.779950611412332,-0.007008652185910887,0.20701016611772988,8.972063515357382,-0.012616746128442491,-0.20149860827139213
11.271323383973186,0.0,0.0,23.78139012269347,0.009641749962432047,0.09450486340465562,8.986860859303938,-0.028243770589166228,0.22890987866732082
11.271323383973186,0.0,0.0,23.789160787430013,0.012107006383017675,0.029738920614819083,8.997603090152683,0.033254795572043166,0.2601026890081454
11.271323383973186,0.0,0.0,23.794861696470363,0.015647656132781136,0.0034701861197107067,9.00494762577597,0.023507110727988372,-0.5033407420902501
11.271323383973186,0.0,0.0,23.797859417525174,0.012767927194990472,-0.029593121382377678,9.012011901311238,-0.06718086794893206,-0.5292858699145504
11.271323383973186,0.0,0.0,23.799914997861972,0.009686092728264163,-0.03457851580163722,9.025167526268211,-0.08236162905568552,0.0790197942229226
11.271323383973186,0.0,0.0,23.814007247523424,0.005898129107040098,-0.021889576895366795,9.038586935086323,-0.05121999626915073,0.07371698704457032
11.271323383973186,0.0,0.0,23.822141427321718,0.005381028885446981,-0.021978706885495504,9.050419926782448,-0.0675426190026103,0.09195094227257276
11.271323383973186,0.0,0.0,23.82682893129536,0.0018080013731193259,-0.03178165785241132,9.065137659658708,-0.03282937400709846,0.48526916942188836
11.271323383973186,0.0,0.0,23.82727327393997,-0.0010214796586806654,0.015591799131427081,9.071133101768332,0.029552486093645153,0.11180517524746558
11.271323383973186,0.0,0.0,23.829075620504938,0.0048732843754185915,0.10043380726909458,9.07901591684297,-0.010417953437130766,0.05595170950722923
11.271323383973186,0.0,0.0,23.834279829550738,0.019074422814841438,0.28634827885032504,9.087221968192893,0.040578746895264785,0.34470809534334595
11.271323383973186,0.0,0.0,23.83940823568785,0.06219422287423657,0.1612391531224069,9.103981648634477,0.05862528308067164,-0.34203692159972915
11.271323383973186,0.0,0.0,23.858635859943323,0.05133662810212746,-0.3017460140766685,9.111476805584187,-0.02735423363547095,-0.39182497074512324
11.271323383973186,0.0,0.0,23.865766532231664,0.0018954398076187916,-0.04133212043362052,9.114917045005829,-0.019367975432732516,0.20111123470304718
11.271323383973186,0.0,0.0,23.871370144631335,0.042938950040975254,0.42808259282098154,9.116481498816617,0.013143602201513116,0.6242666856166238
11.271323383973186,0.0,0.0,23.882570761016765,0.0873624151622285,0.4060319847638358,9.126521410978501,0.10548345684351317,0.4630722231397668
11.271323383973186,0.0,0.0,23.893496735921286,0.12419143867953668,0.09119420842167171,9.144128017170665,0.10581427399356183,-0.5273845770515249
11.271323383973186,0.0,0.0,23.910292636149137,0.105799185536448,-0.28438380027355986,9.149205320477083,8.592405954868383e-06,-0.2847686296047828
