c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,-2.2993358700569257,0.21805523701733162,0.0,1.1933323243625835,-11.832410641934066,0.0,0.04198303852232246,-8.565001503326663
0.23249992144122514,-2.3243435368931356,0.21813231700190364,0.6952969711423403,3.9934866753496703,-11.823784061941684,0.31838624093429635,1.6512661104994584,-8.543559579531637
0.4648970015899541,-2.2992949231866873,0.21820286316869944,0.8111592624712773,1.1912960343603598,-11.821170071436665,0.3560235713968146,0.03910608350902019,-8.550445543984296
0.6925631619747579,-2.28067310550068,-0.039407577618174004,0.9465482441533373,1.6285893968621667,2.3719542782600618,0.36111070155157615,-0.05821149989723393,-0.5634068830225307
0.9212682471297962,-2.307143993539711,-0.35525110788229,1.1386049673861662,1.6669967483305554,2.5116345007853864,0.38208472166283974,-0.0740011038251787,0.3585581114927245
1.1543500759634093,-2.351702224449723,-0.21996148840082524,1.2826838350761476,2.1318209892067204,-3.0506277078403987,0.39786514265258394,0.01348494645457028,1.12912744797984
1.3919251120240486,-2.3511100609085283,-0.029539201246012448,1.5665107755599055,1.0569169727871386,-4.422249601429377,0.4084191519024655,0.15247846880758686,0.24625557940173548
1.624666896894703,-2.3575790479934353,-0.15399678497663338,1.6389387680759753,1.2472960263229271,6.485853786210207,0.4291915428625432,0.0625237474899688,-0.8694131060234463
1.8635604652500986,-2.381905242876024,0.9325384991218812,1.961283817134488,2.3541523138544416,1.7937420193304758,0.4456743125380719,-0.021453354526593162,-0.9137308073127308
2.10112121792531,-2.171140744346475,1.5077361155416282,2.110714511910811,1.6066108241512076,-2.192109297399296,0.45056115265096014,-0.12067277885584281,-0.3031982716798949
2.3026144675180342,-2.080489978379568,0.14189762812304815,2.2859328291238317,1.9161613158424355,1.2125860393250738,0.4966843908500368,-0.0822744802737054,1.079373971019518
2.5219731255989033,-2.1429171049958455,0.5527717232245537,2.4983294222494745,1.8486968540150435,-2.2583459225565283,0.5173278181631769,0.0950845840651094,0.5302388993907171
2.731369780892595,-1.9700950991921387,1.7416377819247497,2.6571230859267816,1.4648494149935252,-2.776693331108451,0.5649374407741945,0.023191936181198254,-0.6044689504806463
2.9162230370559286,-1.7946267123447475,1.3145301602047426,2.7916005841856855,1.2932285408501156,-0.15313966799192166,0.6582523616230866,-0.0293738089858544,-0.40903851150797405
3.0903635285200806,-1.7072107378664905,0.6542425507673555,2.9163753560456693,1.434309539766432,-4.138498609774825,0.7309026083541625,-0.06130708824353479,-0.17781960439659722
3.2577113812550564,-1.6637647781168934,0.6162985074122647,3.079409415690774,0.46577695621769694,-3.3180385858326162,0.7820085027006387,-0.0655890250031457,0.1133750750030706
3.423181441183232,-1.5839333612851767,0.9622400178446154,3.1487554415923467,0.7709215979695213,9.452248030814793,0.8159382584259433,-0.040715760296599526,0.04908920070910007
3.574597231352198,-1.4712962682277262,1.0314033414302077,3.3724712526039355,2.356321222358242,7.610791299859705,0.8631491096005846,-0.057990377749810224,-0.09416329680956702
3.7175794453748976,-1.3776385587140862,0.5686796614769168,3.6205236923625628,2.293323924257207,-1.6460501840212747,0.9430810319580749,-0.060911000290857206,0.47962579876172173
3.850304358147236,-1.3575538992743248,0.16355129618829098,3.8316335278468205,2.0268713686527784,-2.346386433558715,1.0234675897933654,0.03939108418608725,0.9811772148206881
3.989201940153252,-1.3449172597736583,0.20370806766254668,4.026444095908012,1.823494751400535,-1.304929459826466,1.0813552606957104,0.13899116731880629,0.7641134055236137
4.119290755030784,-1.316804580203811,0.3406749245533503,4.19691129979585,1.765873812915258,-0.39320004776192397,1.1446724493763762,0.19464818826528152,0.46431284464216127
4.252593909092191,-1.2767962500656624,0.5361949423945299,4.3798710247113295,1.7452364170418244,-5.095370603549498,1.1948388948157411,0.23278677049887536,0.3096206270795615
4.3757326440818485,-1.2095770973023547,0.35749498016292,4.546658612965391,0.7468689468572283,-7.6606024031877515,1.2414212188648286,0.2567054447077125,0.5655581150454307
4.49593967693896,-1.2053135946267406,0.21126999641211827,4.563740178179603,0.21313228625675554,4.063703058637854,1.2772663488808684,0.34606834657158797,0.7585213428870666
4.617183092081426,-1.1673398175022822,0.5841992032890431,4.623155843561293,1.559717820089621,12.273474305352066,1.3579797830349358,0.408370072463255,0.306014063843077
4.729616225145054,-1.0884668306214662,0.4460757254049716,4.8758128066935535,2.667766473765895,4.168683901861375,1.409176431281667,0.40721893902408757,0.37295177922327344
4.835125305429335,-1.0781270965985899,-0.23854253649563503,5.1570860933470195,2.3937800796989652,-2.2223897854644794,1.4649352138567027,0.4823295553818967,1.2683764783522162
4.945283821608437,-1.1361716479078958,-0.17369729378628831,5.355499530595907,2.2236009671696553,-0.5124683068946129,1.5421480111083596,0.6605963082575428,1.0761621434757025
5.062372587637869,-1.1128592581974255,0.3728544154386943,5.602886141768542,2.29150996862024,-0.45146644096570443,1.6178347319226054,0.6970631924239523,0.35937206206997857
5.167872456605663,-1.0616233166001663,0.175306286938761,5.814631930953694,2.1334407860126547,-8.782593598324516,1.68249142847814,0.7324009452759279,0.6741383147118303
5.275232628495796,-1.0778417128450337,-0.371730882398139,6.03122404570184,0.5352687565206936,-7.641719635329036,1.7679739757329702,0.8329933902166016,1.125307610291774
5.384048234660462,-1.1360297306549543,-0.9526712486151909,6.14035300304538,0.6054187079632971,2.8764053140807184,1.9809770171286425,0.9569708430333208,1.8312329098238567
5.502600122417699,-1.268444567426666,-1.2684684136936153,6.370186417200638,1.11052966901009,4.398453066465379,2.111888627398439,1.1983717899358002,1.9882164763158738
5.63784233704483,-1.389752340274572,-0.8982003114966788,6.388481807096395,1.4848294040393752,8.170919509194777,2.2498550786799245,1.3539998196218879,1.3629318425517758
5.780587196321023,-1.4480876308449582,-0.9043819689130975,6.692925662045135,2.7447256244721556,5.397107827481836,2.3904696251268076,1.4705256185955757,1.4840658693468776
