c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,0.0,0.0,0.0,-0.03844749473258297,-11.293213809574757,0.0,7.156885888639764,-10.022598554394573
0.0,0.0,0.0,0.4221125128398354,2.1193539945150937,-11.294589742886801,0.3865403524883404,6.877111350527176,-10.005318965866811
0.0,0.0,0.0,0.4240075536963125,-0.03844625932070583,-11.293277695442141,1.3830286304797554,7.153985620096904,-9.98689798010682
0.0,0.0,0.0,0.4337739416059656,-0.13947247709862534,-0.01951771470488769,1.8294978322051527,4.875829887266638,-9.960037282153984
0.0,0.0,0.0,0.45561736582074935,-0.042369614595743545,0.9735863626369863,2.3591788528065685,5.1755530590093,-2.173626533125299
0.0,0.0,0.0,0.47767665683261756,0.054388596069089586,0.1516286839014948,2.8602314924773085,4.441645262599011,-0.34045506125812597
0.0,0.0,0.0,0.4900962238463188,-0.011976452965373037,-0.7112728847887541,3.249228156760618,5.107850902760677,5.400299776291559
0.0,0.0,0.0,0.49970979378752906,-0.0883125544712349,-0.02953632502637099,3.8886019994203194,5.527565494420789,-4.543572160295994
0.0,0.0,0.0,0.523366015673647,-0.017681866145278766,0.743994589720217,4.360402704118583,4.194275573787283,-6.199728986566501
0.0,0.0,0.0,0.5393377627217246,0.060863704115534954,0.10888823051536148,4.7283807657901775,4.287557587276965,0.768568924338657
0.0,0.0,0.0,0.5439328628742438,0.004437282414862272,-0.30368663966225334,5.218928279099975,4.348035763617142,0.14158915880054973
0.0,0.0,0.0,0.5457537166206032,-4.2114947502109375e-05,-0.16357949172890893,5.598642781055269,4.315861782677822,0.8410696789454574
0.0,0.0,0.0,0.5503150482591612,-0.028290509521802905,-0.018002058016799407,6.08276702766607,4.5161112714188825,-1.0116873310495584
0.0,0.0,0.0,0.5571370752085865,-0.003627120842863897,0.3829418069965141,6.497393454560284,4.1150235154072465,-2.8188055352220474
0.0,0.0,0.0,0.5630208769339683,0.04791700516511278,0.1086228588369152,6.901720938122197,3.955052217361003,-1.5145863103430548
0.0,0.0,0.0,0.5672481949444474,0.018173342782817764,-0.17659494013246982,7.288488105737201,3.811929279078025,-1.4334015622711518
0.0,0.0,0.0,0.5779643415812001,0.012587809812420359,-0.06130688767223407,7.66414108849246,3.668185033726635,-1.6955321360023026
0.0,0.0,0.0,0.5813560515395619,0.005838382404670522,-0.23495658845739345,8.02608345692585,3.471143524253117,-1.7136529744523363
0.0,0.0,0.0,0.5840059896921611,-0.034583985757527615,-0.12261733472014705,8.362587034610007,3.3237426629349036,-1.0616473287679713
0.0,0.0,0.0,0.59529006796207,-0.018710992329082507,0.25476818362911685,8.691329729347315,3.258823040508689,-1.3211356229993791
0.0,0.0,0.0,0.5968208218932204,0.01634905784355989,0.19903693708734066,9.014388413548565,3.0591887829165043,-1.7133622824996124
0.0,0.0,0.0,0.6051975496589908,0.021090376453929013,-0.08354392725194462,9.303573743901058,2.916373347268684,-0.8295548565457014
0.0,0.0,0.0,0.6075551189846533,-0.00041237892498798413,-0.31256752337317956,9.598597412382842,2.893862597015108,-1.6088553142446869
0.0,0.0,0.0,0.6130414971717246,-0.041129257868938146,-0.07111882706674182,9.880095994630285,2.5968964591565635,-3.270690753334493
0.0,0.0,0.0,0.6205688915044009,-0.014578544994729666,0.2577037862058357,10.115514217834576,2.2434072614066984,-2.8689936564922656
0.0,0.0,0.0,0.6253487665446573,0.010416232660963287,0.03460286954563428,10.328887607105539,2.0230689428446684,-1.4828067012572552
