c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,-8.582456310697802,-0.7047259168192299,0.0,9.637643928501808,-16.23599213722369,0.0,-0.26749304858387485,3.0411228015086444
0.8435492894962021,-8.493568502828472,-0.7044840091209549,1.6726515172119034,13.074019101268211,-16.247570082897504,0.10010804378296621,-0.19680153244299087,3.039443302578349
1.6989453748099268,-8.582545788512794,-0.7042976379869568,2.6171564189488903,9.63666796839723,-16.2383210046897,0.20282729232218616,-0.2667299667920966,3.0365159552880003
2.560111096577953,-8.634517170000054,-0.058291743050635246,3.603974263967258,9.825365514547588,-0.29744673614368033,0.3241193096408672,0.4111559694697107,7.856674483013243
3.4172633157787766,-8.594189665288857,0.5469047458503178,4.578031184555721,9.578578539249751,-3.886806273488538,0.5421402902100588,1.2960135264226507,-0.8528756031290256
4.270397696341132,-8.52570912788253,0.27651371974373024,5.5144535589474595,9.050746820373522,-0.010719682866079638,0.7304607610266546,0.24687586094361905,-6.944462210150983
5.122470290494151,-8.538900085929606,-0.30617970790545945,6.3888435673926125,9.582451633757607,4.8747890302256245,0.793783853193887,-0.09417900679470839,-1.5328393662634783
5.986763478199323,-8.587282644696794,-0.23068163007134054,7.444426662396544,10.033202696254728,0.12754400371592772,0.8541216123801779,-0.04652458257612781,-0.6697230680229245
6.848547561578246,-8.585247213520955,0.41856827380003775,8.408728171468397,9.612593044823104,-3.0190616446221954,0.9725168566233818,-0.2730007151265603,1.1712178770601864
7.703913369523836,-8.503582369189411,0.48136539380637205,9.36701341004315,9.433521012787196,-0.8686002088663455,1.0682197480702031,0.17733230956651677,2.786302213618442
8.54936915496675,-8.488977917045329,-0.07347571744036369,10.29662970681346,9.43730985067736,-2.717339348311982,1.1149880137118668,0.28023263254364184,-0.7858340813157505
9.4017403542611,-8.518275719340085,0.24979379056703563,11.256267153540472,8.889394999669356,-4.456249488438655,1.1291089492275488,0.022423828419664917,-1.7231235694763203
10.253040650245755,-8.439030189856316,0.24431224997273374,12.074927329623286,8.548918950973292,2.4913953946307843,1.150611349780108,-0.0646695394624338,-0.05334961639433722
11.09018156134412,-8.469518394772317,-0.47334399930114224,12.966467074022734,9.386984714572856,5.234928863247403,1.1714847485794702,0.010567939609472296,-0.10008298485671327
11.947578866930371,-8.533821730369395,0.007108069289631533,13.952410814146438,9.595192271036478,-0.7438719883597398,1.2377172024272298,-0.08115974982843564,-1.9476994647753059
12.796977105635404,-8.468090601143924,0.4372169345530965,14.886093616720265,9.238461317258219,-1.375257478184429,1.3008701579679907,-0.376396977394079,0.025845132224017617
13.641210251148811,-8.446358329471934,0.3081595902087145,15.800792012601104,9.31969031520778,0.22325898599186056,1.3998445874291328,-0.07578914565822403,2.0204609490621697
14.486302509384371,-8.406439806966445,0.2672120461029362,16.750744221728098,9.282479956477479,-1.281777017850513,1.508713599754416,0.015101286566130745,-0.6288018330175998
15.322542396458847,-8.392890600637013,-0.2788703168642946,17.65790452813428,9.06253998805019,-1.5838233248178317,1.6525223755404317,-0.24396441755403087,0.045721851266651486
16.16488522674552,-8.46217949876841,-0.3001603220405917,18.56326826338935,8.966389416347605,-4.404690819715298,1.6637443824259894,-0.06412555820913193,-1.9275921990882292
17.006560169193648,-8.452590474401541,0.39062408904719864,19.442305839366306,8.186731113546077,-4.349056144482103,1.7724155584442287,-0.6284919897436038,-1.3666374388668152
17.847035702044984,-8.384400951347835,0.7916370791084177,20.194732338815005,8.099502825370104,2.5233739516774327,1.8918041309047828,-0.347744885691691,9.206243619879274
18.683530871497084,-8.294217206615206,0.6131655788940049,21.06484539104062,8.691201193749128,2.700873598096561,1.9448997443488896,1.203471177250565,8.008843168425026
19.514222765864343,-8.261098294688146,0.4085006813385178,21.941967417480182,8.645097636940179,-2.0436614473359245,2.1565589038401187,1.2605825563212003,-6.803150763679101
20.34402519954555,-8.21199444136943,0.28701902246370586,22.802814020769304,8.280610124338896,0.6097875327945577,2.3245320700703944,-0.1501264710371869,-6.928627563298595
21.156907180686133,-8.203625063378846,-0.14576563210569884,23.598248942894205,8.76717980772905,5.854161745713118,2.429358915903451,-0.11870830936977601,2.3496814171389766
21.98503113310572,-8.241063608114152,0.25202829634855384,24.556647128691786,9.448620107662789,1.8621808697308617,2.50103717131853,0.33232310663950304,-0.21411184007834813
22.805143109925286,-8.153101239013342,0.655131358046527,25.49014920623759,9.13860891132804,-3.4626648188078892,2.5691351484968785,-0.15544127078914255,-3.1111563053086795
23.615679451351664,-8.109957383250872,0.6551126246722763,26.38589779537344,8.756163601216931,-3.925357544755533,2.5992833185823496,-0.28782807817552203,0.5112432419996902
24.42716621058078,-8.021966013529925,1.1702137709614842,27.24155231315334,8.35262065627359,-2.657160827531533,2.6452819651119945,-0.052531767461774244,0.1345623375662985
25.22014211604206,-7.875831785056859,1.2893809116470054,28.056674884815582,8.225107723451979,-0.11850646586333065,2.6656033726777957,-0.2476379719633362,-1.6221207906855308
26.00237686092965,-7.763979153113243,1.0757812950715164,28.886604901639725,8.329631753723229,0.4203670097677999,2.8060101065842153,-0.36815150445250644,2.808923414092665
26.772962667712395,-7.66052763883847,0.9089736069432685,29.722602436401672,8.309723565917992,0.3909235444051176,2.876822942566752,0.3197111761449404,2.053623999064416
27.534640330969818,-7.58208956238509,0.9326488347176807,30.549340649997546,8.407809494132106,1.544944751092653,2.996090963499414,0.05802981890517538,-3.6297176401165916
28.289526075426625,-7.473863654354735,1.098142746580822,31.40504445550002,8.618678447381885,-0.0858818891835189,3.062778568473222,-0.40872264889506843,-0.9178919114488692
29.029461547802377,-7.362280810503663,1.5203737423057515,32.27317842256356,8.39149094469808,-1.8989986561994372,3.092394207469539,-0.12338029547552944,1.8971300408215064
29.7620721808533,-7.16970633327426,1.5664223307946719,33.083983729680604,8.23818899607181,1.4083775264970728,3.165535878659284,-0.027505542964618608,1.5045870793344227
30.46346359569757,-7.048941382865394,0.9655052287067908,33.921539964530325,8.672961670241191,2.626576437718004,3.2006331633299054,0.179582033279454,0.7695314554933923
31.171889493963103,-6.976596460464817,1.2461148817475043,34.81897943787515,8.762612090735919,-1.0856253842569088,3.2607882023371153,0.12814085973507602,-0.6220725448226297
31.858811558088387,-6.799748339910821,1.3875980364037197,35.67462885524302,8.454580471998517,-2.3567847331545013,3.290562991437459,0.05535697977647263,0.8800846818242556
32.53185648798849,-6.69911157967177,1.0819195945421303,36.509966564131815,8.2908497092494,0.13908185886168759,3.3309810899031795,0.3051741504112869,-0.09360159663709558
33.19864928795977,-6.583355210190618,1.328563556961561,37.33345550701106,8.48264819795768,0.819316838951965,3.3672489300956405,0.036925920224469104,-1.627237490442804
33.84854567103883,-6.433404842842381,1.3760256888941522,38.2070449522432,8.455018203588175,-1.8473009415996902,3.396363547325053,-0.021062555643653006,0.0485009997118041
34.48534440837332,-6.308144378849556,1.5232236534859744,39.02457222736944,8.11317070388275,-1.979067788355046,3.428327152256663,0.047283958333997456,-0.6716416207167176
35.11017798494886,-6.128741803553696,1.5525366234713829,39.83026911004704,8.058801146933089,2.7555678249271667,3.445882188472893,-0.15493076999664288,-0.3054765164770971
35.71109512052784,-5.997630174118903,1.533694689864972,40.6369282171821,8.664759366906486,3.79599658442394,3.4666693863982867,-0.014583452923960773,0.3188984488006455
36.30970684914214,-5.822000858550468,2.1563322152727578,41.56355785714046,8.81660000226697,-2.659759974590987,3.482173397379586,-0.0918829937007508,-1.1831726935606302
36.87549649588589,-5.566363054744585,1.971166839029959,42.40101902746169,8.132088688246178,-4.55741843709332,3.5149603704177905,-0.2512584477603089,0.2294744116939604
37.42310138709542,-5.4277559205463675,1.2561176924607427,43.19053930528884,7.905780436121515,-4.3411907698059276,3.5340354191819205,-0.04613194069344479,1.0360030598632968
37.961177688244604,-5.3151219553019695,1.1824851921720605,43.982350192190594,7.264200316296544,-3.320553480177586,3.5436828843484474,-0.04395320274618176,-0.42399897701902917
38.48614746796184,-5.191248603313284,1.2772836366367364,44.64350224764246,7.241093492311189,3.4468964476221875,3.562860383944274,-0.13104961953486124,0.24471198278465925
38.99949550017731,-5.0597364696893194,1.3748583564914105,45.4312476066855,7.953023034670074,2.8035840402083685,3.5793337997529133,0.005330042832593705,2.2085997645352076
