c0.p,c0.v,c0.a,c1.p,c1.v,c1.a,i0.p,i0.v,i0.a
0.0,-0.6832408336956224,0.5282878557483183,0.0,2.5685621966292653,-1.4273314156658028,0.0,-7.2397178214826,50.987669153798095
0.06531163853893981,-0.6060655883647424,0.8082700547102184,0.24108600856196857,2.4179905149120344,-1.0845400714114348,2.2826744728802377,-15.798380858060929,51.06735984070356
0.12124985144590686,-0.5215900498084198,1.057362550774843,0.48399060982291586,2.351439026002,-0.9327106132080707,3.163303117289349,7.210701534250193,-51.07801516232344
0.16977376032743507,-0.3945965796737642,1.6025598594507773,0.7120146371310474,2.2313235461430363,-1.0246601349557631,3.7446434361762924,5.592212492464557,-8.298074275684643
0.2002870046486194,-0.20107675498962638,1.9286687242437663,0.9305880765238148,2.1460238836731653,-1.3217004990904246,4.302720565978914,5.562377706953772,-15.610137876991363
0.2112490614427382,-0.00886034810436787,1.5086821883040318,1.1437931031468136,1.9667849072777435,-1.443883876809097,4.878036475683434,2.4752506483408525,-18.80222129980974
0.21994994355005024,0.10065851870435828,0.2995947069989555,1.3270479250480696,1.8574635927146776,-1.049007309538342,4.953163984811024,1.8012918384921064,12.24944086151513
0.23214552533880028,0.05105731031514768,-0.5528766378288446,1.5168274956542445,1.7572925787545093,-2.191121996820263,5.39688169991407,4.921400006493761,18.784457325241373
0.2342956614415601,-0.009912521758989342,-0.2552866043784673,1.6797188474576537,1.4190996363088653,-1.4408080594508217,5.958995501429993,5.544599463242538,-2.529257096963543
0.2342956614415601,0.0,0.04956260879494671,1.8008851318910732,1.4688541436081133,0.7996421222940355,6.508973215479125,4.415362099489427,-10.93798380993885
0.2342956614415601,0.0,0.0,1.9736615155748962,1.5786402530091146,-1.1929739243340767,6.846038704016991,3.3597051327771723,3.2275131423615395
0.2342956614415601,0.0,0.0,2.116873873467913,1.2302117002657291,-2.4546256148942995,7.184538321427502,5.062154023322125,7.858165844475043
0.2342956614415601,0.0,0.0,2.2198502395274575,1.0885013644704342,-0.8343644086397713,7.858777150337899,4.933027260832258,-7.852874683172675
0.2342956614415601,0.0,0.0,2.3355506492862963,1.0634936218229663,-0.9467413998599353,8.171569434037549,3.4915299082991798,-1.5117050005094117
0.2342956614415601,0.0,0.0922381479733012,2.4345986731070983,0.898166441099081,-1.7739726433304508,8.561119790879534,4.628944929124017,9.301219849042822
0.2342956614415601,0.01853986774263354,-0.3317676166945245,2.5161582923386216,0.7067450222519099,-1.5928122864990883,9.102225683779489,5.3606179057171905,0.7064904557284479
0.2530203282482176,-0.0663661671359436,-1.2290680188771899,2.5774929153433153,0.5797124772043789,-1.3926164714406812,9.633430017646555,4.770340200363002,-4.783077986315269
0.2700807189535569,-0.2272849410481924,-1.3227915925850708,2.6336348091675723,0.4282123576886738,-1.0506684817426135,10.056336819169449,4.40410403466129,0.34671008674259873
0.29857315632088505,-0.33091440405069633,-1.3111548879035284,2.66317210444031,0.36954573720603007,-0.35768196546406655,10.514253561968795,4.839959569723916,3.158098319948547
0.33628799382829344,-0.48951809344758745,-1.9112513443237618,2.707646676809833,0.3567633737949711,-0.450541188413448,11.024638301037404,5.0348417700128065,-0.19116406423303148
